Date,supply/active_more_3y_percent
2016-01-07,"0,23472283838438"
2016-01-08,"0,234731515621142"
2016-01-09,"0,234790710221226"
2016-01-10,"0,234596973340371"
2016-01-11,"0,234625801509825"
2016-01-12,"0,234587915539131"
2016-01-13,"0,234709786230683"
2016-01-14,"0,234954928395247"
2016-01-15,"0,235045995984922"
2016-01-16,"0,235029723342886"
2016-01-17,"0,235121204008041"
2016-01-18,"0,235164281028065"
2016-01-19,"0,235107314088481"
2016-01-20,"0,235140986493748"
2016-01-21,"0,235123803738175"
2016-01-22,"0,235929625989649"
2016-01-23,"0,235833536481315"
2016-01-24,"0,235854654197925"
2016-01-25,"0,23575545208779"
2016-01-26,"0,23578798377763"
2016-01-27,"0,235785885489106"
2016-01-28,"0,235715125699213"
2016-01-29,"0,235690827594769"
2016-01-30,"0,235697298424321"
2016-01-31,"0,235745288591248"
2016-02-01,"0,235806841497188"
2016-02-02,"0,235923185043943"
2016-02-03,"0,235973454094351"
2016-02-04,"0,236290425502168"
2016-02-05,"0,236504611612852"
2016-02-06,"0,236498722439739"
2016-02-07,"0,236682509251871"
2016-02-08,"0,236733969656849"
2016-02-09,"0,236862028896059"
2016-02-10,"0,236808409066715"
2016-02-11,"0,236672114961336"
2016-02-12,"0,236674067173973"
2016-02-13,"0,236688992985704"
2016-02-14,"0,236784210244508"
2016-02-15,"0,236822945711816"
2016-02-16,"0,236924342014687"
2016-02-17,"0,236903229076134"
2016-02-18,"0,236902076604689"
2016-02-19,"0,236967853401355"
2016-02-20,"0,237062417572152"
2016-02-21,"0,237071982719738"
2016-02-22,"0,237162895247848"
2016-02-23,"0,237244635045501"
2016-02-24,"0,237234315492402"
2016-02-25,"0,240981490255539"
2016-02-26,"0,241694845631371"
2016-02-27,"0,241764952424485"
2016-02-28,"0,241766823210457"
2016-02-29,"0,241849223647711"
2016-03-01,"0,241793069583047"
2016-03-02,"0,241694125682522"
2016-03-03,"0,241606563103662"
2016-03-04,"0,241669266313979"
2016-03-05,"0,241393479070542"
2016-03-06,"0,241501534159311"
2016-03-07,"0,241496273492339"
2016-03-08,"0,241793197362657"
2016-03-09,"0,241963810866286"
2016-03-10,"0,242084504520571"
2016-03-11,"0,242130574982426"
2016-03-12,"0,242388518734565"
2016-03-13,"0,242503099535439"
2016-03-14,"0,242367075530694"
2016-03-15,"0,242288847271592"
2016-03-16,"0,242398501812625"
2016-03-17,"0,242520580064647"
2016-03-18,"0,242657466512037"
2016-03-19,"0,243258870690905"
2016-03-20,"0,243388211639118"
2016-03-21,"0,243870410575671"
2016-03-22,"0,244075042201327"
2016-03-23,"0,244208609366683"
2016-03-24,"0,244582035096929"
2016-03-25,"0,244886416480619"
2016-03-26,"0,245099745936719"
2016-03-27,"0,24536667352456"
2016-03-28,"0,245713425882545"
2016-03-29,"0,246706185433867"
2016-03-30,"0,247219331814414"
2016-03-31,"0,247541581659609"
2016-04-01,"0,247886917490849"
2016-04-02,"0,248377294839375"
2016-04-03,"0,248903517449091"
2016-04-04,"0,249182620539259"
2016-04-05,"0,250019716489718"
2016-04-06,"0,250246231476738"
2016-04-07,"0,250727223112803"
2016-04-08,"0,251417066906004"
2016-04-09,"0,25253508570946"
2016-04-10,"0,253054486501156"
2016-04-11,"0,253523950463492"
2016-04-12,"0,253868062722062"
2016-04-13,"0,254324006774988"
2016-04-14,"0,254649368430342"
2016-04-15,"0,255022750571109"
2016-04-16,"0,256197173711155"
2016-04-17,"0,256949084979101"
2016-04-18,"0,257384564570122"
2016-04-19,"0,257637119539101"
2016-04-20,"0,258050798101468"
2016-04-21,"0,258181706010815"
2016-04-22,"0,258487732406053"
2016-04-23,"0,259348609948767"
2016-04-24,"0,261370272951419"
2016-04-25,"0,262074287756957"
2016-04-26,"0,262301540077582"
2016-04-27,"0,263087131766961"
2016-04-28,"0,263897156531608"
2016-04-29,"0,265124901821947"
2016-04-30,"0,265262913661987"
2016-05-01,"0,265306010555868"
2016-05-02,"0,267093197396944"
2016-05-03,"0,267128195585386"
2016-05-04,"0,26716515474717"
2016-05-05,"0,267239428025085"
2016-05-06,"0,267272995658373"
2016-05-07,"0,267307635336922"
2016-05-08,"0,267419470879522"
2016-05-09,"0,267497626418437"
2016-05-10,"0,267526844130043"
2016-05-11,"0,267495179928983"
2016-05-12,"0,267609542727863"
2016-05-13,"0,267750588682371"
2016-05-14,"0,268230910534119"
2016-05-15,"0,268509291600722"
2016-05-16,"0,268805541493399"
2016-05-17,"0,269108250476214"
2016-05-18,"0,269049016775364"
2016-05-19,"0,2690585115714"
2016-05-20,"0,269231995227375"
2016-05-21,"0,269347652268732"
2016-05-22,"0,269436640702138"
2016-05-23,"0,269592240200339"
2016-05-24,"0,269721468556521"
2016-05-25,"0,269680975529653"
2016-05-26,"0,269716178097808"
2016-05-27,"0,269749721985847"
2016-05-28,"0,269897855566874"
2016-05-29,"0,269847772985556"
2016-05-30,"0,269880228191058"
2016-05-31,"0,269842559441126"
2016-06-01,"0,270123954628847"
2016-06-02,"0,269803064500809"
2016-06-03,"0,269981170220642"
2016-06-04,"0,270064966131423"
2016-06-05,"0,270078852154929"
2016-06-06,"0,270071816468407"
2016-06-07,"0,269990521659405"
2016-06-08,"0,269992460698764"
2016-06-09,"0,270074331676347"
2016-06-10,"0,270139560186705"
2016-06-11,"0,270027521533381"
2016-06-12,"0,269920571779043"
2016-06-13,"0,270332013739909"
2016-06-14,"0,270314475439481"
2016-06-15,"0,27001592613409"
2016-06-16,"0,269915906724374"
2016-06-17,"0,269866748450017"
2016-06-18,"0,269866831954034"
2016-06-19,"0,270330069550375"
2016-06-20,"0,270233670337221"
2016-06-21,"0,270187593699892"
2016-06-22,"0,270223471813371"
2016-06-23,"0,270211498533581"
2016-06-24,"0,270175777987566"
2016-06-25,"0,270287955855803"
2016-06-26,"0,270235347923175"
2016-06-27,"0,270327485581102"
2016-06-28,"0,270296358227051"
2016-06-29,"0,270279507313793"
2016-06-30,"0,270379854095118"
2016-07-01,"0,270831303675415"
2016-07-02,"0,270780584858396"
2016-07-03,"0,270864113238437"
2016-07-04,"0,271050657613563"
2016-07-05,"0,271151146033169"
2016-07-06,"0,271113245101848"
2016-07-07,"0,271146610123539"
2016-07-08,"0,271069551202865"
2016-07-09,"0,271076093127081"
2016-07-10,"0,27097907069118"
2016-07-11,"0,270522454346203"
2016-07-12,"0,270621178373391"
2016-07-13,"0,270698507596346"
2016-07-14,"0,270822145073447"
2016-07-15,"0,270918645415869"
2016-07-16,"0,27108205247192"
2016-07-17,"0,271146257273453"
2016-07-18,"0,271299433952342"
2016-07-19,"0,271425742739217"
2016-07-20,"0,271447631678558"
2016-07-21,"0,271511267056668"
2016-07-22,"0,271517803050106"
2016-07-23,"0,271623993326703"
2016-07-24,"0,271684899961666"
2016-07-25,"0,271700996400654"
2016-07-26,"0,271722448166365"
2016-07-27,"0,271819202104747"
2016-07-28,"0,272049418816815"
2016-07-29,"0,271989298008587"
2016-07-30,"0,272236494042776"
2016-07-31,"0,272452462764537"
2016-08-01,"0,272450849032568"
2016-08-02,"0,273076732495334"
2016-08-03,"0,273040503594138"
2016-08-04,"0,273113426905275"
2016-08-05,"0,273285950428441"
2016-08-06,"0,273404679322799"
2016-08-07,"0,273519012286159"
2016-08-08,"0,273594963075935"
2016-08-09,"0,273793023704109"
2016-08-10,"0,273921068903732"
2016-08-11,"0,274323413628675"
2016-08-12,"0,274436523723119"
2016-08-13,"0,274545341479548"
2016-08-14,"0,274585026850789"
2016-08-15,"0,274683425575102"
2016-08-16,"0,274737007561484"
2016-08-17,"0,27481561006335"
2016-08-18,"0,274896695768658"
2016-08-19,"0,275034554587412"
2016-08-20,"0,275145709794792"
2016-08-21,"0,2752326708418"
2016-08-22,"0,275441390040774"
2016-08-23,"0,27553918465277"
2016-08-24,"0,275643483582518"
2016-08-25,"0,27561968661131"
2016-08-26,"0,275688659041602"
2016-08-27,"0,275848009150279"
2016-08-28,"0,275930104053144"
2016-08-29,"0,276053199317024"
2016-08-30,"0,276070715976924"
2016-08-31,"0,276138596358477"
2016-09-01,"0,276308708404609"
2016-09-02,"0,276446206673674"
2016-09-03,"0,276796663878894"
2016-09-04,"0,27688564905091"
2016-09-05,"0,277025805961253"
2016-09-06,"0,277167946548447"
2016-09-07,"0,277242968930091"
2016-09-08,"0,277172493104087"
2016-09-09,"0,277215542133532"
2016-09-10,"0,277372447974158"
2016-09-11,"0,277413191983172"
2016-09-12,"0,277581634083501"
2016-09-13,"0,277440575351016"
2016-09-14,"0,27752198545437"
2016-09-15,"0,277560428270461"
2016-09-16,"0,277679947195813"
2016-09-17,"0,277778852957477"
2016-09-18,"0,277881026335081"
2016-09-19,"0,277921076193594"
2016-09-20,"0,277779204918822"
2016-09-21,"0,277909243851415"
2016-09-22,"0,27815989731664"
2016-09-23,"0,278422970175761"
2016-09-24,"0,278680830571099"
2016-09-25,"0,278582289974197"
2016-09-26,"0,278621349836949"
2016-09-27,"0,278547168128907"
2016-09-28,"0,278792603901972"
2016-09-29,"0,278843525324692"
2016-09-30,"0,279320750016459"
2016-10-01,"0,279394211245886"
2016-10-02,"0,279540862679027"
2016-10-03,"0,279618189581092"
2016-10-04,"0,279317479518212"
2016-10-05,"0,279345129902898"
2016-10-06,"0,279574854784816"
2016-10-07,"0,279608433099152"
2016-10-08,"0,279787300069358"
2016-10-09,"0,279905252175531"
2016-10-10,"0,280116042854838"
2016-10-11,"0,280066138439668"
2016-10-12,"0,280120257966788"
2016-10-13,"0,280204747783197"
2016-10-14,"0,280387920364233"
2016-10-15,"0,280746097203531"
2016-10-16,"0,280842920261843"
2016-10-17,"0,281290843374994"
2016-10-18,"0,28146934915621"
2016-10-19,"0,281760243942321"
2016-10-20,"0,28195697924498"
2016-10-21,"0,282558442122888"
2016-10-22,"0,28284940694409"
2016-10-23,"0,283102282100193"
2016-10-24,"0,283162776739713"
2016-10-25,"0,287992265739579"
2016-10-26,"0,28788201656568"
2016-10-27,"0,287851942921194"
2016-10-28,"0,287992994206206"
2016-10-29,"0,288085965216463"
2016-10-30,"0,288203305602367"
2016-10-31,"0,28828348747768"
2016-11-01,"0,288526536897306"
2016-11-02,"0,288616660568498"
2016-11-03,"0,288990501990044"
2016-11-04,"0,289743908259191"
2016-11-05,"0,290086417240685"
2016-11-06,"0,290542344383772"
2016-11-07,"0,291627903649935"
2016-11-08,"0,292473047159628"
2016-11-09,"0,292778523306633"
2016-11-10,"0,29348155459442"
2016-11-11,"0,29419462829174"
2016-11-12,"0,295125655314662"
2016-11-13,"0,296612632135742"
2016-11-14,"0,29767383073017"
2016-11-15,"0,298666709805627"
2016-11-16,"0,299309226734713"
2016-11-17,"0,300038706879808"
2016-11-18,"0,301249313803948"
2016-11-19,"0,302356219591056"
2016-11-20,"0,30288363306146"
2016-11-21,"0,303861432317815"
2016-11-22,"0,307083714343766"
2016-11-23,"0,307511339004464"
2016-11-24,"0,307864847569826"
2016-11-25,"0,316486517628985"
2016-11-26,"0,31763339242812"
2016-11-27,"0,318635893560105"
2016-11-28,"0,319612042908257"
2016-11-29,"0,320141529767407"
2016-11-30,"0,320480589723419"
2016-12-01,"0,320935415886565"
2016-12-02,"0,322244032742329"
2016-12-03,"0,322875012612038"
2016-12-04,"0,323410088683261"
2016-12-05,"0,3239953403936"
2016-12-06,"0,324713658275899"
2016-12-07,"0,325342153160137"
2016-12-08,"0,325768308785871"
2016-12-09,"0,326097232840466"
2016-12-10,"0,326729660792802"
2016-12-11,"0,327320280659153"
2016-12-12,"0,327700538668972"
2016-12-13,"0,327690283866242"
2016-12-14,"0,328037823406361"
2016-12-15,"0,328390772138541"
2016-12-16,"0,328717194371062"
2016-12-17,"0,329632371933336"
2016-12-18,"0,33260454679185"
2016-12-19,"0,333108752624278"
2016-12-20,"0,33621750147976"
2016-12-21,"0,336109319842612"
2016-12-22,"0,335907591508094"
2016-12-23,"0,336193659911598"
2016-12-24,"0,338993705001301"
2016-12-25,"0,339214385816608"
2016-12-26,"0,339758461420735"
2016-12-27,"0,339832585345574"
2016-12-28,"0,339707820141346"
2016-12-29,"0,340097934446554"
2016-12-30,"0,340598974445622"
2016-12-31,"0,340639206862159"
2017-01-01,"0,340796448044638"
2017-01-02,"0,340792085100692"
2017-01-03,"0,341232577303605"
2017-01-04,"0,341515291085826"
2017-01-05,"0,34198001816099"
2017-01-06,"0,342337353983134"
2017-01-07,"0,342375884652014"
2017-01-08,"0,342484172131602"
2017-01-09,"0,342567083591315"
2017-01-10,"0,34314521952668"
2017-01-11,"0,343120004757062"
2017-01-12,"0,343209203852681"
2017-01-13,"0,344574006348793"
2017-01-14,"0,346031510029387"
2017-01-15,"0,346415737476528"
2017-01-16,"0,346685721454116"
2017-01-17,"0,346707105628309"
2017-01-18,"0,346897399004503"
2017-01-19,"0,347134108604739"
2017-01-20,"0,347298420502371"
2017-01-21,"0,347375493560982"
2017-01-22,"0,347507546654073"
2017-01-23,"0,347627886721662"
2017-01-24,"0,347701224678706"
2017-01-25,"0,347736199019577"
2017-01-26,"0,34837325576319"
2017-01-27,"0,348411819228626"
2017-01-28,"0,348717147864103"
2017-01-29,"0,348399167919866"
2017-01-30,"0,348496858344611"
2017-01-31,"0,348503957807789"
2017-02-01,"0,34875685123035"
2017-02-02,"0,348794900250198"
2017-02-03,"0,348520424747789"
2017-02-04,"0,352342567685464"
2017-02-05,"0,352508816427909"
2017-02-06,"0,35264209979504"
2017-02-07,"0,352473669448969"
2017-02-08,"0,352626679996575"
2017-02-09,"0,35280730337642"
2017-02-10,"0,352907388547778"
2017-02-11,"0,353205694168121"
2017-02-12,"0,353416241316538"
2017-02-13,"0,353465407494588"
2017-02-14,"0,35352046262782"
2017-02-15,"0,354079246958805"
2017-02-16,"0,354647652654569"
2017-02-17,"0,355933708877472"
2017-02-18,"0,355943936434287"
2017-02-19,"0,356036446159094"
2017-02-20,"0,356250812932408"
2017-02-21,"0,356433022429988"
2017-02-22,"0,356370924906999"
2017-02-23,"0,356687972238174"
2017-02-24,"0,357497491615527"
2017-02-25,"0,357626432827536"
2017-02-26,"0,357828927445286"
2017-02-27,"0,357921669807164"
2017-02-28,"0,358633632429465"
2017-03-01,"0,358732758265532"
2017-03-02,"0,358877498902796"
2017-03-03,"0,35915555422351"
2017-03-04,"0,360288144511937"
2017-03-05,"0,360683881117182"
2017-03-06,"0,360886700818187"
2017-03-07,"0,360721735437618"
2017-03-08,"0,360656346544083"
2017-03-09,"0,360553905405089"
2017-03-10,"0,360197499774346"
2017-03-11,"0,36037186640659"
2017-03-12,"0,360518391154168"
2017-03-13,"0,360518771990754"
2017-03-14,"0,366244185192224"
2017-03-15,"0,366601940150207"
2017-03-16,"0,366472689944"
2017-03-17,"0,366236716800765"
2017-03-18,"0,365909676358693"
2017-03-19,"0,365718472472703"
2017-03-20,"0,367411053825678"
2017-03-21,"0,367455709079754"
2017-03-22,"0,36751770484879"
2017-03-23,"0,367597428884603"
2017-03-24,"0,36471293039044"
2017-03-25,"0,364105403738673"
2017-03-26,"0,363633800451684"
2017-03-27,"0,36404639889074"
2017-03-28,"0,364029949070005"
2017-03-29,"0,364102846360122"
2017-03-30,"0,364275396299952"
2017-03-31,"0,364466871653302"
2017-04-01,"0,364216547574832"
2017-04-02,"0,364143485492912"
2017-04-03,"0,364107547364401"
2017-04-04,"0,364203966544488"
2017-04-05,"0,364260493295589"
2017-04-06,"0,364259858987456"
2017-04-07,"0,363747782787808"
2017-04-08,"0,363652722771607"
2017-04-09,"0,363848240480007"
2017-04-10,"0,363809041024117"
2017-04-11,"0,36378788322229"
2017-04-12,"0,363460261292584"
2017-04-13,"0,363610060153846"
2017-04-14,"0,36325190348572"
2017-04-15,"0,364613354727316"
2017-04-16,"0,364836864728384"
2017-04-17,"0,36499581553081"
2017-04-18,"0,364901419612655"
2017-04-19,"0,364837143359842"
2017-04-20,"0,364848654547864"
2017-04-21,"0,364973005084599"
2017-04-22,"0,366364293027039"
2017-04-23,"0,366481770219526"
2017-04-24,"0,366480435845873"
2017-04-25,"0,366401348715129"
2017-04-26,"0,366342509968161"
2017-04-27,"0,366412372124355"
2017-04-28,"0,365867186920593"
2017-04-29,"0,365764257893033"
2017-04-30,"0,365578680081672"
2017-05-01,"0,36455954566187"
2017-05-02,"0,364224227421336"
2017-05-03,"0,364136853691039"
2017-05-04,"0,363941673050289"
2017-05-05,"0,363585715697068"
2017-05-06,"0,363598719319888"
2017-05-07,"0,363504125259"
2017-05-08,"0,363321469987201"
2017-05-09,"0,36275627407275"
2017-05-10,"0,362621944759002"
2017-05-11,"0,361724121925102"
2017-05-12,"0,361669477086547"
2017-05-13,"0,361731265175275"
2017-05-14,"0,361792130613547"
2017-05-15,"0,361656129909912"
2017-05-16,"0,361590121350714"
2017-05-17,"0,361516369434843"
2017-05-18,"0,361584675746001"
2017-05-19,"0,361211631231491"
2017-05-20,"0,361024069552833"
2017-05-21,"0,360961517227138"
2017-05-22,"0,360715943309656"
2017-05-23,"0,360321713719522"
2017-05-24,"0,35957089257991"
2017-05-25,"0,357730046963606"
2017-05-26,"0,36085510955444"
2017-05-27,"0,360715126688501"
2017-05-28,"0,360489453295564"
2017-05-29,"0,360283393853959"
2017-05-30,"0,360115700552038"
2017-05-31,"0,35952483600331"
2017-06-01,"0,359591922562498"
2017-06-02,"0,359763636950086"
2017-06-03,"0,359889488627711"
2017-06-04,"0,359809265960862"
2017-06-05,"0,359733357202148"
2017-06-06,"0,35953161971484"
2017-06-07,"0,359410779377369"
2017-06-08,"0,359361984470923"
2017-06-09,"0,36305021402737"
2017-06-10,"0,366131570443258"
2017-06-11,"0,370197835251379"
2017-06-12,"0,368655729452298"
2017-06-13,"0,366659394414574"
2017-06-14,"0,366459103221062"
2017-06-15,"0,366287930305906"
2017-06-16,"0,366196636336754"
2017-06-17,"0,366095523421459"
2017-06-18,"0,365991235950472"
2017-06-19,"0,365847782297266"
2017-06-20,"0,365659207468626"
2017-06-21,"0,365560099318425"
2017-06-22,"0,365557327500219"
2017-06-23,"0,365662971572015"
2017-06-24,"0,365592481311663"
2017-06-25,"0,365543046567396"
2017-06-26,"0,365516133011192"
2017-06-27,"0,365464857327684"
2017-06-28,"0,365295029282857"
2017-06-29,"0,365310231113695"
2017-06-30,"0,365320215775058"
2017-07-01,"0,365429733836841"
2017-07-02,"0,365271718561522"
2017-07-03,"0,365067817611516"
2017-07-04,"0,364918654032751"
2017-07-05,"0,364891097818683"
2017-07-06,"0,364857120123584"
2017-07-07,"0,364759838008128"
2017-07-08,"0,364756045128131"
2017-07-09,"0,364716932955835"
2017-07-10,"0,364662263354374"
2017-07-11,"0,364535353192355"
2017-07-12,"0,364476928550068"
2017-07-13,"0,364457194126011"
2017-07-14,"0,364296850861049"
2017-07-15,"0,364433806126114"
2017-07-16,"0,364490227817722"
2017-07-17,"0,364474017392833"
2017-07-18,"0,364417771710216"
2017-07-19,"0,364319299228032"
2017-07-20,"0,364272007626459"
2017-07-21,"0,364436081758614"
2017-07-22,"0,364300895608406"
2017-07-23,"0,364254922835644"
2017-07-24,"0,364061310482318"
2017-07-25,"0,360781812690353"
2017-07-26,"0,36068676588873"
2017-07-27,"0,360657352518087"
2017-07-28,"0,360887053235635"
2017-07-29,"0,357449742070004"
2017-07-30,"0,357033587517823"
2017-07-31,"0,350267359187458"
2017-08-01,"0,350106442983924"
2017-08-02,"0,349466792641035"
2017-08-03,"0,349439859755963"
2017-08-04,"0,348362625897029"
2017-08-05,"0,346973687995383"
2017-08-06,"0,34492494582588"
2017-08-07,"0,344741030324241"
2017-08-08,"0,344091333038989"
2017-08-09,"0,343911497558035"
2017-08-10,"0,343708625281712"
2017-08-11,"0,343429872098819"
2017-08-12,"0,343417345634618"
2017-08-13,"0,343378511536739"
2017-08-14,"0,343060000455281"
2017-08-15,"0,342847011509417"
2017-08-16,"0,342719398649838"
2017-08-17,"0,342731184508847"
2017-08-18,"0,342222427023041"
2017-08-19,"0,341662305085374"
2017-08-20,"0,341221120228647"
2017-08-21,"0,341061054041534"
2017-08-22,"0,340430624783737"
2017-08-23,"0,339858591233491"
2017-08-24,"0,339654498129984"
2017-08-25,"0,339367076395678"
2017-08-26,"0,339257552368952"
2017-08-27,"0,339064983210855"
2017-08-28,"0,339012080915799"
2017-08-29,"0,338807671731129"
2017-08-30,"0,338344998097728"
2017-08-31,"0,338115546675465"
2017-09-01,"0,337967166778421"
2017-09-02,"0,337766801186362"
2017-09-03,"0,337550591718406"
2017-09-04,"0,337552710764802"
2017-09-05,"0,337754425678005"
2017-09-06,"0,337496183764118"
2017-09-07,"0,337501423351124"
2017-09-08,"0,337477385137495"
2017-09-09,"0,337510947696944"
2017-09-10,"0,337563436981168"
2017-09-11,"0,337491486517451"
2017-09-12,"0,337434565184169"
2017-09-13,"0,337283931850233"
2017-09-14,"0,337435251769541"
2017-09-15,"0,336787034938359"
2017-09-16,"0,336677575991372"
2017-09-17,"0,336658418807649"
2017-09-18,"0,336788641239525"
2017-09-19,"0,336730300792555"
2017-09-20,"0,336661294390211"
2017-09-21,"0,336395649286676"
2017-09-22,"0,336360209465177"
2017-09-23,"0,336313233336338"
2017-09-24,"0,33639015617845"
2017-09-25,"0,332662715906671"
2017-09-26,"0,332143060028102"
2017-09-27,"0,33211855433062"
2017-09-28,"0,332091293471447"
2017-09-29,"0,331900830073366"
2017-09-30,"0,331643652476328"
2017-10-01,"0,331577598810194"
2017-10-02,"0,331297395318214"
2017-10-03,"0,331234050120271"
2017-10-04,"0,331315648012988"
2017-10-05,"0,330070899490081"
2017-10-06,"0,330128861107741"
2017-10-07,"0,330002014494088"
2017-10-08,"0,329324910601333"
2017-10-09,"0,32866183813272"
2017-10-10,"0,328479508987391"
2017-10-11,"0,32881085710726"
2017-10-12,"0,328742459848875"
2017-10-13,"0,328457375073278"
2017-10-14,"0,32837928150847"
2017-10-15,"0,327700947001162"
2017-10-16,"0,326993314320058"
2017-10-17,"0,326564830987041"
2017-10-18,"0,326514480038874"
2017-10-19,"0,325667723301282"
2017-10-20,"0,325484511584205"
2017-10-21,"0,325392498409438"
2017-10-22,"0,324725721108793"
2017-10-23,"0,324547620867329"
2017-10-24,"0,324219626253236"
2017-10-25,"0,323704337768502"
2017-10-26,"0,323653108721351"
2017-10-27,"0,323572349399549"
2017-10-28,"0,323570200555592"
2017-10-29,"0,323430789997873"
2017-10-30,"0,323361422937002"
2017-10-31,"0,32328233587456"
2017-11-01,"0,322578571319089"
2017-11-02,"0,322313452592143"
2017-11-03,"0,322031226828909"
2017-11-04,"0,322025702207988"
2017-11-05,"0,321184059259779"
2017-11-06,"0,321086508154263"
2017-11-07,"0,320917438464852"
2017-11-08,"0,320694277291571"
2017-11-09,"0,320741350616559"
2017-11-10,"0,320474308294251"
2017-11-11,"0,319523861925414"
2017-11-12,"0,3145190676054"
2017-11-13,"0,314542810298144"
2017-11-14,"0,314206659907546"
2017-11-15,"0,313786482249443"
2017-11-16,"0,313383638161485"
2017-11-17,"0,313163128168442"
2017-11-18,"0,313159131359434"
2017-11-19,"0,313155884838914"
2017-11-20,"0,312405646302789"
2017-11-21,"0,312148592073776"
2017-11-22,"0,311981892320574"
2017-11-23,"0,311751935962359"
2017-11-24,"0,311608455328676"
2017-11-25,"0,311499097146839"
2017-11-26,"0,311034691104221"
2017-11-27,"0,311410127659876"
2017-11-28,"0,311159640828557"
2017-11-29,"0,310853941332475"
2017-11-30,"0,310531019687485"
2017-12-01,"0,310230177598679"
2017-12-02,"0,31006464981187"
2017-12-03,"0,309867033309026"
2017-12-04,"0,309663629101318"
2017-12-05,"0,30945651036031"
2017-12-06,"0,309060629440626"
2017-12-07,"0,308119492645371"
2017-12-08,"0,307498881288781"
2017-12-09,"0,307223967992285"
2017-12-10,"0,306897270177429"
2017-12-11,"0,3066676689608"
2017-12-12,"0,30646306313653"
2017-12-13,"0,30629282972265"
2017-12-14,"0,306006125533637"
2017-12-15,"0,305800564290584"
2017-12-16,"0,305706408386511"
2017-12-17,"0,305016256724615"
2017-12-18,"0,30477484367126"
2017-12-19,"0,30450685067333"
2017-12-20,"0,304155162656819"
2017-12-21,"0,304092697330701"
2017-12-22,"0,30341309876365"
2017-12-23,"0,303063489125293"
2017-12-24,"0,302906929701415"
2017-12-25,"0,302745949774782"
2017-12-26,"0,302516118258359"
2017-12-27,"0,30241621067532"
2017-12-28,"0,302306745328194"
2017-12-29,"0,302158972553562"
2017-12-30,"0,301766375496389"
2017-12-31,"0,301060341961283"
2018-01-01,"0,300903076548098"
2018-01-02,"0,30027537159992"
2018-01-03,"0,30004799090404"
2018-01-04,"0,299891066076133"
2018-01-05,"0,299509450465095"
2018-01-06,"0,299466864156982"
2018-01-07,"0,296805078999451"
2018-01-08,"0,296733877031822"
2018-01-09,"0,296817220411274"
2018-01-10,"0,296710635881601"
2018-01-11,"0,296466723479003"
2018-01-12,"0,296326580745994"
2018-01-13,"0,296427239997899"
2018-01-14,"0,296538434938369"
2018-01-15,"0,296637167710355"
2018-01-16,"0,296499134687341"
2018-01-17,"0,295789896314857"
2018-01-18,"0,295847877847582"
2018-01-19,"0,295734718723567"
2018-01-20,"0,295703360620077"
2018-01-21,"0,295763515758068"
2018-01-22,"0,295321463514555"
2018-01-23,"0,295207419500966"
2018-01-24,"0,295228549920946"
2018-01-25,"0,295315549153805"
2018-01-26,"0,295208183390461"
2018-01-27,"0,29513346353488"
2018-01-28,"0,294985836588851"
2018-01-29,"0,294956166274583"
2018-01-30,"0,294872234840025"
2018-01-31,"0,294441227144259"
2018-02-01,"0,294131935341248"
2018-02-02,"0,294059649892196"
2018-02-03,"0,294006062894938"
2018-02-04,"0,292010176098998"
2018-02-05,"0,290790787062416"
2018-02-06,"0,289836387719966"
2018-02-07,"0,289688265868058"
2018-02-08,"0,28893478834745"
2018-02-09,"0,288909544026719"
2018-02-10,"0,288898388169185"
2018-02-11,"0,288703767223997"
2018-02-12,"0,288635352281595"
2018-02-13,"0,288787074879915"
2018-02-14,"0,288755844570908"
2018-02-15,"0,288703185242145"
2018-02-16,"0,288734023114558"
2018-02-17,"0,288710449367369"
2018-02-18,"0,288687083921383"
2018-02-19,"0,289485578144986"
2018-02-20,"0,289386539495432"
2018-02-21,"0,289353009195246"
2018-02-22,"0,289391276233309"
2018-02-23,"0,289317757269084"
2018-02-24,"0,289242713336996"
2018-02-25,"0,289149560938989"
2018-02-26,"0,289151030455242"
2018-02-27,"0,289195300622952"
2018-02-28,"0,289159010245238"
2018-03-01,"0,289109014129418"
2018-03-02,"0,289130152113642"
2018-03-03,"0,289103175197002"
2018-03-04,"0,289094430637782"
2018-03-05,"0,289182242797404"
2018-03-06,"0,289189683060041"
2018-03-07,"0,28915459779732"
2018-03-08,"0,289175802678289"
2018-03-09,"0,289177047779175"
2018-03-10,"0,28922705234173"
2018-03-11,"0,289259070723196"
2018-03-12,"0,289263968188741"
2018-03-13,"0,289256996607173"
2018-03-14,"0,289287619584679"
2018-03-15,"0,289242799295394"
2018-03-16,"0,289220265662747"
2018-03-17,"0,289248010341906"
2018-03-18,"0,289394499029901"
2018-03-19,"0,289450464170919"
2018-03-20,"0,28942980686665"
2018-03-21,"0,289344558063177"
2018-03-22,"0,289347803249349"
2018-03-23,"0,289374998063716"
2018-03-24,"0,289480806732008"
2018-03-25,"0,289511646408669"
2018-03-26,"0,2895996741856"
2018-03-27,"0,289566265216685"
2018-03-28,"0,289529383145719"
2018-03-29,"0,289464578383948"
2018-03-30,"0,289468291796781"
2018-03-31,"0,289473226415393"
2018-04-01,"0,289432146284659"
2018-04-02,"0,289431292176996"
2018-04-03,"0,289383951256648"
2018-04-04,"0,289384300610421"
2018-04-05,"0,289362436466761"
2018-04-06,"0,289366659496442"
2018-04-07,"0,28937819365924"
