Date,addresses/min_10_count
2016-11-18,"145108,0"
2016-11-19,"145166,0"
2016-11-20,"145257,0"
2016-11-21,"145275,0"
2016-11-22,"145356,0"
2016-11-23,"145464,0"
2016-11-24,"145442,0"
2016-11-25,"145664,0"
2016-11-26,"145712,0"
2016-11-27,"145679,0"
2016-11-28,"145762,0"
2016-11-29,"145720,0"
2016-11-30,"145643,0"
2016-12-01,"145679,0"
2016-12-02,"146228,0"
2016-12-03,"146085,0"
2016-12-04,"146290,0"
2016-12-05,"146769,0"
2016-12-06,"146951,0"
2016-12-07,"146795,0"
2016-12-08,"146882,0"
2016-12-09,"146952,0"
2016-12-10,"147068,0"
2016-12-11,"147151,0"
2016-12-12,"147147,0"
2016-12-13,"147192,0"
2016-12-14,"147473,0"
2016-12-15,"147561,0"
2016-12-16,"147759,0"
2016-12-17,"147743,0"
2016-12-18,"147793,0"
2016-12-19,"147936,0"
2016-12-20,"147862,0"
2016-12-21,"147918,0"
2016-12-22,"148004,0"
2016-12-23,"148182,0"
2016-12-24,"148219,0"
2016-12-25,"148131,0"
2016-12-26,"148015,0"
2016-12-27,"147739,0"
2016-12-28,"147828,0"
2016-12-29,"147934,0"
2016-12-30,"147995,0"
2016-12-31,"147810,0"
2017-01-01,"147876,0"
2017-01-02,"147679,0"
2017-01-03,"147549,0"
2017-01-04,"147580,0"
2017-01-05,"148114,0"
2017-01-06,"148041,0"
2017-01-07,"147806,0"
2017-01-08,"147787,0"
2017-01-09,"148005,0"
2017-01-10,"147925,0"
2017-01-11,"148305,0"
2017-01-12,"148374,0"
2017-01-13,"148300,0"
2017-01-14,"148300,0"
2017-01-15,"148507,0"
2017-01-16,"148501,0"
2017-01-17,"148747,0"
2017-01-18,"148891,0"
2017-01-19,"149072,0"
2017-01-20,"149084,0"
2017-01-21,"148973,0"
2017-01-22,"148938,0"
2017-01-23,"149100,0"
2017-01-24,"149563,0"
2017-01-25,"149406,0"
2017-01-26,"149210,0"
2017-01-27,"149227,0"
2017-01-28,"149204,0"
2017-01-29,"149328,0"
2017-01-30,"149354,0"
2017-01-31,"149441,0"
2017-02-01,"149412,0"
2017-02-02,"149603,0"
2017-02-03,"149841,0"
2017-02-04,"149644,0"
2017-02-05,"149414,0"
2017-02-06,"149724,0"
2017-02-07,"149781,0"
2017-02-08,"149886,0"
2017-02-09,"149714,0"
2017-02-10,"149696,0"
2017-02-11,"149802,0"
2017-02-12,"149751,0"
2017-02-13,"149636,0"
2017-02-14,"149957,0"
2017-02-15,"150002,0"
2017-02-16,"149859,0"
2017-02-17,"149934,0"
2017-02-18,"149813,0"
2017-02-19,"149985,0"
2017-02-20,"150163,0"
2017-02-21,"150200,0"
2017-02-22,"150279,0"
2017-02-23,"150404,0"
2017-02-24,"150242,0"
2017-02-25,"150167,0"
2017-02-26,"150164,0"
2017-02-27,"150007,0"
2017-02-28,"149987,0"
2017-03-01,"150038,0"
2017-03-02,"150213,0"
2017-03-03,"150033,0"
2017-03-04,"149938,0"
2017-03-05,"149954,0"
2017-03-06,"150155,0"
2017-03-07,"149970,0"
2017-03-08,"149887,0"
2017-03-09,"149934,0"
2017-03-10,"150059,0"
2017-03-11,"150041,0"
2017-03-12,"149884,0"
2017-03-13,"149592,0"
2017-03-14,"149667,0"
2017-03-15,"149800,0"
2017-03-16,"150095,0"
2017-03-17,"149447,0"
2017-03-18,"149219,0"
2017-03-19,"148897,0"
2017-03-20,"148663,0"
2017-03-21,"148895,0"
2017-03-22,"148653,0"
2017-03-23,"148687,0"
2017-03-24,"148701,0"
2017-03-25,"148500,0"
2017-03-26,"148485,0"
2017-03-27,"148590,0"
2017-03-28,"148689,0"
2017-03-29,"148716,0"
2017-03-30,"148526,0"
2017-03-31,"148432,0"
2017-04-01,"148410,0"
2017-04-02,"148510,0"
2017-04-03,"148573,0"
2017-04-04,"148334,0"
2017-04-05,"148158,0"
2017-04-06,"148234,0"
2017-04-07,"148266,0"
2017-04-08,"148174,0"
2017-04-09,"148144,0"
2017-04-10,"148352,0"
2017-04-11,"148285,0"
2017-04-12,"148324,0"
2017-04-13,"148499,0"
2017-04-14,"148589,0"
2017-04-15,"148428,0"
2017-04-16,"148497,0"
2017-04-17,"148673,0"
2017-04-18,"148714,0"
2017-04-19,"148636,0"
2017-04-20,"148725,0"
2017-04-21,"148673,0"
2017-04-22,"148657,0"
2017-04-23,"148590,0"
2017-04-24,"148535,0"
2017-04-25,"148893,0"
2017-04-26,"149085,0"
2017-04-27,"149215,0"
2017-04-28,"149177,0"
2017-04-29,"149010,0"
2017-04-30,"148973,0"
2017-05-01,"149386,0"
2017-05-02,"149349,0"
2017-05-03,"149277,0"
2017-05-04,"149295,0"
2017-05-05,"149172,0"
2017-05-06,"149090,0"
2017-05-07,"148930,0"
2017-05-08,"148824,0"
2017-05-09,"148822,0"
2017-05-10,"148882,0"
2017-05-11,"148839,0"
2017-05-12,"148880,0"
2017-05-13,"148836,0"
2017-05-14,"148860,0"
2017-05-15,"149000,0"
2017-05-16,"149154,0"
2017-05-17,"149196,0"
2017-05-18,"149338,0"
2017-05-19,"148942,0"
2017-05-20,"148828,0"
2017-05-21,"148922,0"
2017-05-22,"149271,0"
2017-05-23,"148853,0"
2017-05-24,"148886,0"
2017-05-25,"148616,0"
2017-05-26,"148701,0"
2017-05-27,"148408,0"
2017-05-28,"148248,0"
2017-05-29,"148343,0"
2017-05-30,"148196,0"
2017-05-31,"148210,0"
2017-06-01,"148234,0"
2017-06-02,"148353,0"
2017-06-03,"148224,0"
2017-06-04,"148551,0"
2017-06-05,"148797,0"
2017-06-06,"148493,0"
2017-06-07,"148491,0"
2017-06-08,"148502,0"
2017-06-09,"148612,0"
2017-06-10,"147931,0"
2017-06-11,"147884,0"
2017-06-12,"147818,0"
2017-06-13,"147980,0"
2017-06-14,"148177,0"
2017-06-15,"148147,0"
2017-06-16,"148023,0"
2017-06-17,"147733,0"
2017-06-18,"147327,0"
2017-06-19,"147510,0"
2017-06-20,"147644,0"
2017-06-21,"147588,0"
2017-06-22,"147502,0"
2017-06-23,"147494,0"
2017-06-24,"147663,0"
2017-06-25,"147614,0"
2017-06-26,"147610,0"
2017-06-27,"147304,0"
2017-06-28,"147327,0"
2017-06-29,"147571,0"
2017-06-30,"147488,0"
2017-07-01,"147564,0"
2017-07-02,"147651,0"
2017-07-03,"147818,0"
2017-07-04,"147872,0"
2017-07-05,"147646,0"
2017-07-06,"147671,0"
2017-07-07,"147823,0"
2017-07-08,"147433,0"
2017-07-09,"147571,0"
2017-07-10,"147586,0"
2017-07-11,"147451,0"
2017-07-12,"147307,0"
2017-07-13,"147485,0"
2017-07-14,"147481,0"
2017-07-15,"147617,0"
2017-07-16,"147589,0"
2017-07-17,"147607,0"
2017-07-18,"147706,0"
2017-07-19,"147693,0"
2017-07-20,"148195,0"
2017-07-21,"147837,0"
2017-07-22,"147990,0"
2017-07-23,"148172,0"
2017-07-24,"148221,0"
2017-07-25,"148492,0"
2017-07-26,"148778,0"
2017-07-27,"149039,0"
2017-07-28,"149287,0"
2017-07-29,"149580,0"
2017-07-30,"149383,0"
2017-07-31,"149358,0"
2017-08-01,"149090,0"
2017-08-02,"148795,0"
2017-08-03,"148930,0"
2017-08-04,"148865,0"
2017-08-05,"148641,0"
2017-08-06,"148416,0"
2017-08-07,"148071,0"
2017-08-08,"148006,0"
2017-08-09,"148256,0"
2017-08-10,"148903,0"
2017-08-11,"148598,0"
2017-08-12,"148373,0"
2017-08-13,"148253,0"
2017-08-14,"148500,0"
2017-08-15,"148067,0"
2017-08-16,"148270,0"
2017-08-17,"148283,0"
2017-08-18,"148080,0"
2017-08-19,"148010,0"
2017-08-20,"148107,0"
2017-08-21,"148150,0"
2017-08-22,"148329,0"
2017-08-23,"148163,0"
2017-08-24,"148331,0"
2017-08-25,"148366,0"
2017-08-26,"148203,0"
2017-08-27,"148153,0"
2017-08-28,"148354,0"
2017-08-29,"148508,0"
2017-08-30,"148823,0"
2017-08-31,"148999,0"
2017-09-01,"148893,0"
2017-09-02,"148688,0"
2017-09-03,"148599,0"
2017-09-04,"148495,0"
2017-09-05,"148538,0"
2017-09-06,"148748,0"
2017-09-07,"148706,0"
2017-09-08,"148993,0"
2017-09-09,"149310,0"
2017-09-10,"149584,0"
2017-09-11,"149754,0"
2017-09-12,"149885,0"
2017-09-13,"150069,0"
2017-09-14,"150355,0"
2017-09-15,"150359,0"
2017-09-16,"150365,0"
2017-09-17,"150200,0"
2017-09-18,"150587,0"
2017-09-19,"150646,0"
2017-09-20,"150626,0"
2017-09-21,"150724,0"
2017-09-22,"150836,0"
2017-09-23,"150783,0"
2017-09-24,"150829,0"
2017-09-25,"151018,0"
2017-09-26,"151018,0"
2017-09-27,"151296,0"
2017-09-28,"151501,0"
2017-09-29,"151557,0"
2017-09-30,"151561,0"
2017-10-01,"151632,0"
2017-10-02,"151609,0"
2017-10-03,"151673,0"
2017-10-04,"151755,0"
2017-10-05,"151928,0"
2017-10-06,"151977,0"
2017-10-07,"151997,0"
2017-10-08,"152116,0"
2017-10-09,"152113,0"
2017-10-10,"152020,0"
2017-10-11,"151977,0"
2017-10-12,"152041,0"
2017-10-13,"151965,0"
2017-10-14,"152052,0"
2017-10-15,"152137,0"
2017-10-16,"151885,0"
2017-10-17,"152064,0"
2017-10-18,"152203,0"
2017-10-19,"152039,0"
2017-10-20,"152110,0"
2017-10-21,"152203,0"
2017-10-22,"152380,0"
2017-10-23,"152431,0"
2017-10-24,"152327,0"
2017-10-25,"152287,0"
2017-10-26,"152182,0"
2017-10-27,"152468,0"
2017-10-28,"152504,0"
2017-10-29,"152493,0"
2017-10-30,"152337,0"
2017-10-31,"152524,0"
2017-11-01,"152271,0"
2017-11-02,"151751,0"
2017-11-03,"151867,0"
2017-11-04,"151837,0"
2017-11-05,"151715,0"
2017-11-06,"151707,0"
2017-11-07,"151735,0"
2017-11-08,"151548,0"
2017-11-09,"151693,0"
2017-11-10,"151481,0"
2017-11-11,"151544,0"
2017-11-12,"151788,0"
2017-11-13,"151839,0"
2017-11-14,"151546,0"
2017-11-15,"151689,0"
2017-11-16,"151735,0"
2017-11-17,"151723,0"
2017-11-18,"151656,0"
2017-11-19,"151889,0"
2017-11-20,"152244,0"
2017-11-21,"152557,0"
2017-11-22,"152641,0"
2017-11-23,"152623,0"
2017-11-24,"152573,0"
2017-11-25,"152724,0"
2017-11-26,"152722,0"
2017-11-27,"152679,0"
2017-11-28,"152792,0"
2017-11-29,"152568,0"
2017-11-30,"152145,0"
2017-12-01,"152297,0"
2017-12-02,"152259,0"
2017-12-03,"152597,0"
2017-12-04,"152356,0"
2017-12-05,"152271,0"
2017-12-06,"152538,0"
2017-12-07,"152332,0"
2017-12-08,"152327,0"
2017-12-09,"151941,0"
2017-12-10,"151706,0"
2017-12-11,"151821,0"
2017-12-12,"152172,0"
2017-12-13,"151407,0"
2017-12-14,"151305,0"
2017-12-15,"151148,0"
2017-12-16,"151093,0"
2017-12-17,"150734,0"
2017-12-18,"150642,0"
2017-12-19,"150529,0"
2017-12-20,"150621,0"
2017-12-21,"150719,0"
2017-12-22,"150616,0"
2017-12-23,"150592,0"
2017-12-24,"150545,0"
2017-12-25,"150222,0"
2017-12-26,"150230,0"
2017-12-27,"150446,0"
2017-12-28,"150787,0"
2017-12-29,"150934,0"
2017-12-30,"150974,0"
2017-12-31,"150082,0"
2018-01-01,"150010,0"
2018-01-02,"149857,0"
2018-01-03,"149748,0"
2018-01-04,"149844,0"
2018-01-05,"149780,0"
2018-01-06,"149781,0"
2018-01-07,"149796,0"
2018-01-08,"149354,0"
2018-01-09,"149483,0"
2018-01-10,"149514,0"
2018-01-11,"149485,0"
2018-01-12,"149409,0"
2018-01-13,"149515,0"
2018-01-14,"149478,0"
2018-01-15,"149339,0"
2018-01-16,"149789,0"
2018-01-17,"149564,0"
2018-01-18,"149514,0"
2018-01-19,"149455,0"
2018-01-20,"149469,0"
2018-01-21,"149335,0"
2018-01-22,"149421,0"
2018-01-23,"149566,0"
2018-01-24,"149541,0"
2018-01-25,"149410,0"
2018-01-26,"149296,0"
2018-01-27,"149394,0"
2018-01-28,"149414,0"
2018-01-29,"149722,0"
2018-01-30,"150031,0"
2018-01-31,"149922,0"
2018-02-01,"149732,0"
2018-02-02,"149659,0"
2018-02-03,"149466,0"
2018-02-04,"149481,0"
2018-02-05,"149430,0"
2018-02-06,"149411,0"
2018-02-07,"149233,0"
2018-02-08,"149269,0"
2018-02-09,"148702,0"
2018-02-10,"148816,0"
2018-02-11,"148869,0"
2018-02-12,"148887,0"
2018-02-13,"148887,0"
2018-02-14,"148843,0"
2018-02-15,"149028,0"
2018-02-16,"149077,0"
2018-02-17,"149187,0"
2018-02-18,"149370,0"
2018-02-19,"149636,0"
2018-02-20,"149586,0"
2018-02-21,"149664,0"
2018-02-22,"149607,0"
2018-02-23,"148861,0"
2018-02-24,"148540,0"
2018-02-25,"148609,0"
2018-02-26,"148779,0"
2018-02-27,"148743,0"
2018-02-28,"148767,0"
2018-03-01,"148867,0"
2018-03-02,"148600,0"
2018-03-03,"148720,0"
2018-03-04,"148729,0"
2018-03-05,"148781,0"
2018-03-06,"148835,0"
2018-03-07,"148926,0"
2018-03-08,"148951,0"
2018-03-09,"148973,0"
2018-03-10,"148716,0"
2018-03-11,"148646,0"
2018-03-12,"148804,0"
2018-03-13,"148952,0"
2018-03-14,"148795,0"
2018-03-15,"148893,0"
2018-03-16,"149087,0"
2018-03-17,"148901,0"
2018-03-18,"148875,0"
2018-03-19,"148889,0"
2018-03-20,"149030,0"
2018-03-21,"148890,0"
2018-03-22,"148896,0"
2018-03-23,"148708,0"
2018-03-24,"148779,0"
2018-03-25,"148769,0"
2018-03-26,"148896,0"
2018-03-27,"148974,0"
2018-03-28,"149044,0"
2018-03-29,"148958,0"
2018-03-30,"149002,0"
2018-03-31,"148908,0"
2018-04-01,"148911,0"
2018-04-02,"149072,0"
2018-04-03,"149021,0"
2018-04-04,"149074,0"
2018-04-05,"149141,0"
2018-04-06,"149139,0"
2018-04-07,"149019,0"
2018-04-08,"149062,0"
2018-04-09,"148936,0"
2018-04-10,"148910,0"
2018-04-11,"148847,0"
2018-04-12,"148861,0"
2018-04-13,"148869,0"
2018-04-14,"148937,0"
2018-04-15,"148925,0"
2018-04-16,"149019,0"
2018-04-17,"149097,0"
2018-04-18,"149088,0"
2018-04-19,"149161,0"
2018-04-20,"149225,0"
2018-04-21,"149296,0"
2018-04-22,"149229,0"
2018-04-23,"149382,0"
2018-04-24,"149164,0"
2018-04-25,"148851,0"
2018-04-26,"148935,0"
2018-04-27,"148961,0"
2018-04-28,"149049,0"
2018-04-29,"149173,0"
2018-04-30,"149198,0"
2018-05-01,"149385,0"
2018-05-02,"149038,0"
2018-05-03,"149102,0"
2018-05-04,"149145,0"
2018-05-05,"149297,0"
2018-05-06,"149374,0"
2018-05-07,"149474,0"
2018-05-08,"149222,0"
2018-05-09,"149351,0"
2018-05-10,"149604,0"
2018-05-11,"149418,0"
2018-05-12,"149589,0"
2018-05-13,"149579,0"
2018-05-14,"149751,0"
2018-05-15,"149822,0"
2018-05-16,"149854,0"
2018-05-17,"149618,0"
2018-05-18,"149635,0"
2018-05-19,"149640,0"
2018-05-20,"149654,0"
2018-05-21,"149644,0"
2018-05-22,"149660,0"
2018-05-23,"149637,0"
2018-05-24,"149742,0"
2018-05-25,"149450,0"
2018-05-26,"149631,0"
2018-05-27,"149639,0"
2018-05-28,"149526,0"
2018-05-29,"149367,0"
2018-05-30,"149451,0"
2018-05-31,"149760,0"
2018-06-01,"148657,0"
2018-06-02,"148675,0"
2018-06-03,"148659,0"
2018-06-04,"148794,0"
2018-06-05,"148789,0"
2018-06-06,"148768,0"
2018-06-07,"148861,0"
2018-06-08,"148785,0"
2018-06-09,"148830,0"
2018-06-10,"148551,0"
2018-06-11,"148763,0"
2018-06-12,"148911,0"
2018-06-13,"148748,0"
2018-06-14,"148848,0"
2018-06-15,"148801,0"
2018-06-16,"148850,0"
2018-06-17,"148898,0"
2018-06-18,"149009,0"
2018-06-19,"149042,0"
2018-06-20,"149107,0"
2018-06-21,"149096,0"
2018-06-22,"149177,0"
2018-06-23,"149234,0"
2018-06-24,"149060,0"
2018-06-25,"149042,0"
2018-06-26,"149033,0"
2018-06-27,"149028,0"
2018-06-28,"149055,0"
2018-06-29,"148992,0"
2018-06-30,"148845,0"
2018-07-01,"148913,0"
2018-07-02,"148778,0"
2018-07-03,"148813,0"
2018-07-04,"148862,0"
2018-07-05,"148983,0"
2018-07-06,"148989,0"
2018-07-07,"149017,0"
2018-07-08,"149720,0"
2018-07-09,"149655,0"
2018-07-10,"149656,0"
2018-07-11,"149347,0"
2018-07-12,"149405,0"
2018-07-13,"149225,0"
2018-07-14,"149236,0"
2018-07-15,"149382,0"
2018-07-16,"149362,0"
2018-07-17,"149401,0"
2018-07-18,"149619,0"
2018-07-19,"149684,0"
2018-07-20,"149577,0"
2018-07-21,"149510,0"
2018-07-22,"149538,0"
2018-07-23,"149652,0"
2018-07-24,"149772,0"
2018-07-25,"149703,0"
2018-07-26,"149686,0"
2018-07-27,"149750,0"
2018-07-28,"149723,0"
2018-07-29,"149514,0"
2018-07-30,"149567,0"
2018-07-31,"149619,0"
2018-08-01,"149745,0"
2018-08-02,"149612,0"
2018-08-03,"149505,0"
2018-08-04,"149600,0"
2018-08-05,"149700,0"
2018-08-06,"149681,0"
2018-08-07,"149691,0"
2018-08-08,"149825,0"
2018-08-09,"149484,0"
2018-08-10,"149496,0"
2018-08-11,"149511,0"
2018-08-12,"149633,0"
2018-08-13,"149804,0"
2018-08-14,"149848,0"
2018-08-15,"149708,0"
2018-08-16,"149515,0"
2018-08-17,"149463,0"
2018-08-18,"149488,0"
2018-08-19,"149531,0"
2018-08-20,"149573,0"
2018-08-21,"149326,0"
2018-08-22,"149242,0"
2018-08-23,"149279,0"
2018-08-24,"149293,0"
2018-08-25,"149196,0"
2018-08-26,"149139,0"
2018-08-27,"149120,0"
2018-08-28,"149071,0"
2018-08-29,"149043,0"
2018-08-30,"149013,0"
2018-08-31,"149016,0"
2018-09-01,"149027,0"
2018-09-02,"149013,0"
2018-09-03,"148946,0"
2018-09-04,"148928,0"
2018-09-05,"149021,0"
2018-09-06,"148980,0"
2018-09-07,"149001,0"
2018-09-08,"149025,0"
2018-09-09,"149049,0"
2018-09-10,"148611,0"
2018-09-11,"148679,0"
2018-09-12,"148659,0"
2018-09-13,"148780,0"
2018-09-14,"148734,0"
2018-09-15,"148729,0"
2018-09-16,"148805,0"
2018-09-17,"148877,0"
2018-09-18,"148956,0"
2018-09-19,"148975,0"
2018-09-20,"149035,0"
2018-09-21,"148986,0"
2018-09-22,"148853,0"
2018-09-23,"148779,0"
2018-09-24,"148834,0"
2018-09-25,"148786,0"
2018-09-26,"148785,0"
2018-09-27,"148407,0"
2018-09-28,"148420,0"
2018-09-29,"148454,0"
2018-09-30,"148506,0"
2018-10-01,"148591,0"
2018-10-02,"148145,0"
2018-10-03,"147722,0"
2018-10-04,"147779,0"
2018-10-05,"147622,0"
2018-10-06,"147486,0"
2018-10-07,"147599,0"
2018-10-08,"147697,0"
2018-10-09,"147715,0"
2018-10-10,"147936,0"
2018-10-11,"148027,0"
2018-10-12,"148090,0"
2018-10-13,"148456,0"
2018-10-14,"148758,0"
2018-10-15,"149347,0"
2018-10-16,"149378,0"
2018-10-17,"149621,0"
2018-10-18,"149141,0"
2018-10-19,"149311,0"
2018-10-20,"149480,0"
2018-10-21,"149499,0"
2018-10-22,"149590,0"
2018-10-23,"149607,0"
2018-10-24,"149567,0"
2018-10-25,"149452,0"
2018-10-26,"149455,0"
2018-10-27,"149532,0"
2018-10-28,"149603,0"
2018-10-29,"149519,0"
2018-10-30,"149588,0"
2018-10-31,"149607,0"
2018-11-01,"149510,0"
2018-11-02,"149417,0"
2018-11-03,"149393,0"
2018-11-04,"149431,0"
2018-11-05,"149639,0"
2018-11-06,"149315,0"
2018-11-07,"149252,0"
2018-11-08,"149102,0"
2018-11-09,"148997,0"
2018-11-10,"148952,0"
2018-11-11,"148940,0"
2018-11-12,"148720,0"
2018-11-13,"148644,0"
2018-11-14,"148570,0"
2018-11-15,"148616,0"
2018-11-16,"148533,0"
2018-11-17,"148438,0"
2018-11-18,"148465,0"
2018-11-19,"148573,0"
2018-11-20,"148210,0"
2018-11-21,"148195,0"
2018-11-22,"148303,0"
2018-11-23,"148277,0"
2018-11-24,"148373,0"
2018-11-25,"148088,0"
2018-11-26,"148166,0"
2018-11-27,"148130,0"
2018-11-28,"147397,0"
2018-11-29,"147317,0"
2018-11-30,"147499,0"
2018-12-01,"147510,0"
2018-12-02,"147516,0"
2018-12-03,"147573,0"
2018-12-04,"147831,0"
2018-12-05,"148782,0"
2018-12-06,"147916,0"
2018-12-07,"147801,0"
2018-12-08,"147800,0"
2018-12-09,"147831,0"
2018-12-10,"148012,0"
2018-12-11,"148125,0"
2018-12-12,"148089,0"
2018-12-13,"148168,0"
2018-12-14,"148254,0"
2018-12-15,"148324,0"
2018-12-16,"148323,0"
2018-12-17,"148385,0"
2018-12-18,"148229,0"
2018-12-19,"148924,0"
2018-12-20,"148410,0"
2018-12-21,"148596,0"
2018-12-22,"148722,0"
2018-12-23,"148731,0"
2018-12-24,"149049,0"
2018-12-25,"148956,0"
2018-12-26,"149085,0"
2018-12-27,"148933,0"
2018-12-28,"149056,0"
2018-12-29,"149291,0"
2018-12-30,"149207,0"
2018-12-31,"149351,0"
2019-01-01,"149464,0"
2019-01-02,"149314,0"
2019-01-03,"149727,0"
2019-01-04,"149698,0"
2019-01-05,"149766,0"
2019-01-06,"149832,0"
2019-01-07,"149856,0"
2019-01-08,"149944,0"
2019-01-09,"149530,0"
2019-01-10,"149719,0"
2019-01-11,"149725,0"
2019-01-12,"149736,0"
2019-01-13,"149824,0"
2019-01-14,"149845,0"
2019-01-15,"149816,0"
2019-01-16,"149763,0"
2019-01-17,"149937,0"
2019-01-18,"149829,0"
2019-01-19,"149825,0"
2019-01-20,"149991,0"
2019-01-21,"150080,0"
2019-01-22,"150138,0"
2019-01-23,"150202,0"
2019-01-24,"150192,0"
2019-01-25,"149949,0"
2019-01-26,"150070,0"
2019-01-27,"150091,0"
2019-01-28,"149919,0"
2019-01-29,"150129,0"
2019-01-30,"151174,0"
2019-01-31,"150343,0"
2019-02-01,"150307,0"
2019-02-02,"150283,0"
2019-02-03,"150303,0"
2019-02-04,"150378,0"
2019-02-05,"150318,0"
2019-02-06,"150275,0"
2019-02-07,"150384,0"
2019-02-08,"150432,0"
2019-02-09,"150436,0"
2019-02-10,"150442,0"
2019-02-11,"150361,0"
2019-02-12,"150517,0"
2019-02-13,"150459,0"
2019-02-14,"150499,0"
2019-02-15,"150522,0"
2019-02-16,"150565,0"
2019-02-17,"150613,0"
2019-02-18,"150418,0"
2019-02-19,"150604,0"
2019-02-20,"150767,0"
2019-02-21,"150801,0"
2019-02-22,"150706,0"
2019-02-23,"150792,0"
2019-02-24,"150866,0"
2019-02-25,"150889,0"
2019-02-26,"150844,0"
2019-02-27,"150847,0"
2019-02-28,"150870,0"
2019-03-01,"151007,0"
2019-03-02,"150929,0"
2019-03-03,"150890,0"
2019-03-04,"151163,0"
2019-03-05,"151332,0"
2019-03-06,"151224,0"
2019-03-07,"151281,0"
2019-03-08,"151336,0"
2019-03-09,"151250,0"
2019-03-10,"151230,0"
2019-03-11,"151375,0"
2019-03-12,"151268,0"
2019-03-13,"151318,0"
2019-03-14,"151307,0"
2019-03-15,"151262,0"
2019-03-16,"151293,0"
2019-03-17,"151411,0"
2019-03-18,"151445,0"
2019-03-19,"151436,0"
2019-03-20,"151458,0"
2019-03-21,"151283,0"
2019-03-22,"151261,0"
2019-03-23,"151310,0"
2019-03-24,"151324,0"
2019-03-25,"151512,0"
2019-03-26,"151316,0"
2019-03-27,"151352,0"
2019-03-28,"151267,0"
2019-03-29,"150879,0"
2019-03-30,"150980,0"
2019-03-31,"150883,0"
2019-04-01,"151031,0"
2019-04-02,"151306,0"
2019-04-03,"151204,0"
2019-04-04,"150898,0"
2019-04-05,"150757,0"
2019-04-06,"150843,0"
2019-04-07,"150850,0"
2019-04-08,"150780,0"
2019-04-09,"151034,0"
2019-04-10,"150957,0"
2019-04-11,"150806,0"
2019-04-12,"150992,0"
2019-04-13,"150816,0"
2019-04-14,"150786,0"
2019-04-15,"150879,0"
2019-04-16,"151069,0"
2019-04-17,"150765,0"
2019-04-18,"150831,0"
2019-04-19,"150681,0"
2019-04-20,"150715,0"
2019-04-21,"150845,0"
2019-04-22,"150854,0"
2019-04-23,"150885,0"
2019-04-24,"150658,0"
2019-04-25,"150795,0"
2019-04-26,"151201,0"
2019-04-27,"151154,0"
2019-04-28,"151199,0"
2019-04-29,"151320,0"
2019-04-30,"151172,0"
2019-05-01,"151207,0"
2019-05-02,"151288,0"
2019-05-03,"151177,0"
2019-05-04,"151186,0"
2019-05-05,"151188,0"
2019-05-06,"151180,0"
2019-05-07,"151330,0"
2019-05-08,"151190,0"
2019-05-09,"150977,0"
2019-05-10,"151068,0"
2019-05-11,"151024,0"
2019-05-12,"151026,0"
2019-05-13,"150985,0"
2019-05-14,"151018,0"
2019-05-15,"151238,0"
2019-05-16,"151339,0"
2019-05-17,"151037,0"
2019-05-18,"151047,0"
2019-05-19,"151073,0"
2019-05-20,"151010,0"
2019-05-21,"151042,0"
2019-05-22,"151037,0"
2019-05-23,"151032,0"
2019-05-24,"150646,0"
2019-05-25,"150933,0"
2019-05-26,"150893,0"
2019-05-27,"150960,0"
2019-05-28,"151050,0"
2019-05-29,"150984,0"
2019-05-30,"151133,0"
2019-05-31,"151064,0"
2019-06-01,"151039,0"
2019-06-02,"151020,0"
2019-06-03,"151398,0"
2019-06-04,"151228,0"
2019-06-05,"150996,0"
2019-06-06,"150989,0"
2019-06-07,"150873,0"
2019-06-08,"150944,0"
2019-06-09,"151005,0"
2019-06-10,"151157,0"
2019-06-11,"151316,0"
2019-06-12,"151442,0"
2019-06-13,"151550,0"
2019-06-14,"151196,0"
2019-06-15,"151240,0"
2019-06-16,"151438,0"
2019-06-17,"151455,0"
2019-06-18,"151536,0"
2019-06-19,"151313,0"
2019-06-20,"151270,0"
2019-06-21,"151254,0"
2019-06-22,"151272,0"
2019-06-23,"151297,0"
2019-06-24,"151321,0"
2019-06-25,"151331,0"
2019-06-26,"151082,0"
2019-06-27,"150506,0"
2019-06-28,"150615,0"
2019-06-29,"150849,0"
2019-06-30,"151094,0"
2019-07-01,"151070,0"
2019-07-02,"151050,0"
2019-07-03,"151175,0"
2019-07-04,"151231,0"
2019-07-05,"151302,0"
2019-07-06,"151269,0"
2019-07-07,"151378,0"
2019-07-08,"151391,0"
2019-07-09,"151512,0"
2019-07-10,"151540,0"
2019-07-11,"151523,0"
2019-07-12,"151624,0"
2019-07-13,"151870,0"
2019-07-14,"151954,0"
2019-07-15,"152205,0"
2019-07-16,"152371,0"
2019-07-17,"152418,0"
2019-07-18,"152499,0"
2019-07-19,"152500,0"
2019-07-20,"152653,0"
2019-07-21,"152688,0"
2019-07-22,"152738,0"
2019-07-23,"152961,0"
2019-07-24,"153062,0"
2019-07-25,"152939,0"
2019-07-26,"153123,0"
2019-07-27,"153244,0"
2019-07-28,"153319,0"
2019-07-29,"153452,0"
2019-07-30,"153514,0"
2019-07-31,"153528,0"
2019-08-01,"153546,0"
2019-08-02,"153572,0"
2019-08-03,"153524,0"
2019-08-04,"153425,0"
2019-08-05,"153583,0"
2019-08-06,"153732,0"
2019-08-07,"153694,0"
2019-08-08,"153834,0"
2019-08-09,"153810,0"
2019-08-10,"153800,0"
2019-08-11,"153897,0"
2019-08-12,"154083,0"
2019-08-13,"154124,0"
