Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-26,"10711,02","10827,96","10710,94","10809,47",4005500,0,0
2006-01-27,"10815,32","10932,34","10804,75","10907,21",3988100,0,0
2006-01-30,"10908,49","10930,5","10887,44","10899,92",3236900,0,0
2006-01-31,"10900,4","10923,45","10862,14","10864,86",3693700,0,0
2006-02-01,"10862,14","10967,57","10852,82","10953,95",3335800,0,0
2006-02-02,"10950,11","10950,11","10827,16","10851,98",3141900,0,0
2006-02-03,"10849,57","10863,58","10779,06","10793,62",3466000,0,0
2006-02-06,"10793,3","10814,51","10770,97","10798,27",2631900,0,0
2006-02-07,"10796,42","10822,76","10737,67","10749,76",3518800,0,0
2006-02-08,"10742,16","10865,42","10740,63","10858,62",3300800,0,0
2006-02-09,"10859,42","10952,27","10855,74","10883,35",3141900,0,0
2006-02-10,"10883,51","10944,99","10820,2","10919,05",3035700,0,0
2006-02-13,"10915,21","10939,86","10849,89","10892,32",2443300,0,0
2006-02-14,"10890,72","11047,68","10890,72","11028,39",3070600,0,0
2006-02-15,"11025,67","11068,74","10989,72","11058,97",2988500,0,0
2006-02-16,"11059,05","11120,76","11046,4","11120,68",3029800,0,0
2006-02-17,"11119,56","11131,95","11077,7","11115,32",3291600,0,0
2006-02-21,"11115,48","11140,77","11050,81","11069,06",2704100,0,0
2006-02-22,"11065,29","11159,18","11060,33","11137,17",3372800,0,0
2006-02-23,"11133,52","11135,89","11052,73","11069,22",2704100,0,0
2006-02-24,"11065,77","11085,54","11010,22","11061,85",2472700,0,0
2006-02-27,"11062,81","11132,61","11061,73","11097,55",2686100,0,0
2006-02-28,"11096,75","11100,19","10978,61","10993,41",3254500,0,0
2006-03-01,"10993,25","11069,38","10991,97","11053,53",2706200,0,0
2006-03-02,"11052,57","11052,57","10986,05","11025,51",2742800,0,0
2006-03-03,"11024,23","11106,68","10984,61","11021,59",3657500,0,0
2006-03-06,"11022,47","11037,12","10929,22","10958,59",2925100,0,0
2006-03-07,"10957,31","10989,01","10928,74","10980,69",2847700,0,0
2006-03-08,"10977,08","11026,71","10922,73","11005,74",2766100,0,0
2006-03-09,"11005,66","11049,12","10963,88","10972,28",2663900,0,0
2006-03-10,"10972,92","11098,99","10972,92","11076,34",2574400,0,0
2006-03-13,"11067,61","11116,68","11056,33","11076,02",2510200,0,0
2006-03-14,"11076,02","11161,35","11058,65","11151,34",2515600,0,0
2006-03-15,"11149,76","11226,74","11138,93","11209,77",2747400,0,0
2006-03-16,"11210,97","11282,45","11210,57","11253,24",3061500,0,0
2006-03-17,"11254,12","11290,07","11254,12","11279,65",4808300,0,0
2006-03-20,"11278,93","11308,39","11259,8","11274,53",2474100,0,0
2006-03-21,"11275,89","11334,96","11221,54","11235,47",3318000,0,0
2006-03-22,"11234,51","11328,8","11226,42","11317,43",3429800,0,0
2006-03-23,"11317,35","11327,2","11237,15","11270,29",2924200,0,0
2006-03-24,"11270,61","11316,09","11244,03","11279,97",2408000,0,0
2006-03-27,"11280,13","11280,45","11229,86","11250,11",2262400,0,0
2006-03-28,"11250,11","11281,77","11145,02","11154,54",2724900,0,0
2006-03-29,"11154,94","11244,35","11154,94","11215,7",2794700,0,0
2006-03-30,"11216,34","11259,16","11117,64","11150,7",2769000,0,0
2006-03-31,"11151,34","11191,36","11105,65","11109,32",3170000,0,0
2006-04-03,"11113,0","11247,87","11113,0","11144,94",2784400,0,0
2006-04-04,"11142,54","11226,98","11123,57","11203,85",2469500,0,0
2006-04-05,"11203,21","11250,99","11169,35","11239,55",2501900,0,0
2006-04-06,"11233,01","11246,91","11167,03","11216,5",2403700,0,0
2006-04-07,"11217,14","11269,3","11108,02","11120,04",2562900,0,0
2006-04-10,"11119,88","11185,54","11117,08","11141,33",2073800,0,0
2006-04-11,"11141,33","11186,64","11053,17","11089,63",2660800,0,0
2006-04-12,"11089,47","11144,14","11087,47","11129,97",2125900,0,0
2006-04-13,"11130,13","11178,4","11105,8","11137,65",2308700,0,0
2006-04-17,"11137,33","11159,99","11039,12","11073,78",2397300,0,0
2006-04-18,"11074,58","11280,45","11074,58","11268,77",3096600,0,0
2006-04-19,"11265,4","11302,95","11236,19","11278,77",2922800,0,0
2006-04-20,"11278,53","11384,11","11275,05","11342,89",3364200,0,0
2006-04-21,"11343,45","11405,88","11316,79","11347,45",3250900,0,0
2006-04-24,"11346,81","11359,7","11305,83","11336,32",2320000,0,0
2006-04-25,"11336,56","11355,37","11260,84","11283,25",2892300,0,0
2006-04-26,"11283,25","11379,87","11282,77","11354,49",2702700,0,0
2006-04-27,"11349,53","11416,93","11275,3","11382,51",3617400,0,0
2006-04-28,"11358,33","11417,66","11347,21","11367,14",7384400,0,0
2006-05-01,"11367,78","11428,37","11329,44","11343,29",3659700,0,0
2006-05-02,"11345,21","11427,65","11345,13","11416,45",3354200,0,0
2006-05-03,"11414,69","11424,93","11362,42","11400,28",3805400,0,0
2006-05-04,"11401,8","11463,11","11401,8","11438,86",3339400,0,0
2006-05-05,"11440,62","11586,38","11440,62","11577,74",3389100,0,0
2006-05-08,"11576,37","11603,59","11561,97","11584,54",3099200,0,0
2006-05-09,"11584,62","11640,73","11572,05","11639,77",2632500,0,0
2006-05-10,"11630,48","11670,19","11595,18","11642,65",2845300,0,0
2006-05-11,"11639,29","11639,45","11479,44","11500,73",3225100,0,0
2006-05-12,"11500,01","11500,01","11374,74","11380,99",3212400,0,0
2006-05-15,"11380,43","11435,34","11333,04","11428,77",3005500,0,0
2006-05-16,"11428,21","11460,55","11392,67","11419,89",3071700,0,0
2006-05-17,"11410,13","11410,13","11174,38","11205,61",3994600,0,0
2006-05-18,"11206,17","11247,39","11127,09","11128,29",3383000,0,0
2006-05-19,"11124,37","11180,29","11075,22","11144,06",4855000,0,0
2006-05-22,"11143,42","11175,35","11040,07","11125,33",3405900,0,0
2006-05-23,"11126,29","11202,65","11097,31","11098,35",3158600,0,0
2006-05-24,"11100,11","11168,24","11030,47","11117,32",4663300,0,0
2006-05-25,"11114,96","11214,98","11114,96","11211,05",2953500,0,0
2006-05-26,"11211,69","11283,49","11211,54","11278,61",2403300,0,0
2006-05-30,"11277,25","11278,13","11094,35","11094,43",2612600,0,0
2006-05-31,"11091,15","11183,04","11085,38","11168,31",3536600,0,0
2006-06-01,"11169,03","11270,21","11150,07","11260,28",2951500,0,0
2006-06-02,"11260,52","11285,82","11191,53","11247,87",2686400,0,0
2006-06-05,"11247,55","11248,79","11040,24","11048,72",2549900,0,0
2006-06-06,"11048,24","11094,26","10926,42","11002,14",3858700,0,0
2006-06-07,"11002,06","11077,38","10928,34","10930,9",3334900,0,0
2006-06-08,"10929,7","10964,68","10757,55","10938,82",4421500,0,0
2006-06-09,"10939,14","10976,2","10871,59","10891,92",2729300,0,0
2006-06-12,"10892,0","10927,12","10790,26","10792,58",2724900,0,0
2006-06-13,"10783,14","10862,3","10700,93","10706,14",3992200,0,0
2006-06-14,"10706,78","10817,0","10698,85","10816,92",3556200,0,0
2006-06-15,"10817,48","11036,48","10817,48","11015,19",3588700,0,0
2006-06-16,"11014,38","11045,2","10984,13","11014,55",4519300,0,0
2006-06-19,"11014,87","11057,61","10907,29","10942,11",3770400,0,0
2006-06-20,"10942,03","11029,83","10938,42","10974,84",2740600,0,0
2006-06-21,"10975,24","11131,73","10971,72","11079,46",3092900,0,0
2006-06-22,"11077,78","11077,78","10986,14","11019,11",2504600,0,0
2006-06-23,"11019,19","11074,26","10973,4","10989,09",2219400,0,0
2006-06-26,"10990,29","11048,72","10973,72","11045,28",2027700,0,0
2006-06-27,"11048,24","11064,09","10920,73","10924,74",2690100,0,0
2006-06-28,"10925,3","10981,25","10902,48","10973,56",2602400,0,0
2006-06-29,"10974,36","11195,54","10974,36","11190,8",3378300,0,0
2006-06-30,"11190,8","11235,63","11150,06","11150,22",3656700,0,0
2006-07-03,"11149,34","11231,3","11149,34","11228,02",1347900,0,0
2006-07-05,"11225,06","11225,06","11123,32","11151,82",2483200,0,0
2006-07-06,"11147,12","11257,08","11147,12","11225,3",2245200,0,0
2006-07-07,"11224,18","11224,18","11066,01","11090,67",2537300,0,0
2006-07-10,"11091,71","11174,47","11090,04","11103,55",2077400,0,0
2006-07-11,"11102,59","11151,18","11027,99","11134,77",2981300,0,0
2006-07-12,"11133,97","11149,96","10995,97","11013,18",2663200,0,0
2006-07-13,"11012,62","11012,62","10832,93","10846,29",3287800,0,0
2006-07-14,"10846,53","10848,37","10701,34","10739,35",3120800,0,0
2006-07-17,"10739,35","10802,67","10714,71","10747,36",2516400,0,0
2006-07-18,"10745,84","10813,79","10683,32","10799,23",2888600,0,0
2006-07-19,"10797,39","11038,48","10797,39","11011,42",3434000,0,0
2006-07-20,"11007,26","11037,28","10924,98","10928,1",3363000,0,0
2006-07-21,"10937,94","10951,77","10838,85","10868,38",4332400,0,0
2006-07-24,"10868,7","11065,95","10868,62","11051,05",2693700,0,0
2006-07-25,"11051,05","11133,81","10999,9","11103,71",2818400,0,0
2006-07-26,"11102,91","11157,82","11048,16","11102,51",2871700,0,0
2006-07-27,"11104,19","11187,76","11087,55","11100,43",2865300,0,0
2006-07-28,"11102,11","11243,31","11102,03","11219,7",2697300,0,0
2006-07-31,"11218,9","11219,06","11178,32","11185,68",2261900,0,0
2006-08-01,"11184,8","11185,28","11083,86","11125,73",1991500,0,0
2006-08-02,"11125,57","11229,46","11125,25","11199,93",2294100,0,0
2006-08-03,"11195,28","11269,49","11144,46","11242,59",2118900,0,0
2006-08-04,"11244,59","11344,17","11187,36","11240,35",2104100,0,0
2006-08-07,"11239,47","11245,95","11190,56","11219,38",1697100,0,0
2006-08-08,"11218,18","11276,29","11141,82","11173,59",2615200,0,0
2006-08-09,"11168,47","11250,84","11068,57","11076,18",2312700,0,0
2006-08-10,"11073,14","11143,98","11044,72","11124,37",2112700,0,0
2006-08-11,"11121,16","11121,16","11042,64","11088,03",1668700,0,0
2006-08-14,"11089,07","11202,73","11079,78","11097,87",2058300,0,0
2006-08-15,"11098,03","11234,27","11098,03","11230,26",2087500,0,0
2006-08-16,"11224,91","11340,8","11224,91","11327,12",2191900,0,0
2006-08-17,"11327,36","11372,42","11298,38","11334,96",2430000,0,0
2006-08-18,"11333,76","11381,47","11317,67","11381,47",2826600,0,0
2006-08-21,"11380,67","11380,99","11321,99","11345,05",1962200,0,0
2006-08-22,"11344,41","11383,71","11303,34","11339,84",2136900,0,0
2006-08-23,"11337,12","11370,82","11264,04","11297,9",1704100,0,0
2006-08-24,"11297,82","11334,72","11273,89","11304,46",1707100,0,0
2006-08-25,"11301,22","11317,43","11260,28","11284,05",1502000,0,0
2006-08-28,"11285,33","11387,79","11273,49","11352,01",1808100,0,0
2006-08-29,"11352,65","11379,55","11299,58","11369,94",1986200,0,0
2006-08-30,"11365,98","11407,08","11355,69","11382,91",1801000,0,0
2006-08-31,"11383,47","11405,32","11369,78","11381,15",1569600,0,0
2006-09-01,"11382,75","11476,48","11382,75","11464,15",1680100,0,0
2006-09-05,"11461,83","11488,17","11438,06","11469,28",1849600,0,0
2006-09-06,"11466,23","11466,23","11395,15","11406,2",1909900,0,0
2006-09-07,"11405,16","11405,24","11323,84","11331,44",2136700,0,0
2006-09-08,"11332,24","11402,84","11331,04","11392,11",1616500,0,0
2006-09-11,"11389,87","11421,25","11342,17","11396,84",2160000,0,0
2006-09-12,"11396,84","11512,98","11395,71","11498,09",2373000,0,0
2006-09-13,"11487,69","11567,25","11476,16","11543,32",2141900,0,0
2006-09-14,"11543,4","11549,08","11495,37","11527,39",2037800,0,0
2006-09-15,"11528,75","11613,51","11528,75","11560,77",3654500,0,0
2006-09-18,"11559,97","11588,38","11528,11","11555,0",1926800,0,0
2006-09-19,"11554,6","11562,05","11480,56","11540,91",1788800,0,0
2006-09-20,"11542,28","11628,88","11542,2","11613,19",2263900,0,0
2006-09-21,"11611,67","11630,56","11501,77","11533,23",2413700,0,0
2006-09-22,"11532,91","11533,07","11474,56","11508,1",1984800,0,0
2006-09-25,"11509,3","11616,48","11486,0","11575,81",2679900,0,0
2006-09-26,"11575,73","11670,27","11567,65","11669,39",2836700,0,0
2006-09-27,"11670,19","11720,77","11659,62","11689,24",2968900,0,0
2006-09-28,"11689,4","11728,46","11660,42","11718,45",2365000,0,0
2006-09-29,"11718,05","11741,99","11677,79","11679,07",2160400,0,0
2006-10-02,"11678,99","11726,94","11658,66","11670,35",1980100,0,0
2006-10-03,"11670,11","11758,95","11653,06","11727,34",2305700,0,0
2006-10-04,"11722,94","11851,25","11707,49","11850,61",2818600,0,0
2006-10-05,"11844,38","11870,06","11821,23","11866,69",2535500,0,0
2006-10-06,"11865,49","11865,57","11800,5","11850,21",2429800,0,0
2006-10-09,"11849,56","11872,94","11813,22","11857,81",1779400,0,0
2006-10-10,"11857,73","11877,9","11829,71","11867,17",2272100,0,0
2006-10-11,"11865,49","11875,98","11794,17","11852,13",2560400,0,0
2006-10-12,"11854,13","11959,63","11854,05","11947,7",2910100,0,0
2006-10-13,"11947,22","11960,51","11908,8","11960,51",2951000,0,0
2006-10-16,"11961,31","11997,25","11945,54","11980,6",2717400,0,0
2006-10-17,"11977,4","11979,08","11887,19","11950,02",2381300,0,0
2006-10-18,"11947,62","12049,51","11947,62","11992,68",3446500,0,0
2006-10-19,"11988,92","12027,74","11966,91","12011,73",2601500,0,0
2006-10-20,"12013,01","12048,87","11941,94","12002,37",3138400,0,0
2006-10-23,"12116,51","12125,16","11971,79","12116,91",2887800,0,0
2006-10-24,"12116,51","12133,8","12079,05","12127,88",2576500,0,0
2006-10-25,"12127,24","12147,97","12081,77","12134,68",2384700,0,0
2006-10-26,"12134,84","12167,02","12096,1","12163,66",2371500,0,0
2006-10-27,"12164,78","12164,86","12073,53","12090,26",2773400,0,0
2006-10-30,"12089,14","12117,23","12049,92","12086,5",2062400,0,0
2006-10-31,"12086,18","12113,39","12025,34","12080,73",2774100,0,0
2006-11-01,"12080,25","12123,96","12007,17","12031,02",2457200,0,0
2006-11-02,"12023,98","12032,55","11979,0","12018,54",2221400,0,0
2006-11-03,"12018,3","12061,52","11965,31","11986,04",1977400,0,0
2006-11-06,"11985,16","12117,71","11984,76","12105,55",2112500,0,0
2006-11-07,"12104,75","12196,32","12101,06","12156,77",2224000,0,0
2006-11-08,"12147,38","12193,75","12102,9","12176,54",2526500,0,0
2006-11-09,"12174,7","12187,03","12090,1","12103,3",2753400,0,0
2006-11-10,"12102,74","12127,08","12074,01","12108,43",2044400,0,0
2006-11-13,"12097,7","12164,7","12084,81","12131,88",1940500,0,0
2006-11-14,"12132,44","12228,01","12084,97","12218,01",2553000,0,0
2006-11-15,"12214,37","12291,73","12205,76","12251,71",2588400,0,0
2006-11-16,"12250,05","12325,91","12250,05","12305,82",2233500,0,0
2006-11-17,"12304,62","12342,56","12277,4","12342,56",2851100,0,0
2006-11-20,"12340,71","12355,23","12302,52","12316,54",2289600,0,0
2006-11-21,"12312,13","12339,85","12296,03","12321,59",2166600,0,0
2006-11-22,"12321,91","12361,0","12302,76","12326,95",1777400,0,0
2006-11-24,"12321,71","12324,11","12258,86","12280,17",776300,0,0
2006-11-27,"12279,13","12279,53","12110,81","12121,71",2367400,0,0
2006-11-28,"12118,94","12149,19","12072,6","12136,45",2226300,0,0
2006-11-29,"12134,4","12240,67","12134,4","12226,73",2192700,0,0
2006-11-30,"12226,73","12275,12","12162,48","12221,93",2948900,0,0
2006-12-01,"12220,97","12248,04","12089,98","12194,13",2754100,0,0
2006-12-04,"12195,57","12309,97","12195,57","12283,85",2706300,0,0
2006-12-05,"12283,69","12335,37","12276,08","12331,6",2331700,0,0
2006-12-06,"12328,72","12335,45","12294,83","12309,25",2208400,0,0
2006-12-07,"12310,13","12360,76","12264,47","12278,41",2513400,0,0
2006-12-08,"12278,41","12332,88","12243,08","12307,49",2408000,0,0
2006-12-11,"12306,21","12354,59","12297,63","12328,48",2138500,0,0
2006-12-12,"12328,24","12333,92","12252,05","12315,58",2481400,0,0
2006-12-13,"12312,71","12368,61","12301,56","12317,5",2135200,0,0
2006-12-14,"12317,5","12431,26","12307,01","12416,76",2539000,0,0
2006-12-15,"12417,96","12486,3","12417,88","12445,52",4177500,0,0
2006-12-18,"12446,24","12490,7","12428,94","12441,27",2373100,0,0
2006-12-19,"12439,51","12491,91","12397,61","12471,32",2334500,0,0
2006-12-20,"12471,32","12498,47","12456,58","12463,87",1933000,0,0
2006-12-21,"12461,62","12483,73","12396,01","12421,25",1920900,0,0
2006-12-22,"12413,08","12420,21","12341,7","12343,22",1436500,0,0
2006-12-26,"12341,94","12418,2","12337,05","12407,63",1102100,0,0
2006-12-27,"12408,43","12519,22","12407,79","12510,57",1436500,0,0
2006-12-28,"12510,57","12529,88","12478,13","12501,52",1267400,0,0
2006-12-29,"12500,48","12526,03","12451,13","12463,15",1615600,0,0
2007-01-03,"12459,54","12580,35","12404,82","12474,52",3272000,0,0
2007-01-04,"12473,16","12510,41","12403,86","12480,69",2590600,0,0
2007-01-05,"12480,05","12480,13","12365,41","12398,01",2352200,0,0
2007-01-08,"12392,01","12445,92","12337,37","12423,49",2235000,0,0
2007-01-09,"12424,77","12466,43","12369,17","12416,6",2251900,0,0
2007-01-10,"12417,0","12451,61","12355,63","12442,16",2265700,0,0
2007-01-11,"12442,96","12544,46","12442,96","12514,98",2617200,0,0
2007-01-12,"12514,66","12561,04","12489,66","12556,08",2565300,0,0
2007-01-16,"12555,84","12585,08","12538,93","12582,59",2427200,0,0
2007-01-17,"12571,46","12614,0","12550,55","12577,15",2727200,0,0
2007-01-18,"12575,06","12611,91","12547,34","12567,93",2506900,0,0
2007-01-19,"12567,93","12586,84","12523,55","12565,53",2874800,0,0
2007-01-22,"12565,53","12572,58","12450,89","12477,16",2934000,0,0
2007-01-23,"12477,81","12554,23","12468,35","12533,8",2367600,0,0
2007-01-24,"12534,37","12623,45","12531,08","12621,77",2169200,0,0
2007-01-25,"12621,77","12622,65","12487,34","12502,56",2757800,0,0
2007-01-26,"12503,28","12539,09","12431,34","12487,02",2470200,0,0
2007-01-29,"12487,1","12542,7","12481,49","12490,78",2345100,0,0
2007-01-30,"12492,23","12538,45","12459,46","12523,31",2440400,0,0
2007-01-31,"12520,03","12657,02","12505,2","12621,69",2584100,0,0
2007-02-01,"12617,2","12682,57","12616,08","12673,68",2351300,0,0
2007-02-02,"12673,84","12683,93","12638,35","12653,49",2036100,0,0
2007-02-05,"12653,41","12681,21","12629,86","12661,74",2041400,0,0
2007-02-06,"12661,66","12680,57","12633,94","12666,31",2010100,0,0
2007-02-07,"12656,86","12700,28","12630,5","12666,87",1940200,0,0
2007-02-08,"12665,67","12665,83","12575,86","12637,63",1938200,0,0
2007-02-09,"12638,03","12675,68","12545,1","12580,83",2203300,0,0
2007-02-12,"12580,11","12607,51","12536,21","12552,55",1749800,0,0
2007-02-13,"12549,19","12658,22","12549,19","12654,85",2049400,0,0
2007-02-14,"12651,29","12759,4","12651,21","12741,86",2108800,0,0
2007-02-15,"12741,7","12779,03","12728,72","12765,01",1832800,0,0
2007-02-16,"12764,13","12769,17","12744,02","12767,57",2435600,0,0
2007-02-20,"12766,85","12795,93","12704,68","12786,64",2057600,0,0
2007-02-21,"12782,87","12782,87","12707,17","12738,41",2134700,0,0
2007-02-22,"12735,77","12763,73","12650,61","12686,02",2068600,0,0
2007-02-23,"12679,89","12682,13","12628,02","12647,48",2154300,0,0
2007-02-26,"12647,88","12697,23","12608,47","12632,26",2300800,0,0
2007-02-27,"12628,9","12629,38","12086,06","12216,24",3933000,0,0
2007-02-28,"12214,92","12353,47","12186,04","12268,63",4128200,0,0
2007-03-01,"12268,63","12289,22","12059,54","12234,34",3720100,0,0
2007-03-02,"12233,78","12247,4","12107,37","12114,1",3151800,0,0
2007-03-05,"12111,61","12188,84","12039,11","12050,41",2787700,0,0
2007-03-06,"12051,17","12224,41","12050,61","12207,59",2788100,0,0
2007-03-07,"12204,46","12256,94","12178,99","12192,45",2635400,0,0
2007-03-08,"12193,33","12303,64","12193,33","12260,7",2410700,0,0
2007-03-09,"12262,06","12330,88","12228,5","12276,32",2110400,0,0
2007-03-12,"12275,68","12349,95","12246,52","12318,62",2195800,0,0
2007-03-13,"12307,49","12307,57","12071,48","12075,96",3123400,0,0
2007-03-14,"12074,52","12142,94","11939,61","12133,4",3334500,0,0
2007-03-15,"12133,16","12188,12","12105,92","12159,68",2326000,0,0
2007-03-16,"12159,68","12190,36","12082,13","12110,41",3886600,0,0
2007-03-19,"12110,41","12234,67","12110,41","12226,17",2084800,0,0
2007-03-20,"12226,81","12294,03","12213,11","12288,1",1966200,0,0
2007-03-21,"12288,98","12480,45","12263,51","12447,52",2460000,0,0
2007-03-22,"12446,72","12476,28","12408,51","12461,14",2327000,0,0
2007-03-23,"12460,5","12511,05","12448,65","12481,01",2064100,0,0
2007-03-26,"12480,37","12486,78","12367,17","12469,07",2199600,0,0
2007-03-27,"12468,67","12468,67","12377,27","12397,29",2093400,0,0
2007-03-28,"12396,49","12396,49","12257,42","12300,36",2248300,0,0
2007-03-29,"12301,48","12381,91","12267,59","12348,75",2081600,0,0
2007-03-30,"12348,91","12416,68","12242,6","12354,35",2336300,0,0
2007-04-02,"12354,52","12394,98","12324,28","12382,3",2094200,0,0
2007-04-03,"12379,05","12534,27","12379,05","12510,3",2204700,0,0
2007-04-04,"12511,36","12541,51","12495,75","12530,05",2101300,0,0
2007-04-05,"12523,22","12572,47","12500,39","12560,2",1649300,0,0
2007-04-09,"12562,64","12593,6","12555,32","12569,14",1915900,0,0
2007-04-10,"12568,49","12588,56","12549,47","12573,85",2146900,0,0
2007-04-11,"12573,12","12580,03","12455,85","12484,62",2454700,0,0
2007-04-12,"12483,64","12557,35","12428,22","12552,96",2183000,0,0
2007-04-13,"12551,91","12615,38","12530,21","12612,13",2242400,0,0
2007-04-16,"12611,64","12731,18","12611,31","12720,46",2250200,0,0
2007-04-17,"12719,56","12790,02","12707,45","12773,04",2568800,0,0
2007-04-18,"12771,08","12838,46","12728,99","12803,84",2619500,0,0
2007-04-19,"12799,77","12830,08","12734,92","12808,63",2625900,0,0
2007-04-20,"12811,15","12966,29","12810,17","12961,98",4156500,0,0
2007-04-23,"12961,98","12983,92","12916,63","12919,4",2232900,0,0
2007-04-24,"12919,64","12989,86","12901,68","12953,94",2384000,0,0
2007-04-25,"12951,42","13107,45","12951,42","13089,89",2501700,0,0
2007-04-26,"13088,84","13132,8","13068,12","13105,5",2516200,0,0
2007-04-27,"13104,04","13148,0","13073,4","13120,94",2709100,0,0
2007-04-30,"13120,21","13162,06","13061,53","13062,91",2640900,0,0
2007-05-01,"13062,75","13137,76","13041,3","13136,14",2489600,0,0
2007-05-02,"13133,94","13256,33","13130,53","13211,88",2513400,0,0
2007-05-03,"13206,65","13246,82","13196,03","13241,38",2472400,0,0
2007-05-04,"13243,08","13284,53","13228,78","13264,62",2363200,0,0
2007-05-07,"13264,13","13317,69","13260,8","13312,97",2061900,0,0
2007-05-08,"13309,4","13314,43","13237,56","13309,07",2256000,0,0
2007-05-09,"13300,62","13369,29","13278,35","13362,87",2370400,0,0
2007-05-10,"13359,05","13359,13","13210,9","13215,13",2246400,0,0
2007-05-11,"13212,2","13333,45","13212,04","13326,22",2578400,0,0
2007-05-14,"13325,81","13383,76","13297,04","13346,78",1996200,0,0
2007-05-15,"13346,05","13481,6","13339,47","13383,84",2652500,0,0
2007-05-16,"13486,96","13489,57","13363,93","13487,53",2377900,0,0
2007-05-17,"13487,53","13516,71","13447,79","13476,72",1958000,0,0
2007-05-18,"13476,4","13558,48","13476,4","13556,53",2829300,0,0
2007-05-21,"13556,53","13586,03","13529,14","13542,88",2155500,0,0
2007-05-22,"13544,99","13586,68","13528,98","13539,95",2012900,0,0
2007-05-23,"13540,84","13609,76","13505,17","13525,65",2082600,0,0
2007-05-24,"13522,6","13624,55","13423,9","13441,13",2408100,0,0
2007-05-25,"13441,94","13516,14","13440,07","13507,28",1834700,0,0
2007-05-29,"13507,28","13564,66","13465,35","13521,34",2056200,0,0
2007-05-30,"13517,89","13636,09","13456,73","13633,08",2247800,0,0
2007-05-31,"13633,0","13673,07","13614,72","13627,64",2435100,0,0
2007-06-01,"13628,69","13692,0","13624,39","13668,11",2127800,0,0
2007-06-04,"13667,21","13690,38","13618,78","13676,32",1778300,0,0
2007-06-05,"13673,19","13673,51","13551,0","13595,46",2230400,0,0
2007-06-06,"13590,66","13591,07","13437,31","13465,67",2368300,0,0
2007-06-07,"13463,48","13480,22","13259,82","13266,73",2988800,0,0
2007-06-08,"13267,14","13431,22","13251,53","13424,39",2420000,0,0
2007-06-11,"13424,39","13478,11","13381,64","13424,96",1833000,0,0
2007-06-12,"13424,39","13449,5","13294,61","13295,01",2334200,0,0
2007-06-13,"13287,62","13485,12","13287,62","13482,35",2530500,0,0
2007-06-14,"13482,43","13581,61","13479,35","13553,73",2286800,0,0
2007-06-15,"13556,65","13688,66","13556,49","13639,48",4250800,0,0
2007-06-18,"13639,0","13667,94","13608,76","13612,98",1743800,0,0
2007-06-19,"13611,68","13652,17","13577,22","13635,42",2337200,0,0
2007-06-20,"13636,56","13674,36","13483,25","13489,42",2746700,0,0
2007-06-21,"13486,66","13564,21","13398,87","13545,84",2411700,0,0
2007-06-22,"13545,03","13545,11","13359,69","13360,26",3808700,0,0
2007-06-25,"13360,09","13488,77","13299,78","13352,05",2517200,0,0
2007-06-26,"13352,37","13452,52","13308,72","13337,66",2409500,0,0
2007-06-27,"13336,93","13433,01","13259,86","13427,73",2460100,0,0
2007-06-28,"13427,48","13498,29","13389,28","13422,28",2071300,0,0
2007-06-29,"13422,61","13524,54","13314,0","13408,62",2621100,0,0
2007-07-02,"13409,6","13537,87","13409,52","13535,43",1964100,0,0
2007-07-03,"13531,53","13591,69","13531,53","13577,3",1115800,0,0
2007-07-05,"13576,24","13580,06","13513,49","13565,84",1888400,0,0
2007-07-06,"13559,01","13633,63","13537,95","13611,68",1760400,0,0
2007-07-09,"13612,66","13670,46","13609,0","13649,97",1928400,0,0
2007-07-10,"13648,59","13649,24","13496,17","13501,7",2744200,0,0
2007-07-11,"13500,4","13590,95","13474,79","13577,87",2244100,0,0
2007-07-12,"13579,33","13869,94","13579,17","13861,73",3005200,0,0
2007-07-13,"13859,86","13932,29","13845,88","13907,25",2238200,0,0
2007-07-16,"13907,09","13989,11","13894,98","13950,98",2090600,0,0
2007-07-17,"13951,96","14021,95","13942,85","13971,55",2660200,0,0
2007-07-18,"13955,05","13965,94","13823,6","13918,22",3244000,0,0
2007-07-19,"13918,79","14015,85","13918,79","14000,41",2653900,0,0
2007-07-20,"14000,73","14009,27","13797,67","13851,08",3776500,0,0
2007-07-23,"13851,73","13973,99","13851,73","13943,42",2374500,0,0
2007-07-24,"13940,9","13940,99","13701,59","13716,95",2969900,0,0
2007-07-25,"13718,25","13822,22","13674,84","13785,07",2668600,0,0
2007-07-26,"13783,12","13783,45","13335,3","13473,57",4268800,0,0
2007-07-27,"13472,68","13520,8","13265,47","13265,47",3371200,0,0
2007-07-30,"13266,21","13397,73","13219,14","13358,31",2954500,0,0
2007-07-31,"13360,66","13498,53","13199,79","13211,99",3198900,0,0
2007-08-01,"13211,09","13393,02","13132,65","13362,37",3559600,0,0
2007-08-02,"13357,82","13503,33","13350,42","13463,33",2648300,0,0
2007-08-03,"13462,25","13471,79","13175,24","13181,91",3018000,0,0
2007-08-06,"13183,13","13470,16","13158,58","13468,78",3118100,0,0
2007-08-07,"13467,72","13608,11","13347,17","13504,3",2733400,0,0
2007-08-08,"13497,23","13695,82","13484,79","13657,86",2880400,0,0
2007-08-09,"13652,33","13652,33","13270,68","13270,68",3624900,0,0
2007-08-10,"13270,59","13306,52","13057,86","13239,54",3385600,0,0
