Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-17,"2778,29","2807,62","2775,84","2802,7",0,0,0
2010-11-18,"2818,3","2859,45","2818,3","2855,23",0,0,0
2010-11-19,"2855,35","2857,59","2820,43","2845,75",0,0,0
2010-11-22,"2845,92","2871,17","2804,6","2811,43",0,0,0
2010-11-23,"2797,03","2799,96","2739,37","2739,37",0,0,0
2010-11-24,"2746,7","2768,71","2722,9","2758,02",0,0,0
2010-11-25,"2761,64","2768,02","2742,36","2765,05",0,0,0
2010-11-26,"2747,69","2753,14","2707,91","2736,96",0,0,0
2010-11-29,"2748,94","2772,36","2669,96","2669,96",0,0,0
2010-11-30,"2672,96","2684,48","2635,08","2650,99",0,0,0
2010-12-01,"2665,66","2727,35","2665,66","2721,87",0,0,0
2010-12-02,"2732,17","2785,96","2704,76","2781,39",0,0,0
2010-12-03,"2779,02","2796,03","2759,12","2782,39",0,0,0
2010-12-06,"2784,13","2789,54","2756,22","2769,96",0,0,0
2010-12-07,"2774,13","2823,19","2771,14","2802,74",0,0,0
2010-12-08,"2794,07","2835,36","2782,39","2818,95",0,0,0
2010-12-09,"2835,19","2846,87","2825,88","2840,71",0,0,0
2010-12-10,"2846,65","2850,17","2832,89","2839,53",0,0,0
2010-12-13,"2847,83","2867,23","2841,43","2855,37",0,0,0
2010-12-14,"2856,9","2862,3","2842,57","2861,67",0,0,0
2010-12-15,"2854,58","2854,58","2826,1","2841,99",0,0,0
2010-12-16,"2839,78","2849,93","2823,91","2845,78",0,0,0
2010-12-17,"2851,3","2853,99","2818,9","2821,77",0,0,0
2010-12-20,"2825,15","2863,37","2821,47","2839,22",0,0,0
2010-12-21,"2849,23","2882,76","2849,23","2876,99",0,0,0
2010-12-22,"2876,24","2882,88","2869,63","2869,63",0,0,0
2010-12-23,"2873,91","2875,48","2854,01","2864,52",0,0,0
2010-12-27,"2859,28","2862,32","2815,56","2826,51",0,0,0
2010-12-28,"2831,93","2840,56","2820,84","2824,3",0,0,0
2010-12-29,"2832,06","2851,1","2829,85","2841,23",0,0,0
2010-12-30,"2842,93","2846,0","2802,37","2807,04",0,0,0
2011-01-03,"2807,76","2848,49","2807,76","2839,43",0,0,0
2011-01-04,"2840,41","2868,31","2828,31","2844,17",0,0,0
2011-01-05,"2841,82","2841,82","2788,1","2833,74",0,0,0
2011-01-06,"2836,51","2867,23","2831,54","2836,23",0,0,0
2011-01-07,"2829,21","2839,84","2802,37","2808,25",0,0,0
2011-01-10,"2800,3","2800,3","2756,49","2760,88",0,0,0
2011-01-11,"2769,62","2801,34","2763,08","2796,6",0,0,0
2011-01-12,"2801,46","2879,74","2801,46","2879,11",0,0,0
2011-01-13,"2880,72","2916,04","2880,72","2915,62",0,0,0
2011-01-14,"2905,96","2925,18","2890,27","2920,4",0,0,0
2011-01-17,"2920,7","2922,09","2902,57","2910,63",0,0,0
2011-01-18,"2916,84","2949,59","2916,84","2945,62",0,0,0
2011-01-19,"2949,54","2952,94","2922,74","2923,76",0,0,0
2011-01-20,"2919,75","2943,42","2911,5","2927,42",0,0,0
2011-01-21,"2934,59","2999,77","2934,59","2970,56",0,0,0
2011-01-24,"2974,95","2988,33","2953,66","2979,06",0,0,0
2011-01-25,"2986,53","2994,4","2952,98","2957,78",0,0,0
2011-01-26,"2971,11","2990,52","2964,54","2967,78",0,0,0
2011-01-27,"2963,31","3004,27","2952,42","2989,75",0,0,0
2011-01-28,"2984,59","3003,49","2954,13","2954,13",0,0,0
2011-01-31,"2951,63","2969,16","2917,98","2953,63",0,0,0
2011-02-01,"2967,26","3010,03","2960,66","3006,81",0,0,0
2011-02-02,"3010,52","3022,61","2996,57","3012,7",0,0,0
2011-02-03,"3008,84","3009,82","2976,06","2995,49",0,0,0
2011-02-04,"3002,55","3012,3","2987,42","3003,19",0,0,0
2011-02-07,"3008,02","3041,71","3004,88","3031,18",0,0,0
2011-02-08,"3029,83","3044,01","3019,09","3042,5",0,0,0
2011-02-09,"3037,01","3050,6","3028,87","3031,62",0,0,0
2011-02-10,"3026,06","3026,17","2990,44","3025,68",0,0,0
2011-02-11,"3016,04","3038,78","2986,0","3024,37",0,0,0
2011-02-14,"3034,75","3045,09","3011,55","3018,38",0,0,0
2011-02-15,"3015,31","3038,8","3009,79","3030,46",0,0,0
2011-02-16,"3035,33","3074,0","3035,33","3061,92",0,0,0
2011-02-17,"3066,39","3072,37","3043,66","3064,54",0,0,0
2011-02-18,"3069,28","3077,24","3046,15","3068,0",0,0,0
2011-02-21,"3065,06","3065,73","3005,41","3012,34",0,0,0
2011-02-22,"3003,79","3004,27","2971,49","2983,33",0,0,0
2011-02-23,"2979,7","2992,4","2950,27","2954,92",0,0,0
2011-02-24,"2944,3","2957,94","2930,06","2949,13",0,0,0
2011-02-25,"2956,77","2994,22","2952,79","2985,02",0,0,0
2011-02-28,"2983,22","3030,65","2966,09","3013,09",0,0,0
2011-03-01,"3021,45","3041,39","2971,86","2983,27",0,0,0
2011-03-02,"2970,11","2974,15","2940,87","2958,8",0,0,0
2011-03-03,"2968,65","3006,24","2954,82","2969,24",0,0,0
2011-03-04,"2974,03","2998,16","2942,62","2949,18",0,0,0
2011-03-07,"2942,41","2976,07","2925,74","2931,42",0,0,0
2011-03-08,"2941,48","2953,04","2909,48","2945,42",0,0,0
2011-03-09,"2949,05","2963,02","2927,29","2935,11",0,0,0
2011-03-10,"2914,17","2921,3","2889,1","2909,73",0,0,0
2011-03-11,"2895,55","2898,04","2873,06","2883,84",0,0,0
2011-03-14,"2883,84","2895,7","2844,56","2852,11",0,0,0
2011-03-15,"2821,69","2821,69","2726,91","2784,2",0,0,0
2011-03-16,"2794,25","2805,03","2717,74","2721,24",0,0,0
2011-03-17,"2739,28","2798,7","2727,84","2786,16",0,0,0
2011-03-18,"2796,71","2835,43","2788,32","2792,61",0,0,0
2011-03-21,"2819,7","2860,82","2819,49","2860,81",0,0,0
2011-03-22,"2862,65","2882,33","2845,26","2854,79",0,0,0
2011-03-23,"2847,64","2866,93","2835,51","2866,23",0,0,0
2011-03-24,"2861,13","2911,75","2848,26","2909,78",0,0,0
2011-03-25,"2917,28","2926,02","2903,29","2911,33",0,0,0
2011-03-28,"2908,53","2925,42","2900,79","2914,76",0,0,0
2011-03-29,"2919,4","2921,96","2884,92","2910,93",0,0,0
2011-03-30,"2929,06","2941,09","2925,3","2936,44",0,0,0
2011-03-31,"2938,82","2944,75","2910,91","2910,91",0,0,0
2011-04-01,"2923,02","2964,36","2922,96","2962,92",0,0,0
2011-04-04,"2958,08","2968,04","2951,56","2955,84",0,0,0
2011-04-05,"2955,36","2955,86","2932,75","2950,96",0,0,0
2011-04-06,"2956,61","2983,9","2935,98","2971,48",0,0,0
2011-04-07,"2972,55","2992,21","2960,45","2963,69",0,0,0
2011-04-08,"2977,78","2991,68","2975,3","2984,66",0,0,0
2011-04-11,"2983,4","2984,75","2965,09","2974,58",0,0,0
2011-04-12,"2956,11","2964,22","2925,91","2932,33",0,0,0
2011-04-13,"2942,57","2967,47","2935,54","2949,98",0,0,0
2011-04-14,"2934,95","2938,46","2900,16","2917,72",0,0,0
2011-04-15,"2920,37","2924,28","2902,84","2919,05",0,0,0
2011-04-18,"2915,88","2915,88","2833,07","2847,96",0,0,0
2011-04-19,"2856,67","2874,19","2852,12","2857,61",0,0,0
2011-04-20,"2874,09","2925,69","2874,09","2921,43",0,0,0
2011-04-21,"2932,34","2948,29","2925,49","2936,3",0,0,0
2011-04-26,"2930,25","2956,98","2927,93","2955,36",0,0,0
2011-04-27,"2957,38","2987,97","2951,57","2977,59",0,0,0
2011-04-28,"2988,64","3009,07","2987,73","3005,33",0,0,0
2011-04-29,"3003,96","3012,76","2994,23","3011,25",0,0,0
2011-05-02,"3025,0","3029,68","3008,89","3008,89",0,0,0
2011-05-03,"3006,33","3007,4","2982,24","3000,39",0,0,0
2011-05-04,"2994,65","3008,76","2944,58","2952,02",0,0,0
2011-05-05,"2952,26","2956,19","2906,39","2926,54",0,0,0
2011-05-06,"2924,7","2957,29","2909,58","2952,9",0,0,0
2011-05-09,"2942,16","2943,02","2895,55","2902,4",0,0,0
2011-05-10,"2905,08","2949,21","2898,99","2939,02",0,0,0
2011-05-11,"2944,07","2962,89","2935,84","2942,43",0,0,0
2011-05-12,"2920,68","2920,68","2889,93","2917,05",0,0,0
2011-05-13,"2922,88","2939,56","2889,83","2894,6",0,0,0
2011-05-16,"2876,04","2888,44","2853,53","2881,31",0,0,0
2011-05-17,"2874,78","2891,18","2849,6","2849,6",0,0,0
2011-05-18,"2866,42","2878,28","2851,26","2867,3",0,0,0
2011-05-19,"2877,84","2909,15","2864,94","2890,6",0,0,0
2011-05-20,"2888,74","2910,58","2844,44","2853,98",0,0,0
2011-05-23,"2827,62","2827,62","2790,99","2794,26",0,0,0
2011-05-24,"2798,41","2816,65","2798,41","2801,27",0,0,0
2011-05-25,"2787,93","2822,99","2777,73","2816,84",0,0,0
2011-05-26,"2819,73","2834,25","2788,81","2799,82",0,0,0
2011-05-27,"2819,61","2838,38","2809,73","2819,4",0,0,0
2011-06-01,"2868,54","2871,69","2818,73","2827,66",0,0,0
2011-06-03,"2787,74","2794,26","2751,04","2789,11",0,0,0
2011-06-06,"2787,46","2787,46","2756,46","2765,33",0,0,0
2011-06-07,"2766,8","2787,44","2761,96","2774,5",0,0,0
2011-06-08,"2768,7","2768,7","2737,29","2752,06",0,0,0
2011-06-09,"2751,86","2785,58","2740,68","2778,12",0,0,0
2011-06-10,"2773,41","2782,12","2725,65","2732,54",0,0,0
2011-06-14,"2750,48","2790,22","2750,48","2779,94",0,0,0
2011-06-15,"2772,07","2772,07","2727,25","2731,5",0,0,0
2011-06-16,"2716,59","2731,95","2692,95","2730,62",0,0,0
2011-06-17,"2722,01","2782,26","2700,9","2770,12",0,0,0
2011-06-20,"2764,52","2764,52","2718,18","2748,01",0,0,0
2011-06-21,"2760,67","2801,99","2760,67","2801,99",0,0,0
2011-06-22,"2803,22","2806,13","2783,44","2795,07",0,0,0
2011-06-23,"2786,09","2786,09","2722,04","2730,86",0,0,0
2011-06-24,"2752,19","2780,25","2707,45","2715,88",0,0,0
2011-06-27,"2711,42","2731,93","2702,1","2723,93",0,0,0
2011-06-28,"2730,57","2763,69","2715,32","2750,49",0,0,0
2011-06-29,"2763,4","2815,89","2763,4","2802,55",0,0,0
2011-06-30,"2809,2","2848,53","2804,29","2848,53",0,0,0
2011-07-01,"2848,9","2887,3","2839,72","2875,67",0,0,0
2011-07-04,"2878,26","2878,26","2863,44","2870,19",0,0,0
2011-07-05,"2865,44","2870,39","2846,05","2850,51",0,0,0
2011-07-06,"2850,58","2850,58","2816,19","2832,63",0,0,0
2011-07-07,"2842,81","2878,71","2829,21","2844,51",0,0,0
2011-07-08,"2852,71","2858,98","2787,37","2790,09",0,0,0
2011-07-11,"2771,66","2771,66","2693,94","2709,14",0,0,0
2011-07-12,"2685,23","2703,24","2608,04","2693,53",0,0,0
2011-07-13,"2686,84","2722,74","2678,42","2715,05",0,0,0
2011-07-14,"2631,98","2631,98","2631,98","2631,98",0,0,0
2011-07-15,"2684,81","2693,31","2662,82","2675,38",0,0,0
2011-07-18,"2663,4","2663,4","2617,37","2622,36",0,0,0
2011-07-19,"2631,98","2631,98","2631,98","2631,98",0,0,0
2011-07-20,"2670,55","2708,12","2665,86","2705,75",0,0,0
2011-07-21,"2631,98","2631,98","2631,98","2631,98",0,0,0
2011-07-22,"2763,44","2796,57","2754,07","2772,6",0,0,0
2011-07-25,"2759,24","2763,99","2737,12","2742,7",0,0,0
2011-07-26,"2749,93","2759,87","2721,82","2739,65",0,0,0
2011-07-27,"2736,01","2736,01","2676,58","2693,71",0,0,0
2011-07-28,"2678,16","2697,17","2652,12","2692,76",0,0,0
2011-07-29,"2674,88","2684,59","2631,26","2670,37",0,0,0
2011-08-02,"2581,59","2591,5","2543,63","2544,89",0,0,0
2011-08-03,"2531,68","2551,33","2478,61","2497,83",0,0,0
2011-08-04,"2523,71","2538,07","2412,29","2412,29",0,0,0
2011-08-05,"2375,01","2452,98","2346,29","2375,15",0,0,0
2011-08-08,"2362,62","2428,55","2285,06","2286,91",0,0,0
2011-08-09,"2287,16","2341,7","2167,71","2294,24",0,0,0
2011-08-10,"2313,66","2334,8","2146,07","2153,77",0,0,0
2011-08-11,"2185,15","2223,31","2077,06","2215,45",0,0,0
2011-08-12,"2214,18","2312,88","2166,58","2307,33",0,0,0
2011-08-15,"2320,62","2339,92","2306,24","2324,48",0,0,0
2011-08-16,"2309,57","2323,67","2269,99","2323,67",0,0,0
2011-08-17,"2313,37","2355,67","2281,88","2331,12",0,0,0
2011-08-18,"2313,16","2313,16","2177,29","2206,61",0,0,0
2011-08-19,"2203,18","2203,18","2117,68","2159,07",0,0,0
2011-08-22,"2148,0","2227,14","2140,32","2183,39",0,0,0
2011-08-23,"2199,9","2239,91","2173,79","2199,98",0,0,0
2011-08-24,"2209,12","2258,13","2191,74","2238,7",0,0,0
2011-08-25,"2251,86","2273,42","2197,38","2216,7",0,0,0
2011-08-26,"2216,37","2220,34","2140,57","2190,44",0,0,0
2011-08-29,"2208,62","2253,33","2208,62","2239,3",0,0,0
2011-08-30,"2252,2","2264,09","2216,31","2239,14",0,0,0
2011-08-31,"2248,31","2314,87","2240,28","2302,08",0,0,0
2011-09-01,"2309,64","2326,78","2265,23","2305,75",0,0,0
2011-09-02,"2207,21","2220,72","2207,21","2220,72",0,0,0
2011-09-05,"2191,17","2191,17","2092,71","2107,27",0,0,0
2011-09-06,"2107,4","2138,61","2063,58","2080,1",0,0,0
2011-09-07,"2106,18","2151,16","2106,18","2151,16",0,0,0
2011-09-08,"2148,86","2185,29","2131,36","2163,4",0,0,0
2011-09-09,"2154,2","2158,9","2069,64","2073,67",0,0,0
2011-09-12,"2042,71","2042,71","1971,02","1995,01",0,0,0
2011-09-13,"2016,93","2045,96","1948,65","2036,64",0,0,0
2011-09-14,"2017,35","2087,84","2007,87","2083,38",0,0,0
2011-09-15,"2091,5","2185,58","2091,5","2155,62",0,0,0
2011-09-16,"2172,73","2192,41","2145,89","2159,28",0,0,0
2011-09-19,"2123,89","2123,89","2080,16","2096,1",0,0,0
2011-09-20,"2084,48","2143,25","2076,68","2140,41",0,0,0
2011-09-21,"2138,21","2138,55","2093,89","2098,49",0,0,0
2011-09-22,"2070,68","2070,68","1985,38","1995,75",0,0,0
2011-09-23,"2013,88","2027,73","1935,89","2026,03",0,0,0
2011-09-26,"2004,97","2116,13","1993,71","2083,35",0,0,0
2011-09-27,"2108,47","2194,43","2108,47","2194,03",0,0,0
2011-09-28,"2179,13","2221,12","2159,46","2176,64",0,0,0
2011-09-29,"2168,2","2232,02","2162,17","2212,44",0,0,0
2011-09-30,"2204,93","2204,93","2153,27","2179,66",0,0,0
2011-10-03,"2146,7","2153,9","2108,72","2138,24",0,0,0
2011-10-04,"2117,88","2117,88","2054,98","2091,09",0,0,0
2011-10-05,"2118,75","2180,22","2115,38","2179,42",0,0,0
2011-10-06,"2191,07","2248,78","2188,76","2248,78",0,0,0
2011-10-07,"2248,48","2290,73","2237,36","2269,19",0,0,0
2011-10-10,"2288,16","2322,57","2267,94","2320,8",0,0,0
2011-10-11,"2315,29","2320,57","2285,63","2315,97",0,0,0
2011-10-12,"2311,47","2378,92","2293,37","2372,15",0,0,0
2011-10-13,"2361,62","2384,41","2319,73","2332,52",0,0,0
2011-10-14,"2339,65","2379,86","2320,55","2355,48",0,0,0
2011-10-17,"2368,79","2393,4","2303,01","2315,89",0,0,0
2011-10-18,"2298,05","2314,01","2269,53","2306,81",0,0,0
2011-10-19,"2316,72","2345,12","2311,61","2330,08",0,0,0
2011-10-20,"2311,92","2324,77","2268,01","2271,77",0,0,0
2011-10-21,"2283,85","2340,81","2279,25","2337,51",0,0,0
2011-10-24,"2346,83","2372,25","2323,69","2369,07",0,0,0
2011-10-25,"2360,56","2375,17","2321,86","2343,96",0,0,0
2011-10-26,"2342,73","2380,24","2316,62","2335,06",0,0,0
2011-10-27,"2361,68","2482,92","2361,68","2476,92",0,0,0
2011-10-28,"2480,89","2506,22","2449,09","2462,36",0,0,0
2011-10-31,"2443,68","2443,68","2385,22","2385,22",0,0,0
2011-11-01,"2352,76","2352,76","2241,69","2259,73",0,0,0
2011-11-02,"2278,7","2301,29","2240,16","2291,89",0,0,0
2011-11-03,"2254,53","2373,0","2238,16","2347,94",0,0,0
2011-11-04,"2355,96","2370,38","2278,75","2291,47",0,0,0
2011-11-07,"2275,16","2307,18","2231,68","2275,92",0,0,0
2011-11-08,"2279,44","2347,25","2276,68","2303,2",0,0,0
2011-11-09,"2318,95","2334,11","2225,75","2249,39",0,0,0
2011-11-10,"2223,49","2291,31","2211,37","2254,92",0,0,0
2011-11-11,"2259,32","2329,54","2252,03","2324,81",0,0,0
2011-11-14,"2333,27","2344,81","2273,83","2288,32",0,0,0
2011-11-15,"2274,3","2281,45","2227,88","2254,0",0,0,0
2011-11-16,"2249,05","2299,11","2238,39","2267,96",0,0,0
2011-11-17,"2261,93","2270,83","2225,7","2242,78",0,0,0
2011-11-18,"2233,3","2264,25","2220,27","2236,68",0,0,0
2011-11-21,"2226,25","2226,25","2159,71","2160,28",0,0,0
2011-11-22,"2172,52","2189,59","2136,81","2136,81",0,0,0
2011-11-23,"2123,39","2146,36","2096,79","2096,79",0,0,0
2011-11-25,"2090,66","2121,15","2065,75","2111,26",0,0,0
2011-11-28,"2128,58","2221,76","2128,58","2221,76",0,0,0
2011-11-29,"2215,16","2245,86","2191,02","2234,17",0,0,0
2011-11-30,"2218,0","2341,32","2203,52","2330,43",0,0,0
2011-12-01,"2328,62","2342,15","2304,61","2313,84",0,0,0
2011-12-02,"2331,4","2371,22","2331,4","2342,5",0,0,0
2011-12-05,"2357,91","2384,41","2356,17","2369,39",0,0,0
2011-12-06,"2356,28","2372,41","2342,65","2356,71",0,0,0
2011-12-07,"2379,69","2402,39","2311,07","2344,92",0,0,0
2011-12-08,"2357,82","2373,34","2284,91","2288,05",0,0,0
2011-12-09,"2277,16","2346,59","2265,8","2342,59",0,0,0
2011-12-12,"2332,48","2332,48","2269,46","2269,46",0,0,0
2011-12-13,"2271,14","2289,22","2245,42","2260,98",0,0,0
2011-12-14,"2252,44","2261,75","2205,91","2205,91",0,0,0
2011-12-15,"2212,74","2244,49","2206,62","2224,89",0,0,0
2011-12-16,"2229,73","2240,99","2199,0","2202,72",0,0,0
2011-12-19,"2193,54","2234,32","2182,76","2202,95",0,0,0
2011-12-20,"2200,5","2262,39","2191,16","2262,39",0,0,0
2011-12-21,"2275,6","2313,15","2237,54","2244,35",0,0,0
2011-12-22,"2253,12","2282,1","2253,12","2273,02",0,0,0
2011-12-23,"2286,06","2298,47","2281,65","2290,37",0,0,0
2011-12-27,"2294,15","2309,03","2285,87","2290,31",0,0,0
2011-12-28,"2290,98","2307,07","2255,03","2255,03",0,0,0
2011-12-29,"2261,4","2292,28","2249,89","2292,28",0,0,0
2011-12-30,"2296,97","2316,55","2287,45","2316,55",0,0,0
2012-01-03,"2375,35","2392,15","2357,52","2389,91",0,0,0
2012-01-04,"2380,78","2383,19","2342,11","2349,89",0,0,0
2012-01-05,"2352,86","2354,68","2308,87","2315,75",0,0,0
2012-01-06,"2318,4","2342,24","2287,69","2298,65",0,0,0
2012-01-09,"2301,15","2312,86","2279,73","2286,45",0,0,0
2012-01-10,"2295,1","2354,75","2295,1","2347,47",0,0,0
2012-01-11,"2345,12","2359,81","2322,89","2339,51",0,0,0
2012-01-12,"2342,87","2384,25","2338,3","2345,85",0,0,0
2012-01-13,"2359,02","2372,8","2307,62","2338,01",0,0,0
2012-01-16,"2329,07","2365,63","2315,23","2361,56",0,0,0
2012-01-17,"2374,55","2411,4","2374,55","2396,63",0,0,0
2012-01-18,"2399,39","2423,02","2373,66","2390,64",0,0,0
2012-01-19,"2398,04","2435,04","2391,18","2435,04",0,0,0
2012-01-20,"2435,7","2440,29","2418,31","2426,96",0,0,0
2012-01-23,"2426,45","2452,43","2417,07","2441,44",0,0,0
2012-01-24,"2434,45","2434,45","2407,36","2432,07",0,0,0
2012-01-25,"2432,74","2439,26","2398,42","2421,12",0,0,0
2012-01-26,"2429,37","2466,15","2427,95","2460,4",0,0,0
2012-01-27,"2452,2","2467,62","2431,29","2436,62",0,0,0
2012-01-30,"2426,56","2426,56","2397,48","2404,62",0,0,0
2012-01-31,"2417,02","2438,42","2412,42","2416,66",0,0,0
2012-02-01,"2425,83","2475,58","2425,83","2470,79",0,0,0
2012-02-02,"2478,32","2490,44","2461,72","2478,15",0,0,0
2012-02-03,"2475,64","2515,15","2467,7","2515,15",0,0,0
2012-02-06,"2508,38","2510,93","2486,95","2507,89",0,0,0
2012-02-07,"2511,86","2519,77","2485,69","2514,12",0,0,0
2012-02-08,"2519,03","2538,56","2510,71","2512,92",0,0,0
2012-02-09,"2515,55","2542,98","2512,93","2522,34",0,0,0
2012-02-10,"2510,55","2510,55","2471,19","2480,76",0,0,0
2012-02-13,"2491,98","2510,72","2484,11","2491,54",0,0,0
2012-02-14,"2486,09","2507,66","2476,88","2488,29",0,0,0
2012-02-15,"2499,23","2520,78","2485,53","2493,96",0,0,0
2012-02-16,"2480,74","2489,35","2454,98","2489,35",0,0,0
2012-02-17,"2501,45","2530,83","2501,45","2520,31",0,0,0
2012-02-21,"2551,55","2557,86","2523,67","2541,6",0,0,0
2012-02-22,"2544,04","2546,12","2516,93","2519,0",0,0,0
2012-02-23,"2516,7","2534,0","2489,27","2508,08",0,0,0
2012-02-24,"2514,61","2531,68","2511,77","2523,69",0,0,0
2012-02-27,"2516,75","2519,37","2484,07","2513,06",0,0,0
2012-02-28,"2518,04","2531,32","2498,0","2519,72",0,0,0
2012-02-29,"2525,72","2548,61","2507,99","2512,11",0,0,0
2012-03-01,"2509,15","2549,93","2497,86","2548,66",0,0,0
2012-03-02,"2549,29","2556,96","2538,93","2546,16",0,0,0
2012-03-05,"2539,21","2540,03","2512,38","2529,86",0,0,0
2012-03-06,"2523,18","2523,18","2443,52","2443,52",0,0,0
2012-03-07,"2443,5","2464,39","2437,6","2460,77",0,0,0
2012-03-08,"2469,04","2514,22","2469,04","2514,22",0,0,0
2012-03-09,"2516,67","2530,47","2503,24","2515,95",0,0,0
2012-03-12,"2511,42","2524,68","2502,75","2514,97",0,0,0
2012-03-13,"2524,15","2560,18","2524,15","2556,82",0,0,0
2012-03-14,"2563,62","2593,89","2563,62","2574,79",0,0,0
2012-03-15,"2573,72","2594,13","2569,55","2593,97",0,0,0
2012-03-16,"2595,25","2611,42","2595,25","2608,3",0,0,0
2012-03-19,"2604,61","2608,44","2588,93","2608,42",0,0,0
2012-03-20,"2603,62","2603,62","2570,55","2576,61",0,0,0
2012-03-21,"2583,49","2596,58","2549,29","2567,58",0,0,0
2012-03-22,"2563,55","2563,55","2516,44","2530,22",0,0,0
2012-03-23,"2530,68","2542,15","2494,15","2525,43",0,0,0
2012-03-26,"2530,99","2548,4","2512,9","2539,87",0,0,0
2012-03-27,"2545,37","2563,46","2525,21","2525,21",0,0,0
2012-03-28,"2520,5","2537,5","2496,68","2496,68",0,0,0
2012-03-29,"2494,7","2498,71","2445,46","2452,74",0,0,0
2012-03-30,"2465,08","2480,95","2455,58","2477,28",0,0,0
2012-04-02,"2481,02","2501,18","2453,35","2501,18",0,0,0
2012-04-03,"2500,51","2509,93","2458,98","2458,98",0,0,0
2012-04-04,"2452,84","2452,84","2395,84","2398,46",0,0,0
2012-04-05,"2405,43","2409,78","2362,95","2392,54",0,0,0
2012-04-10,"2378,09","2378,09","2321,53","2321,53",0,0,0
2012-04-11,"2320,36","2359,02","2314,49","2341,36",0,0,0
2012-04-12,"2344,32","2358,07","2315,75","2352,24",0,0,0
2012-04-13,"2349,21","2349,48","2282,23","2291,51",0,0,0
2012-04-16,"2287,25","2329,15","2280,07","2301,19",0,0,0
2012-04-17,"2299,87","2367,05","2297,31","2367,05",0,0,0
2012-04-18,"2364,5","2366,72","2320,26","2327,84",0,0,0
2012-04-19,"2332,54","2353,37","2284,67","2284,67",0,0,0
2012-04-20,"2283,86","2317,14","2271,39","2311,27",0,0,0
2012-04-23,"2299,16","2299,16","2238,45","2244,83",0,0,0
2012-04-24,"2251,45","2288,24","2244,43","2284,08",0,0,0
2012-04-25,"2289,79","2339,63","2289,79","2322,91",0,0,0
2012-04-26,"2329,06","2341,24","2294,0","2322,69",0,0,0
2012-04-27,"2303,07","2354,82","2280,49","2344,02",0,0,0
2012-04-30,"2345,9","2350,95","2305,42","2306,43",0,0,0
2012-05-02,"2323,74","2344,95","2276,67","2290,31",0,0,0
2012-05-03,"2295,71","2327,08","2275,4","2287,1",0,0,0
2012-05-04,"2280,88","2295,74","2241,66","2248,34",0,0,0
2012-05-07,"2227,2","2287,25","2204,73","2283,09",0,0,0
2012-05-08,"2273,79","2284,42","2226,97","2236,11",0,0,0
2012-05-09,"2240,44","2248,37","2194,5","2225,63",0,0,0
2012-05-10,"2227,48","2258,51","2206,41","2247,38",0,0,0
2012-05-11,"2238,46","2257,05","2208,85","2254,54",0,0,0
2012-05-14,"2234,35","2234,35","2187,15","2201,95",0,0,0
2012-05-15,"2209,67","2227,17","2166,81","2178,67",0,0,0
2012-05-16,"2169,12","2201,09","2142,78","2175,34",0,0,0
2012-05-18,"2136,39","2168,62","2112,77","2144,69",0,0,0
2012-05-21,"2141,17","2160,69","2125,45","2150,16",0,0,0
2012-05-22,"2160,28","2198,99","2155,19","2192,85",0,0,0
2012-05-23,"2174,03","2174,03","2125,93","2134,05",0,0,0
2012-05-24,"2143,02","2168,28","2118,02","2156,52",0,0,0
2012-05-25,"2159,91","2181,02","2138,33","2161,87",0,0,0
2012-05-29,"2156,87","2173,62","2138,26","2160,31",0,0,0
2012-05-30,"2147,3","2164,3","2108,61","2116,18",0,0,0
2012-05-31,"2120,86","2136,19","2097,76","2118,94",0,0,0
2012-06-01,"2120,9","2120,9","2050,16","2068,66",0,0,0
2012-06-04,"2059,28","2096,68","2051,26","2078,96",0,0,0
2012-06-05,"2085,87","2097,68","2069,02","2087,31",0,0,0
2012-06-06,"2095,63","2141,47","2095,63","2137,73",0,0,0
2012-06-07,"2143,84","2171,5","2139,78","2143,08",0,0,0
2012-06-08,"2130,18","2152,0","2110,0","2143,9",0,0,0
2012-06-11,"2163,27","2202,63","2135,34","2137,7",0,0,0
2012-06-12,"2137,68","2159,67","2119,19","2143,38",0,0,0
2012-06-13,"2146,98","2163,2","2129,58","2143,5",0,0,0
2012-06-14,"2138,51","2150,97","2120,44","2148,21",0,0,0
2012-06-15,"2156,65","2189,49","2156,65","2181,23",0,0,0
2012-06-18,"2198,37","2209,58","2147,69","2155,64",0,0,0
2012-06-19,"2160,54","2201,2","2143,81","2198,01",0,0,0
2012-06-20,"2200,49","2212,62","2188,75","2207,49",0,0,0
2012-06-21,"2201,1","2231,55","2186,17","2199,42",0,0,0
2012-06-22,"2189,13","2207,62","2174,02","2186,81",0,0,0
2012-06-25,"2178,33","2178,33","2124,98","2130,71",0,0,0
2012-06-26,"2132,56","2145,19","2121,09","2127,95",0,0,0
2012-06-27,"2133,91","2165,61","2130,76","2165,61",0,0,0
2012-06-28,"2167,89","2172,06","2134,64","2157,62",0,0,0
2012-06-29,"2184,95","2264,72","2184,95","2264,72",0,0,0
2012-07-02,"2266,41","2305,31","2260,38","2292,08",0,0,0
2012-07-03,"2295,49","2320,43","2295,49","2320,43",0,0,0
2012-07-04,"2315,5","2317,07","2297,86","2312,41",0,0,0
2012-07-05,"2309,73","2332,08","2266,59","2284,92",0,0,0
2012-07-06,"2277,15","2279,94","2235,51","2235,51",0,0,0
