Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-05-20,"123,05","123,05","123,05","123,05",0,0,0
1998-05-21,"122,36","122,36","122,36","122,36",0,0,0
1998-05-22,"122,49","122,49","122,49","122,49",0,0,0
1998-05-26,"118,55","118,55","118,55","118,55",0,0,0
1998-05-27,"122,64","122,64","122,64","122,64",0,0,0
1998-05-28,"120,2","120,2","120,2","120,2",0,0,0
1998-05-29,"118,27","118,27","118,27","118,27",0,0,0
1998-06-01,"119,31","119,31","119,31","119,31",0,0,0
1998-06-02,"118,55","118,55","118,55","118,55",0,0,0
1998-06-03,"116,78","116,78","116,78","116,78",0,0,0
1998-06-04,"118,82","118,82","118,82","118,82",0,0,0
1998-06-05,"119,75","119,75","119,75","119,75",0,0,0
1998-06-08,"119,01","119,01","119,01","119,01",0,0,0
1998-06-09,"120,34","120,34","120,34","120,34",0,0,0
1998-06-10,"119,69","119,69","119,69","119,69",0,0,0
1998-06-11,"119,67","119,67","119,67","119,67",0,0,0
1998-06-12,"122,16","122,16","122,16","122,16",0,0,0
1998-06-15,"119,89","119,89","119,89","119,89",0,0,0
1998-06-16,"120,12","120,12","120,12","120,12",0,0,0
1998-06-17,"122,97","122,97","122,97","122,97",0,0,0
1998-06-18,"123,09","123,09","123,09","123,09",0,0,0
1998-06-19,"122,72","122,72","122,72","122,72",0,0,0
1998-06-22,"121,88","121,88","121,88","121,88",0,0,0
1998-06-23,"123,3","123,3","123,3","123,3",0,0,0
1998-06-24,"121,78","121,78","121,78","121,78",0,0,0
1998-06-25,"123,01","123,01","123,01","123,01",0,0,0
1998-06-26,"124,8","124,8","124,8","124,8",0,0,0
1998-06-29,"123,22","123,22","123,22","123,22",0,0,0
1998-07-01,"125,82","125,82","125,82","125,82",0,0,0
1998-07-02,"129,97","129,97","129,97","129,97",0,0,0
1998-07-06,"120,43","120,43","120,43","120,43",0,0,0
1998-07-07,"122,55","122,55","122,55","122,55",0,0,0
1998-07-08,"122,25","122,25","122,25","122,25",0,0,0
1998-07-09,"124,0","124,0","124,0","124,0",0,0,0
1998-07-10,"118,79","118,79","118,79","118,79",0,0,0
1998-07-13,"118,19","118,19","118,19","118,19",0,0,0
1998-07-14,"122,4","122,4","122,4","122,4",0,0,0
1998-07-15,"122,88","122,88","122,88","122,88",0,0,0
1998-07-16,"117,8","117,8","117,8","117,8",0,0,0
1998-07-17,"118,4","118,4","118,4","118,4",0,0,0
1998-07-20,"119,18","119,18","119,18","119,18",0,0,0
1998-07-21,"122,91","122,91","122,91","122,91",0,0,0
1998-07-22,"124,64","124,64","124,64","124,64",0,0,0
1998-07-23,"120,91","120,91","120,91","120,91",0,0,0
1998-07-24,"120,78","120,78","120,78","120,78",0,0,0
1998-07-27,"120,67","120,67","120,67","120,67",0,0,0
1998-07-28,"123,13","123,13","123,13","123,13",0,0,0
1998-07-29,"120,55","120,55","120,55","120,55",0,0,0
1998-07-30,"124,3","124,3","124,3","124,3",0,0,0
1998-07-31,"121,21","121,21","121,21","121,21",0,0,0
1998-08-03,"120,7","120,7","120,7","120,7",0,0,0
1998-08-04,"118,72","118,72","118,72","118,72",0,0,0
1998-08-05,"121,17","121,17","121,17","121,17",0,0,0
1998-08-06,"121,62","121,62","121,62","121,62",0,0,0
1998-08-07,"122,98","122,98","122,98","122,98",0,0,0
1998-08-10,"121,21","121,21","121,21","121,21",0,0,0
1998-08-11,"122,77","122,77","122,77","122,77",0,0,0
1998-08-12,"121,23","121,23","121,23","121,23",0,0,0
1998-08-13,"121,59","121,59","121,59","121,59",0,0,0
1998-08-14,"122,79","122,79","122,79","122,79",0,0,0
1998-08-17,"124,1","124,1","124,1","124,1",0,0,0
1998-08-18,"128,23","128,23","128,23","128,23",0,0,0
1998-08-19,"125,62","125,62","125,62","125,62",0,0,0
1998-08-20,"124,92","124,92","124,92","124,92",0,0,0
1998-08-21,"125,08","125,08","125,08","125,08",0,0,0
1998-08-24,"126,71","126,71","126,71","126,71",0,0,0
1998-08-25,"127,13","127,13","127,13","127,13",0,0,0
1998-08-26,"125,07","125,07","125,07","125,07",0,0,0
1998-08-27,"118,88","118,88","118,88","118,88",0,0,0
1998-08-28,"118,25","118,25","118,25","118,25",0,0,0
1998-08-31,"118,84","118,84","118,84","118,84",0,0,0
1998-09-01,"124,33","124,33","124,33","124,33",0,0,0
1998-09-02,"122,91","122,91","122,91","122,91",0,0,0
1998-09-03,"122,73","122,73","122,73","122,73",0,0,0
1998-09-04,"123,48","123,48","123,48","123,48",0,0,0
1998-09-08,"127,2","127,2","127,2","127,2",0,0,0
1998-09-09,"126,65","126,65","126,65","126,65",0,0,0
1998-09-10,"122,06","122,06","122,06","122,06",0,0,0
1998-09-11,"126,67","126,67","126,67","126,67",0,0,0
1998-09-14,"136,29","136,29","136,29","136,29",0,0,0
1998-09-15,"134,67","134,67","134,67","134,67",0,0,0
1998-09-16,"134,61","134,61","134,61","134,61",0,0,0
1998-09-17,"129,4","129,4","129,4","129,4",0,0,0
1998-09-18,"128,3","128,3","128,3","128,3",0,0,0
1998-09-21,"127,36","127,36","127,36","127,36",0,0,0
1998-09-22,"118,29","118,29","118,29","118,29",0,0,0
1998-09-23,"122,87","122,87","122,87","122,87",0,0,0
1998-09-24,"119,8","119,8","119,8","119,8",0,0,0
1998-09-25,"119,07","119,07","119,07","119,07",0,0,0
1998-09-28,"119,32","119,32","119,32","119,32",0,0,0
1998-09-29,"121,21","121,21","121,21","121,21",0,0,0
1998-09-30,"117,57","117,57","117,57","117,57",0,0,0
1998-10-01,"114,54","114,54","114,54","114,54",0,0,0
1998-10-02,"115,15","115,15","115,15","115,15",0,0,0
1998-10-05,"113,73","113,73","113,73","113,73",0,0,0
1998-10-06,"113,08","113,08","113,08","113,08",0,0,0
1998-10-07,"118,83","118,83","118,83","118,83",0,0,0
1998-10-08,"118,0","118,0","118,0","118,0",0,0,0
1998-10-09,"119,28","119,28","119,28","119,28",0,0,0
1998-10-12,"130,47","130,47","130,47","130,47",0,0,0
1998-10-13,"130,52","130,52","130,52","130,52",0,0,0
1998-10-14,"133,27","133,27","133,27","133,27",0,0,0
1998-10-15,"136,01","136,01","136,01","136,01",0,0,0
1998-10-16,"146,22","146,22","146,22","146,22",0,0,0
1998-10-19,"120,47","120,47","120,47","120,47",0,0,0
1998-10-20,"120,46","120,46","120,46","120,46",0,0,0
1998-10-21,"122,12","122,12","122,12","122,12",0,0,0
1998-10-22,"123,47","123,47","123,47","123,47",0,0,0
1998-10-23,"122,48","122,48","122,48","122,48",0,0,0
1998-10-26,"124,87","124,87","124,87","124,87",0,0,0
1998-10-27,"124,29","124,29","124,29","124,29",0,0,0
1998-10-28,"125,33","125,33","125,33","125,33",0,0,0
1998-10-29,"130,29","130,29","130,29","130,29",0,0,0
1998-10-30,"129,98","129,98","129,98","129,98",0,0,0
1998-11-02,"136,81","136,81","136,81","136,81",0,0,0
1998-11-03,"126,92","126,92","126,92","126,92",0,0,0
1998-11-04,"128,5","128,5","128,5","128,5",0,0,0
1998-11-05,"126,83","126,83","126,83","126,83",0,0,0
1998-11-06,"129,39","129,39","129,39","129,39",0,0,0
1998-11-09,"126,03","126,03","126,03","126,03",0,0,0
1998-11-10,"122,96","122,96","122,96","122,96",0,0,0
1998-11-11,"124,09","124,09","124,09","124,09",0,0,0
1998-11-12,"122,43","122,43","122,43","122,43",0,0,0
1998-11-13,"123,86","123,86","123,86","123,86",0,0,0
1998-11-16,"126,2","126,2","126,2","126,2",0,0,0
1998-11-17,"127,36","127,36","127,36","127,36",0,0,0
1998-11-18,"125,03","125,03","125,03","125,03",0,0,0
1998-11-19,"135,15","135,15","135,15","135,15",0,0,0
1998-11-20,"131,84","131,84","131,84","131,84",0,0,0
1998-11-23,"128,39","128,39","128,39","128,39",0,0,0
1998-11-24,"121,38","121,38","121,38","121,38",0,0,0
1998-11-25,"129,39","129,39","129,39","129,39",0,0,0
1998-11-27,"122,43","122,43","122,43","122,43",0,0,0
1998-11-30,"121,52","121,52","121,52","121,52",0,0,0
1998-12-01,"120,73","120,73","120,73","120,73",0,0,0
1998-12-02,"122,3","122,3","122,3","122,3",0,0,0
1998-12-03,"119,29","119,29","119,29","119,29",0,0,0
1998-12-04,"120,79","120,79","120,79","120,79",0,0,0
1998-12-07,"120,58","120,58","120,58","120,58",0,0,0
1998-12-08,"120,16","120,16","120,16","120,16",0,0,0
1998-12-09,"121,68","121,68","121,68","121,68",0,0,0
1998-12-10,"120,3","120,3","120,3","120,3",0,0,0
1998-12-11,"120,49","120,49","120,49","120,49",0,0,0
1998-12-14,"118,08","118,08","118,08","118,08",0,0,0
1998-12-15,"120,67","120,67","120,67","120,67",0,0,0
1998-12-16,"119,38","119,38","119,38","119,38",0,0,0
1998-12-17,"121,0","121,0","121,0","121,0",0,0,0
1998-12-18,"123,33","123,33","123,33","123,33",0,0,0
1998-12-21,"127,73","127,73","127,73","127,73",0,0,0
1998-12-22,"128,7","128,7","128,7","128,7",0,0,0
1998-12-23,"123,93","123,93","123,93","123,93",0,0,0
1998-12-24,"120,65","120,65","120,65","120,65",0,0,0
1998-12-28,"125,02","125,02","125,02","125,02",0,0,0
1998-12-29,"121,9","121,9","121,9","121,9",0,0,0
1998-12-30,"119,78","119,78","119,78","119,78",0,0,0
1998-12-31,"124,46","124,46","124,46","124,46",0,0,0
1999-01-04,"118,28","118,28","118,28","118,28",0,0,0
1999-01-05,"118,93","118,93","118,93","118,93",0,0,0
1999-01-06,"116,55","116,55","116,55","116,55",0,0,0
1999-01-07,"119,22","119,22","119,22","119,22",0,0,0
1999-01-08,"121,02","121,02","121,02","121,02",0,0,0
1999-01-11,"120,21","120,21","120,21","120,21",0,0,0
1999-01-12,"119,5","119,5","119,5","119,5",0,0,0
1999-01-13,"117,61","117,61","117,61","117,61",0,0,0
1999-01-14,"115,83","115,83","115,83","115,83",0,0,0
1999-01-15,"120,43","120,43","120,43","120,43",0,0,0
1999-01-19,"119,22","119,22","119,22","119,22",0,0,0
1999-01-20,"120,19","120,19","120,19","120,19",0,0,0
1999-01-21,"117,62","117,62","117,62","117,62",0,0,0
1999-01-22,"119,32","119,32","119,32","119,32",0,0,0
1999-01-25,"118,62","118,62","118,62","118,62",0,0,0
1999-01-26,"120,02","120,02","120,02","120,02",0,0,0
1999-01-27,"116,25","116,25","116,25","116,25",0,0,0
1999-01-28,"118,46","118,46","118,46","118,46",0,0,0
1999-01-29,"119,23","119,23","119,23","119,23",0,0,0
1999-02-01,"118,75","118,75","118,75","118,75",0,0,0
1999-02-02,"117,37","117,37","117,37","117,37",0,0,0
1999-02-03,"116,1","116,1","116,1","116,1",0,0,0
1999-02-04,"115,25","115,25","115,25","115,25",0,0,0
1999-02-05,"115,51","115,51","115,51","115,51",0,0,0
1999-02-08,"114,6","114,6","114,6","114,6",0,0,0
1999-02-09,"113,35","113,35","113,35","113,35",0,0,0
1999-02-10,"114,91","114,91","114,91","114,91",0,0,0
1999-02-11,"117,63","117,63","117,63","117,63",0,0,0
1999-02-12,"116,29","116,29","116,29","116,29",0,0,0
1999-02-16,"115,45","115,45","115,45","115,45",0,0,0
1999-02-17,"114,55","114,55","114,55","114,55",0,0,0
1999-02-18,"115,15","115,15","115,15","115,15",0,0,0
1999-02-19,"115,4","115,4","115,4","115,4",0,0,0
1999-02-22,"117,06","117,06","117,06","117,06",0,0,0
1999-02-23,"117,11","117,11","117,11","117,11",0,0,0
1999-02-24,"116,15","116,15","116,15","116,15",0,0,0
1999-02-25,"115,63","115,63","115,63","115,63",0,0,0
1999-02-26,"114,88","114,88","114,88","114,88",0,0,0
1999-03-01,"115,38","115,38","115,38","115,38",0,0,0
1999-03-02,"114,48","114,48","114,48","114,48",0,0,0
1999-03-03,"114,61","114,61","114,61","114,61",0,0,0
1999-03-04,"115,29","115,29","115,29","115,29",0,0,0
1999-03-05,"115,83","115,83","115,83","115,83",0,0,0
1999-03-08,"116,42","116,42","116,42","116,42",0,0,0
1999-03-09,"115,53","115,53","115,53","115,53",0,0,0
1999-03-10,"115,43","115,43","115,43","115,43",0,0,0
1999-03-11,"114,49","114,49","114,49","114,49",0,0,0
1999-03-12,"113,95","113,95","113,95","113,95",0,0,0
1999-03-15,"115,48","115,48","115,48","115,48",0,0,0
1999-03-16,"114,52","114,52","114,52","114,52",0,0,0
1999-03-17,"114,63","114,63","114,63","114,63",0,0,0
1999-03-18,"114,47","114,47","114,47","114,47",0,0,0
1999-03-19,"114,97","114,97","114,97","114,97",0,0,0
1999-03-22,"114,42","114,42","114,42","114,42",0,0,0
1999-03-23,"112,59","112,59","112,59","112,59",0,0,0
1999-03-24,"112,76","112,76","112,76","112,76",0,0,0
1999-03-25,"114,77","114,77","114,77","114,77",0,0,0
1999-03-26,"114,72","114,72","114,72","114,72",0,0,0
1999-03-29,"114,73","114,73","114,73","114,73",0,0,0
1999-03-30,"115,24","115,24","115,24","115,24",0,0,0
1999-03-31,"114,02","114,02","114,02","114,02",0,0,0
1999-04-01,"112,35","112,35","112,35","112,35",0,0,0
1999-04-05,"114,75","114,75","114,75","114,75",0,0,0
1999-04-06,"114,6","114,6","114,6","114,6",0,0,0
1999-04-07,"113,77","113,77","113,77","113,77",0,0,0
1999-04-08,"113,19","113,19","113,19","113,19",0,0,0
1999-04-09,"115,9","115,9","115,9","115,9",0,0,0
1999-04-12,"112,86","112,86","112,86","112,86",0,0,0
1999-04-13,"112,52","112,52","112,52","112,52",0,0,0
1999-04-14,"112,54","112,54","112,54","112,54",0,0,0
1999-04-15,"113,07","113,07","113,07","113,07",0,0,0
1999-04-16,"113,86","113,86","113,86","113,86",0,0,0
1999-04-19,"113,2","113,2","113,2","113,2",0,0,0
1999-04-20,"112,84","112,84","112,84","112,84",0,0,0
1999-04-21,"114,99","114,99","114,99","114,99",0,0,0
1999-04-22,"115,38","115,38","115,38","115,38",0,0,0
1999-04-23,"115,84","115,84","115,84","115,84",0,0,0
1999-04-26,"115,61","115,61","115,61","115,61",0,0,0
1999-04-27,"116,82","116,82","116,82","116,82",0,0,0
1999-04-28,"116,01","116,01","116,01","116,01",0,0,0
1999-04-29,"115,57","115,57","115,57","115,57",0,0,0
1999-04-30,"116,25","116,25","116,25","116,25",0,0,0
1999-05-03,"116,6","116,6","116,6","116,6",0,0,0
1999-05-04,"116,6","116,6","116,6","116,6",0,0,0
1999-05-05,"117,53","117,53","117,53","117,53",0,0,0
1999-05-06,"116,86","116,86","116,86","116,86",0,0,0
1999-05-07,"116,9","116,9","116,9","116,9",0,0,0
1999-05-10,"116,57","116,57","116,57","116,57",0,0,0
1999-05-11,"116,76","116,76","116,76","116,76",0,0,0
1999-05-12,"117,12","117,12","117,12","117,12",0,0,0
1999-05-13,"117,69","117,69","117,69","117,69",0,0,0
1999-05-14,"116,77","116,77","116,77","116,77",0,0,0
1999-05-17,"115,62","115,62","115,62","115,62",0,0,0
1999-05-18,"118,43","118,43","118,43","118,43",0,0,0
1999-05-19,"117,95","117,95","117,95","117,95",0,0,0
1999-05-20,"118,86","118,86","118,86","118,86",0,0,0
1999-05-21,"118,43","118,43","118,43","118,43",0,0,0
1999-05-24,"116,94","116,94","116,94","116,94",0,0,0
1999-05-25,"117,55","117,55","117,55","117,55",0,0,0
1999-05-26,"118,25","118,25","118,25","118,25",0,0,0
1999-05-27,"117,39","117,39","117,39","117,39",0,0,0
1999-05-28,"117,98","117,98","117,98","117,98",0,0,0
1999-06-01,"114,57","114,57","114,57","114,57",0,0,0
1999-06-02,"116,33","116,33","116,33","116,33",0,0,0
1999-06-03,"116,06","116,06","116,06","116,06",0,0,0
1999-06-04,"116,26","116,26","116,26","116,26",0,0,0
1999-06-07,"116,85","116,85","116,85","116,85",0,0,0
1999-06-08,"116,93","116,93","116,93","116,93",0,0,0
1999-06-09,"116,61","116,61","116,61","116,61",0,0,0
1999-06-10,"115,47","115,47","115,47","115,47",0,0,0
1999-06-11,"115,45","115,45","115,45","115,45",0,0,0
1999-06-14,"114,59","114,59","114,59","114,59",0,0,0
1999-06-15,"116,26","116,26","116,26","116,26",0,0,0
1999-06-16,"117,25","117,25","117,25","117,25",0,0,0
1999-06-17,"118,41","118,41","118,41","118,41",0,0,0
1999-06-18,"119,47","119,47","119,47","119,47",0,0,0
1999-06-21,"119,09","119,09","119,09","119,09",0,0,0
1999-06-22,"118,74","118,74","118,74","118,74",0,0,0
1999-06-23,"119,44","119,44","119,44","119,44",0,0,0
1999-06-24,"118,36","118,36","118,36","118,36",0,0,0
1999-06-25,"118,48","118,48","118,48","118,48",0,0,0
1999-06-28,"119,04","119,04","119,04","119,04",0,0,0
1999-06-29,"118,08","118,08","118,08","118,08",0,0,0
1999-06-30,"120,12","120,12","120,12","120,12",0,0,0
1999-07-01,"120,8","120,8","120,8","120,8",0,0,0
1999-07-02,"120,44","120,44","120,44","120,44",0,0,0
1999-07-06,"119,27","119,27","119,27","119,27",0,0,0
1999-07-07,"120,46","120,46","120,46","120,46",0,0,0
1999-07-08,"119,08","119,08","119,08","119,08",0,0,0
1999-07-09,"119,14","119,14","119,14","119,14",0,0,0
1999-07-12,"122,1","122,1","122,1","122,1",0,0,0
1999-07-13,"119,39","119,39","119,39","119,39",0,0,0
1999-07-14,"118,45","118,45","118,45","118,45",0,0,0
1999-07-15,"119,9","119,9","119,9","119,9",0,0,0
1999-07-16,"122,2","122,2","122,2","122,2",0,0,0
1999-07-19,"122,4","122,4","122,4","122,4",0,0,0
1999-07-20,"121,13","121,13","121,13","121,13",0,0,0
1999-07-21,"119,48","119,48","119,48","119,48",0,0,0
1999-07-22,"119,29","119,29","119,29","119,29",0,0,0
1999-07-23,"118,85","118,85","118,85","118,85",0,0,0
1999-07-26,"118,23","118,23","118,23","118,23",0,0,0
1999-07-27,"115,04","115,04","115,04","115,04",0,0,0
1999-07-28,"117,85","117,85","117,85","117,85",0,0,0
1999-07-29,"119,6","119,6","119,6","119,6",0,0,0
1999-07-30,"119,28","119,28","119,28","119,28",0,0,0
1999-08-02,"120,09","120,09","120,09","120,09",0,0,0
1999-08-03,"120,01","120,01","120,01","120,01",0,0,0
1999-08-04,"118,57","118,57","118,57","118,57",0,0,0
1999-08-05,"119,83","119,83","119,83","119,83",0,0,0
1999-08-06,"121,41","121,41","121,41","121,41",0,0,0
1999-08-09,"119,54","119,54","119,54","119,54",0,0,0
1999-08-10,"118,59","118,59","118,59","118,59",0,0,0
1999-08-11,"120,69","120,69","120,69","120,69",0,0,0
1999-08-12,"121,69","121,69","121,69","121,69",0,0,0
1999-08-13,"128,4","128,4","128,4","128,4",0,0,0
1999-08-16,"122,16","122,16","122,16","122,16",0,0,0
1999-08-17,"122,69","122,69","122,69","122,69",0,0,0
1999-08-18,"119,82","119,82","119,82","119,82",0,0,0
1999-08-19,"119,74","119,74","119,74","119,74",0,0,0
1999-08-20,"122,98","122,98","122,98","122,98",0,0,0
1999-08-23,"117,83","117,83","117,83","117,83",0,0,0
1999-08-24,"119,02","119,02","119,02","119,02",0,0,0
1999-08-25,"119,02","119,02","119,02","119,02",0,0,0
1999-08-26,"118,6","118,6","118,6","118,6",0,0,0
1999-08-27,"118,25","118,25","118,25","118,25",0,0,0
1999-08-30,"116,65","116,65","116,65","116,65",0,0,0
1999-08-31,"117,64","117,64","117,64","117,64",0,0,0
1999-09-01,"117,48","117,48","117,48","117,48",0,0,0
1999-09-02,"119,28","119,28","119,28","119,28",0,0,0
1999-09-03,"122,87","122,87","122,87","122,87",0,0,0
1999-09-07,"120,73","120,73","120,73","120,73",0,0,0
1999-09-08,"119,32","119,32","119,32","119,32",0,0,0
1999-09-09,"119,61","119,61","119,61","119,61",0,0,0
1999-09-10,"119,94","119,94","119,94","119,94",0,0,0
1999-09-13,"118,73","118,73","118,73","118,73",0,0,0
1999-09-14,"117,66","117,66","117,66","117,66",0,0,0
1999-09-15,"118,23","118,23","118,23","118,23",0,0,0
1999-09-16,"119,68","119,68","119,68","119,68",0,0,0
1999-09-17,"119,11","119,11","119,11","119,11",0,0,0
1999-09-20,"118,33","118,33","118,33","118,33",0,0,0
1999-09-21,"117,58","117,58","117,58","117,58",0,0,0
1999-09-22,"118,2","118,2","118,2","118,2",0,0,0
1999-09-23,"116,0","116,0","116,0","116,0",0,0,0
1999-09-24,"115,64","115,64","115,64","115,64",0,0,0
1999-09-27,"117,29","117,29","117,29","117,29",0,0,0
1999-09-28,"116,76","116,76","116,76","116,76",0,0,0
1999-09-29,"116,71","116,71","116,71","116,71",0,0,0
1999-09-30,"115,85","115,85","115,85","115,85",0,0,0
1999-10-01,"117,07","117,07","117,07","117,07",0,0,0
1999-10-04,"117,24","117,24","117,24","117,24",0,0,0
1999-10-05,"117,11","117,11","117,11","117,11",0,0,0
1999-10-06,"118,34","118,34","118,34","118,34",0,0,0
1999-10-07,"120,36","120,36","120,36","120,36",0,0,0
1999-10-08,"120,91","120,91","120,91","120,91",0,0,0
1999-10-11,"118,38","118,38","118,38","118,38",0,0,0
1999-10-12,"120,22","120,22","120,22","120,22",0,0,0
1999-10-13,"115,66","115,66","115,66","115,66",0,0,0
1999-10-14,"116,53","116,53","116,53","116,53",0,0,0
1999-10-15,"116,14","116,14","116,14","116,14",0,0,0
1999-10-18,"115,77","115,77","115,77","115,77",0,0,0
1999-10-19,"116,9","116,9","116,9","116,9",0,0,0
1999-10-20,"118,59","118,59","118,59","118,59",0,0,0
1999-10-21,"120,31","120,31","120,31","120,31",0,0,0
1999-10-22,"120,85","120,85","120,85","120,85",0,0,0
1999-10-25,"119,94","119,94","119,94","119,94",0,0,0
1999-10-26,"118,12","118,12","118,12","118,12",0,0,0
1999-10-27,"119,15","119,15","119,15","119,15",0,0,0
1999-10-28,"121,82","121,82","121,82","121,82",0,0,0
1999-10-29,"124,08","124,08","124,08","124,08",0,0,0
1999-11-01,"123,7","123,7","123,7","123,7",0,0,0
1999-11-02,"121,99","121,99","121,99","121,99",0,0,0
1999-11-03,"122,32","122,32","122,32","122,32",0,0,0
1999-11-04,"122,22","122,22","122,22","122,22",0,0,0
1999-11-05,"127,06","127,06","127,06","127,06",0,0,0
1999-11-08,"122,3","122,3","122,3","122,3",0,0,0
1999-11-09,"122,06","122,06","122,06","122,06",0,0,0
1999-11-10,"122,14","122,14","122,14","122,14",0,0,0
1999-11-11,"120,68","120,68","120,68","120,68",0,0,0
1999-11-12,"126,04","126,04","126,04","126,04",0,0,0
1999-11-15,"124,33","124,33","124,33","124,33",0,0,0
1999-11-16,"125,23","125,23","125,23","125,23",0,0,0
1999-11-17,"124,14","124,14","124,14","124,14",0,0,0
1999-11-18,"125,33","125,33","125,33","125,33",0,0,0
1999-11-19,"127,96","127,96","127,96","127,96",0,0,0
1999-11-22,"123,93","123,93","123,93","123,93",0,0,0
1999-11-23,"121,3","121,3","121,3","121,3",0,0,0
1999-11-24,"121,18","121,18","121,18","121,18",0,0,0
1999-11-26,"121,65","121,65","121,65","121,65",0,0,0
1999-11-29,"120,37","120,37","120,37","120,37",0,0,0
1999-11-30,"118,96","118,96","118,96","118,96",0,0,0
1999-12-01,"119,07","119,07","119,07","119,07",0,0,0
1999-12-02,"117,33","117,33","117,33","117,33",0,0,0
1999-12-03,"115,47","115,47","115,47","115,47",0,0,0
1999-12-06,"117,36","117,36","117,36","117,36",0,0,0
1999-12-07,"116,53","116,53","116,53","116,53",0,0,0
1999-12-08,"115,2","115,2","115,2","115,2",0,0,0
1999-12-09,"114,42","114,42","114,42","114,42",0,0,0
1999-12-10,"114,16","114,16","114,16","114,16",0,0,0
1999-12-13,"117,95","117,95","117,95","117,95",0,0,0
1999-12-14,"117,5","117,5","117,5","117,5",0,0,0
1999-12-15,"116,92","116,92","116,92","116,92",0,0,0
1999-12-16,"117,07","117,07","117,07","117,07",0,0,0
1999-12-17,"118,07","118,07","118,07","118,07",0,0,0
1999-12-20,"116,62","116,62","116,62","116,62",0,0,0
1999-12-21,"118,55","118,55","118,55","118,55",0,0,0
1999-12-22,"117,74","117,74","117,74","117,74",0,0,0
1999-12-23,"120,72","120,72","120,72","120,72",0,0,0
1999-12-27,"117,83","117,83","117,83","117,83",0,0,0
1999-12-28,"119,14","119,14","119,14","119,14",0,0,0
1999-12-29,"119,45","119,45","119,45","119,45",0,0,0
1999-12-30,"120,25","120,25","120,25","120,25",0,0,0
1999-12-31,"119,17","119,17","119,17","119,17",0,0,0
2000-01-03,"117,84","117,84","117,84","117,84",0,0,0
2000-01-04,"114,22","114,22","114,22","114,22",0,0,0
2000-01-05,"114,82","114,82","114,82","114,82",0,0,0
2000-01-06,"114,87","114,87","114,87","114,87",0,0,0
2000-01-07,"117,35","117,35","117,35","117,35",0,0,0
2000-01-10,"115,73","115,73","115,73","115,73",0,0,0
2000-01-11,"114,98","114,98","114,98","114,98",0,0,0
2000-01-12,"114,14","114,14","114,14","114,14",0,0,0
2000-01-13,"115,18","115,18","115,18","115,18",0,0,0
2000-01-14,"116,56","116,56","116,56","116,56",0,0,0
2000-01-18,"114,38","114,38","114,38","114,38",0,0,0
2000-01-19,"115,5","115,5","115,5","115,5",0,0,0
2000-01-20,"114,8","114,8","114,8","114,8",0,0,0
2000-01-21,"116,13","116,13","116,13","116,13",0,0,0
2000-01-24,"114,36","114,36","114,36","114,36",0,0,0
2000-01-25,"116,07","116,07","116,07","116,07",0,0,0
2000-01-26,"115,25","115,25","115,25","115,25",0,0,0
2000-01-27,"115,89","115,89","115,89","115,89",0,0,0
2000-01-28,"113,49","113,49","113,49","113,49",0,0,0
2000-01-31,"114,14","114,14","114,14","114,14",0,0,0
2000-02-01,"114,12","114,12","114,12","114,12",0,0,0
2000-02-02,"114,62","114,62","114,62","114,62",0,0,0
2000-02-03,"115,32","115,32","115,32","115,32",0,0,0
2000-02-04,"115,89","115,89","115,89","115,89",0,0,0
2000-02-07,"116,3","116,3","116,3","116,3",0,0,0
2000-02-08,"117,35","117,35","117,35","117,35",0,0,0
2000-02-09,"115,34","115,34","115,34","115,34",0,0,0
2000-02-10,"115,02","115,02","115,02","115,02",0,0,0
2000-02-11,"114,93","114,93","114,93","114,93",0,0,0
2000-02-14,"113,09","113,09","113,09","113,09",0,0,0
2000-02-15,"116,07","116,07","116,07","116,07",0,0,0
2000-02-16,"114,4","114,4","114,4","114,4",0,0,0
2000-02-17,"114,76","114,76","114,76","114,76",0,0,0
2000-02-18,"114,07","114,07","114,07","114,07",0,0,0
2000-02-22,"112,47","112,47","112,47","112,47",0,0,0
2000-02-23,"113,32","113,32","113,32","113,32",0,0,0
2000-02-24,"111,5","111,5","111,5","111,5",0,0,0
2000-02-25,"109,52","109,52","109,52","109,52",0,0,0
2000-02-28,"111,32","111,32","111,32","111,32",0,0,0
2000-02-29,"111,42","111,42","111,42","111,42",0,0,0
2000-03-01,"113,15","113,15","113,15","113,15",0,0,0
2000-03-02,"111,52","111,52","111,52","111,52",0,0,0
2000-03-03,"112,22","112,22","112,22","112,22",0,0,0
2000-03-06,"111,59","111,59","111,59","111,59",0,0,0
2000-03-07,"110,37","110,37","110,37","110,37",0,0,0
2000-03-08,"111,02","111,02","111,02","111,02",0,0,0
2000-03-09,"113,26","113,26","113,26","113,26",0,0,0
2000-03-10,"113,36","113,36","113,36","113,36",0,0,0
2000-03-13,"114,93","114,93","114,93","114,93",0,0,0
2000-03-14,"113,41","113,41","113,41","113,41",0,0,0
2000-03-15,"114,16","114,16","114,16","114,16",0,0,0
2000-03-16,"114,86","114,86","114,86","114,86",0,0,0
2000-03-17,"115,13","115,13","115,13","115,13",0,0,0
2000-03-20,"114,34","114,34","114,34","114,34",0,0,0
2000-03-21,"113,79","113,79","113,79","113,79",0,0,0
2000-03-22,"113,71","113,71","113,71","113,71",0,0,0
2000-03-23,"114,24","114,24","114,24","114,24",0,0,0
