Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-08,"1,5979","1,6003","1,5931","1,5982",0,0,0
2012-11-09,"1,5976","1,6018","1,5906","1,5978",0,0,0
2012-11-12,"1,5894","1,5916","1,5868","1,5894",0,0,0
2012-11-13,"1,5876","1,5916","1,586","1,5878",0,0,0
2012-11-14,"1,5875","1,5901","1,5846","1,5878",0,0,0
2012-11-15,"1,5839","1,5879","1,5832","1,5841",0,0,0
2012-11-16,"1,5866","1,5891","1,5839","1,5865",0,0,0
2012-11-19,"1,5906","1,5924","1,5888","1,5906",0,0,0
2012-11-20,"1,5893","1,5936","1,5893","1,5894",0,0,0
2012-11-21,"1,5926","1,5946","1,5886","1,5926",0,0,0
2012-11-22,"1,5969","1,598","1,5934","1,5969",0,0,0
2012-11-23,"1,5941","1,6013","1,5929","1,5941",0,0,0
2012-11-26,"1,6028","1,6036","1,6","1,6028",0,0,0
2012-11-27,"1,6033","1,6054","1,6018","1,6033",0,0,0
2012-11-28,"1,6023","1,6023","1,5964","1,6023",0,0,0
2012-11-29,"1,6015","1,6049","1,6005","1,6015",0,0,0
2012-11-30,"1,6041","1,6063","1,5993","1,6041",0,0,0
2012-12-03,"1,6023","1,6095","1,6023","1,6023",0,0,0
2012-12-04,"1,6098","1,6132","1,6088","1,6098",0,0,0
2012-12-05,"1,61","1,6121","1,6085","1,6101",0,0,0
2012-12-06,"1,6093","1,6129","1,6075","1,6093",0,0,0
2012-12-07,"1,6049","1,6062","1,6005","1,605",0,0,0
2012-12-10,"1,6036","1,6095","1,6015","1,6036",0,0,0
2012-12-11,"1,6075","1,6121","1,6071","1,6074",0,0,0
2012-12-12,"1,6119","1,615","1,6097","1,6119",0,0,0
2012-12-13,"1,6137","1,6152","1,6113","1,6137",0,0,0
2012-12-14,"1,6113","1,6145","1,6106","1,6116",0,0,0
2012-12-17,"1,6176","1,6215","1,616","1,6176",0,0,0
2012-12-18,"1,6206","1,6247","1,6197","1,6205",0,0,0
2012-12-19,"1,625","1,6306","1,625","1,625",0,0,0
2012-12-20,"1,6252","1,6295","1,6246","1,6252",0,0,0
2012-12-21,"1,6273","1,6274","1,6186","1,6273",0,0,0
2012-12-24,"1,6152","1,6207","1,6129","1,6157",0,0,0
2012-12-25,"1,6132","1,6145","1,5998","1,6132",0,0,0
2012-12-26,"1,6137","1,6171","1,612","1,6137",0,0,0
2012-12-27,"1,6126","1,6202","1,6126","1,6126",0,0,0
2012-12-28,"1,6116","1,6152","1,6084","1,6116",0,0,0
2012-12-31,"1,6163","1,6274","1,6134","1,6163",0,0,0
2013-01-01,"1,6236","1,6322","1,6234","1,6236",0,0,0
2013-01-02,"1,6247","1,6384","1,6244","1,6247",0,0,0
2013-01-03,"1,6252","1,6255","1,6151","1,6252",0,0,0
2013-01-04,"1,6078","1,609","1,6015","1,6082",0,0,0
2013-01-07,"1,6067","1,6083","1,6023","1,6068",0,0,0
2013-01-08,"1,6124","1,6124","1,6031","1,6122",0,0,0
2013-01-09,"1,6062","1,6075","1,5994","1,6062",0,0,0
2013-01-10,"1,6015","1,6117","1,6006","1,6015",0,0,0
2013-01-11,"1,6163","1,6168","1,609","1,6163",0,0,0
2013-01-14,"1,6124","1,6158","1,6037","1,6127",0,0,0
2013-01-15,"1,6077","1,6095","1,6035","1,6077",0,0,0
2013-01-16,"1,6075","1,6082","1,5981","1,6075",0,0,0
2013-01-17,"1,6003","1,6041","1,5964","1,6003",0,0,0
2013-01-18,"1,5977","1,5997","1,5866","1,5977",0,0,0
2013-01-21,"1,5855","1,5893","1,5837","1,5855",0,0,0
2013-01-22,"1,5838","1,5883","1,5815","1,5838",0,0,0
2013-01-23,"1,5838","1,589","1,5809","1,5839",0,0,0
2013-01-24,"1,5833","1,585","1,5758","1,5833",0,0,0
2013-01-25,"1,5783","1,5828","1,5756","1,5783",0,0,0
2013-01-28,"1,5775","1,5779","1,5702","1,5775",0,0,0
2013-01-29,"1,5699","1,5773","1,5693","1,5699",0,0,0
2013-01-30,"1,5748","1,58","1,573","1,5748",0,0,0
2013-01-31,"1,5798","1,5851","1,5779","1,5798",0,0,0
2013-02-01,"1,587","1,5881","1,5741","1,587",0,0,0
2013-02-04,"1,5704","1,5751","1,5694","1,5705",0,0,0
2013-02-05,"1,5759","1,5798","1,5662","1,5755",0,0,0
2013-02-06,"1,5667","1,5679","1,5635","1,5667",0,0,0
2013-02-07,"1,5664","1,5767","1,5647","1,5664",0,0,0
2013-02-08,"1,5711","1,5843","1,5708","1,571",0,0,0
2013-02-11,"1,58","1,5811","1,5656","1,5802",0,0,0
2013-02-12,"1,5657","1,5667","1,558","1,5657",0,0,0
2013-02-13,"1,5676","1,5691","1,5532","1,5676",0,0,0
2013-02-14,"1,5533","1,5545","1,5488","1,5533",0,0,0
2013-02-15,"1,5487","1,555","1,5466","1,5487",0,0,0
2013-02-18,"1,5477","1,5499","1,5442","1,548",0,0,0
2013-02-19,"1,5477","1,5504","1,5444","1,5477",0,0,0
2013-02-20,"1,5427","1,5449","1,5288","1,5427",0,0,0
2013-02-21,"1,523","1,5272","1,5142","1,523",0,0,0
2013-02-22,"1,5263","1,5316","1,5246","1,5263",0,0,0
2013-02-25,"1,5097","1,5163","1,509","1,5097",0,0,0
2013-02-26,"1,5166","1,522","1,5127","1,5164",0,0,0
2013-02-27,"1,5131","1,5189","1,5085","1,513",0,0,0
2013-02-28,"1,5168","1,5214","1,5152","1,5168",0,0,0
2013-03-01,"1,5163","1,5186","1,4988","1,5165",0,0,0
2013-03-04,"1,5035","1,5075","1,5008","1,5036",0,0,0
2013-03-05,"1,5129","1,5198","1,511","1,5129",0,0,0
2013-03-06,"1,5138","1,5156","1,5044","1,5138",0,0,0
2013-03-07,"1,4997","1,5076","1,497","1,4997",0,0,0
2013-03-08,"1,5026","1,5047","1,4908","1,5026",0,0,0
2013-03-11,"1,491","1,4943","1,4868","1,491",0,0,0
2013-03-12,"1,4905","1,4914","1,4839","1,4905",0,0,0
2013-03-13,"1,4905","1,4977","1,4901","1,4905",0,0,0
2013-03-14,"1,4925","1,5044","1,4919","1,4925",0,0,0
2013-03-15,"1,509","1,5174","1,5071","1,509",0,0,0
2013-03-18,"1,5103","1,514","1,5078","1,5108",0,0,0
2013-03-19,"1,5099","1,5141","1,5074","1,5099",0,0,0
2013-03-20,"1,5097","1,5181","1,5031","1,5097",0,0,0
2013-03-21,"1,5097","1,5207","1,5094","1,5097",0,0,0
2013-03-22,"1,5181","1,5244","1,5178","1,5182",0,0,0
2013-03-25,"1,5244","1,5256","1,5147","1,5246",0,0,0
2013-03-26,"1,5179","1,5207","1,5138","1,5179",0,0,0
2013-03-27,"1,5163","1,5179","1,5096","1,5163",0,0,0
2013-03-28,"1,5129","1,5198","1,512","1,5129",0,0,0
2013-03-29,"1,5198","1,5218","1,5179","1,5198",0,0,0
2013-04-01,"1,5198","1,5239","1,5179","1,5196",0,0,0
2013-04-02,"1,5223","1,5259","1,5113","1,5223",0,0,0
2013-04-03,"1,5109","1,5158","1,5078","1,5108",0,0,0
2013-04-04,"1,514","1,5202","1,504","1,514",0,0,0
2013-04-05,"1,5225","1,5361","1,5202","1,5226",0,0,0
2013-04-08,"1,5349","1,5352","1,5249","1,5349",0,0,0
2013-04-09,"1,5263","1,5326","1,5251","1,5263",0,0,0
2013-04-10,"1,5323","1,5344","1,5297","1,5323",0,0,0
2013-04-11,"1,5324","1,5411","1,5323","1,5326",0,0,0
2013-04-12,"1,5396","1,5411","1,5347","1,5392",0,0,0
2013-04-15,"1,5354","1,5382","1,5307","1,5354",0,0,0
2013-04-16,"1,5298","1,5329","1,5274","1,5297",0,0,0
2013-04-17,"1,5361","1,5371","1,5221","1,5361",0,0,0
2013-04-18,"1,5246","1,5313","1,522","1,5244",0,0,0
2013-04-19,"1,5286","1,5368","1,525","1,5284",0,0,0
2013-04-22,"1,5225","1,5263","1,5209","1,5225",0,0,0
2013-04-23,"1,53","1,53","1,5201","1,53",0,0,0
2013-04-24,"1,523","1,5289","1,5228","1,523",0,0,0
2013-04-25,"1,5279","1,548","1,5276","1,528",0,0,0
2013-04-26,"1,5437","1,5497","1,5422","1,5437",0,0,0
2013-04-29,"1,5492","1,5546","1,548","1,5492",0,0,0
2013-04-30,"1,5494","1,5564","1,5473","1,5494",0,0,0
2013-05-01,"1,5538","1,5595","1,553","1,5538",0,0,0
2013-05-02,"1,5571","1,5589","1,55","1,5572",0,0,0
2013-05-03,"1,5538","1,5596","1,5488","1,5537",0,0,0
2013-05-06,"1,5576","1,5598","1,5526","1,5579",0,0,0
2013-05-07,"1,554","1,5552","1,5455","1,5538",0,0,0
2013-05-08,"1,548","1,5586","1,5473","1,548",0,0,0
2013-05-09,"1,5542","1,5584","1,5489","1,5543",0,0,0
2013-05-10,"1,5446","1,5459","1,5317","1,5446",0,0,0
2013-05-13,"1,5345","1,5384","1,528","1,5342",0,0,0
2013-05-14,"1,5308","1,533","1,5236","1,5309",0,0,0
2013-05-15,"1,5228","1,5267","1,5177","1,5227",0,0,0
2013-05-16,"1,5239","1,5319","1,52","1,524",0,0,0
2013-05-17,"1,5278","1,5282","1,5162","1,5277",0,0,0
2013-05-20,"1,5178","1,5234","1,517","1,5181",0,0,0
2013-05-21,"1,5263","1,5264","1,5116","1,5262",0,0,0
2013-05-22,"1,5162","1,5173","1,5037","1,516",0,0,0
2013-05-23,"1,5036","1,5123","1,5017","1,5035",0,0,0
2013-05-24,"1,5095","1,514","1,5069","1,5095",0,0,0
2013-05-27,"1,5131","1,5154","1,509","1,5131",0,0,0
2013-05-28,"1,5112","1,5132","1,5036","1,5109",0,0,0
2013-05-29,"1,5026","1,5141","1,5011","1,5026",0,0,0
2013-05-30,"1,5133","1,5217","1,5112","1,5131",0,0,0
2013-05-31,"1,5231","1,5239","1,5144","1,5229",0,0,0
2013-06-03,"1,5208","1,5376","1,5198","1,5209",0,0,0
2013-06-04,"1,5324","1,5343","1,5276","1,5321",0,0,0
2013-06-05,"1,5305","1,5403","1,5294","1,5304",0,0,0
2013-06-06,"1,5403","1,5607","1,5385","1,5403",0,0,0
2013-06-07,"1,5601","1,5618","1,5489","1,5603",0,0,0
2013-06-10,"1,5532","1,5573","1,5501","1,5531",0,0,0
2013-06-11,"1,5532","1,5642","1,5501","1,5531",0,0,0
2013-06-12,"1,5532","1,5693","1,5501","1,5531",0,0,0
2013-06-13,"1,5681","1,5731","1,5648","1,5681",0,0,0
2013-06-14,"1,5714","1,5719","1,5618","1,5714",0,0,0
2013-06-17,"1,5723","1,5752","1,5692","1,5723",0,0,0
2013-06-18,"1,5718","1,5723","1,5567","1,5718",0,0,0
2013-06-19,"1,5636","1,5678","1,5605","1,5637",0,0,0
2013-06-20,"1,5482","1,5488","1,5418","1,5483",0,0,0
2013-06-21,"1,5517","1,5528","1,5371","1,5517",0,0,0
2013-06-24,"1,539","1,5432","1,5346","1,5389",0,0,0
2013-06-25,"1,5448","1,5474","1,54","1,5447",0,0,0
2013-06-26,"1,5414","1,5442","1,5319","1,5417",0,0,0
2013-06-27,"1,5325","1,5347","1,5208","1,5326",0,0,0
2013-06-28,"1,526","1,528","1,5168","1,5258",0,0,0
2013-07-01,"1,5206","1,525","1,5185","1,5205",0,0,0
2013-07-02,"1,5209","1,5239","1,5143","1,5217",0,0,0
2013-07-03,"1,5153","1,5297","1,5132","1,5153",0,0,0
2013-07-04,"1,5272","1,5284","1,5063","1,5274",0,0,0
2013-07-05,"1,5041","1,5056","1,4865","1,5039",0,0,0
2013-07-08,"1,4879","1,4947","1,4861","1,4879",0,0,0
2013-07-09,"1,4952","1,498","1,4819","1,4954",0,0,0
2013-07-10,"1,486","1,4945","1,4848","1,4861",0,0,0
2013-07-11,"1,5179","1,5179","1,5063","1,518",0,0,0
2013-07-12,"1,5178","1,5189","1,5079","1,5179",0,0,0
2013-07-15,"1,5103","1,5126","1,5032","1,5104",0,0,0
2013-07-16,"1,5099","1,5143","1,5046","1,51",0,0,0
2013-07-17,"1,5139","1,5264","1,5083","1,5138",0,0,0
2013-07-18,"1,5209","1,5239","1,516","1,521",0,0,0
2013-07-19,"1,5222","1,528","1,52","1,5222",0,0,0
2013-07-22,"1,5286","1,5386","1,5267","1,5285",0,0,0
2013-07-23,"1,5365","1,538","1,5328","1,5365",0,0,0
2013-07-24,"1,5375","1,5387","1,5319","1,5375",0,0,0
2013-07-25,"1,5308","1,5381","1,5271","1,5309",0,0,0
2013-07-26,"1,5381","1,5417","1,536","1,5382",0,0,0
2013-07-29,"1,5392","1,5414","1,5332","1,5392",0,0,0
2013-07-30,"1,5342","1,5353","1,5244","1,5342",0,0,0
2013-07-31,"1,5242","1,5244","1,5133","1,5242",0,0,0
2013-08-01,"1,5176","1,5241","1,5136","1,5175",0,0,0
2013-08-02,"1,512","1,5305","1,5106","1,512",0,0,0
2013-08-05,"1,5291","1,5377","1,5267","1,5287",0,0,0
2013-08-06,"1,5353","1,539","1,5334","1,5354",0,0,0
2013-08-07,"1,5345","1,5528","1,5231","1,5345",0,0,0
2013-08-08,"1,5493","1,5572","1,5487","1,5497",0,0,0
2013-08-09,"1,5538","1,5559","1,5501","1,5536",0,0,0
2013-08-12,"1,5516","1,552","1,5465","1,5514",0,0,0
2013-08-13,"1,5457","1,5487","1,5432","1,5458",0,0,0
2013-08-14,"1,5451","1,5544","1,5427","1,5451",0,0,0
2013-08-15,"1,5518","1,5594","1,5511","1,5516",0,0,0
2013-08-16,"1,564","1,5653","1,5611","1,5642",0,0,0
2013-08-19,"1,5626","1,5673","1,561","1,5625",0,0,0
2013-08-20,"1,5647","1,5694","1,5632","1,5649",0,0,0
2013-08-21,"1,5664","1,5699","1,5654","1,5664",0,0,0
2013-08-22,"1,5617","1,5625","1,5564","1,5617",0,0,0
2013-08-23,"1,5597","1,5639","1,5543","1,5597",0,0,0
2013-08-26,"1,558","1,5611","1,556","1,5581",0,0,0
2013-08-27,"1,5583","1,5592","1,5484","1,5585",0,0,0
2013-08-28,"1,5546","1,5548","1,5449","1,5548",0,0,0
2013-08-29,"1,5528","1,555","1,5486","1,5527",0,0,0
2013-08-30,"1,5506","1,5527","1,5464","1,5507",0,0,0
2013-09-02,"1,5519","1,559","1,5507","1,5519",0,0,0
2013-09-03,"1,5547","1,5599","1,5525","1,5547",0,0,0
2013-09-04,"1,5563","1,5646","1,5558","1,5564",0,0,0
2013-09-05,"1,5622","1,5668","1,5576","1,5622",0,0,0
2013-09-06,"1,559","1,5671","1,5567","1,559",0,0,0
2013-09-09,"1,5632","1,5732","1,563","1,5636",0,0,0
2013-09-10,"1,5699","1,573","1,5686","1,5698",0,0,0
2013-09-11,"1,5731","1,5817","1,572","1,5733",0,0,0
2013-09-12,"1,5825","1,584","1,579","1,5826",0,0,0
2013-09-13,"1,5806","1,5875","1,5778","1,5805",0,0,0
2013-09-16,"1,5938","1,5964","1,5918","1,5936",0,0,0
2013-09-17,"1,5904","1,5931","1,5889","1,5903",0,0,0
2013-09-18,"1,5905","1,598","1,5894","1,5905",0,0,0
2013-09-19,"1,6134","1,6147","1,6042","1,6133",0,0,0
2013-09-20,"1,6036","1,6068","1,599","1,6038",0,0,0
2013-09-23,"1,6018","1,6071","1,6015","1,6017",0,0,0
2013-09-24,"1,6038","1,6043","1,5958","1,6042",0,0,0
2013-09-25,"1,5995","1,6078","1,5981","1,5996",0,0,0
2013-09-26,"1,6076","1,6096","1,6004","1,6074",0,0,0
2013-09-27,"1,6039","1,6139","1,6032","1,6037",0,0,0
2013-09-30,"1,6169","1,6195","1,6132","1,6169",0,0,0
2013-10-01,"1,6189","1,6259","1,6186","1,6187",0,0,0
2013-10-02,"1,6193","1,625","1,6165","1,6192",0,0,0
2013-10-03,"1,6237","1,6242","1,6158","1,6236",0,0,0
2013-10-04,"1,6158","1,6178","1,6037","1,6157",0,0,0
2013-10-07,"1,6041","1,6097","1,6027","1,6036",0,0,0
2013-10-09,"1,6118","1,6118","1,5925","1,6121",0,0,0
2013-10-10,"1,5962","1,5977","1,5917","1,5955",0,0,0
2013-10-11,"1,5976","1,6","1,5936","1,598",0,0,0
2013-10-14,"1,5968","1,6017","1,5957","1,5971",0,0,0
2013-10-15,"1,5972","1,6007","1,5918","1,5972",0,0,0
2013-10-16,"1,5984","1,6048","1,5899","1,5985",0,0,0
2013-10-17,"1,5945","1,6171","1,5943","1,5944",0,0,0
2013-10-18,"1,615","1,6225","1,6144","1,6149",0,0,0
2013-10-21,"1,6171","1,6183","1,6133","1,6172",0,0,0
2013-10-22,"1,6133","1,6226","1,612","1,6135",0,0,0
2013-10-23,"1,6232","1,6256","1,6126","1,6233",0,0,0
2013-10-24,"1,6166","1,6223","1,6142","1,6164",0,0,0
2013-10-25,"1,6201","1,6241","1,6153","1,6201",0,0,0
2013-10-28,"1,6173","1,6209","1,6126","1,6174",0,0,0
2013-10-29,"1,6141","1,6142","1,6059","1,6142",0,0,0
2013-10-30,"1,6048","1,6076","1,6026","1,6048",0,0,0
2013-10-31,"1,6026","1,6065","1,6007","1,6026",0,0,0
2013-11-01,"1,6044","1,6045","1,5918","1,6045",0,0,0
2013-11-04,"1,5923","1,598","1,5905","1,5924",0,0,0
2013-11-05,"1,5973","1,6064","1,5954","1,5972",0,0,0
2013-11-06,"1,6045","1,6116","1,6045","1,6048",0,0,0
2013-11-07,"1,6086","1,6092","1,6011","1,6085",0,0,0
2013-11-08,"1,609","1,6106","1,5959","1,6089",0,0,0
2013-11-11,"1,6004","1,6023","1,5968","1,6005",0,0,0
2013-11-12,"1,5986","1,5993","1,5855","1,5987",0,0,0
2013-11-13,"1,5892","1,5995","1,5882","1,5891",0,0,0
2013-11-14,"1,6044","1,6098","1,599","1,6049",0,0,0
2013-11-15,"1,6055","1,6132","1,6053","1,6058",0,0,0
2013-11-18,"1,6114","1,615","1,6095","1,6114",0,0,0
2013-11-19,"1,6113","1,613","1,6062","1,6115",0,0,0
2013-11-20,"1,6135","1,6179","1,6105","1,6139",0,0,0
2013-11-21,"1,6102","1,6146","1,6076","1,61",0,0,0
2013-11-22,"1,6183","1,6218","1,6182","1,6187",0,0,0
2013-11-25,"1,6233","1,6237","1,6157","1,6231",0,0,0
2013-11-26,"1,6173","1,6194","1,6142","1,6167",0,0,0
2013-11-27,"1,6211","1,6331","1,6199","1,621",0,0,0
2013-11-28,"1,6284","1,6357","1,6278","1,6283",0,0,0
2013-11-29,"1,6341","1,6373","1,6315","1,6341",0,0,0
2013-12-02,"1,6378","1,6439","1,6348","1,6378",0,0,0
2013-12-03,"1,6359","1,6437","1,6349","1,636",0,0,0
2013-12-04,"1,639","1,6399","1,633","1,6389",0,0,0
2013-12-05,"1,6378","1,6405","1,6312","1,6378",0,0,0
2013-12-06,"1,6331","1,6393","1,6308","1,6334",0,0,0
2013-12-09,"1,6329","1,6395","1,6325","1,6329",0,0,0
2013-12-10,"1,6425","1,6465","1,6421","1,6425",0,0,0
2013-12-11,"1,6459","1,6459","1,6342","1,6456",0,0,0
2013-12-12,"1,6377","1,6418","1,6327","1,6376",0,0,0
2013-12-13,"1,634","1,6361","1,6265","1,634",0,0,0
2013-12-16,"1,6302","1,6349","1,6294","1,6305",0,0,0
2013-12-17,"1,6303","1,6337","1,6227","1,63",0,0,0
2013-12-18,"1,6277","1,6404","1,6273","1,6278",0,0,0
2013-12-19,"1,6383","1,6396","1,6337","1,6387",0,0,0
2013-12-20,"1,6366","1,6395","1,6319","1,6365",0,0,0
2013-12-23,"1,633","1,6375","1,633","1,6332",0,0,0
2013-12-24,"1,6351","1,6382","1,6326","1,635",0,0,0
2013-12-25,"1,6371","1,6377","1,6344","1,6371",0,0,0
2013-12-26,"1,6351","1,6437","1,6351","1,6354",0,0,0
2013-12-27,"1,6416","1,6574","1,641","1,6416",0,0,0
2013-12-30,"1,6482","1,653","1,6462","1,6482",0,0,0
2013-12-31,"1,6492","1,6555","1,6476","1,6495",0,0,0
2014-01-01,"1,6564","1,6564","1,6564","1,6564",0,0,0
2014-01-02,"1,6577","1,6605","1,6424","1,6581",0,0,0
2014-01-03,"1,645","1,6475","1,6401","1,6448",0,0,0
2014-01-06,"1,6412","1,6433","1,6343","1,6413",0,0,0
2014-01-07,"1,6415","1,6435","1,6375","1,6418",0,0,0
2014-01-08,"1,64","1,6473","1,6379","1,64",0,0,0
2014-01-09,"1,6446","1,6494","1,6443","1,6447",0,0,0
2014-01-10,"1,6478","1,6513","1,6384","1,6479",0,0,0
2014-01-13,"1,6495","1,651","1,6353","1,6494",0,0,0
2014-01-14,"1,6393","1,6462","1,6369","1,639",0,0,0
2014-01-15,"1,6435","1,644","1,6325","1,6434",0,0,0
2014-01-16,"1,6364","1,6376","1,6323","1,6362",0,0,0
2014-01-17,"1,6348","1,6456","1,6315","1,6353",0,0,0
2014-01-20,"1,6421","1,6453","1,6398","1,6418",0,0,0
2014-01-21,"1,6428","1,6483","1,6402","1,6424",0,0,0
2014-01-22,"1,6476","1,658","1,6453","1,6475",0,0,0
2014-01-23,"1,6563","1,6633","1,6559","1,6562",0,0,0
2014-01-24,"1,6634","1,6666","1,6485","1,6635",0,0,0
2014-01-27,"1,6492","1,6587","1,6483","1,649",0,0,0
2014-01-28,"1,6575","1,6621","1,6543","1,6575",0,0,0
2014-01-29,"1,6569","1,6606","1,6529","1,657",0,0,0
2014-01-30,"1,6558","1,6566","1,6449","1,6559",0,0,0
2014-01-31,"1,6494","1,6499","1,6432","1,6498",0,0,0
2014-02-03,"1,6438","1,6438","1,6327","1,6438",0,0,0
2014-02-04,"1,6312","1,6345","1,626","1,6309",0,0,0
2014-02-05,"1,6331","1,6343","1,6259","1,6331",0,0,0
2014-02-06,"1,6328","1,6338","1,6274","1,6327",0,0,0
2014-02-07,"1,6322","1,64","1,6319","1,6322",0,0,0
2014-02-10,"1,641","1,6429","1,6385","1,641",0,0,0
2014-02-11,"1,6407","1,6482","1,6395","1,6409",0,0,0
2014-02-12,"1,6448","1,6585","1,643","1,6449",0,0,0
2014-02-13,"1,661","1,6669","1,6602","1,661",0,0,0
2014-02-14,"1,6658","1,6743","1,6646","1,6657",0,0,0
2014-02-17,"1,6764","1,6821","1,6712","1,6761",0,0,0
2014-02-18,"1,6721","1,6741","1,6658","1,672",0,0,0
2014-02-19,"1,6685","1,6735","1,6641","1,6686",0,0,0
2014-02-20,"1,6679","1,6696","1,6638","1,6676",0,0,0
2014-02-21,"1,6663","1,6725","1,6635","1,6662",0,0,0
2014-02-24,"1,6633","1,668","1,6586","1,6633",0,0,0
2014-02-25,"1,6658","1,672","1,6651","1,6657",0,0,0
2014-02-26,"1,6677","1,6698","1,6625","1,6677",0,0,0
2014-02-27,"1,6668","1,6679","1,662","1,6668",0,0,0
2014-02-28,"1,6692","1,6759","1,6678","1,6692",0,0,0
2014-03-03,"1,6737","1,6752","1,6701","1,6729",0,0,0
2014-03-04,"1,6666","1,6715","1,6643","1,6668",0,0,0
2014-03-05,"1,6668","1,6739","1,6659","1,6667",0,0,0
2014-03-06,"1,6715","1,6737","1,669","1,6719",0,0,0
2014-03-07,"1,6743","1,6785","1,671","1,6742",0,0,0
2014-03-10,"1,6732","1,6742","1,6623","1,6731",0,0,0
2014-03-11,"1,664","1,6655","1,6602","1,664",0,0,0
2014-03-12,"1,6621","1,6637","1,6574","1,6621",0,0,0
2014-03-13,"1,6621","1,6714","1,661","1,6621",0,0,0
2014-03-14,"1,6624","1,6639","1,659","1,6625",0,0,0
2014-03-17,"1,6642","1,6667","1,6607","1,6643",0,0,0
2014-03-18,"1,6642","1,6648","1,6547","1,6639",0,0,0
2014-03-19,"1,6596","1,6654","1,6589","1,6598",0,0,0
2014-03-20,"1,6534","1,6567","1,6483","1,6539",0,0,0
2014-03-21,"1,6508","1,6521","1,6476","1,6509",0,0,0
2014-03-24,"1,6494","1,651","1,6471","1,649",0,0,0
2014-03-25,"1,6498","1,6536","1,6483","1,6498",0,0,0
2014-03-26,"1,6535","1,6576","1,6513","1,6533",0,0,0
2014-03-27,"1,6579","1,6648","1,6556","1,6577",0,0,0
2014-03-28,"1,6609","1,6649","1,6604","1,6608",0,0,0
2014-03-31,"1,6648","1,6681","1,6616","1,6644",0,0,0
2014-04-01,"1,6666","1,6674","1,6624","1,6666",0,0,0
2014-04-02,"1,6629","1,6661","1,6624","1,6633",0,0,0
2014-04-03,"1,6627","1,6663","1,6573","1,6627",0,0,0
2014-04-04,"1,6599","1,6604","1,6559","1,6599",0,0,0
2014-04-07,"1,658","1,6624","1,6568","1,6579",0,0,0
2014-04-08,"1,6611","1,6755","1,661","1,661",0,0,0
2014-04-09,"1,6747","1,6764","1,6726","1,675",0,0,0
2014-04-10,"1,68","1,6823","1,6758","1,68",0,0,0
2014-04-11,"1,6776","1,6787","1,6719","1,6777",0,0,0
2014-04-14,"1,673","1,6743","1,67","1,673",0,0,0
2014-04-15,"1,6727","1,6749","1,6688","1,6729",0,0,0
2014-04-16,"1,6726","1,6815","1,6722","1,6725",0,0,0
2014-04-17,"1,6804","1,6842","1,6799","1,6806",0,0,0
2014-04-18,"1,6785","1,6803","1,6776","1,6787",0,0,0
2014-04-21,"1,6786","1,6821","1,6786","1,6792",0,0,0
2014-04-22,"1,679","1,684","1,6788","1,6793",0,0,0
2014-04-23,"1,6823","1,6837","1,6764","1,6827",0,0,0
2014-04-24,"1,6784","1,6809","1,6769","1,6785",0,0,0
2014-04-25,"1,681","1,683","1,6792","1,681",0,0,0
2014-04-28,"1,6805","1,6854","1,678","1,6806",0,0,0
2014-04-29,"1,681","1,6848","1,6799","1,681",0,0,0
2014-04-30,"1,6826","1,6897","1,6809","1,6824",0,0,0
2014-05-01,"1,6877","1,6913","1,6873","1,6876",0,0,0
2014-05-02,"1,6895","1,6897","1,683","1,6895",0,0,0
2014-05-05,"1,6879","1,6885","1,6857","1,6879",0,0,0
2014-05-06,"1,6869","1,6996","1,6868","1,687",0,0,0
2014-05-07,"1,6977","1,6988","1,6959","1,6977",0,0,0
2014-05-08,"1,6955","1,6972","1,6939","1,6955",0,0,0
2014-05-09,"1,6937","1,6937","1,6834","1,6935",0,0,0
2014-05-12,"1,6861","1,6903","1,685","1,686",0,0,0
2014-05-13,"1,6873","1,6885","1,6828","1,6874",0,0,0
2014-05-14,"1,6832","1,6875","1,6759","1,6834",0,0,0
2014-05-15,"1,6771","1,6806","1,6739","1,677",0,0,0
2014-05-16,"1,6794","1,6838","1,6785","1,6795",0,0,0
2014-05-19,"1,6825","1,6844","1,6808","1,6824",0,0,0
2014-05-20,"1,6816","1,6858","1,6806","1,6817",0,0,0
2014-05-21,"1,684","1,6918","1,6833","1,6837",0,0,0
2014-05-22,"1,6897","1,6914","1,6855","1,6897",0,0,0
2014-05-23,"1,6868","1,6877","1,682","1,6867",0,0,0
2014-05-26,"1,6835","1,6854","1,6828","1,6834",0,0,0
2014-05-27,"1,6844","1,6881","1,6798","1,6844",0,0,0
2014-05-28,"1,6812","1,6816","1,6702","1,6812",0,0,0
2014-05-29,"1,6714","1,6741","1,6698","1,6716",0,0,0
2014-05-30,"1,6724","1,6777","1,6718","1,6724",0,0,0
2014-06-02,"1,6756","1,6762","1,6728","1,6757",0,0,0
2014-06-03,"1,6746","1,6782","1,6733","1,6746",0,0,0
2014-06-04,"1,6741","1,6769","1,67","1,6741",0,0,0
2014-06-05,"1,6738","1,6802","1,6725","1,674",0,0,0
2014-06-06,"1,6808","1,6844","1,6783","1,681",0,0,0
2014-06-09,"1,6811","1,6833","1,6786","1,6802",0,0,0
2014-06-10,"1,6804","1,6817","1,6751","1,6804",0,0,0
2014-06-11,"1,6752","1,6799","1,6742","1,6753",0,0,0
2014-06-12,"1,6791","1,6861","1,6791","1,679",0,0,0
2014-06-13,"1,6956","1,6993","1,6942","1,6959",0,0,0
