Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-23,"1151,51","1172,22","1151,51","1172,22",3297940000,0,0
2016-06-24,"1162,92","1162,92","1123,49","1127,54",7597450000,0,0
2016-06-27,"1123,81","1123,81","1085,88","1089,65",5431220000,0,0
2016-06-28,"1092,17","1110,5","1092,17","1107,3",4385810000,0,0
2016-06-29,"1110,79","1132,62","1110,79","1131,62",4241740000,0,0
2016-06-30,"1132,15","1152,03","1128,91","1151,92",4622820000,0,0
2016-07-01,"1151,75","1161,05","1151,25","1156,77",3458890000,0,0
2016-07-05,"1155,46","1155,46","1133,63","1139,45",3658380000,0,0
2016-07-06,"1138,92","1147,91","1131,71","1147,33",3909380000,0,0
2016-07-07,"1147,63","1156,89","1143,42","1149,76",3604550000,0,0
2016-07-08,"1152,24","1178,12","1152,24","1177,36",3607500000,0,0
2016-07-11,"1179,19","1192,04","1179,19","1190,03",3253340000,0,0
2016-07-12,"1191,98","1211,77","1191,98","1205,89",4097820000,0,0
2016-07-13,"1206,86","1210,38","1197,87","1201,16",3502320000,0,0
2016-07-14,"1203,36","1209,91","1201,9","1202,17",3465610000,0,0
2016-07-15,"1203,52","1208,24","1201,67","1205,31",3122600000,0,0
2016-07-18,"1205,29","1210,64","1202,49","1207,91",3009310000,0,0
2016-07-19,"1207,24","1207,24","1198,78","1200,45",2968340000,0,0
2016-07-20,"1201,43","1212,08","1198,4","1209,74",3211860000,0,0
2016-07-21,"1209,57","1213,52","1201,41","1203,86",3438900000,0,0
2016-07-22,"1204,11","1214,16","1202,23","1212,89",3023280000,0,0
2016-07-25,"1212,84","1212,84","1207,2","1209,82",3057240000,0,0
2016-07-26,"1209,51","1217,13","1208,76","1216,86",3442350000,0,0
2016-07-27,"1217,46","1222,26","1212,83","1218,93",3995500000,0,0
2016-07-28,"1218,73","1219,49","1214,26","1217,33",3664240000,0,0
2016-07-29,"1217,09","1224,77","1210,25","1219,94",4038840000,0,0
2016-08-01,"1220,3","1224,46","1214,64","1219,12",3505990000,0,0
2016-08-02,"1219,0","1219,05","1199,6","1202,35",3848750000,0,0
2016-08-03,"1201,87","1212,74","1198,73","1212,73",3786530000,0,0
2016-08-04,"1212,78","1219,09","1211,98","1213,76",3709200000,0,0
2016-08-05,"1215,7","1232,87","1215,7","1231,3",3663070000,0,0
2016-08-08,"1231,32","1235,78","1228,89","1230,42",3327550000,0,0
2016-08-09,"1230,53","1233,29","1229,44","1231,74",3334300000,0,0
2016-08-10,"1231,7","1232,84","1220,75","1223,27",3254950000,0,0
2016-08-11,"1224,0","1231,0","1223,75","1229,12",3423160000,0,0
2016-08-12,"1228,85","1231,65","1225,04","1229,82",3000660000,0,0
2016-08-15,"1230,53","1243,83","1230,53","1241,86",3078530000,0,0
2016-08-16,"1241,68","1241,68","1230,74","1231,13",3196400000,0,0
2016-08-17,"1230,98","1230,98","1221,72","1227,68",3388910000,0,0
2016-08-18,"1227,42","1236,85","1227,42","1236,85",3300570000,0,0
2016-08-19,"1236,49","1237,39","1231,76","1236,77",3084800000,0,0
2016-08-22,"1236,6","1239,74","1232,0","1239,74",2777550000,0,0
2016-08-23,"1240,6","1251,33","1240,6","1248,58",3041490000,0,0
2016-08-24,"1248,48","1248,91","1235,47","1237,25",3148280000,0,0
2016-08-25,"1236,4","1243,3","1234,41","1240,0",2969310000,0,0
2016-08-26,"1240,14","1250,18","1231,27","1238,03",3342340000,0,0
2016-08-29,"1238,32","1248,22","1238,32","1244,94",2654780000,0,0
2016-08-30,"1245,08","1248,43","1241,54","1246,03",3006800000,0,0
2016-08-31,"1245,64","1245,64","1233,12","1239,91",3766390000,0,0
2016-09-01,"1240,07","1242,09","1228,78","1239,8",3392120000,0,0
2016-09-02,"1241,43","1251,83","1241,43","1251,83",3091120000,0,0
2016-09-06,"1252,45","1254,41","1246,46","1253,37",3447650000,0,0
2016-09-07,"1253,22","1261,12","1252,41","1261,01",3319420000,0,0
2016-09-08,"1260,48","1260,48","1254,94","1258,36",3727840000,0,0
2016-09-09,"1256,3","1256,3","1219,2","1219,21",4233960000,0,0
2016-09-12,"1218,63","1235,87","1211,66","1235,87",4010480000,0,0
2016-09-13,"1234,55","1234,55","1206,07","1212,32",4141670000,0,0
2016-09-14,"1212,68","1219,93","1209,71","1211,59",3664100000,0,0
2016-09-15,"1211,97","1227,36","1211,1","1227,02",3373720000,0,0
2016-09-16,"1226,96","1227,09","1218,28","1224,78",5014360000,0,0
2016-09-19,"1225,64","1239,98","1225,64","1232,53",3163000000,0,0
2016-09-20,"1233,24","1238,25","1228,13","1228,33",3140730000,0,0
2016-09-21,"1229,62","1245,24","1228,13","1245,04",3712090000,0,0
2016-09-22,"1246,43","1263,46","1246,43","1263,44",3552830000,0,0
2016-09-23,"1262,94","1262,94","1254,56","1254,62",3317190000,0,0
2016-09-26,"1253,95","1253,95","1240,77","1240,94",3216170000,0,0
2016-09-27,"1240,91","1247,12","1238,31","1246,38",3437770000,0,0
2016-09-28,"1246,7","1255,94","1240,59","1255,67",3891460000,0,0
2016-09-29,"1255,59","1255,59","1236,86","1237,75",4249220000,0,0
2016-09-30,"1239,93","1255,71","1238,06","1251,65",4173340000,0,0
2016-10-03,"1251,28","1251,28","1240,97","1245,78",3137550000,0,0
2016-10-04,"1246,02","1249,93","1235,75","1239,78",3750890000,0,0
2016-10-05,"1240,52","1254,09","1240,52","1248,37",3906550000,0,0
2016-10-06,"1247,77","1247,77","1237,41","1246,24",3461550000,0,0
2016-10-07,"1246,37","1247,58","1231,35","1236,56",3619890000,0,0
2016-10-10,"1239,21","1253,81","1239,21","1250,76",2916550000,0,0
2016-10-11,"1249,96","1249,96","1222,57","1227,62",3438270000,0,0
2016-10-12,"1227,67","1232,61","1224,29","1227,23",2977100000,0,0
2016-10-13,"1225,14","1225,14","1209,32","1215,75",3580450000,0,0
2016-10-14,"1217,63","1226,01","1212,26","1212,41",3228150000,0,0
2016-10-17,"1212,42","1215,42","1209,83","1210,14",2830390000,0,0
2016-10-18,"1211,3","1222,2","1211,3","1217,3",3170000000,0,0
2016-10-19,"1217,34","1226,35","1214,05","1222,64",3362670000,0,0
2016-10-20,"1221,99","1222,61","1213,16","1219,79",3337170000,0,0
2016-10-21,"1217,89","1220,03","1208,99","1218,1",3448850000,0,0
2016-10-24,"1219,73","1231,93","1219,73","1226,45",3357320000,0,0
2016-10-25,"1225,9","1226,16","1214,81","1216,1",3751340000,0,0
2016-10-26,"1214,49","1216,08","1203,12","1204,75",3775200000,0,0
2016-10-27,"1205,74","1208,18","1188,75","1189,95",4204830000,0,0
2016-10-28,"1190,06","1196,24","1185,48","1187,61",4019510000,0,0
2016-10-31,"1187,87","1192,98","1185,17","1191,39",3922400000,0,0
2016-11-01,"1191,77","1194,48","1170,87","1177,94",4532160000,0,0
2016-11-02,"1177,77","1177,77","1161,85","1162,52",4248580000,0,0
2016-11-03,"1164,47","1168,13","1156,08","1156,89",3886740000,0,0
2016-11-04,"1157,19","1174,78","1156,92","1163,44",3837860000,0,0
2016-11-07,"1164,57","1193,39","1164,57","1192,25",3736060000,0,0
2016-11-08,"1192,04","1200,22","1184,85","1195,14",3916930000,0,0
2016-11-09,"1194,34","1233,66","1188,43","1232,16",6264150000,0,0
2016-11-10,"1235,86","1258,48","1234,02","1251,61",6451640000,0,0
2016-11-11,"1251,52","1282,82","1250,83","1282,38",4988050000,0,0
2016-11-14,"1283,03","1306,56","1283,03","1298,6",5367200000,0,0
2016-11-15,"1298,52","1304,38","1290,45","1302,14",4543860000,0,0
2016-11-16,"1300,69","1304,98","1296,11","1302,2",3830590000,0,0
2016-11-17,"1302,86","1313,06","1302,86","1309,48",3809160000,0,0
2016-11-18,"1309,74","1316,22","1308,44","1315,64",3572400000,0,0
2016-11-21,"1317,41","1323,72","1313,67","1322,23",3607010000,0,0
2016-11-22,"1322,46","1334,83","1322,46","1334,34",3957940000,0,0
2016-11-23,"1333,76","1342,35","1326,95","1342,09",3418640000,0,0
2016-11-25,"1342,2","1347,2","1340,66","1347,2",1584600000,0,0
2016-11-28,"1346,88","1346,88","1328,58","1329,83",3505650000,0,0
2016-11-29,"1329,91","1335,44","1327,02","1328,22",3706560000,0,0
2016-11-30,"1329,76","1337,33","1320,95","1322,34",5533980000,0,0
2016-12-01,"1322,76","1331,73","1308,85","1313,8",5063740000,0,0
2016-12-02,"1313,58","1319,35","1311,52","1314,25",3779500000,0,0
2016-12-05,"1314,98","1338,23","1314,98","1337,79",3895230000,0,0
2016-12-06,"1338,05","1353,57","1334,3","1352,67",3855320000,0,0
2016-12-07,"1352,1","1366,61","1347,84","1364,51",4501820000,0,0
2016-12-08,"1364,43","1386,45","1363,7","1386,37",4200580000,0,0
2016-12-09,"1386,66","1392,71","1383,24","1388,07",3884480000,0,0
2016-12-12,"1387,78","1388,53","1370,79","1373,14",4034510000,0,0
2016-12-13,"1373,34","1382,44","1367,92","1373,53",3857590000,0,0
2016-12-14,"1372,08","1374,54","1354,07","1356,02",4406970000,0,0
2016-12-15,"1356,44","1374,82","1354,47","1366,41",4168200000,0,0
2016-12-16,"1366,93","1379,03","1362,07","1364,19",5920340000,0,0
2016-12-19,"1364,78","1375,59","1364,78","1371,68",3248370000,0,0
2016-12-20,"1372,07","1385,06","1372,07","1383,96",3298780000,0,0
2016-12-21,"1383,63","1384,36","1375,19","1375,19",2852230000,0,0
2016-12-22,"1374,95","1375,46","1360,25","1362,66",2876320000,0,0
2016-12-23,"1362,63","1371,51","1362,56","1371,51",2020550000,0,0
2016-12-27,"1371,59","1381,98","1371,59","1377,71",1987080000,0,0
2016-12-28,"1377,78","1379,27","1359,22","1360,83",2392360000,0,0
2016-12-29,"1360,92","1367,45","1357,39","1363,18",2336370000,0,0
2016-12-30,"1363,59","1364,98","1353,92","1357,13",2670900000,0,0
2017-01-03,"1357,99","1375,09","1355,39","1365,49",3770530000,0,0
2017-01-04,"1366,7","1388,6","1366,7","1387,95",3764890000,0,0
2017-01-05,"1387,71","1387,71","1366,57","1371,94",3761820000,0,0
2017-01-06,"1372,49","1375,06","1366,82","1367,28",3339890000,0,0
2017-01-09,"1367,13","1367,13","1356,54","1357,49",3217610000,0,0
2017-01-10,"1357,74","1371,5","1357,74","1370,9",3638790000,0,0
2017-01-11,"1370,89","1375,54","1365,14","1373,3",3620410000,0,0
2017-01-12,"1372,84","1372,84","1346,81","1361,07",3462130000,0,0
2017-01-13,"1361,38","1376,17","1361,38","1372,05",3081270000,0,0
2017-01-17,"1371,51","1371,51","1351,5","1352,32",3584990000,0,0
2017-01-18,"1352,74","1358,84","1350,81","1358,56",3315250000,0,0
2017-01-19,"1358,83","1360,76","1342,14","1345,74",3165970000,0,0
2017-01-20,"1345,96","1355,21","1345,96","1351,85",3524970000,0,0
2017-01-23,"1351,41","1353,13","1341,46","1347,84",3152710000,0,0
2017-01-24,"1348,12","1370,97","1348,12","1369,21",3810960000,0,0
2017-01-25,"1371,11","1383,36","1371,11","1382,44",3846020000,0,0
2017-01-26,"1382,43","1384,13","1374,62","1375,6",3610360000,0,0
2017-01-27,"1375,68","1375,93","1366,36","1370,7",3135890000,0,0
2017-01-30,"1369,49","1369,49","1342,66","1352,33",3591270000,0,0
2017-01-31,"1351,72","1363,6","1345,65","1361,82",4087450000,0,0
2017-02-01,"1364,07","1374,19","1357,49","1361,23",3916610000,0,0
2017-02-02,"1360,54","1364,1","1354,86","1357,43",3807710000,0,0
2017-02-03,"1358,05","1377,93","1358,05","1377,84",3597970000,0,0
2017-02-06,"1377,33","1377,33","1364,63","1366,66",3109050000,0,0
2017-02-07,"1366,82","1371,88","1357,61","1361,06",3448690000,0,0
2017-02-08,"1360,47","1360,47","1349,43","1358,74",3609740000,0,0
