Date,indicators/unrealized_loss
2017-11-21,0.000427251473377292
2017-11-22,6.30755233818865e-05
2017-11-23,0.000995738698229753
2017-11-24,0.000158749295146614
2017-11-25,5.82863418649755e-07
2017-11-26,1.4781731717961e-05
2017-11-27,0.0
2017-11-28,1.80439101827392e-05
2017-11-29,0.00199772005891791
2017-11-30,0.00144524111654217
2017-12-01,0.000110851646022201
2017-12-02,0.000162761771211608
2017-12-03,0.000285666803109503
2017-12-04,3.00600108619209e-05
2017-12-05,6.4441499876851e-05
2017-12-06,8.38847449909417e-07
2017-12-07,3.30322827007154e-05
2017-12-08,0.000466911122879136
2017-12-09,0.00313560760937235
2017-12-10,0.00221952172158475
2017-12-11,0.000232985028831462
2017-12-12,0.000181732333067408
2017-12-13,0.00136934405586013
2017-12-14,0.00100304140200003
2017-12-15,6.45455775234132e-05
2017-12-16,2.08177663823266e-05
2017-12-17,0.000188264386197202
2017-12-18,0.000420288131266947
2017-12-19,0.0032115178352782
2017-12-20,0.00783811996816457
2017-12-21,0.0120495761608552
2017-12-22,0.0247728276887776
2017-12-23,0.0180936583460048
2017-12-24,0.0245736617698817
2017-12-25,0.0247910645097401
2017-12-26,0.0101237373725232
2017-12-27,0.012169308236388
2017-12-28,0.0204196291280149
2017-12-29,0.0196460980537302
2017-12-30,0.0426195118744587
2017-12-31,0.0246111296877465
2018-01-01,0.028479313304228
2018-01-02,0.0150516616583238
2018-01-03,0.0113964260550948
2018-01-04,0.0110940077958624
2018-01-05,0.00292143634792689
2018-01-06,0.00246416586648912
2018-01-07,0.00621580120762111
2018-01-08,0.0145066470264201
2018-01-09,0.0196999566197821
2018-01-10,0.0137911472441398
2018-01-11,0.0374518099958982
2018-01-12,0.0253086537828746
2018-01-13,0.0206156375310716
2018-01-14,0.0280244199966636
2018-01-15,0.0283828219801803
2018-01-16,0.0708563358010341
2018-01-17,0.0813564393172572
2018-01-18,0.0756317603807069
2018-01-19,0.0666677563407583
2018-01-20,0.039278682615304
2018-01-21,0.0653050451114989
2018-01-22,0.0854410142403202
2018-01-23,0.0806466532131849
2018-01-24,0.0657478126183543
2018-01-25,0.0710790395078841
2018-01-26,0.0707511189097028
2018-01-27,0.0620472581333265
2018-01-28,0.0574082979577437
2018-01-29,0.0678180717662274
2018-01-30,0.106493072933716
2018-01-31,0.0981975002782304
2018-02-01,0.142433900915632
2018-02-02,0.147222234809861
2018-02-03,0.128133086308462
2018-02-04,0.174736813712201
2018-02-05,0.257848961221899
2018-02-06,0.196913012459361
2018-02-07,0.201756498435679
2018-02-08,0.161603710754898
2018-02-09,0.139197221306541
2018-02-10,0.143837301835162
2018-02-11,0.165183676279421
2018-02-12,0.125733694730756
2018-02-13,0.140442969300326
2018-02-14,0.10276825477984
2018-02-15,0.0834563065961776
2018-02-16,0.077163061282061
2018-02-17,0.055278663552525
2018-02-18,0.0685213248445342
2018-02-19,0.0525958818376975
2018-02-20,0.0497919245561614
2018-02-21,0.0659898889523736
2018-02-22,0.0874066695959229
2018-02-23,0.0753942082626549
2018-02-24,0.091296455786852
2018-02-25,0.0955040865385852
2018-02-26,0.0719365188133761
2018-02-27,0.0629118440789358
2018-02-28,0.0701272988768746
2018-03-01,0.0545825848392946
2018-03-02,0.0517856513099502
2018-03-03,0.0441786392516845
2018-03-04,0.0434834056915562
2018-03-05,0.043807916333614
2018-03-06,0.058535861177475
2018-03-07,0.0841672616123482
2018-03-08,0.104474325177402
2018-03-09,0.103530225871157
2018-03-10,0.125384116660853
2018-03-11,0.0919484770032086
2018-03-12,0.109202191076748
2018-03-13,0.106312661175089
2018-03-14,0.152249454944205
2018-03-15,0.148725493739215
2018-03-16,0.147456730023824
2018-03-17,0.173776518496267
2018-03-18,0.144442205446073
2018-03-19,0.128435272277481
2018-03-20,0.113431778856433
2018-03-21,0.112888413800458
2018-03-22,0.121810667635551
2018-03-23,0.114244894019609
2018-03-24,0.123923250723606
2018-03-25,0.131904218930231
2018-03-26,0.14664089404978
2018-03-27,0.170002007344769
2018-03-28,0.1605768476639
2018-03-29,0.217688467577357
2018-03-30,0.239439712679475
2018-03-31,0.23097762745891
2018-04-01,0.24148723949287
2018-04-02,0.219154636511155
2018-04-03,0.188861847331797
2018-04-04,0.237513149667808
2018-04-05,0.239936652842249
2018-04-06,0.255240648235955
2018-04-07,0.228498146803801
2018-04-08,0.218121826962981
2018-04-09,0.239367318267017
2018-04-10,0.232343030838104
2018-04-11,0.221613552662254
2018-04-12,0.14956982228831
2018-04-13,0.154512619314884
2018-04-14,0.142778051363166
2018-04-15,0.126628715569732
2018-04-16,0.141618194431279
2018-04-17,0.150085740046634
2018-04-18,0.134771993068798
2018-04-19,0.127752675297111
2018-04-20,0.103562494551205
2018-04-21,0.101445072273184
2018-04-22,0.104601048217376
2018-04-23,0.0993639546796349
2018-04-24,0.0736402263180267
2018-04-25,0.102601705688421
2018-04-26,0.0859211999043584
2018-04-27,0.096104289721909
2018-04-28,0.0830603668482541
2018-04-29,0.0805379364690503
2018-04-30,0.0861737959198978
2018-05-01,0.0903655124385032
2018-05-02,0.085807460383851
2018-05-03,0.0701636369530944
2018-05-04,0.0711096124700701
2018-05-05,0.066658965771746
2018-05-06,0.07211264556854
2018-05-07,0.0805906765727843
2018-05-08,0.0851053666139645
2018-05-09,0.0816714462211998
2018-05-10,0.0919720242391
2018-05-11,0.119056592526347
2018-05-12,0.115348205334395
2018-05-13,0.104560429741772
2018-05-14,0.104485701464598
2018-05-15,0.114043471721952
2018-05-16,0.120628707210383
2018-05-17,0.135724312737216
2018-05-18,0.125526612401473
2018-05-19,0.125510497045937
2018-05-20,0.111470109368324
2018-05-21,0.115925866670898
2018-05-22,0.137220239758148
2018-05-23,0.169793124468129
2018-05-24,0.16683601446506
2018-05-25,0.174174143274456
2018-05-26,0.183639307650252
2018-05-27,0.182132823772227
2018-05-28,0.200385160742505
2018-05-29,0.172447279627939
2018-05-30,0.176801004533881
2018-05-31,0.169577303944636
2018-06-01,0.165482474566788
2018-06-02,0.158043509508094
2018-06-03,0.152656106303489
2018-06-04,0.166894816570526
2018-06-05,0.157582543547836
2018-06-06,0.155518812664181
2018-06-07,0.153572083628471
2018-06-08,0.156346379188948
2018-06-09,0.16196178288563
2018-06-10,0.225632141369953
2018-06-11,0.212333106804502
2018-06-12,0.243958226573174
2018-06-13,0.266380139705359
2018-06-14,0.230441791698923
2018-06-15,0.252447681309712
2018-06-16,0.242446146780712
2018-06-17,0.24671707384316
2018-06-18,0.222531194053101
2018-06-19,0.218981548322816
2018-06-20,0.217451944579953
2018-06-21,0.22133139493333
2018-06-22,0.290948054169048
2018-06-23,0.280323152650757
2018-06-24,0.278394859612641
2018-06-25,0.268175358130668
2018-06-26,0.286014287790834
2018-06-27,0.271118130219319
2018-06-28,0.30191035323971
2018-06-29,0.262561034393105
2018-06-30,0.241685108345978
2018-07-01,0.242347719616112
2018-07-02,0.220549880795015
2018-07-03,0.225324613584186
2018-07-04,0.219295587576666
2018-07-05,0.215126083050998
2018-07-06,0.211495028589323
2018-07-07,0.195318554004119
2018-07-08,0.201666331070312
2018-07-09,0.203702655710347
2018-07-10,0.243148212155035
2018-07-11,0.235130724296637
2018-07-12,0.252072004194615
2018-07-13,0.250078220109884
2018-07-14,0.2457601016371
2018-07-15,0.236878756466854
2018-07-16,0.200409553226967
2018-07-17,0.15741064973675
2018-07-18,0.153050477592832
2018-07-19,0.146670912174396
2018-07-20,0.15370626072612
2018-07-21,0.149303632411372
2018-07-22,0.149422408133127
2018-07-23,0.131451438098733
2018-07-24,0.0986398623333574
2018-07-25,0.107420445708803
2018-07-26,0.118600047935734
2018-07-27,0.107491250160125
2018-07-28,0.106069327518194
2018-07-29,0.104743019108151
2018-07-30,0.106411550041519
2018-07-31,0.12798910493143
2018-08-01,0.135417655198254
2018-08-02,0.139328820466106
2018-08-03,0.147211757983611
2018-08-04,0.176475841147086
2018-08-05,0.173429219362683
2018-08-06,0.180846044192723
2018-08-07,0.198334999670012
2018-08-08,0.241204826044224
2018-08-09,0.21275841198762
2018-08-10,0.252534498461886
2018-08-11,0.23971705731903
2018-08-12,0.234710712433411
2018-08-13,0.237769660451907
2018-08-14,0.246627263812882
2018-08-15,0.235403652200123
2018-08-16,0.230679932892475
2018-08-17,0.206130803615781
2018-08-18,0.220968478304752
2018-08-19,0.212870940495695
2018-08-20,0.233093571287847
2018-08-21,0.213619217590349
2018-08-22,0.223499232589293
2018-08-23,0.207246324867105
2018-08-24,0.191900036013247
2018-08-25,0.188063142629085
2018-08-26,0.191858504205484
2018-08-27,0.176890809393536
2018-08-28,0.162558611212488
2018-08-29,0.165138112873634
2018-08-30,0.169519761755898
2018-08-31,0.165051454051754
2018-09-01,0.154026875990057
2018-09-02,0.148856152540423
2018-09-03,0.149179610374379
2018-09-04,0.142722988722079
2018-09-05,0.18306536230038
2018-09-06,0.206045383900511
2018-09-07,0.211678409628217
2018-09-08,0.237132554417251
2018-09-09,0.228251257477499
2018-09-10,0.22378047181755
2018-09-11,0.224186708178504
2018-09-12,0.219459441086061
2018-09-13,0.201970033627931
2018-09-14,0.202220138939341
2018-09-15,0.199418670535554
2018-09-16,0.201667141237524
2018-09-17,0.22535900564769
2018-09-18,0.214969583001574
2018-09-19,0.2117902723313
2018-09-20,0.200063116536521
2018-09-21,0.17998685962927
2018-09-22,0.181295944779249
2018-09-23,0.181839345195228
2018-09-24,0.191595124791552
2018-09-25,0.203516817989844
2018-09-26,0.198728398008633
2018-09-27,0.182603097674925
2018-09-28,0.185181390663634
2018-09-29,0.188539127813998
2018-09-30,0.186167564858719
2018-10-01,0.188527737596186
2018-10-02,0.191374191798682
2018-10-03,0.195858088873828
2018-10-04,0.188687912592779
2018-10-05,0.184502907565556
2018-10-06,0.187277280051853
2018-10-07,0.185853360925683
2018-10-08,0.181583269251204
2018-10-09,0.182031343765844
2018-10-10,0.186383199610948
2018-10-11,0.217108100558071
2018-10-12,0.213851534546892
2018-10-13,0.212119405496059
2018-10-14,0.211227392660368
2018-10-15,0.181733345063805
2018-10-16,0.180993288346074
2018-10-17,0.18476578452371
2018-10-18,0.190700514117392
2018-10-19,0.191381892178747
2018-10-20,0.18546661773975
2018-10-21,0.18596026899815
2018-10-22,0.18555307760902
2018-10-23,0.18601522325769
2018-10-24,0.183713659338819
2018-10-25,0.184815377699014
2018-10-26,0.184440096713914
2018-10-27,0.183628294860672
2018-10-28,0.182791558191934
2018-10-29,0.197714699519464
2018-10-30,0.197477935597239
2018-10-31,0.198494737702414
2018-11-01,0.191904310050352
2018-11-02,0.190708660081896
2018-11-03,0.193050965624708
2018-11-04,0.191482317675246
2018-11-05,0.186812719209117
2018-11-06,0.182419229276512
2018-11-07,0.17715144713448
2018-11-08,0.183770507975288
2018-11-09,0.189661589265828
2018-11-10,0.186788772708655
2018-11-11,0.186985000681383
2018-11-12,0.190439796570376
2018-11-13,0.191352085920804
2018-11-14,0.264191640408054
2018-11-15,0.269273757955982
2018-11-16,0.277832230079227
2018-11-17,0.279871716968199
2018-11-18,0.270452189785654
2018-11-19,0.390593799958081
2018-11-20,0.465127834115986
2018-11-21,0.431497330855114
2018-11-22,0.482381346753294
2018-11-23,0.483024287776745
2018-11-24,0.605667668330513
2018-11-25,0.564020096245345
2018-11-26,0.628383726059808
2018-11-27,0.610625469666965
2018-11-28,0.491209399378817
2018-11-29,0.484002621039488
2018-11-30,0.544085470550534
2018-12-01,0.496198210688816
2018-12-02,0.510958332674528
2018-12-03,0.577399713367246
2018-12-04,0.543963874557986
2018-12-05,0.601509776930445
2018-12-06,0.674388305817638
2018-12-07,0.703495607079792
2018-12-08,0.683031482998193
2018-12-09,0.633076761570028
2018-12-10,0.669357815521122
2018-12-11,0.691539507645431
2018-12-12,0.666406536803526
2018-12-13,0.730768273502757
2018-12-14,0.756263043982505
2018-12-15,0.758671389043927
2018-12-16,0.749625519890477
2018-12-17,0.638430451387493
2018-12-18,0.584031749157427
2018-12-19,0.569422543205936
2018-12-20,0.467807539246352
2018-12-21,0.524745732388383
2018-12-22,0.493551623325992
2018-12-23,0.496057919914208
2018-12-24,0.476270706552596
2018-12-25,0.542246270690924
2018-12-26,0.531012335964272
2018-12-27,0.589318618453558
2018-12-28,0.508940982495789
2018-12-29,0.534264198322292
2018-12-30,0.52155555238163
2018-12-31,0.55460409354799
2019-01-01,0.525463477661036
2019-01-02,0.500846752987654
2019-01-03,0.525696042665779
2019-01-04,0.518976263110068
2019-01-05,0.52304160252702
2019-01-06,0.464562744651443
2019-01-07,0.475088743133493
2019-01-08,0.472811608221891
2019-01-09,0.471535180837672
2019-01-10,0.563826186544556
2019-01-11,0.55243212423475
2019-01-12,0.560107592549064
2019-01-13,0.592992058090831
2019-01-14,0.545050638464083
2019-01-15,0.564193971317597
2019-01-16,0.555978743009593
2019-01-17,0.547872441996399
2019-01-18,0.553234548223879
2019-01-19,0.532099584359341
2019-01-20,0.570204496104233
2019-01-21,0.576879908762312
2019-01-22,0.5653531170805
2019-01-23,0.570786558702696
2019-01-24,0.564981572210348
2019-01-25,0.564302234850194
2019-01-26,0.562711528429076
2019-01-27,0.568092505859508
2019-01-28,0.603697451993418
2019-01-29,0.611057211471445
2019-01-30,0.595873435628902
2019-01-31,0.60412429489235
2019-02-01,0.593585815148392
2019-02-02,0.582152501380202
2019-02-03,0.600818599427772
2019-02-04,0.601039282902148
2019-02-05,0.597305134738864
2019-02-06,0.614549168516296
2019-02-07,0.618618995668664
2019-02-08,0.530047112388416
2019-02-09,0.529892470411554
2019-02-10,0.52313035559753
2019-02-11,0.536708470050082
2019-02-12,0.532969647619152
2019-02-13,0.536701308287391
2019-02-14,0.54115821969888
2019-02-15,0.539408868538125
2019-02-16,0.534556158444344
2019-02-17,0.522331942501105
2019-02-18,0.460165458370369
2019-02-19,0.452020915483863
2019-02-20,0.439932557452868
2019-02-21,0.448741258904985
2019-02-22,0.437932657622248
2019-02-23,0.408758472552459
2019-02-24,0.481755072231646
2019-02-25,0.463194962787989
2019-02-26,0.46797912738321
2019-02-27,0.469932671595004
2019-02-28,0.46610623916959
2019-03-01,0.465040726429364
2019-03-02,0.462538291063366
2019-03-03,0.466430979300354
2019-03-04,0.487017380680346
2019-03-05,0.451928254551156
2019-03-06,0.451022515029026
2019-03-07,0.448685314136268
2019-03-08,0.451668465525002
2019-03-09,0.43654891073372
2019-03-10,0.438020214512047
2019-03-11,0.448372199828345
2019-03-12,0.44610728261422
2019-03-13,0.447051211154789
2019-03-14,0.442860575927874
2019-03-15,0.433529758011499
2019-03-16,0.414905951612861
2019-03-17,0.418082731832839
2019-03-18,0.417403394804844
2019-03-19,0.409546232434753
2019-03-20,0.406366832603962
2019-03-21,0.416349197164836
2019-03-22,0.417283018925364
2019-03-23,0.414793365220767
2019-03-24,0.416983119445313
2019-03-25,0.428210915909161
2019-03-26,0.42375071240252
2019-03-27,0.403199758785862
2019-03-28,0.406173520348015
2019-03-29,0.401648188938489
2019-03-30,0.398425918888873
2019-03-31,0.397752164311919
2019-04-01,0.387534696887998
2019-04-02,0.280478962397596
2019-04-03,0.267833359271841
2019-04-04,0.273882139216356
2019-04-05,0.25999269162782
2019-04-06,0.257217372069963
2019-04-07,0.241496295194378
2019-04-08,0.23206677789904
2019-04-09,0.240817551142323
2019-04-10,0.226628284854225
2019-04-11,0.256850294367749
2019-04-12,0.252961084534634
2019-04-13,0.252106188565396
2019-04-14,0.241863108634528
2019-04-15,0.253784077028131
2019-04-16,0.234536156298264
2019-04-17,0.232527840762844
2019-04-18,0.227902871715208
2019-04-19,0.226520549548599
2019-04-20,0.22340610897188
2019-04-21,0.225455612907694
2019-04-22,0.216180889961566
2019-04-23,0.200799547899154
2019-04-24,0.208277674241234
2019-04-25,0.234888041957119
2019-04-26,0.225470645943519
2019-04-27,0.22659628914388
2019-04-28,0.224672974405131
2019-04-29,0.228302343318731
2019-04-30,0.217369989157892
2019-05-01,0.209245268200868
2019-05-02,0.199755101452201
2019-05-03,0.177094509981134
2019-05-04,0.17240782712647
2019-05-05,0.17553697900878
2019-05-06,0.178823883754015
2019-05-07,0.172617469740141
2019-05-08,0.159666453245534
2019-05-09,0.145454221375165
2019-05-10,0.132342934720053
2019-05-11,0.0943759536942462
2019-05-12,0.103664278845775
2019-05-13,0.0740212021135304
2019-05-14,0.0683875351926561
2019-05-15,0.0632040809243043
2019-05-16,0.0712349710165189
2019-05-17,0.0908099614964817
2019-05-18,0.0938348609297046
2019-05-19,0.0626513058645407
2019-05-20,0.0679625543720042
2019-05-21,0.0683451602305857
2019-05-22,0.0780960822329039
2019-05-23,0.0706091856200951
2019-05-24,0.0667768611197709
2019-05-25,0.0652789777142526
2019-05-26,0.0509256939988166
2019-05-27,0.0492170163965365
2019-05-28,0.0504204824135982
2019-05-29,0.051398959624908
2019-05-30,0.0599694948974735
2019-05-31,0.0533112720599219
2019-06-01,0.0533682527284137
2019-06-02,0.0495711189475667
2019-06-03,0.0634194171270391
2019-06-04,0.0784649263758573
2019-06-05,0.0723685519122033
2019-06-06,0.0716611240660711
2019-06-07,0.0645388429782069
2019-06-08,0.0670436698504911
2019-06-09,0.0776133325797757
2019-06-10,0.0649451498677972
2019-06-11,0.0673403010557173
2019-06-12,0.0605878419097392
2019-06-13,0.058163166212628
2019-06-14,0.0474178842338447
2019-06-15,0.0446361022208258
2019-06-16,0.0422671031848294
2019-06-17,0.0367465085407563
2019-06-18,0.0408133495127849
2019-06-19,0.03756122448479
2019-06-20,0.0340363842501236
2019-06-21,0.0263812023590345
2019-06-22,0.0215927514023438
2019-06-23,0.0201482077057665
2019-06-24,0.0188426691469071
2019-06-25,0.0138274310417755
2019-06-26,0.00834546454622418
2019-06-27,0.0201007015337765
2019-06-28,0.0111451540139922
2019-06-29,0.0138926275563218
2019-06-30,0.0251809628062147
2019-07-01,0.0276991905547589
2019-07-02,0.0231540860219829
2019-07-03,0.0133708809409201
2019-07-04,0.0204920256086485
2019-07-05,0.0218970121119521
2019-07-06,0.020164128869139
2019-07-07,0.017117248753142
2019-07-08,0.0114160221064063
2019-07-09,0.0100038871780462
2019-07-10,0.0133792424966301
2019-07-11,0.0202617313412806
2019-07-12,0.0151967375464736
2019-07-13,0.0194439467628213
2019-07-14,0.0377534993770949
2019-07-15,0.0261098541425152
2019-07-16,0.0546600827547377
2019-07-17,0.0484473355528024
2019-07-18,0.0285913434363731
2019-07-19,0.0306528654644454
2019-07-20,0.0266881653453908
2019-07-21,0.0290645565878852
2019-07-22,0.0340740355330876
2019-07-23,0.0437719789670668
2019-07-24,0.0451659113189535
2019-07-25,0.0421961629672429
2019-07-26,0.0429915913540644
2019-07-27,0.0525522550590608
2019-07-28,0.0508058105106792
2019-07-29,0.0506882817401493
2019-07-30,0.0484386117686757
2019-07-31,0.0372622960921409
2019-08-01,0.0309609592557301
2019-08-02,0.0291426991038141
2019-08-03,0.0246588144949384
2019-08-04,0.0227800374989544
2019-08-05,0.0144525775117662
2019-08-06,0.0180086310832496
2019-08-07,0.0133235901126004
2019-08-08,0.0133798964439464
2019-08-09,0.0140074039521776
2019-08-10,0.0197224756420195
2019-08-11,0.0173899506450681
2019-08-12,0.018824261553601
2019-08-13,0.0262701508026053
2019-08-14,0.0420581979287581
2019-08-15,0.0367009993327445
2019-08-16,0.0352766929653499
2019-08-17,0.0376372585191315
2019-08-18,0.0351583791742042
2019-08-19,0.0244542285286816
2019-08-20,0.0267100992826575
2019-08-21,0.0395631469811716
2019-08-22,0.0397581966110871
2019-08-23,0.0330488993092347
2019-08-24,0.038559872379585
2019-08-25,0.0387191408119511
2019-08-26,0.0334567669915075
2019-08-27,0.0372962207306748
2019-08-28,0.0494538024846018
2019-08-29,0.0560443524162042
2019-08-30,0.0527284913210751
2019-08-31,0.0517654349923396
2019-09-01,0.0478623203679863
2019-09-02,0.0331022963235316
2019-09-03,0.0284903513723182
2019-09-04,0.0288914690411872
2019-09-05,0.0288495239393218
2019-09-06,0.0335186879699064
2019-09-07,0.0301075838178054
2019-09-08,0.0316307556945151
2019-09-09,0.0337945459885387
2019-09-10,0.038833901271018
2019-09-11,0.0367694599519669
2019-09-12,0.0314942650782456
2019-09-13,0.0328680956147191
2019-09-14,0.0327002501581726
2019-09-15,0.0329139076802066
2019-09-16,0.0342492427146561
2019-09-17,0.0351750476113271
2019-09-18,0.0358045594168433
2019-09-19,0.0342479588766863
2019-09-20,0.03638220372604
2019-09-21,0.040509487731368
2019-09-22,0.0391028542071369
2019-09-23,0.0492371694736114
2019-09-24,0.0942661035500158
2019-09-25,0.0979667343232687
2019-09-26,0.11519416938143
2019-09-27,0.106588082027868
2019-09-28,0.105988618172267
2019-09-29,0.11414915935371
2019-09-30,0.102941403495868
2019-10-01,0.0996670869383182
2019-10-02,0.0959536399035136
2019-10-03,0.103856217924742
2019-10-04,0.106277577865554
2019-10-05,0.108533412889792
2019-10-06,0.118333662193177
2019-10-07,0.102944287229033
2019-10-08,0.103525808356361
2019-10-09,0.0861332959647887
2019-10-10,0.0859932665383875
2019-10-11,0.0982571355606591
2019-10-12,0.0970240949937089
2019-10-13,0.0976965726158902
2019-10-14,0.094735181195984
2019-10-15,0.102935607706166
2019-10-16,0.111330511440175
2019-10-17,0.107790068960378
2019-10-18,0.11495198080876
2019-10-19,0.113354320579796
2019-10-20,0.100358932192123
2019-10-21,0.0982404225026807
2019-10-22,0.107288321277233
2019-10-23,0.144262320867896
2019-10-24,0.143992859966236
2019-10-25,0.0776925104993614
2019-10-26,0.0573343981235044
2019-10-27,0.0473413284296071
2019-10-28,0.0572296608953222
2019-10-29,0.0512720173217046
2019-10-30,0.0584928956275854
2019-10-31,0.058456028251434
2019-11-01,0.0558695519458787
2019-11-02,0.0536716477771141
2019-11-03,0.0565210257871365
2019-11-04,0.0507339940657504
2019-11-05,0.0504876574224712
2019-11-06,0.0497890912170929
2019-11-07,0.0524749627960586
2019-11-08,0.069704445155407
2019-11-09,0.0693376843246725
2019-11-10,0.0596084176432615
2019-11-11,0.0713000125454158
2019-11-12,0.0687993098155602
2019-11-13,0.0686088523114821
2019-11-14,0.0728583901262906
2019-11-15,0.0823561306533125
2019-11-16,0.0794469866835888
2019-11-17,0.0782541345146714
2019-11-18,0.0909842319829262
2019-11-19,0.0960516424245636
2019-11-20,0.106226608369715
2019-11-21,0.130911423500188
2019-11-22,0.155454482880622
2019-11-23,0.146188804887154
2019-11-24,0.175362003301192
2019-11-25,0.164916156947259
2019-11-26,0.157463350123375
2019-11-27,0.132591236850298
2019-11-28,0.137376746129131
2019-11-29,0.116568878052958
2019-11-30,0.128897394217705
2019-12-01,0.139179613991118
2019-12-02,0.14601326866788
2019-12-03,0.145515135766919
2019-12-04,0.150352759636631
2019-12-05,0.134910134771537
2019-12-06,0.127493801110653
2019-12-07,0.127132817796161
2019-12-08,0.126195655940379
2019-12-09,0.137682250674239
2019-12-10,0.146228613537402
2019-12-11,0.150636995329156
2019-12-12,0.147826836982934
2019-12-13,0.145666245208908
2019-12-14,0.157368265071273
2019-12-15,0.154715856049895
2019-12-16,0.17372871052519
2019-12-17,0.205055104137612
2019-12-18,0.142163914241391
2019-12-19,0.147552820843049
2019-12-20,0.145702737849226
2019-12-21,0.148093884544236
2019-12-22,0.125229458662091
2019-12-23,0.135833568307269
2019-12-24,0.137815266517489
2019-12-25,0.139677604335112
2019-12-26,0.142314476591809
2019-12-27,0.137803444031067
2019-12-28,0.138456017382174
2019-12-29,0.128514232892591
2019-12-30,0.136129164715843
2019-12-31,0.143290444700983
2020-01-01,0.142360536683373
2020-01-02,0.161012599181531
2020-01-03,0.13129828752233
2020-01-04,0.127029762468385
2020-01-05,0.126952684947798
2020-01-06,0.105164806707464
2020-01-07,0.0849793940344578
2020-01-08,0.0888641239189852
2020-01-09,0.0994073088767174
2020-01-10,0.0845251287745203
2020-01-11,0.0906352972312187
2020-01-12,0.0832830095020328
2020-01-13,0.0852215402594559
2020-01-14,0.0596957704698029
2020-01-15,0.0588151456423332
2020-01-16,0.0616484635448346
2020-01-17,0.0561764618878501
2020-01-18,0.0553531001461457
2020-01-19,0.0621848371182289
2020-01-20,0.0641267172216602
2020-01-21,0.0609593606151225
2020-01-22,0.0628823331868022
2020-01-23,0.0737180986111474
2020-01-24,0.0716641884421916
2020-01-25,0.0755329134452821
2020-01-26,0.06532890189314
2020-01-27,0.0552433073533067
2020-01-28,0.0426533198776462
2020-01-29,0.0442222165824162
2020-01-30,0.0398325244655517
2020-01-31,0.043139382361018
2020-02-01,0.0423063798155667
2020-02-02,0.0430855309427139
2020-02-03,0.0437462199465547
2020-02-04,0.0467523036298364
2020-02-05,0.0363365926565371
2020-02-06,0.0341128495140002
2020-02-07,0.0329321571490257
2020-02-08,0.0316651952043829
2020-02-09,0.0275125972770979
2020-02-10,0.0318845349523622
2020-02-11,0.0261607161263241
2020-02-12,0.0244317434949701
2020-02-13,0.0260562127441392
2020-02-14,0.0244997285619342
2020-02-15,0.0317641301016513
2020-02-16,0.0307726386674432
2020-02-17,0.0358003163907124
2020-02-18,0.026923304912882
2020-02-19,0.0376004171194132
2020-02-20,0.0374447875257378
2020-02-21,0.0353402295909625
2020-02-22,0.0359002810033477
2020-02-23,0.0304389882293299
2020-02-24,0.0362014658892365
2020-02-25,0.0451897613947532
2020-02-26,0.0642087738007626
2020-02-27,0.0649269380722335
2020-02-28,0.0695845793129243
2020-02-29,0.0725481710462395
2020-03-01,0.0739081945223165
2020-03-02,0.0605010245663904
2020-03-03,0.0632336894805862
2020-03-04,0.0631417523335793
2020-03-05,0.0512786535120815
2020-03-06,0.049675527233463
2020-03-07,0.0572712697234294
2020-03-08,0.0959573919903799
2020-03-09,0.106025859719187
2020-03-10,0.105766114606023
2020-03-11,0.102915658095016
2020-03-12,0.44354056009533
2020-03-13,0.331193604491269
2020-03-14,0.391860401464294
2020-03-15,0.358342528058569
2020-03-16,0.420355058576644
2020-03-17,0.381012179577425
2020-03-18,0.372797020394941
2020-03-19,0.239083927854948
2020-03-20,0.236958363994013
2020-03-21,0.237449898834319
2020-03-22,0.280711779146182
2020-03-23,0.209514642426343
2020-03-24,0.179135826210463
2020-03-25,0.183771763012086
2020-03-26,0.179171054200733
2020-03-27,0.203324912282648
2020-03-28,0.2275718827609
2020-03-29,0.266744656983716
2020-03-30,0.20559483498433
2020-03-31,0.204175999993593
2020-04-01,0.183247895763367
2020-04-02,0.167112402910662
2020-04-03,0.171968475094421
2020-04-04,0.161188568915497
2020-04-05,0.167237795576749
2020-04-06,0.129669727942443
2020-04-07,0.136060710826077
2020-04-08,0.124872499655561
2020-04-09,0.126664113440972
2020-04-10,0.15741071491289
2020-04-11,0.158003085010137
2020-04-12,0.151246922074773
2020-04-13,0.158154691594081
2020-04-14,0.158646657268392
2020-04-15,0.17616300136547
2020-04-16,0.136515023276561
2020-04-17,0.137766134458771
2020-04-18,0.125886180353638
2020-04-19,0.130883658110241
2020-04-20,0.154282948230533
2020-04-21,0.153990924187625
2020-04-22,0.134726980335378
2020-04-23,0.113678753751838
2020-04-24,0.107063822828275
2020-04-25,0.10598272171808
2020-04-26,0.0985289670311643
2020-04-27,0.0933019866566202
2020-04-28,0.0927497218650166
2020-04-29,0.0530812560565286
2020-04-30,0.0570674662939065
2020-05-01,0.0510988306712596
2020-05-02,0.0474749795302022
2020-05-03,0.0499679685951534
2020-05-04,0.0494961345518869
2020-05-05,0.0470350167620743
2020-05-06,0.0406814931157827
2020-05-07,0.0267856356987658
2020-05-08,0.0288777842208325
2020-05-09,0.0333866660341793
2020-05-10,0.0567433071187583
2020-05-11,0.0629214237889067
2020-05-12,0.0537731644979105
2020-05-13,0.0398800982594087
2020-05-14,0.0297051749563814
2020-05-15,0.0384401039674107
2020-05-16,0.0379080369180779
