Date,market/price_usd_close
2018-08-30,284.088860812
2018-08-31,282.817183085
2018-09-01,295.503478863
2018-09-02,294.22309744
2018-09-03,289.144898086
2018-09-04,285.694149531
2018-09-05,232.708493603
2018-09-06,230.102022302
2018-09-07,217.555832682
2018-09-08,197.908999657
2018-09-09,197.148891107
2018-09-10,197.079074946
2018-09-11,185.123062389
2018-09-12,183.430393852
2018-09-13,211.936344011
2018-09-14,211.640163669
2018-09-15,223.110868501
2018-09-16,220.5034097
2018-09-17,197.983069343
2018-09-18,210.307500486
2018-09-19,210.156398615
2018-09-20,224.370074111
2018-09-21,246.670706374
2018-09-22,240.81174316
2018-09-23,244.694825761
2018-09-24,228.72991398
2018-09-25,218.348009064
2018-09-26,216.142592829
2018-09-27,228.632235227
2018-09-28,222.661025218
2018-09-29,231.703875134
2018-09-30,232.815758146
2018-10-01,230.853973039
2018-10-02,227.313649214
2018-10-03,220.578864046
2018-10-04,222.232981704
2018-10-05,227.600640241
2018-10-06,225.073070243
2018-10-07,226.11851246
2018-10-08,229.255166637
2018-10-09,228.002739952
2018-10-10,225.8302706
2018-10-11,189.466638925
2018-10-12,196.991134422
2018-10-13,199.605554844
2018-10-14,195.511247883
2018-10-15,209.959686105
2018-10-16,209.965181294
2018-10-17,207.048615509
2018-10-18,203.188703933
2018-10-19,203.964431486
2018-10-20,205.456101619
2018-10-21,205.101504263
2018-10-22,204.020569562
2018-10-23,204.212234079
2018-10-24,203.850147827
2018-10-25,202.842242506
2018-10-26,203.388296301
2018-10-27,204.605915794
2018-10-28,205.36631044
2018-10-29,197.247057548
2018-10-30,197.854764256
2018-10-31,197.442108546
2018-11-01,198.726886168
2018-11-02,200.733365175
2018-11-03,200.193686145
2018-11-04,208.059621245
2018-11-05,209.264165481
2018-11-06,217.962432869
2018-11-07,217.162973353
2018-11-08,212.09631704
2018-11-09,210.042282215
2018-11-10,212.37211973
2018-11-11,211.417448663
2018-11-12,210.117203809
2018-11-13,206.843275031
2018-11-14,181.096249508
2018-11-15,180.826574094
2018-11-16,175.277404219
2018-11-17,174.062410857
2018-11-18,176.91376684
2018-11-19,149.501269801
2018-11-20,129.888094912
2018-11-21,136.931741673
2018-11-22,127.13875946
2018-11-23,123.432545305
2018-11-24,113.551965662
2018-11-25,116.5756973
2018-11-26,108.280369867
2018-11-27,109.819319773
2018-11-28,122.430983014
2018-11-29,117.494530521
2018-11-30,113.084992703
2018-12-01,118.809992372
2018-12-02,116.388680562
2018-12-03,108.997643628
2018-12-04,111.260682132
2018-12-05,102.475555559
2018-12-06,91.7610561566
2018-12-07,93.2945640148
2018-12-08,92.1596396877
2018-12-09,95.2523157696
2018-12-10,91.7173696953
2018-12-11,88.9006073826
2018-12-12,90.4588844708
2018-12-13,86.4175383177
2018-12-14,84.3160306338
2018-12-15,84.4539516412
2018-12-16,85.2940890764
2018-12-17,95.1047040138
2018-12-18,101.085599194
2018-12-19,101.350590136
2018-12-20,116.217988511
2018-12-21,109.507403004
2018-12-22,116.768552916
2018-12-23,130.731418138
2018-12-24,139.992129223
2018-12-25,129.84435176
2018-12-26,131.674174769
2018-12-27,116.631371981
2018-12-28,136.471481241
2018-12-29,137.881832822
2018-12-30,139.910080915
2018-12-31,133.357707335
2019-01-01,140.722625124
2019-01-02,155.931126098
2019-01-03,149.129416354
2019-01-04,154.548251529
2019-01-05,155.874284892
2019-01-06,157.708644525
2019-01-07,151.69003028
2019-01-08,150.479077421
2019-01-09,150.866169147
2019-01-10,129.061289275
2019-01-11,127.366470294
2019-01-12,125.817309606
2019-01-13,116.888927441
2019-01-14,129.068732601
2019-01-15,121.943517645
2019-01-16,123.575697597
2019-01-17,123.784815694
2019-01-18,120.960624549
2019-01-19,124.494735278
2019-01-20,119.457371607
2019-01-21,117.164937528
2019-01-22,118.776533871
2019-01-23,117.452609248
2019-01-24,117.475682164
2019-01-25,116.411028786
2019-01-26,116.462310554
2019-01-27,113.633458071
2019-01-28,106.595106857
2019-01-29,105.64512616
2019-01-30,108.95127108
2019-01-31,107.0357547
2019-02-01,107.755918931
2019-02-02,110.571939675
2019-02-03,107.556505689
2019-02-04,107.69640619
2019-02-05,107.322731012
2019-02-06,104.914991581
2019-02-07,104.544928274
2019-02-08,119.13680347
2019-02-09,119.496049939
2019-02-10,124.809730896
2019-02-11,121.323365233
2019-02-12,122.547867988
2019-02-13,122.511082676
2019-02-14,121.569625589
2019-02-15,122.189181285
2019-02-16,123.349261489
2019-02-17,133.896985201
2019-02-18,146.164044877
2019-02-19,145.222831437
2019-02-20,149.519950761
2019-02-21,146.015182893
2019-02-22,149.009434173
2019-02-23,158.683704085
2019-02-24,136.649094002
2019-02-25,139.83897197
2019-02-26,137.995084732
2019-02-27,136.196094308
2019-02-28,136.844406444
2019-03-01,136.438554491
2019-03-02,134.327180174
2019-03-03,132.313169113
2019-03-04,127.364331959
2019-03-05,137.620251019
2019-03-06,138.857441967
2019-03-07,138.031145142
2019-03-08,135.044353941
2019-03-09,137.808118746
2019-03-10,137.015999277
2019-03-11,133.869574892
2019-03-12,134.490596991
2019-03-13,133.239737804
2019-03-14,133.607434397
2019-03-15,137.518207638
2019-03-16,142.468429821
2019-03-17,140.10509231
2019-03-18,139.517196478
2019-03-19,140.415609063
2019-03-20,140.609674662
2019-03-21,136.625501899
2019-03-22,137.261185678
2019-03-23,138.226263575
2019-03-24,136.921384372
2019-03-25,135.031027518
2019-03-26,135.460352857
2019-03-27,140.988157542
2019-03-28,139.416477555
2019-03-29,142.497417117
2019-03-30,143.2
2019-03-31,142.59
2019-04-01,141.855874502
2019-04-02,164.164677646
2019-04-03,161.431760954
2019-04-04,158.020007672
2019-04-05,165.511239539
2019-04-06,165.977241502
2019-04-07,174.449669098
2019-04-08,180.222129093
2019-04-09,176.067842046
2019-04-10,177.342765317
2019-04-11,165.335212304
2019-04-12,164.622854706
2019-04-13,164.476088004
2019-04-14,167.897474089
2019-04-15,161.523423858
2019-04-16,167.58660173
2019-04-17,166.950761576
2019-04-18,173.814032352
2019-04-19,173.708441176
2019-04-20,173.751265406
2019-04-21,170.046521769
2019-04-22,171.874669558
2019-04-23,171.447798826
2019-04-24,165.82609059
2019-04-25,154.459399951
2019-04-26,156.347087281
2019-04-27,158.43493242
2019-04-28,157.29507397
2019-04-29,155.201995458
2019-04-30,162.166037089
2019-05-01,160.818344256
2019-05-02,162.122791335
2019-05-03,167.952408601
2019-05-04,164.026580539
2019-05-05,163.450697022
2019-05-06,172.653208017
2019-05-07,169.798657365
2019-05-08,170.948168196
2019-05-09,170.289301603
2019-05-10,173.142739021
2019-05-11,194.304341538
2019-05-12,187.325322672
2019-05-13,196.846276938
2019-05-14,217.148571659
2019-05-15,247.153065441
2019-05-16,264.010023118
2019-05-17,243.764593413
2019-05-18,234.595229584
2019-05-19,261.292219263
2019-05-20,251.864416688
2019-05-21,255.215875873
2019-05-22,244.698911619
2019-05-23,245.98708954
2019-05-24,249.694050205
2019-05-25,251.72479506
2019-05-26,267.141883996
2019-05-27,272.590497231
2019-05-28,271.779066098
2019-05-29,269.424294887
2019-05-30,255.957574148
2019-05-31,268.08368852
2019-06-01,265.278693717
2019-06-02,270.452646949
2019-06-03,252.771650598
2019-06-04,241.075335035
2019-06-05,247.150339916
2019-06-06,249.460296747
2019-06-07,251.540526538
2019-06-08,245.636313387
2019-06-09,233.018834294
2019-06-10,247.262383405
2019-06-11,245.579735457
2019-06-12,260.322137124
2019-06-13,255.988814823
2019-06-14,264.424055267
2019-06-15,268.821898321
2019-06-16,269.55915494
2019-06-17,274.474551563
2019-06-18,265.028339971
2019-06-19,269.43949716
2019-06-20,271.765006637
2019-06-21,294.204101213
2019-06-22,310.091743918
2019-06-23,307.838026648
2019-06-24,310.1541002
2019-06-25,317.966676229
2019-06-26,336.865441841
2019-06-27,293.39693676
2019-06-28,310.477601859
2019-06-29,322.043557024
2019-06-30,291.537279728
2019-07-01,293.720991704
2019-07-02,291.48931763
2019-07-03,303.118237075
2019-07-04,284.419759824
2019-07-05,287.977912549
2019-07-06,287.50457021
2019-07-07,305.762739828
2019-07-08,313.155962663
2019-07-09,308.676663691
2019-07-10,290.08617397
2019-07-11,268.409199266
2019-07-12,276.238417002
2019-07-13,269.602418716
2019-07-14,228.207559806
2019-07-15,230.046370364
2019-07-16,199.511592732
2019-07-17,211.513291556
2019-07-18,226.544170564
2019-07-19,221.229610426
2019-07-20,228.964925795
2019-07-21,225.701062015
2019-07-22,217.56327561
2019-07-23,212.784438449
2019-07-24,217.167579978
2019-07-25,219.689534556
2019-07-26,219.698711164
2019-07-27,207.23111882
2019-07-28,211.003912498
2019-07-29,211.22528386
2019-07-30,210.455524789
2019-07-31,218.654145766
2019-08-01,217.808443355
2019-08-02,217.871561739
2019-08-03,222.490335375
2019-08-04,222.66972669
2019-08-05,234.215027081
2019-08-06,226.020649952
2019-08-07,226.391007833
2019-08-08,220.941859044
2019-08-09,210.48891334
2019-08-10,206.733534292
2019-08-11,216.092871768
2019-08-12,211.288063961
2019-08-13,208.603990803
2019-08-14,186.683509034
2019-08-15,188.644251454
2019-08-16,185.531660166
2019-08-17,185.841101073
2019-08-18,194.556030003
2019-08-19,202.813142758
2019-08-20,196.621696337
2019-08-21,186.941237586
2019-08-22,191.106870651
2019-08-23,194.671637602
2019-08-24,191.234781691
2019-08-25,186.73555531
2019-08-26,188.950058002
2019-08-27,187.495500936
2019-08-28,173.958692454
2019-08-29,169.489281525
2019-08-30,168.887899484
2019-08-31,172.458407973
2019-09-01,171.697601256
2019-09-02,178.357750076
2019-09-03,179.491989042
2019-09-04,175.966277315
2019-09-05,174.172218831
2019-09-06,169.955274874
2019-09-07,178.282587325
2019-09-08,181.362484764
2019-09-09,181.212841424
2019-09-10,179.839500008
2019-09-11,178.803768356
2019-09-12,180.975581433
2019-09-13,181.321574158
2019-09-14,188.068433417
2019-09-15,189.689334763
2019-09-16,197.114754867
2019-09-17,208.050603082
2019-09-18,211.247234001
2019-09-19,221.069630368
2019-09-20,217.89737946
2019-09-21,215.486560186
2019-09-22,211.71320384
2019-09-23,201.842085557
2019-09-24,168.133570556
2019-09-25,170.756919315
2019-09-26,166.651699935
2019-09-27,174.680832614
2019-09-28,174.612745399
2019-09-29,170.461352821
2019-09-30,180.209117089
2019-10-01,177.224053284
2019-10-02,180.703709132
2019-10-03,175.238429153
2019-10-04,176.946323748
2019-10-05,176.364384214
2019-10-06,172.940341536
2019-10-07,181.11335695
2019-10-08,182.036297684
2019-10-09,193.191075753
2019-10-10,191.846811475
2019-10-11,182.604288023
2019-10-12,181.056447081
2019-10-13,182.083495916
2019-10-14,186.872588512
2019-10-15,181.471916383
2019-10-16,176.362785971
2019-10-17,178.071425435
2019-10-18,173.541724812
2019-10-19,172.860830719
2019-10-20,175.410043647
2019-10-21,174.852357791
2019-10-22,172.303522145
2019-10-23,162.143422884
2019-10-24,162.217619287
2019-10-25,181.337652418
2019-10-26,179.917880732
2019-10-27,184.530714606
2019-10-28,183.120816778
2019-10-29,190.250187996
2019-10-30,184.744717566
2019-10-31,183.877280297
2019-11-01,184.004118254
2019-11-02,183.883702306
2019-11-03,182.359857834
2019-11-04,186.302107244
2019-11-05,189.646986416
2019-11-06,191.601674658
2019-11-07,188.063813072
2019-11-08,184.342278048
2019-11-09,184.995862553
2019-11-10,189.506018916
2019-11-11,185.467192469
2019-11-12,186.806669492
2019-11-13,188.270737414
2019-11-14,186.030890359
2019-11-15,180.481435003
2019-11-16,183.345429803
2019-11-17,185.076448697
2019-11-18,180.590707251
2019-11-19,177.409965005
2019-11-20,175.725765575
2019-11-21,161.468648087
2019-11-22,150.417251571
2019-11-23,153.370203317
2019-11-24,143.64622225
2019-11-25,146.484395085
2019-11-26,149.021107438
2019-11-27,153.10251769
2019-11-28,151.619062919
2019-11-29,155.238607864
2019-11-30,152.518148003
2019-12-01,151.21880949
2019-12-02,149.096359064
2019-12-03,148.046942632
2019-12-04,146.726540709
2019-12-05,149.29013001
2019-12-06,149.065628679
2019-12-07,148.774303044
2019-12-08,151.325352635
2019-12-09,148.286043828
2019-12-10,146.194778851
2019-12-11,143.624785892
2019-12-12,145.571027071
2019-12-13,144.931356412
2019-12-14,142.865000022
2019-12-15,143.087686866
2019-12-16,133.736848711
2019-12-17,121.87711509
2019-12-18,132.889674687
2019-12-19,129.339643454
2019-12-20,129.117422858
2019-12-21,128.104759973
2019-12-22,132.438041341
2019-12-23,128.607145015
2019-12-24,128.953188461
2019-12-25,126.655141402
2019-12-26,126.396280778
2019-12-27,127.299775325
2019-12-28,128.331605522
2019-12-29,134.68619526
2019-12-30,132.680650164
2019-12-31,129.620485266
2020-01-01,130.656490958
2020-01-02,127.42471839
2020-01-03,134.157550565
2020-01-04,135.084416539
2020-01-05,136.244924857
2020-01-06,144.177875525
2020-01-07,143.700847337
2020-01-08,141.397891359
2020-01-09,138.945096491
2020-01-10,143.963781218
2020-01-11,142.962436783
2020-01-12,145.723579189
2020-01-13,144.407381631
2020-01-14,165.955358611
2020-01-15,166.230685102
2020-01-16,164.391010988
2020-01-17,170.77995796
2020-01-18,175.36567147
2020-01-19,166.969841975
2020-01-20,167.120509335
2020-01-21,169.69716391
2020-01-22,168.294161709
2020-01-23,162.928558428
2020-01-24,163.051182861
2020-01-25,161.283936353
2020-01-26,168.077100489
2020-01-27,170.930890433
2020-01-28,176.370320541
2020-01-29,175.050337929
2020-01-30,184.690476436
2020-01-31,180.160175239
2020-02-01,183.673947121
2020-02-02,188.617538168
2020-02-03,189.865063235
2020-02-04,189.250602393
2020-02-05,204.230244698
2020-02-06,212.339079745
2020-02-07,222.646891362
2020-02-08,223.420914339
2020-02-09,228.581554543
2020-02-10,223.603515212
2020-02-11,235.902957262
2020-02-12,265.061723272
2020-02-13,267.869691093
2020-02-14,284.703924253
2020-02-15,264.340641311
2020-02-16,260.918530034
2020-02-17,266.619211391
2020-02-18,281.724888308
2020-02-19,260.674851877
2020-02-20,258.38825168
2020-02-21,265.633940255
2020-02-22,262.136644236
2020-02-23,273.455840602
2020-02-24,265.089250669
2020-02-25,248.666830569
2020-02-26,226.048925827
2020-02-27,225.61445735
2020-02-28,227.068366954
2020-02-29,220.138679118
2020-03-01,218.769824028
2020-03-02,230.510890718
2020-03-03,224.546845236
2020-03-04,224.292407491
2020-03-05,228.729938314
2020-03-06,243.230273156
2020-03-07,237.710503246
2020-03-08,201.812520995
2020-03-09,201.194115469
2020-03-10,200.976627548
2020-03-11,194.813816901
2020-03-12,111.210712286
2020-03-13,132.932970542
2020-03-14,123.414366063
2020-03-15,125.219443993
2020-03-16,110.588265097
2020-03-17,114.150279052
2020-03-18,114.528519025
2020-03-19,136.785593182
2020-03-20,132.077162761
2020-03-21,132.586948647
2020-03-22,123.307074414
2020-03-23,134.591070534
2020-03-24,138.768074002
2020-03-25,136.09152113
2020-03-26,138.377415226
2020-03-27,134.052962568
2020-03-28,131.016170886
2020-03-29,125.72725898
2020-03-30,133.05521432
2020-03-31,133.756588602
2020-04-01,135.000948255
2020-04-02,141.642001008
2020-04-03,141.957366948
2020-04-04,145.377306567
2020-04-05,143.628661781
2020-04-06,168.81916137
2020-04-07,165.285948188
2020-04-08,172.696585994
2020-04-09,170.862725923
2020-04-10,158.338614114
2020-04-11,157.995632669
2020-04-12,161.259848185
2020-04-13,156.323443237
2020-04-14,157.46124841
2020-04-15,153.273393849
2020-04-16,172.04018088
2020-04-17,171.565585846
2020-04-18,186.751201783
2020-04-19,181.527161869
2020-04-20,171.945560386
2020-04-21,172.601524499
2020-04-22,182.578883228
2020-04-23,184.949545753
2020-04-24,189.306109341
2020-04-25,195.453161642
2020-04-26,197.327898074
2020-04-27,197.250485447
2020-04-28,198.415382994
2020-04-29,216.968223855
2020-04-30,207.408224605
2020-05-01,214.068067806
2020-05-02,215.340632944
2020-05-03,210.983229067
2020-05-04,208.290927693
2020-05-05,206.655814364
2020-05-06,204.040878521
2020-05-07,212.824215976
2020-05-08,213.078202524
2020-05-09,211.497347593
2020-05-10,188.599570436
2020-05-11,185.792983764
2020-05-12,189.271001019
2020-05-13,199.241630087
2020-05-14,203.042760176
2020-05-15,195.581105922
2020-05-16,200.721307574
2020-05-17,207.151978688
2020-05-18,214.482890481
2020-05-19,213.42421555
2020-05-20,210.008408979
2020-05-21,199.869702235
2020-05-22,207.195299323
2020-05-23,208.877378723
2020-05-24,202.601052966
2020-05-25,205.392487095
2020-05-26,201.824019812
2020-05-27,208.824042301
2020-05-28,219.629846565
2020-05-29,220.791959038
2020-05-30,242.303599809
2020-05-31,230.926016558
2020-06-01,246.957744662
2020-06-02,237.232150676
2020-06-03,244.011245319
2020-06-04,244.405453921
2020-06-05,241.252801036
2020-06-06,241.790079023
2020-06-07,245.016560068
2020-06-08,246.411848688
2020-06-09,244.762832643
2020-06-10,247.387706223
2020-06-11,231.846179185
2020-06-12,237.433633482
2020-06-13,239.013119088
2020-06-14,234.114695213
2020-06-15,230.154956193
2020-06-16,234.543202211
2020-06-17,233.087630463
2020-06-18,232.011836938
2020-06-19,227.113046362
2020-06-20,229.14005516
2020-06-21,228.852321851
2020-06-22,242.469977126
2020-06-23,244.126087345
2020-06-24,235.550653947
2020-06-25,233.164298746
2020-06-26,229.739634476
2020-06-27,223.047780639
2020-06-28,225.556105652
2020-06-29,228.32176352
2020-06-30,226.333193844
2020-07-01,231.096872279
2020-07-02,229.392201582
2020-07-03,225.387063259
2020-07-04,228.765700067
2020-07-05,227.819010324
2020-07-06,241.591129719
2020-07-07,238.966270642
2020-07-08,246.662511287
2020-07-09,243.35209027
2020-07-10,240.984985207
2020-07-11,239.45817693
2020-07-12,242.131695235
2020-07-13,239.60458484
2020-07-14,240.211494177
2020-07-15,238.423526948
2020-07-16,233.895904089
2020-07-17,232.78008747
2020-07-18,235.472718127
2020-07-19,238.551248356
2020-07-20,236.453358793
2020-07-21,245.09489923
2020-07-22,262.190656292
2020-07-23,274.465803022
2020-07-24,279.055760819
2020-07-25,304.056761197
2020-07-26,309.423136273
2020-07-27,322.250783773
2020-07-28,316.462708277
2020-07-29,317.959103807
2020-07-30,334.793377749
2020-07-31,345.904443335
2020-08-01,385.12357038
2020-08-02,370.269148979
2020-08-03,386.780781169
2020-08-04,389.654457721
2020-08-05,401.779810376
2020-08-06,395.135818394
2020-08-07,379.644330606
2020-08-08,391.616756205
2020-08-09,390.435118618
2020-08-10,395.820555289
2020-08-11,380.369276846
2020-08-12,391.312314585
2020-08-13,429.912672442
2020-08-14,437.147800819
2020-08-15,433.247997117
2020-08-16,434.035769907
2020-08-17,430.001858256
2020-08-18,423.934581814
2020-08-19,406.634244473
2020-08-20,416.649162286
2020-08-21,388.676127759
2020-08-22,396.105807936
2020-08-23,391.734524058
2020-08-24,408.219087048
2020-08-25,384.517629924
2020-08-26,386.53346602
2020-08-27,382.493596228
2020-08-28,395.707247526
2020-08-29,400.271934865
2020-08-30,428.104883415
2020-08-31,435.567476928
2020-09-01,478.086841172
2020-09-02,440.439451959
2020-09-03,386.370113686
2020-09-04,388.241140415
2020-09-05,335.260079079
2020-09-06,353.362265679
2020-09-07,352.673494754
2020-09-08,337.602111896
2020-09-09,351.110016528
2020-09-10,368.101907072
2020-09-11,374.695588755
2020-09-12,387.183109613
2020-09-13,365.570005047
2020-09-14,377.268875067
2020-09-15,364.83921823
2020-09-16,365.812291316
2020-09-17,389.019219686
2020-09-18,384.364541978
2020-09-19,385.544383604
2020-09-20,371.052826188
2020-09-21,341.78607406
2020-09-22,344.503162317
2020-09-23,320.585544328
2020-09-24,349.356655616
2020-09-25,352.161853981
2020-09-26,354.965268234
2020-09-27,357.321700713
2020-09-28,354.950492867
2020-09-29,359.963421045
2020-09-30,360.02237269
2020-10-01,353.231293731
2020-10-02,346.2388818942237
2020-10-03,346.52208571591666
2020-10-04,352.5724536786027
2020-10-05,353.95432888880674
2020-10-06,340.8156931000111
2020-10-07,341.808668893047
2020-10-08,350.7661452662558
2020-10-09,365.5905106443448
2020-10-10,370.96758819497745
2020-10-11,375.142049146778
2020-10-12,387.73126575427335
2020-10-13,381.19144210248214
2020-10-14,379.48415416154097
2020-10-15,377.44184567405705
2020-10-16,366.2290052407567
2020-10-17,368.8381423856957
2020-10-18,378.21616905937
2020-10-19,379.93617490557324
2020-10-20,369.1373578646947
2020-10-21,392.1889917364208
2020-10-22,413.7737210602115
2020-10-23,409.36850967599935
2020-10-24,412.6791009529401
2020-10-25,406.1567121290554
2020-10-26,393.6671235558937
2020-10-27,403.37387205701776
2020-10-28,388.9225635172634
2020-10-29,386.6965623754292
2020-10-30,383.4458514774354
2020-10-31,386.5185179674772
2020-11-01,395.2129611697478
2020-11-02,384.00695237414874
2020-11-03,387.06294274292964
2020-11-04,401.74739512890596
2020-11-05,413.99223389820895
2020-11-06,454.46756244132837
2020-11-07,436.0732550448979
2020-11-08,453.6422321041162
2020-11-09,444.69007645495594
2020-11-10,449.5767687523073
2020-11-11,462.45733944828885
2020-11-12,460.7509484078175
2020-11-13,474.5088781752494
2020-11-14,460.5441748125987
2020-11-15,447.88828942419974
2020-11-16,460.0364889031251
2020-11-17,481.03344036449465
2020-11-18,479.590814103675
2020-11-19,471.2366886444449
2020-11-20,509.7577827559665
2020-11-21,549.9270824902901
2020-11-22,564.0637095822408
2020-11-23,607.3382602755966
2020-11-24,602.5804973303467
2020-11-25,572.1228286884614
2020-11-26,518.03285766568
2020-11-27,516.5955283881825
2020-11-28,537.8343244015925
2020-11-29,574.2247051888886
2020-11-30,615.240538966961
2020-12-01,589.9957660660629
2020-12-02,598.5351307508776
2020-12-03,616.907610173774
2020-12-04,571.577547170352
2020-12-05,595.8699681348864
2020-12-06,601.9152601227082
2020-12-07,592.3523151262054
2020-12-08,554.7001187208505
2020-12-09,573.6882498149652
2020-12-10,560.7057654096582
2020-12-11,546.414769709713
2020-12-12,568.1924570032454
2020-12-13,589.9265837848689
2020-12-14,585.6040030999424
2020-12-15,589.396328500799
2020-12-16,636.4592216973567
2020-12-17,644.2332297859127
2020-12-18,653.6123774268141
2020-12-19,659.140645537081
2020-12-20,640.153102598009
2020-12-21,611.2448069985056
2020-12-22,634.1760750303162
2020-12-23,587.0722730706397
2020-12-24,612.8246000444663
2020-12-25,626.7206011177446
2020-12-26,635.8585943389987
2020-12-27,686.3050101196862
2020-12-28,731.9248296176013
2020-12-29,733.736914561986
2020-12-30,752.3758808117079
2020-12-31,737.9222196633661
2021-01-01,730.0237908474808
2021-01-02,775.75226891818
2021-01-03,988.2392341584771
2021-01-04,1042.8033945123016
2021-01-05,1102.0077767331381
2021-01-06,1203.0682171796873
2021-01-07,1220.564904594643
2021-01-08,1218.5482864114458
2021-01-09,1286.1176380427153
2021-01-10,1266.832208603462
2021-01-11,1089.970095030106
2021-01-12,1042.168990580338
2021-01-13,1129.0406290965311
2021-01-14,1219.5606385936633
2021-01-15,1168.4690146576834
2021-01-16,1234.7931510867982
2021-01-17,1229.5533450891458
2021-01-18,1257.405018768291
2021-01-19,1377.2303811339564
2021-01-20,1383.364678793038
2021-01-21,1121.3195105534198
2021-01-22,1236.2910418161894
2021-01-23,1230.5933672538129
2021-01-24,1392.0350817597694
2021-01-25,1324.5009914837374
2021-01-26,1354.411557433722
2021-01-27,1253.2640438408775
2021-01-28,1333.4433792099956
2021-01-29,1382.7130035616688
2021-01-30,1375.712305879285
2021-01-31,1314.9476652473681
2021-02-01,1368.226947292521
2021-02-02,1516.068851985148
2021-02-03,1660.6482597643192
2021-02-04,1594.8502537275363
2021-02-05,1717.685278196146
2021-02-06,1678.0431570887936
2021-02-07,1614.0184969950988
2021-02-08,1744.2960452078996
2021-02-09,1765.7412206645427
2021-02-10,1741.3699384146873
2021-02-11,1783.3497339275625
2021-02-12,1843.239334569996
2021-02-13,1813.6468478552256
2021-02-14,1808.1465140433331
2021-02-15,1777.9039157887908
2021-02-16,1781.0239648736683
2021-02-17,1842.2162430358283
2021-02-18,1937.2566915700736
2021-02-19,1961.3896830447568
2021-02-20,2007.3968202268563
