Date,fees/volume_mean
2020-05-18,0.00233355797096156
2020-05-19,0.00210527572191106
2020-05-20,0.00241485329190637
2020-05-21,0.00323761579067585
2020-05-22,0.00211139772380855
2020-05-23,0.00141663360302452
2020-05-24,0.00195591095665311
2020-05-25,0.00238178465440893
2020-05-26,0.00233516219605013
2020-05-27,0.00259448421360052
2020-05-28,0.00248710956083691
2020-05-29,0.00206747257274905
2020-05-30,0.002150426263381
2020-05-31,0.00184917147821159
2020-06-01,0.00193266635811543
2020-06-02,0.00212502293603649
2020-06-03,0.00180486053108048
2020-06-04,0.00186824588170117
2020-06-05,0.0020179749910189
2020-06-06,0.00217912623793789
2020-06-07,0.00237573875190061
2020-06-08,0.00234784162356876
2020-06-09,0.0023319580660016
2020-06-10,0.013861822326759
2020-06-11,0.016615457914652
2020-06-12,0.00230303457141099
2020-06-13,0.00190960151835383
2020-06-14,0.00170713062874704
2020-06-15,0.00277562391543854
2020-06-16,0.00254914358188607
2020-06-17,0.00275442537735495
2020-06-18,0.00243715150613321
2020-06-19,0.00261805868636044
2020-06-20,0.00207237778477655
2020-06-21,0.00201736257593231
2020-06-22,0.00260622690678274
2020-06-23,0.00285466004197768
2020-06-24,0.00309127350800011
2020-06-25,0.002827781283346
2020-06-26,0.00264174271640051
2020-06-27,0.00247561249696851
2020-06-28,0.00242834282193978
2020-06-29,0.00255280681276379
2020-06-30,0.0032452974625278
2020-07-01,0.00308543301172768
2020-07-02,0.00279582897055057
2020-07-03,0.0029575616183778
2020-07-04,0.00237650895650951
2020-07-05,0.00239081698218798
2020-07-06,0.00266981893221847
2020-07-07,0.00259873312497015
2020-07-08,0.00329496213180598
2020-07-09,0.00304735709653906
2020-07-10,0.00247247827670792
2020-07-11,0.00228713755224265
2020-07-12,0.00211437173334165
2020-07-13,0.00312650464932821
2020-07-14,0.00272271003166786
2020-07-15,0.0032289964147549
2020-07-16,0.00361751987759188
2020-07-17,0.00368465496348137
2020-07-18,0.00339998025872456
2020-07-19,0.0036428393726851
2020-07-20,0.00444167152957074
2020-07-21,0.00475647106686787
2020-07-22,0.00456112517131816
2020-07-23,0.00521955471664872
2020-07-24,0.00490185583488534
2020-07-25,0.00523315267306177
2020-07-26,0.00482074889992653
2020-07-27,0.00587333009103841
2020-07-28,0.00440962531179266
2020-07-29,0.00482683312954457
2020-07-30,0.00451759991023496
2020-07-31,0.00485977710837789
2020-08-01,0.00408658802465919
2020-08-02,0.00521290077410221
2020-08-03,0.00445267953121455
2020-08-04,0.00374892076929214
2020-08-05,0.00344338297246114
2020-08-06,0.00367859583538923
2020-08-07,0.00455073998734143
2020-08-08,0.00435637491191595
2020-08-09,0.00494872961809661
2020-08-10,0.00723433185310078
2020-08-11,0.00795605732948375
2020-08-12,0.0144432794659957
2020-08-13,0.0167588421776298
2020-08-14,0.0136502494653061
2020-08-15,0.00821975011778321
2020-08-16,0.00684445090388838
2020-08-17,0.00728873552163117
2020-08-18,0.00837085185305246
2020-08-19,0.00884333065576832
2020-08-20,0.00770571935227671
2020-08-21,0.00998014813414323
2020-08-22,0.00724577339134217
2020-08-23,0.00583106318520709
2020-08-24,0.00665571084156815
2020-08-25,0.00735746905493306
2020-08-26,0.00616037903194727
2020-08-27,0.00647500901684357
2020-08-28,0.00635859778631683
2020-08-29,0.00693368687760615
2020-08-30,0.0145313578296143
2020-08-31,0.0152890467019502
2020-09-01,0.0285118371220997
2020-09-02,0.0321425442638964
2020-09-03,0.0269517982871908
2020-09-04,0.0157880881144507
2020-09-05,0.0209623205944395
2020-09-06,0.00977435036495317
2020-09-07,0.00823767938429076
2020-09-08,0.0077859638088743
2020-09-09,0.00877903440291794
2020-09-10,0.0123976340549108
2020-09-11,0.0107387667389198
2020-09-12,0.0079383720497384
2020-09-13,0.00893294719111147
2020-09-14,0.014385373839234
2020-09-15,0.0135362791142901
2020-09-16,0.0112570943893983
2020-09-17,0.0304144850112466
2020-09-18,0.0198682263423121
2020-09-19,0.0124204728669646
2020-09-20,0.00927381506022454
2020-09-21,0.0119642081576947
2020-09-22,0.0112354392100772
2020-09-23,0.00928278233177999
2020-09-24,0.007797062324372
2020-09-25,0.00742755929818606
2020-09-26,0.00637659117961648
2020-09-27,0.00659721817628944
2020-09-28,0.00837896960137127
2020-09-29,0.0103600102049519
2020-09-30,0.00819784019177403
2020-10-01,0.0073106166190543
2020-10-02,0.00680913172216028
2020-10-03,0.0058130693909803
2020-10-04,0.00598535760890187
2020-10-05,0.00629296880048541
2020-10-06,0.00767693253374207
2020-10-07,0.00591394221172787
2020-10-08,0.005873534966595
2020-10-09,0.00548108278036156
2020-10-10,0.00433689097207311
2020-10-11,0.00356858966334319
2020-10-12,0.00504972762877518
2020-10-13,0.00505792807568414
2020-10-14,0.00542331303793102
2020-10-15,0.00466074116502951
2020-10-16,0.00408538215857825
2020-10-17,0.00246199185612895
2020-10-18,0.0027566809605469
2020-10-19,0.00370373627647482
2020-10-20,0.00409902258862993
2020-10-21,0.00495365069370561
2020-10-22,0.00407960660269008
2020-10-23,0.00388623092191864
2020-10-24,0.00223399121410101
2020-10-25,0.0024309837560173
2020-10-26,0.00406817673120722
2020-10-27,0.00291954877289024
2020-10-28,0.00425556318353816
2020-10-29,0.0045988337481157
2020-10-30,0.00415710423321615
2020-10-31,0.0027466118297802
2020-11-01,0.0022975328110724
2020-11-02,0.00380133103162424
2020-11-03,0.00299707228766344
2020-11-04,0.00243726898829082
2020-11-05,0.00333487561513845
2020-11-06,0.00385626826991625
2020-11-07,0.00377786130724923
2020-11-08,0.00209713864785221
2020-11-09,0.00277329544307211
2020-11-10,0.00326294252788787
2020-11-11,0.00342179606434147
2020-11-12,0.00379893620880881
2020-11-13,0.00355355892694158
2020-11-14,0.00261614319025068
2020-11-15,0.00242987223155602
2020-11-16,0.00320297552548576
2020-11-17,0.00501815578787175
2020-11-18,0.00568487824033546
2020-11-19,0.00346128156658015
2020-11-20,0.0043845409162589
2020-11-21,0.00432692756013077
2020-11-22,0.00422665437489582
2020-11-23,0.0048004324343774
2020-11-24,0.00577875972319272
2020-11-25,0.00379698058420197
2020-11-26,0.00954107535774973
2020-11-27,0.00283288830816108
2020-11-28,0.00226076928393435
2020-11-29,0.00197433528431768
2020-11-30,0.00508691132805931
2020-12-01,0.00557968191117324
2020-12-02,0.00294486230618037
2020-12-03,0.00313071018024271
2020-12-04,0.00347015501248941
2020-12-05,0.00252236559387757
2020-12-06,0.0025599505609712
2020-12-07,0.00323873921283955
2020-12-08,0.00421391283714604
2020-12-09,0.00436637066823314
2020-12-10,0.00389046228554726
2020-12-11,0.00430367450495195
2020-12-12,0.00284485910536327
2020-12-13,0.00290653001972036
2020-12-14,0.00382499685253114
2020-12-15,0.00536469882833624
2020-12-16,0.00508383913296389
2020-12-17,0.00821319748397454
2020-12-18,0.00465807946956264
2020-12-19,0.0042044895157404
2020-12-20,0.00317929294930091
2020-12-21,0.00538810164889879
2020-12-22,0.00454711869100776
2020-12-23,0.00715397123585178
2020-12-24,0.00583977879738445
2020-12-25,0.00622606565472794
2020-12-26,0.00456600457960176
2020-12-27,0.00642096104937793
2020-12-28,0.0070603163580959
2020-12-29,0.00614998498100918
2020-12-30,0.00732028029719266
2020-12-31,0.00667231608608367
2021-01-01,0.00456463321450919
2021-01-02,0.00684301196372151
2021-01-03,0.0105402569263056
2021-01-04,0.0157796255327085
2021-01-05,0.008708128736284
2021-01-06,0.00762471691765842
2021-01-07,0.00818900448166017
2021-01-08,0.00868390956294585
2021-01-09,0.00584639196026149
2021-01-10,0.00576971039373312
2021-01-11,0.0154249874352803
2021-01-12,0.00581451937860589
2021-01-13,0.00476930800632393
2021-01-14,0.00548653510490887
2021-01-15,0.00604795042332465
2021-01-16,0.0052814575658759
2021-01-17,0.0043005013653867
2021-01-18,0.00475988098606011
2021-01-19,0.00635595021155033
2021-01-20,0.00548523489170514
2021-01-21,0.00826409884223642
2021-01-22,0.00877843414090752
2021-01-23,0.00555536073261157
2021-01-24,0.00572285394115377
2021-01-25,0.00713597952422021
2021-01-26,0.00559494457577097
2021-01-27,0.00677759318833172
2021-01-28,0.00615965334561957
2021-01-29,0.00842545111211644
2021-01-30,0.00709424060058333
2021-01-31,0.00824229680942817
2021-02-01,0.00933013438613214
2021-02-02,0.0105720232120297
2021-02-03,0.01042660574951
2021-02-04,0.014350798134044
2021-02-05,0.0149931922067143
2021-02-06,0.0114591020156928
2021-02-07,0.0102243583703271
2021-02-08,0.0129470931996449
2021-02-09,0.0138256496700078
2021-02-10,0.012834506504261
2021-02-11,0.0107059784904082
2021-02-12,0.0108697823027018
2021-02-13,0.0115970011577808
2021-02-14,0.00968009022048903
2021-02-15,0.0117880653796299
2021-02-16,0.0110517765114272
2021-02-17,0.0110047783189825
2021-02-18,0.0110954402670005
2021-02-19,0.0112956471723405
