Date,supply/profit_relative
2014-07-10,0.694791402399587
2014-07-11,0.753109315551214
2014-07-12,0.765961854426326
2014-07-13,0.725514078543054
2014-07-14,0.697882364447591
2014-07-15,0.706729694467752
2014-07-16,0.683669969614628
2014-07-17,0.714215717237927
2014-07-18,0.742315830627111
2014-07-19,0.736008115945874
2014-07-20,0.723714896957393
2014-07-21,0.693194985750812
2014-07-22,0.679865839396415
2014-07-23,0.686702710032397
2014-07-24,0.654262259244541
2014-07-25,0.656234686490175
2014-07-26,0.644869015280875
2014-07-27,0.63958102788219
2014-07-28,0.634006996718801
2014-07-29,0.630251682128359
2014-07-30,0.58943840448818
2014-07-31,0.633156310452816
2014-08-01,0.660631241019184
2014-08-02,0.643148052324386
2014-08-03,0.645865884844992
2014-08-04,0.646056834825584
2014-08-05,0.622274863885477
2014-08-06,0.624696750250584
2014-08-07,0.644444534772452
2014-08-08,0.65046975973702
2014-08-09,0.656235689713648
2014-08-10,0.661276692674008
2014-08-11,0.593415604068983
2014-08-12,0.584047136065292
2014-08-13,0.567840318014755
2014-08-14,0.548669980823736
2014-08-15,0.549042905344282
2014-08-16,0.57026432962595
2014-08-17,0.547708797768037
2014-08-18,0.533844450625411
2014-08-19,0.550761455358031
2014-08-20,0.579427847981066
2014-08-21,0.577192049692616
2014-08-22,0.572256494756312
2014-08-23,0.557635539582466
2014-08-24,0.568429435772613
2014-08-25,0.562053665068094
2014-08-26,0.587370132289333
2014-08-27,0.573300237209843
2014-08-28,0.562635605280998
2014-08-29,0.564942874404289
2014-08-30,0.547904227328302
2014-08-31,0.523913657927674
2014-09-01,0.521065532960056
2014-09-02,0.520141522556777
2014-09-03,0.522091066945739
2014-09-04,0.546644228513777
2014-09-05,0.529132097154087
2014-09-06,0.532909764942408
2014-09-07,0.524717631383631
2014-09-08,0.516783592593101
2014-09-09,0.529705431192111
2014-09-10,0.534163940275965
2014-09-11,0.536352577507442
2014-09-12,0.526828090420949
2014-09-13,0.544205039811832
2014-09-14,0.530630331811138
2014-09-15,0.516507678187368
2014-09-16,0.510043063061725
2014-09-17,0.498532893204035
2014-09-18,0.481404320995311
2014-09-19,0.472749588190303
2014-09-20,0.480929151962714
2014-09-21,0.47423311810916
2014-09-22,0.472707375039081
2014-09-23,0.515687307415916
2014-09-24,0.499387916696221
2014-09-25,0.488090066636504
2014-09-26,0.483880181526592
2014-09-27,0.470604416726725
2014-09-28,0.465146022464637
2014-09-29,0.467125697529264
2014-09-30,0.484338755848234
2014-10-01,0.482407947313915
2014-10-02,0.467177895694473
2014-10-03,0.465412100882384
2014-10-04,0.455482019169169
2014-10-05,0.464888905504544
2014-10-06,0.482025705764115
2014-10-07,0.49249218468112
2014-10-08,0.50471142375997
2014-10-09,0.503633402924931
2014-10-10,0.504401784204781
2014-10-11,0.507654691645458
2014-10-12,0.530648730955688
2014-10-13,0.539305800449164
2014-10-14,0.541135651626346
2014-10-15,0.532581662248956
2014-10-16,0.520603130865816
2014-10-17,0.526940519620369
2014-10-18,0.533126911045513
2014-10-19,0.528576326276951
2014-10-20,0.512128483553913
2014-10-21,0.526604137953185
2014-10-22,0.515140057151014
2014-10-23,0.471991826156467
2014-10-24,0.477207650332979
2014-10-25,0.469540330877364
2014-10-26,0.477902907928381
2014-10-27,0.470151959113494
2014-10-28,0.482341767328754
2014-10-29,0.459215291069863
2014-10-30,0.475336464638623
2014-10-31,0.462564873085026
2014-11-01,0.453242952197307
2014-11-02,0.451968524658845
2014-11-03,0.454967598892296
2014-11-04,0.473268225853744
2014-11-05,0.48000754929488
2014-11-06,0.510946988860048
2014-11-07,0.495741398219078
2014-11-08,0.506588619982286
2014-11-09,0.537884578535753
2014-11-10,0.53766372991995
2014-11-11,0.543796449405237
2014-11-12,0.599969209801802
2014-11-13,0.582090039214536
2014-11-14,0.559876818546628
2014-11-15,0.519425703695974
2014-11-16,0.545994384683316
2014-11-17,0.543877869469804
2014-11-18,0.510892062153505
2014-11-19,0.524800175957752
2014-11-20,0.487343995869997
2014-11-21,0.481838002862544
2014-11-22,0.483606206434252
2014-11-23,0.519290038865903
2014-11-24,0.526905573075898
2014-11-25,0.522951508231124
2014-11-26,0.516908402857329
2014-11-27,0.511662810983194
2014-11-28,0.540276457616222
2014-11-29,0.536571954722047
2014-11-30,0.550893388876154
2014-12-01,0.53519493038181
2014-12-02,0.566324918030165
2014-12-03,0.535398364237901
2014-12-04,0.496635709859008
2014-12-05,0.544836040978999
2014-12-06,0.53323337690287
2014-12-07,0.542255294544489
2014-12-08,0.482021276883809
2014-12-09,0.468243135948809
2014-12-10,0.455180106682407
2014-12-11,0.461445355633424
2014-12-12,0.475067404335134
2014-12-13,0.46926185711076
2014-12-14,0.507689284066048
2014-12-15,0.461684937291414
2014-12-16,0.436512175094374
2014-12-17,0.437589999097091
2014-12-18,0.433713617797727
2014-12-19,0.45074247321793
2014-12-20,0.466673500273168
2014-12-21,0.44659310359844
2014-12-22,0.488308416996048
2014-12-23,0.481483475530539
2014-12-24,0.448275855758922
2014-12-25,0.441265618639928
2014-12-26,0.466573567190354
2014-12-27,0.43854997907185
2014-12-28,0.443417990322541
2014-12-29,0.432286527460917
2014-12-30,0.428458941567455
2014-12-31,0.477528482823782
2015-01-01,0.454862559364653
2015-01-02,0.463322561219165
2015-01-03,0.421308887576171
2015-01-04,0.423701766878473
2015-01-05,0.428063695646679
2015-01-06,0.42532044586026
2015-01-07,0.422937593687481
2015-01-08,0.443902025492899
2015-01-09,0.483020882263333
2015-01-10,0.420879616936922
2015-01-11,0.418002215543265
2015-01-12,0.41960505013874
2015-01-13,0.4092139150397
2015-01-14,0.394903130300228
2015-01-15,0.424929102484442
2015-01-16,0.422311399753107
2015-01-17,0.417540961534513
2015-01-18,0.433077382441459
2015-01-19,0.436844717712022
2015-01-20,0.435337223449963
2015-01-21,0.468054815187829
2015-01-22,0.471406855735395
2015-01-23,0.471430288754449
2015-01-24,0.484694824343974
2015-01-25,0.48678272800625
2015-01-26,0.48694431611765
2015-01-27,0.482568653061942
2015-01-28,0.44764589173596
2015-01-29,0.451758643112381
2015-01-30,0.434945109912527
2015-01-31,0.424749751029842
2015-02-01,0.437304902271507
2015-02-02,0.473108486077585
2015-02-03,0.438594526884902
2015-02-04,0.441238168359307
2015-02-05,0.419640544065041
2015-02-06,0.436975368579095
2015-02-07,0.453703221080065
2015-02-08,0.436805774796978
2015-02-09,0.43386376852358
2015-02-10,0.437386409631987
2015-02-11,0.428732417791516
2015-02-12,0.45360761914169
2015-02-13,0.481624412076236
2015-02-14,0.501975346757854
2015-02-15,0.471640749903518
2015-02-16,0.469562066159664
2015-02-17,0.494200731877553
2015-02-18,0.478546430347953
2015-02-19,0.486290875050294
2015-02-20,0.493834781324377
2015-02-21,0.494467381303577
2015-02-22,0.467209337656077
2015-02-23,0.481880650220983
2015-02-24,0.482631494170125
2015-02-25,0.472019774063045
2015-02-26,0.467715319051726
2015-02-27,0.507851981228635
2015-02-28,0.511979436649936
2015-03-01,0.517934476797463
2015-03-02,0.537424977314378
2015-03-03,0.545342772330853
2015-03-04,0.520358223167116
2015-03-05,0.526908361972165
2015-03-06,0.519847293484528
2015-03-07,0.547263643342884
2015-03-08,0.535498932199515
2015-03-09,0.577972733470824
2015-03-10,0.571325329633792
2015-03-11,0.584658702382764
2015-03-12,0.578128520919751
2015-03-13,0.520506936275551
2015-03-14,0.519302298474524
2015-03-15,0.536817816238617
2015-03-16,0.553838960101074
2015-03-17,0.516535140081558
2015-03-18,0.471259636992718
2015-03-19,0.479442419296719
2015-03-20,0.480075499501068
2015-03-21,0.479060472623222
2015-03-22,0.494111868718736
2015-03-23,0.488063300776014
2015-03-24,0.456599905104805
2015-03-25,0.462446084961873
2015-03-26,0.467446347361037
2015-03-27,0.458691362977975
2015-03-28,0.484701203751497
2015-03-29,0.448454953927429
2015-03-30,0.472127129607688
2015-03-31,0.459102828085502
2015-04-01,0.474094191959766
2015-04-02,0.50090668231236
2015-04-03,0.49742732985995
2015-04-04,0.49595645991888
2015-04-05,0.510026385243445
2015-04-06,0.496930493167388
2015-04-07,0.483844548147203
2015-04-08,0.458677424576235
2015-04-09,0.450322545373945
2015-04-10,0.429547308298155
2015-04-11,0.440848403944875
2015-04-12,0.442624169356067
2015-04-13,0.405322945893144
2015-04-14,0.40026898715743
2015-04-15,0.420022498400691
2015-04-16,0.427750217385354
2015-04-17,0.415410150261005
2015-04-18,0.422168574025039
2015-04-19,0.419034299846464
2015-04-20,0.429080526213857
2015-04-21,0.463687961393205
2015-04-22,0.447433461611863
2015-04-23,0.459936046087924
2015-04-24,0.436517286856696
2015-04-25,0.421992918118892
2015-04-26,0.404529742091836
2015-04-27,0.436632954173738
2015-04-28,0.430580759679119
2015-04-29,0.433231436026879
2015-04-30,0.473290666051167
2015-05-01,0.448179248100345
2015-05-02,0.460653191424509
2015-05-03,0.492900994085734
2015-05-04,0.485946174784881
2015-05-05,0.469651313853831
2015-05-06,0.427783777996352
2015-05-07,0.481228551909276
2015-05-08,0.50452055766165
2015-05-09,0.496312737130206
2015-05-10,0.490885983024358
2015-05-11,0.495053609099805
2015-05-12,0.486281925791946
2015-05-13,0.45766432906348
2015-05-14,0.467501574974948
2015-05-15,0.473957450603884
2015-05-16,0.452249945200919
2015-05-17,0.453605105476002
2015-05-18,0.43177886597723
2015-05-19,0.426932183407004
2015-05-20,0.449406284043207
2015-05-21,0.459921026649239
2015-05-22,0.498590625566091
2015-05-23,0.491101991607697
2015-05-24,0.503132384350102
2015-05-25,0.467862905667365
2015-05-26,0.463494456329107
2015-05-27,0.472839367460358
2015-05-28,0.482971918281967
2015-05-29,0.474751196078371
2015-05-30,0.431123690900971
2015-05-31,0.413969206916653
2015-06-01,0.403894459585631
2015-06-02,0.417759901000064
2015-06-03,0.417569039715128
2015-06-04,0.40268553348204
2015-06-05,0.41928140875258
2015-06-06,0.415077277408208
2015-06-07,0.405325228874426
2015-06-08,0.4466282533442
2015-06-09,0.441956370960652
2015-06-10,0.435624694822975
2015-06-11,0.453365550909171
2015-06-12,0.440250146997758
2015-06-13,0.47200083970921
2015-06-14,0.461695551408486
2015-06-15,0.497239968694135
2015-06-16,0.558945361203269
2015-06-17,0.54306848645742
2015-06-18,0.546403277199711
2015-06-19,0.514848011373332
2015-06-20,0.519618939014828
2015-06-21,0.517729523511372
2015-06-22,0.529894362274169
2015-06-23,0.513997806367561
2015-06-24,0.486995942751985
2015-06-25,0.504169684513936
2015-06-26,0.516743600988755
2015-06-27,0.56487512619208
2015-06-28,0.551357305518026
2015-06-29,0.577040982018563
2015-06-30,0.572989045659752
2015-07-01,0.561589987785579
2015-07-02,0.549129660363546
2015-07-03,0.56613706269511
2015-07-04,0.576602143296277
2015-07-05,0.588334922011287
2015-07-06,0.574668178140648
2015-07-07,0.564149930178979
2015-07-08,0.583006247850813
2015-07-09,0.568648973398937
2015-07-10,0.60970254657809
2015-07-11,0.632136414160079
2015-07-12,0.658145489412965
2015-07-13,0.623985919204712
2015-07-14,0.595603473720353
2015-07-15,0.584963038489147
2015-07-16,0.581430833155813
2015-07-17,0.587322195070221
2015-07-18,0.576821731245882
2015-07-19,0.561675978915007
2015-07-20,0.594470371082879
2015-07-21,0.571089011257341
2015-07-22,0.582803124261562
2015-07-23,0.572881116159098
2015-07-24,0.613485504651777
2015-07-25,0.624060873774376
2015-07-26,0.638970913039326
2015-07-27,0.649205574321145
2015-07-28,0.644291035311815
2015-07-29,0.611216517069339
2015-07-30,0.592776803768116
2015-07-31,0.580167158333119
2015-08-01,0.568660772744154
2015-08-02,0.576676428553112
2015-08-03,0.566903728447444
2015-08-04,0.589509926372511
2015-08-05,0.565259729510574
2015-08-06,0.555411221514508
2015-08-07,0.573713280805661
2015-08-08,0.502725669522955
2015-08-09,0.52292707430715
2015-08-10,0.51331481821229
2015-08-11,0.549516402728357
2015-08-12,0.525814297787934
2015-08-13,0.507684335496513
2015-08-14,0.522241411069665
2015-08-15,0.498816965833442
2015-08-16,0.493072729509507
2015-08-17,0.492053981081257
2015-08-18,0.391387445755128
2015-08-19,0.394296854836717
2015-08-20,0.433860544232077
2015-08-21,0.420993731279096
2015-08-22,0.414339663143818
2015-08-23,0.402523390960712
2015-08-24,0.361508237782292
2015-08-25,0.397303454586598
2015-08-26,0.419366419391052
2015-08-27,0.401795217651727
2015-08-28,0.44331491441195
2015-08-29,0.445951748349982
2015-08-30,0.438221570170608
2015-08-31,0.443377538948536
2015-09-01,0.421615203337975
2015-09-02,0.442193168149558
2015-09-03,0.41242213987812
2015-09-04,0.453196336802777
2015-09-05,0.493900314215141
2015-09-06,0.51144839214099
2015-09-07,0.50665224620848
2015-09-08,0.517688840438878
2015-09-09,0.480816409971936
2015-09-10,0.480301201503679
2015-09-11,0.495831657933965
2015-09-12,0.459661643488793
2015-09-13,0.425295671406368
2015-09-14,0.429043919234261
2015-09-15,0.432623214577437
2015-09-16,0.414994114758437
2015-09-17,0.453661704130132
2015-09-18,0.466084328752628
2015-09-19,0.445182293584509
2015-09-20,0.431005165288291
2015-09-21,0.394175817020145
2015-09-22,0.44314609852625
2015-09-23,0.431058476956907
2015-09-24,0.480921638476728
2015-09-25,0.489959955744597
2015-09-26,0.46459457469422
2015-09-27,0.455659411860663
2015-09-28,0.523982207356918
2015-09-29,0.490708030186431
2015-09-30,0.478274337132527
2015-10-01,0.4975843661392
2015-10-02,0.511573833384044
2015-10-03,0.520781439970584
2015-10-04,0.505925257240006
2015-10-05,0.538690171052235
2015-10-06,0.556491341687933
2015-10-07,0.528056113966106
2015-10-08,0.520025678801644
2015-10-09,0.534992032805918
2015-10-10,0.555244763460262
2015-10-11,0.567425061355578
2015-10-12,0.543001478724217
2015-10-13,0.568049769387955
2015-10-14,0.569969781147856
2015-10-15,0.574001302163768
2015-10-16,0.59050461081294
2015-10-17,0.620456291287736
2015-10-18,0.578249901272541
2015-10-19,0.589889195249467
2015-10-20,0.613767799189848
2015-10-21,0.592461438769965
2015-10-22,0.628908084527032
2015-10-23,0.641870440654145
2015-10-24,0.651516003686884
2015-10-25,0.637342700101018
2015-10-26,0.651650488063669
2015-10-27,0.689889016708871
2015-10-28,0.691758921621853
2015-10-29,0.707281508730122
2015-10-30,0.712948780883477
2015-10-31,0.672815356813041
2015-11-01,0.708872926211005
2015-11-02,0.744298034848358
2015-11-03,0.770412564661738
2015-11-04,0.742748367453337
2015-11-05,0.711903021832701
2015-11-06,0.697338445092616
2015-11-07,0.713848417462272
2015-11-08,0.688825879926846
2015-11-09,0.703136364535391
2015-11-10,0.643642752761709
2015-11-11,0.617099230926057
2015-11-12,0.665843180975515
2015-11-13,0.667713961441457
2015-11-14,0.65330500872081
2015-11-15,0.619961667102722
2015-11-16,0.651510722475161
2015-11-17,0.660694253771441
2015-11-18,0.658711617028532
2015-11-19,0.615249149255092
2015-11-20,0.619185313357973
2015-11-21,0.630524912111647
2015-11-22,0.620967772830839
2015-11-23,0.613891570511937
2015-11-24,0.606849434821388
2015-11-25,0.64978889339662
2015-11-26,0.695235946830982
2015-11-27,0.694087319452685
2015-11-28,0.701700622182735
2015-11-29,0.727561879891308
2015-11-30,0.728430621541038
2015-12-01,0.685918689221869
2015-12-02,0.683704118090061
2015-12-03,0.685330984020981
2015-12-04,0.704736236381905
2015-12-05,0.757994822993093
2015-12-06,0.741448841678726
2015-12-07,0.761296076845302
2015-12-08,0.777383846242443
2015-12-09,0.773731748736099
2015-12-10,0.764326378201764
2015-12-11,0.795247755428578
2015-12-12,0.775837280454891
2015-12-13,0.762248356368879
2015-12-14,0.780125905981584
2015-12-15,0.803671153829621
2015-12-16,0.780089588307167
2015-12-17,0.778908969117415
2015-12-18,0.80134175185794
2015-12-19,0.787850335428619
2015-12-20,0.743316850519215
2015-12-21,0.735287237060909
2015-12-22,0.723324604269191
2015-12-23,0.762047930909199
2015-12-24,0.772266859010459
2015-12-25,0.775491328485037
2015-12-26,0.70277454197259
2015-12-27,0.713193578695904
2015-12-28,0.710720556806628
2015-12-29,0.736290009235519
2015-12-30,0.716703302170143
2015-12-31,0.730269875105448
2016-01-01,0.744953113831038
2016-01-02,0.73998622596823
2016-01-03,0.728983084437683
2016-01-04,0.734325526102218
2016-01-05,0.722276898643643
2016-01-06,0.713735835468235
2016-01-07,0.795382558343831
2016-01-08,0.767231767664807
2016-01-09,0.753442005219806
2016-01-10,0.75909146976402
2016-01-11,0.75910810172942
2016-01-12,0.705607047157339
2016-01-13,0.711231750650814
2016-01-14,0.691089806311707
2016-01-15,0.591959555327931
2016-01-16,0.649446380576804
2016-01-17,0.628056468314277
2016-01-18,0.653340259292306
2016-01-19,0.609635393795324
2016-01-20,0.70151731925748
2016-01-21,0.680824211067151
2016-01-22,0.63784898774484
2016-01-23,0.648405169605682
2016-01-24,0.678497850299597
2016-01-25,0.653431925365746
2016-01-26,0.648506310519339
2016-01-27,0.663596659486828
2016-01-28,0.608758767671609
2016-01-29,0.619302860868619
2016-01-30,0.622405150351064
2016-01-31,0.579492076176267
2016-02-01,0.5965829555031
2016-02-02,0.599048808631686
2016-02-03,0.57858572932671
2016-02-04,0.680520209037611
2016-02-05,0.65616033211077
2016-02-06,0.615047923360843
2016-02-07,0.623204437752533
2016-02-08,0.580886195289453
2016-02-09,0.600798730031945
2016-02-10,0.661184947160857
2016-02-11,0.651783119249368
2016-02-12,0.675353413597206
2016-02-13,0.710162258366108
2016-02-14,0.739201915556417
2016-02-15,0.710205318764649
2016-02-16,0.743383476055105
2016-02-17,0.73704687124378
2016-02-18,0.754832823631293
2016-02-19,0.755359134410161
2016-02-20,0.77320897873421
2016-02-21,0.775751882262691
2016-02-22,0.769039457572309
2016-02-23,0.726878340973888
2016-02-24,0.745210875904171
2016-02-25,0.741599896591758
2016-02-26,0.76469286394234
2016-02-27,0.765744004678559
2016-02-28,0.75000020610202
2016-02-29,0.772767464028166
2016-03-01,0.747332893461656
2016-03-02,0.692223418912132
2016-03-03,0.685744384815055
2016-03-04,0.65482725589408
2016-03-05,0.634152743524146
2016-03-06,0.659894648775901
2016-03-07,0.69331399368621
2016-03-08,0.683998813722168
2016-03-09,0.697937169222011
2016-03-10,0.712220846067699
2016-03-11,0.720708912744601
2016-03-12,0.665697182539509
2016-03-13,0.682313296430167
2016-03-14,0.708043079809819
2016-03-15,0.705956004569237
2016-03-16,0.714121218172454
2016-03-17,0.71235121413072
2016-03-18,0.648370154207364
2016-03-19,0.655855508934459
2016-03-20,0.662818942917536
2016-03-21,0.675997987396359
2016-03-22,0.720116900459532
2016-03-23,0.725101693435188
2016-03-24,0.67022490160175
2016-03-25,0.714036600432529
2016-03-26,0.727890607338276
2016-03-27,0.762923903880906
2016-03-28,0.753680595590636
2016-03-29,0.692813972860828
2016-03-30,0.666323398521331
2016-03-31,0.691080120662694
2016-04-01,0.734045359441335
2016-04-02,0.743650039976561
2016-04-03,0.74376116860968
2016-04-04,0.73532397075737
2016-04-05,0.763432805242718
2016-04-06,0.730794415757238
2016-04-07,0.720084437900694
2016-04-08,0.693632692457966
2016-04-09,0.711191638111465
2016-04-10,0.764398482299699
2016-04-11,0.771818594901004
2016-04-12,0.765643551476941
2016-04-13,0.751686900115504
2016-04-14,0.762057115031639
2016-04-15,0.779051850516677
2016-04-16,0.789830063859164
2016-04-17,0.762684850368933
2016-04-18,0.770295112032554
2016-04-19,0.800946701794436
2016-04-20,0.806024462396748
2016-04-21,0.817661472803057
2016-04-22,0.812099211671308
2016-04-23,0.822748276430544
2016-04-24,0.829795455817804
2016-04-25,0.824218285584447
2016-04-26,0.829076061170307
2016-04-27,0.75873375369933
2016-04-28,0.79148119295349
2016-04-29,0.812236044938654
2016-04-30,0.778999663986145
2016-05-01,0.798503011973735
2016-05-02,0.763052533114708
2016-05-03,0.790058238146506
2016-05-04,0.773231955326048
2016-05-05,0.777804404173974
2016-05-06,0.816741432605387
2016-05-07,0.799112164273217
2016-05-08,0.810519446014188
2016-05-09,0.824079727937679
2016-05-10,0.763441897807615
2016-05-11,0.76412093462229
2016-05-12,0.798273739778972
2016-05-13,0.806905722729174
2016-05-14,0.79331859530238
2016-05-15,0.799484140664901
2016-05-16,0.762911906708087
2016-05-17,0.746590700694132
2016-05-18,0.752203993100672
2016-05-19,0.686020179753966
2016-05-20,0.719284579501643
2016-05-21,0.713969707555348
2016-05-22,0.701722337821721
2016-05-23,0.727491906165335
2016-05-24,0.723082400152954
2016-05-25,0.756517074816697
2016-05-26,0.775272991627571
2016-05-27,0.819514996370747
2016-05-28,0.852328247821578
2016-05-29,0.847487016537524
2016-05-30,0.851167489944621
2016-05-31,0.839180305739343
2016-06-01,0.848202028776742
2016-06-02,0.848621112728334
2016-06-03,0.863542508275491
2016-06-04,0.863486023533311
2016-06-05,0.85789883147393
2016-06-06,0.878192971619991
2016-06-07,0.86032908431641
2016-06-08,0.869887208370323
2016-06-09,0.844772265444576
2016-06-10,0.864170155794061
2016-06-11,0.888976319982278
2016-06-12,0.937547980620716
2016-06-13,0.942068358854872
2016-06-14,0.920157970622337
2016-06-15,0.941789692322085
2016-06-16,0.947140507443993
2016-06-17,0.932732458052624
2016-06-18,0.934793581874304
2016-06-19,0.943748848588257
2016-06-20,0.883373735282646
2016-06-21,0.859989516975106
2016-06-22,0.794771725020604
2016-06-23,0.827199319079465
2016-06-24,0.878134782250986
2016-06-25,0.867250308251539
2016-06-26,0.815008698899136
2016-06-27,0.869802572497957
2016-06-28,0.821058626051657
2016-06-29,0.823002758827472
2016-06-30,0.886446351835305
2016-07-01,0.893380536480198
2016-07-02,0.922171860634322
2016-07-03,0.851535964067976
2016-07-04,0.901815543679051
2016-07-05,0.857716804212567
2016-07-06,0.894717322757956
2016-07-07,0.812317796435231
2016-07-08,0.864747529931869
2016-07-09,0.839601448999421
2016-07-10,0.814194219071212
2016-07-11,0.840543312180577
2016-07-12,0.864129684748154
2016-07-13,0.830015697179119
2016-07-14,0.855877874971423
2016-07-15,0.878105607659947
2016-07-16,0.864151639815188
2016-07-17,0.908020110901525
2016-07-18,0.887486198790799
2016-07-19,0.885949210492863
2016-07-20,0.853098491314457
2016-07-21,0.858083179037711
2016-07-22,0.804998282751714
2016-07-23,0.828792260500651
2016-07-24,0.841128148555696
2016-07-25,0.823235401837493
2016-07-26,0.803449533830795
2016-07-27,0.835097005591245
2016-07-28,0.839688496400898
2016-07-29,0.828932872261314
2016-07-30,0.815687364760197
2016-07-31,0.737784083562618
2016-08-01,0.727974812018485
2016-08-02,0.690673662655202
2016-08-03,0.709127664458964
2016-08-04,0.743736041570859
2016-08-05,0.734948177900688
2016-08-06,0.754316250785382
2016-08-07,0.759071481433303
2016-08-08,0.747838350360289
2016-08-09,0.73038184816626
2016-08-10,0.756719414970524
2016-08-11,0.728850550582882
2016-08-12,0.731680216106847
2016-08-13,0.726039327376621
2016-08-14,0.693161553133807
2016-08-15,0.691405316629036
2016-08-16,0.724804829392358
2016-08-17,0.714233165131537
2016-08-18,0.710345071559716
2016-08-19,0.710695654622881
2016-08-20,0.750456678510333
2016-08-21,0.744849719032116
2016-08-22,0.751102906608208
2016-08-23,0.740601351483964
2016-08-24,0.721335105433771
2016-08-25,0.719879903532994
2016-08-26,0.742116655726354
2016-08-27,0.677485921734751
2016-08-28,0.714837477449578
2016-08-29,0.693690891786564
2016-08-30,0.709427155530713
2016-08-31,0.687324078000212
2016-09-01,0.692525549830252
2016-09-02,0.730044873060516
2016-09-03,0.798625701456751
2016-09-04,0.806248679970842
2016-09-05,0.802120561446155
2016-09-06,0.811844612024667
2016-09-07,0.813793724720478
2016-09-08,0.824482462578767
2016-09-09,0.809891361557114
2016-09-10,0.8043605408682
2016-09-11,0.77860041536051
2016-09-12,0.784752140680823
2016-09-13,0.784722398509674
2016-09-14,0.782749685435649
2016-09-15,0.764915745939957
2016-09-16,0.784848348531151
2016-09-17,0.764945865866819
2016-09-18,0.80272611164778
2016-09-19,0.787330160487182
2016-09-20,0.736221581370685
2016-09-21,0.744311095760681
2016-09-22,0.74088024499568
2016-09-23,0.762465961514725
2016-09-24,0.756566388200448
2016-09-25,0.753802325395116
2016-09-26,0.787894014597253
2016-09-27,0.774266594050124
2016-09-28,0.768734466282721
2016-09-29,0.785580453709492
2016-09-30,0.812527756475874
2016-10-01,0.814974975157648
2016-10-02,0.808046634884107
2016-10-03,0.806135020032487
2016-10-04,0.790560002362747
2016-10-05,0.798937296194802
2016-10-06,0.796416187026976
2016-10-07,0.823398501537954
2016-10-08,0.819125337174233
2016-10-09,0.805359237839141
2016-10-10,0.822598314909677
2016-10-11,0.850167683268212
2016-10-12,0.833464750945895
2016-10-13,0.824719010701864
2016-10-14,0.846077021184086
2016-10-15,0.827416795907597
2016-10-16,0.854919147654058
2016-10-17,0.851260178495978
2016-10-18,0.810568871402825
2016-10-19,0.79786616715467
2016-10-20,0.797017499184148
2016-10-21,0.808458995730927
2016-10-22,0.888084296138623
2016-10-23,0.866587261031317
2016-10-24,0.868549555004997
2016-10-25,0.868317882918771
2016-10-26,0.919470287712683
2016-10-27,0.92909063607516
2016-10-28,0.931708137443527
2016-10-29,0.930022283741951
2016-10-30,0.917677090727772
2016-10-31,0.910333707256194
2016-11-01,0.936278707563853
2016-11-02,0.947141966940362
2016-11-03,0.886473297742322
2016-11-04,0.911554463873762
2016-11-05,0.911707997606044
2016-11-06,0.924388711110154
2016-11-07,0.899878837857215
2016-11-08,0.918568327664708
2016-11-09,0.916268754101405
2016-11-10,0.909394510000397
2016-11-11,0.918080526984518
2016-11-12,0.877491980193094
2016-11-13,0.877851609736428
2016-11-14,0.879547832422048
2016-11-15,0.907211680766509
2016-11-16,0.94040357259169
2016-11-17,0.917366900752059
2016-11-18,0.944372784502574
2016-11-19,0.947555067201775
2016-11-20,0.900835222244835
2016-11-21,0.918804216785545
2016-11-22,0.945623447008644
2016-11-23,0.925020918889911
2016-11-24,0.905263886697136
2016-11-25,0.914442929511712
2016-11-26,0.890266248777873
2016-11-27,0.875690008168984
2016-11-28,0.884828972279649
2016-11-29,0.896375415287084
2016-11-30,0.930239292222263
2016-12-01,0.947090088014696
2016-12-02,0.949050331238652
2016-12-03,0.937997929982897
2016-12-04,0.937827741308971
2016-12-05,0.907671847213786
2016-12-06,0.932541168935953
2016-12-07,0.932229887036432
2016-12-08,0.93737214800565
2016-12-09,0.956623179167312
2016-12-10,0.955482850930902
2016-12-11,0.941652800822572
2016-12-12,0.946957624486996
2016-12-13,0.93671563044511
2016-12-14,0.938766129166638
2016-12-15,0.927292661536919
2016-12-16,0.951566765409602
2016-12-17,0.95141719932406
2016-12-18,0.955237730828179
2016-12-19,0.949110019763273
2016-12-20,0.958329143417609
2016-12-21,0.98247590808043
2016-12-22,0.970270940368491
2016-12-23,0.988456531851577
2016-12-24,0.965231860238738
2016-12-25,0.974219462536885
2016-12-26,0.976520476924941
2016-12-27,0.982212658465643
2016-12-28,0.992930853037672
2016-12-29,0.982077786044452
2016-12-30,0.976031259486138
2016-12-31,0.987735798658714
2017-01-01,0.991049485628131
2017-01-02,0.984310425844242
2017-01-03,0.989032022346693
2017-01-04,0.991995559565248
2017-01-05,0.957292687411911
2017-01-06,0.904709376665814
2017-01-07,0.926637126839227
2017-01-08,0.929525612596766
2017-01-09,0.912689036378864
2017-01-10,0.92399218236056
2017-01-11,0.8321024174956
2017-01-12,0.865364962484467
2017-01-13,0.893470750158047
2017-01-14,0.875134691522666
2017-01-15,0.894039915332038
2017-01-16,0.898589667312339
2017-01-17,0.941595232460494
2017-01-18,0.917004665578364
2017-01-19,0.931478584203257
2017-01-20,0.914440262503833
2017-01-21,0.95191868299258
2017-01-22,0.950839258407969
2017-01-23,0.918114925794161
2017-01-24,0.882714178168165
2017-01-25,0.893773053056307
2017-01-26,0.942260450067425
