Date,supply/active_6m_12m
2019-08-26,2413508.39991548
2019-08-27,2464972.30890056
2019-08-28,2444254.6956671
2019-08-29,2430056.67514561
2019-08-30,2417636.64331606
2019-08-31,2441261.92937578
2019-09-01,2440425.90677417
2019-09-02,2443062.67767397
2019-09-03,2444962.94810629
2019-09-04,2446928.60472175
2019-09-05,2445820.43820963
2019-09-06,2446154.19134122
2019-09-07,2445241.80598432
2019-09-08,2451054.65296072
2019-09-09,2453460.42842626
2019-09-10,2460967.97594113
2019-09-11,2468730.30073176
2019-09-12,2468055.30527334
2019-09-13,2460745.03278789
2019-09-14,2470478.02982641
2019-09-15,2473185.91090241
2019-09-16,2476567.32310424
2019-09-17,2472902.38671661
2019-09-18,2498042.35289361
2019-09-19,2495892.45575095
2019-09-20,2494497.18282601
2019-09-21,2496787.11178138
2019-09-22,2499724.60509579
2019-09-23,2503689.24486302
2019-09-24,2473487.79727992
2019-09-25,2460566.43313696
2019-09-26,2452480.18736761
2019-09-27,2439793.95938812
2019-09-28,2440303.01047191
2019-09-29,2449340.2247672
2019-09-30,2465755.13142282
2019-10-01,2471205.37787286
2019-10-02,2477088.7473247
2019-10-03,2476222.73311317
2019-10-04,2477207.20976637
2019-10-05,2483792.35058457
2019-10-06,2487766.32469992
2019-10-07,2493857.18210922
2019-10-08,2492763.28538702
2019-10-09,2500070.94081382
2019-10-10,2492021.04216696
2019-10-11,2507737.88731629
2019-10-12,2512147.48202971
2019-10-13,2523004.15103842
2019-10-14,2514196.06982428
2019-10-15,2502129.63088788
2019-10-16,2503789.12829731
2019-10-17,2499678.04898925
2019-10-18,2492866.43740355
2019-10-19,2498571.20212245
2019-10-20,2503920.70582733
2019-10-21,2567677.60100382
2019-10-22,2569094.39575664
2019-10-23,2566472.11392417
2019-10-24,2563462.54860188
2019-10-25,2556905.38965045
2019-10-26,2531847.90762835
2019-10-27,2537701.83812988
2019-10-28,2581621.73347264
2019-10-29,2579408.96220731
2019-10-30,2586496.71823737
2019-10-31,2559972.19772657
2019-11-01,2537685.39923931
2019-11-02,2538028.27350652
2019-11-03,2540180.47085455
2019-11-04,2551199.4570585
2019-11-05,2573434.89843324
2019-11-06,2578755.34141495
2019-11-07,2632694.35598352
2019-11-08,2640115.92905325
2019-11-09,2668104.84852165
2019-11-10,2689627.16242827
2019-11-11,2699358.83789213
2019-11-12,2702801.61857986
2019-11-13,2705719.9479272
2019-11-14,2701901.9374794
2019-11-15,2707169.7514222
2019-11-16,2720145.64728201
2019-11-17,2732763.09432803
2019-11-18,2741380.44521793
2019-11-19,2729322.19070097
2019-11-20,2759409.57310622
2019-11-21,2759185.72251775
2019-11-22,2706435.12718506
2019-11-23,2709768.37923802
2019-11-24,2716797.38436618
2019-11-25,2720025.61066538
2019-11-26,2720658.01308004
2019-11-27,2688301.92620808
2019-11-28,2684257.74390733
2019-11-29,2684417.62753433
2019-11-30,2597345.30007743
2019-12-01,2556272.06734672
2019-12-02,2677269.44252214
2019-12-03,2591401.55347565
2019-12-04,2296227.95589818
2019-12-05,2125718.92825351
2019-12-06,2001385.5199318
2019-12-07,2000834.05120847
2019-12-08,2007999.81460728
2019-12-09,2024579.05371292
2019-12-10,2025748.58944517
2019-12-11,2020966.4517863
2019-12-12,2024343.35044309
2019-12-13,2030706.94516837
2019-12-14,2042203.45494728
2019-12-15,2050683.07323111
2019-12-16,2075806.70715997
2019-12-17,2074861.99836457
2019-12-18,2079270.29184035
2019-12-19,2095291.70542042
2019-12-20,2074500.45067503
2019-12-21,2082731.25655523
2019-12-22,2095827.68768388
2019-12-23,2145720.63298378
2019-12-24,2166102.7354647
2019-12-25,2202609.02470762
2019-12-26,2220782.09426325
2019-12-27,2253499.7926798
2019-12-28,2254279.29362164
2019-12-29,2271581.4863838
2019-12-30,2285188.88605219
2019-12-31,2310631.54688882
2020-01-01,2318236.34392594
2020-01-02,2319988.61459348
2020-01-03,2319059.0563888
2020-01-04,2333687.92990042
2020-01-05,2347752.34713456
2020-01-06,2364659.52531892
2020-01-07,2405157.47256482
2020-01-08,2432963.54532455
2020-01-09,2432410.47144695
2020-01-10,2435419.50192628
2020-01-11,2440749.8028257
2020-01-12,2451609.18464431
2020-01-13,2457499.96549679
2020-01-14,2392142.45375596
2020-01-15,2400026.25387958
2020-01-16,2390986.7275158
2020-01-17,2385129.49610009
2020-01-18,2389377.33234455
2020-01-19,2389296.11911304
2020-01-20,2425470.21773196
2020-01-21,2409672.64372407
2020-01-22,2411312.32353285
2020-01-23,2413283.67696006
2020-01-24,2413951.15396829
2020-01-25,2524241.09528116
2020-01-26,2535190.92782312
2020-01-27,2543274.2934734
2020-01-28,2544771.01726172
2020-01-29,2525752.51287188
2020-01-30,2526072.44780777
2020-01-31,2531524.093884
2020-02-01,2555247.36641672
2020-02-02,2605218.11113912
2020-02-03,2628245.39277596
2020-02-04,2626972.00307966
2020-02-05,2629062.69765567
2020-02-06,2587606.19156247
2020-02-07,2584366.1012727
2020-02-08,2583224.87999424
2020-02-09,2586184.64447643
2020-02-10,2590795.33936866
2020-02-11,2591408.60749943
2020-02-12,2588091.65814104
2020-02-13,2581162.5184732
2020-02-14,2570338.06406756
2020-02-15,2568187.89383387
2020-02-16,2559554.95256541
2020-02-17,2560383.91654623
2020-02-18,2568593.0176161
2020-02-19,2567917.96252022
2020-02-20,2535253.53202002
2020-02-21,2515837.18276382
2020-02-22,2523956.86330395
2020-02-23,2540791.81411864
2020-02-24,2540594.82010307
2020-02-25,2527174.91366822
2020-02-26,2526690.34661314
2020-02-27,2522413.04596126
2020-02-28,2448544.94448495
2020-02-29,2458739.28298382
2020-03-01,2468073.95711488
2020-03-02,2497608.86373639
2020-03-03,2497854.28567519
2020-03-04,2589495.85286741
2020-03-05,2579027.50352634
2020-03-06,2577828.82336579
2020-03-07,2580196.94160739
2020-03-08,2580496.67183065
2020-03-09,2579052.74845405
2020-03-10,2576484.0866449
2020-03-11,2566780.26943754
2020-03-12,2526181.17974716
2020-03-13,2496404.70241979
2020-03-14,2488947.43948493
2020-03-15,2488211.56930604
2020-03-16,2487943.67046883
2020-03-17,2469401.91622912
2020-03-18,2470196.84019672
2020-03-19,2468793.62992058
2020-03-20,2464118.8501116
2020-03-21,2444306.34753264
2020-03-22,2457128.79671768
2020-03-23,2527532.34934785
2020-03-24,2550856.4360898
2020-03-25,2548795.17545029
2020-03-26,2559323.47047089
2020-03-27,2562106.18777531
2020-03-28,2567325.757464
2020-03-29,2565843.51365246
2020-03-30,2560771.10206422
2020-03-31,2561391.50021617
2020-04-01,2553791.79969311
2020-04-02,2546233.18542294
2020-04-03,2536980.43930018
2020-04-04,2534945.57003688
2020-04-05,2551911.81413771
2020-04-06,2552151.44407198
2020-04-07,2543009.16231705
2020-04-08,2542382.83983539
2020-04-09,2533588.5295716
2020-04-10,2527388.91299271
2020-04-11,2528180.07863179
2020-04-12,2540038.22037093
2020-04-13,2543352.42056713
2020-04-14,2543222.69424879
2020-04-15,2545785.69405299
2020-04-16,2539474.68922878
2020-04-17,2532106.89413019
2020-04-18,2542544.68483555
2020-04-19,2547361.81513399
2020-04-20,2546809.83984045
2020-04-21,2563031.6000354
2020-04-22,2561997.41768303
2020-04-23,2519306.07098986
2020-04-24,2516820.05619595
2020-04-25,2536060.25230636
2020-04-26,2542335.14472525
2020-04-27,2543649.72102581
2020-04-28,2542505.61195491
2020-04-29,2554590.90734162
2020-04-30,2492821.8457926
2020-05-01,2487251.98263586
2020-05-02,2482989.49970336
2020-05-03,2506566.02191875
2020-05-04,2518869.06737614
2020-05-05,2514486.4405169
2020-05-06,2512191.07978594
2020-05-07,2475961.21465562
2020-05-08,2437564.07862791
2020-05-09,2428734.22011708
2020-05-10,2428860.96969725
2020-05-11,2434909.92185028
2020-05-12,2412192.24751019
2020-05-13,2404485.93239978
2020-05-14,2395932.5488028
2020-05-15,2382240.75405289
2020-05-16,2386618.65920982
2020-05-17,2399229.93246129
2020-05-18,2405741.93330696
2020-05-19,2419412.55197503
2020-05-20,2429089.15967432
2020-05-21,2437247.85740218
2020-05-22,2489611.32383392
2020-05-23,2468215.03217588
2020-05-24,2466452.49510196
2020-05-25,2481910.58451675
2020-05-26,2481835.3064178
2020-05-27,2488722.13120072
2020-05-28,2476249.39455964
2020-05-29,2461706.7207679
2020-05-30,2459155.1284804
2020-05-31,2459532.43319286
2020-06-01,2419957.67609322
2020-06-02,2419676.3124594
2020-06-03,2416876.47396209
2020-06-04,2289562.00770163
2020-06-05,2281411.28588625
2020-06-06,2284785.19529859
2020-06-07,2305216.63757786
2020-06-08,2308184.08367264
2020-06-09,2306667.79183959
2020-06-10,2299544.82256661
2020-06-11,2283207.23147014
2020-06-12,2278238.54438997
2020-06-13,2279250.84449678
2020-06-14,2282046.8191161
2020-06-15,2277687.35898336
2020-06-16,2269540.68509807
2020-06-17,2271875.23866287
2020-06-18,2244863.18137992
2020-06-19,2245645.3758518
2020-06-20,2238427.12755265
2020-06-21,2227545.37649186
2020-06-22,2220433.13344182
2020-06-23,2216130.21560406
2020-06-24,2187689.09718044
2020-06-25,2152633.44705548
2020-06-26,2140061.78849983
2020-06-27,2118552.10201092
2020-06-28,2114724.10572955
2020-06-29,2098477.07099926
2020-06-30,2100243.88366236
2020-07-01,2094549.90054649
2020-07-02,2082238.97841334
2020-07-03,2066503.53758038
2020-07-04,2070828.79301883
2020-07-05,2078944.05692273
2020-07-06,2081794.80817255
2020-07-07,2076634.8022519
2020-07-08,2070181.26274667
2020-07-09,2063114.99351579
2020-07-10,2038106.19453996
2020-07-11,2011742.81230457
2020-07-12,2016175.60154029
2020-07-13,2017055.30547367
2020-07-14,2023476.73740222
2020-07-15,2023300.30239819
2020-07-16,2034760.28418492
2020-07-17,2029965.29850912
2020-07-18,1988702.9809774
2020-07-19,1986736.59791882
2020-07-20,1995348.99916912
2020-07-21,1997171.26241366
2020-07-22,1993691.49485661
2020-07-23,1960452.93906207
2020-07-24,1954730.77136266
2020-07-25,1955065.14557571
2020-07-26,1961632.06091685
2020-07-27,1963873.25412687
2020-07-28,1862550.8753871
2020-07-29,1868227.1042849
2020-07-30,1862170.77481679
2020-07-31,1863194.83150587
2020-08-01,1868874.26652363
2020-08-02,1868570.12214505
2020-08-03,1860109.38729494
2020-08-04,1877605.7092279
2020-08-05,1880578.47244186
2020-08-06,1956707.49731855
2020-08-07,1938398.00375008
2020-08-08,1940246.55458554
2020-08-09,1963572.85858029
2020-08-10,1967329.77498109
2020-08-11,1948903.94523556
2020-08-12,1949872.22694107
2020-08-13,1946468.71140377
2020-08-14,1932652.6618667
2020-08-15,1927037.81020447
2020-08-16,1932346.94866232
2020-08-17,1934902.94256667
2020-08-18,1936171.51186004
2020-08-19,1935115.81120266
2020-08-20,1930492.91142152
2020-08-21,1944417.78279052
2020-08-22,1948496.5922421
2020-08-23,1953994.07217563
2020-08-24,1954914.17962498
2020-08-25,1951721.26925756
2020-08-26,1946866.33286045
2020-08-27,1943853.52939311
2020-08-28,1942955.24468399
2020-08-29,1943390.99007257
2020-08-30,1965823.14848149
2020-08-31,1963413.76354285
2020-09-01,1965314.21205007
2020-09-02,1961523.43293298
2020-09-03,1931047.73847153
2020-09-04,1914512.56588314
2020-09-05,1822226.47614961
2020-09-06,1828106.80831483
2020-09-07,1835875.45534449
2020-09-08,1862435.1610952
2020-09-09,1911659.76139718
2020-09-10,1929651.35658746
2020-09-11,1930077.19536316
2020-09-12,1952209.91608148
2020-09-13,1996557.83765086
2020-09-14,2015865.09173388
2020-09-15,2031768.68222528
2020-09-16,2051093.18394599
2020-09-17,2052661.8875051
2020-09-18,2044440.44205502
2020-09-19,2058686.79012745
2020-09-20,2079021.23767883
2020-09-21,2083856.74266521
2020-09-22,2063353.52039553
2020-09-23,2061669.18906981
2020-09-24,2045271.59381213
2020-09-25,2036366.02959796
2020-09-26,2033732.08220257
2020-09-27,2027252.20669764
2020-09-28,2034601.31911256
2020-09-29,2024854.81802159
2020-09-30,2017190.58953776
2020-10-01,2014321.76996134
2020-10-02,2009150.21768884
2020-10-03,2012178.2179869
2020-10-04,2027607.98630125
2020-10-05,2030495.02834067
2020-10-06,2044605.75267651
2020-10-07,2031745.38720027
2020-10-08,2026476.69109472
2020-10-09,2022620.06075437
2020-10-10,2028375.64575187
2020-10-11,2034253.02744865
2020-10-12,2036068.91273331
2020-10-13,2040130.58010776
2020-10-14,2028580.03705026
2020-10-15,2022120.95944961
2020-10-16,2019055.41216874
2020-10-17,2015800.37940132
2020-10-18,2019812.81191914
2020-10-19,2025503.16769198
2020-10-20,2022474.20048773
2020-10-21,2020605.07381468
2020-10-22,1975739.41691093
2020-10-23,1954381.3644082
2020-10-24,1960614.13651626
2020-10-25,1962741.52090761
2020-10-26,2034566.60174459
2020-10-27,2048809.26962719
2020-10-28,2060927.75537692
2020-10-29,2059657.84564226
2020-10-30,2056269.28670042
2020-10-31,2045836.59807871
2020-11-01,2044359.78952928
2020-11-02,2068468.40700192
2020-11-03,2019926.21804266
2020-11-04,2024362.61169611
2020-11-05,1972922.46412716
2020-11-06,1981131.27361301
2020-11-07,1994549.85143191
2020-11-08,2013719.12077082
2020-11-09,2026058.50503627
2020-11-10,2030239.10751363
2020-11-11,2037176.73166788
2020-11-12,2019172.20758981
2020-11-13,2010599.77546262
2020-11-14,2012482.51895128
2020-11-15,2013697.31663379
2020-11-16,2014860.73646628
2020-11-17,2003131.79177513
2020-11-18,1990316.14608463
2020-11-19,1983957.24857728
2020-11-20,1917817.37995417
2020-11-21,1883158.38200508
2020-11-22,1877464.82798051
2020-11-23,1820694.57427053
2020-11-24,1816075.56931732
2020-11-25,1812869.33697245
2020-11-26,1793037.47178547
2020-11-27,1790632.85505136
2020-11-28,1822854.18032466
2020-11-29,1834935.00283699
2020-11-30,1830493.66016464
2020-12-01,1827059.56497255
2020-12-02,1824539.37406698
2020-12-03,1811414.00810225
2020-12-04,1808829.70595528
2020-12-05,1816368.84568417
2020-12-06,1821253.90988133
2020-12-07,1826426.15842676
2020-12-08,1823953.96528855
2020-12-09,1810147.39833198
2020-12-10,1775846.19508735
2020-12-11,1769622.01007256
2020-12-12,1774677.77193556
2020-12-13,1723627.35392377
2020-12-14,1725824.49846224
2020-12-15,1791839.56839207
2020-12-16,1825434.19490167
2020-12-17,1793772.93237885
2020-12-18,1780652.23399561
2020-12-19,1772062.6333098
2020-12-20,1777285.94806286
2020-12-21,1780498.06414591
2020-12-22,1748508.8333611
2020-12-23,1708365.87836945
2020-12-24,1683413.9976155
2020-12-25,1682577.42170394
2020-12-26,1682796.38985603
2020-12-27,1669322.02213104
2020-12-28,1567603.80223521
2020-12-29,1555569.52321082
2020-12-30,1556239.38298141
2020-12-31,1548301.82600454
2021-01-01,1540464.13287623
2021-01-02,1533827.47432252
2021-01-03,1519126.07684668
2021-01-04,1524891.83700848
2021-01-05,1530578.43907772
2021-01-06,1529177.00618697
2021-01-07,1508469.74402565
2021-01-08,1485136.65212898
2021-01-09,1484161.75094727
2021-01-10,1490339.61124832
2021-01-11,1481701.18869402
2021-01-12,1484686.94648167
2021-01-13,1481994.79950935
2021-01-14,1466284.69019624
2021-01-15,1458217.57581798
2021-01-16,1450963.33258012
2021-01-17,1435873.7718281
2021-01-18,1433196.79801791
2021-01-19,1432395.48826166
2021-01-20,1432560.52042894
2021-01-21,1428604.722493
2021-01-22,1425254.56810634
2021-01-23,1431134.59689675
2021-01-24,1438924.77268131
2021-01-25,1454730.23342353
2021-01-26,1467613.27156525
2021-01-27,1463950.71330752
2021-01-28,1461757.64504899
2021-01-29,1452851.44773739
2021-01-30,1521891.66046207
2021-01-31,1524960.92128587
2021-02-01,1526585.77103596
2021-02-02,1533990.52217105
2021-02-03,1544938.74246812
2021-02-04,1542207.08911529
2021-02-05,1542182.33962151
2021-02-06,1541332.5331107
2021-02-07,1545234.68548524
2021-02-08,1539219.22171892
2021-02-09,1530553.51850396
2021-02-10,1529390.4947166
2021-02-11,1529083.91392181
2021-02-12,1525969.83787798
2021-02-13,1538615.52095239
2021-02-14,1554204.80803729
2021-02-15,1559401.07318129
2021-02-16,1564866.4591298
2021-02-17,1565881.46454658
2021-02-18,1557831.46678784
2021-02-19,1549897.40948406
