Date,fees/volume_sum
2020-11-23,5825.95841619832
2020-11-24,7166.07812745904
2020-11-25,4578.87001402318
2020-11-26,11194.8299495085
2020-11-27,3124.36135329947
2020-11-28,2243.44048737299
2020-11-29,1962.35106914188
2020-11-30,6022.47062495934
2020-12-01,6541.40146506497
2020-12-02,3155.09308135628
2020-12-03,3488.16840720246
2020-12-04,3936.3252264022
2020-12-05,2662.91684949962
2020-12-06,2648.30725458312
2020-12-07,3570.71322089482
2020-12-08,4845.22440275591
2020-12-09,5024.9154251574
2020-12-10,4250.05382413811
2020-12-11,4829.41138247689
2020-12-12,3106.76821403943
2020-12-13,3321.30057312452
2020-12-14,4749.0893171247
2020-12-15,6519.63801559461
2020-12-16,6414.62045128245
2020-12-17,11024.4189319868
2020-12-18,5561.51398268431
2020-12-19,4889.28313214807
2020-12-20,3415.53031189872
2020-12-21,6179.87779810282
2020-12-22,5216.00439757369
2020-12-23,8973.28335289877
2020-12-24,6673.36634225949
2020-12-25,7100.31111576788
2020-12-26,5203.24531074014
2020-12-27,7559.85975262819
2020-12-28,8873.28557347683
2020-12-29,7421.20532653872
2020-12-30,8986.76406768946
2020-12-31,7765.74855700672
2021-01-01,5188.67335053118
2021-01-02,8012.06528459172
2021-01-03,13011.0934147133
2021-01-04,20121.6893109184
2021-01-05,10958.666235018
2021-01-06,9762.94678174504
2021-01-07,10633.9791717405
2021-01-08,11193.1512828877
2021-01-09,7201.34591457974
2021-01-10,6984.82871178449
2021-01-11,19748.3800385779
2021-01-12,6776.86885192019
2021-01-13,5372.77808698011
2021-01-14,6499.37143141547
2021-01-15,7421.96613614851
2021-01-16,6302.56929020478
2021-01-17,4872.88089511421
2021-01-18,5797.31132661487
2021-01-19,7959.14966911094
2021-01-20,6658.69119208762
2021-01-21,9736.67861493452
2021-01-22,10383.0792312606
2021-01-23,6336.81110542511
2021-01-24,6396.68565560098
2021-01-25,8615.00404834866
2021-01-26,6683.69281549312
2021-01-27,7733.09827602272
2021-01-28,7335.12463217753
2021-01-29,10902.2219973875
2021-01-30,8642.49476349523
2021-01-31,10261.0331131806
2021-02-01,12133.3825925799
2021-02-02,13774.1938947446
2021-02-03,13710.0064596652
2021-02-04,18797.5794962533
2021-02-05,19744.5947897909
2021-02-06,14069.806309724
2021-02-07,12582.4839361426
2021-02-08,16517.1117314218
2021-02-09,18354.1582655208
2021-02-10,16946.1305044466
2021-02-11,13602.1704976119
2021-02-12,14025.2801051761
2021-02-13,14523.666757963
2021-02-14,11680.6260659064
2021-02-15,14269.4531420419
2021-02-16,13460.1354416914
2021-02-17,13849.5465287745
2021-02-18,14406.5970286802
2021-02-19,14951.121918959
