Date,blockchain/block_interval_mean
2020-09-16,13.3848775952897
2020-09-17,13.1144157814871
2020-09-18,13.4212898212898
2020-09-19,13.2448666870978
2020-09-20,13.1046564538147
2020-09-21,13.1531901933912
2020-09-22,13.421028109955
2020-09-23,13.2382411521373
2020-09-24,13.2628588975894
2020-09-25,13.3938313701178
2020-09-26,13.4435107376284
2020-09-27,13.5697236180905
2020-09-28,13.4898500936914
2020-09-29,13.5270079849695
2020-09-30,13.4918800749532
2020-10-01,13.4473151750973
2020-10-02,13.5851281245087
2020-10-03,13.5529411764706
2020-10-04,13.5553114702652
2020-10-05,13.4050573999379
2020-10-06,13.3490420271941
2020-10-07,13.6310557045921
2020-10-08,13.7056022853515
2020-10-09,13.5523675133271
2020-10-10,13.2788446766016
2020-10-11,13.1485766478916
2020-10-12,13.3809818801301
2020-10-13,13.1463340432005
2020-10-14,13.2133680024472
2020-10-15,13.1607006854532
2020-10-16,13.3003386699507
2020-10-17,13.2362494254635
2020-10-18,13.3984496124031
2020-10-19,13.1028207461328
2020-10-20,13.2811683320523
2020-10-21,13.2666973744818
2020-10-22,13.214744570205
2020-10-23,13.3461538461538
2020-10-24,13.126709206928
2020-10-25,13.3346195400525
2020-10-26,13.3591091865141
2020-10-27,13.2047364400306
2020-10-28,13.187910242711
2020-10-29,13.2388905914802
2020-10-30,13.3105838853798
2020-10-31,13.2379711921545
2020-11-01,13.2683151589618
2020-11-02,13.350015446401
2020-11-03,13.2542190856091
2020-11-04,13.2380879423931
2020-11-05,13.260362296592
2020-11-06,13.2157822296987
2020-11-07,13.2935384615385
2020-11-08,13.2127561945549
2020-11-09,13.2804671891809
2020-11-10,13.3910415375077
2020-11-11,13.2288602941176
2020-11-12,13.2695024570025
2020-11-13,13.225283134374
2020-11-14,13.2084989299908
2020-11-15,13.1973724411855
2020-11-16,13.3409512044472
2020-11-17,13.2429118773946
2020-11-18,13.384448574969
2020-11-19,13.0718716901195
2020-11-20,13.3921264724117
2020-11-21,13.1548888212001
2020-11-22,13.2780765094485
2020-11-23,13.3917222136103
2020-11-24,13.1551697883356
2020-11-25,13.3592518163549
2020-11-26,13.222103168529
2020-11-27,13.4654823126071
2020-11-28,13.0915290195484
2020-11-29,13.2702702702703
2020-11-30,13.1511415525114
2020-12-01,13.2532597024083
2020-12-02,13.4097189877348
2020-12-03,13.1754840676932
2020-12-04,13.3966506435106
2020-12-05,13.3043879907621
2020-12-06,13.1742909423605
2020-12-07,13.3648878576953
2020-12-08,13.3226403454658
2020-12-09,13.0876874148114
2020-12-10,13.4463813229572
2020-12-11,13.3205365402405
2020-12-12,13.3121244800493
2020-12-13,13.3190997379374
2020-12-14,13.2421827099939
2020-12-15,13.3149946062567
2020-12-16,13.2221882172915
2020-12-17,13.2107033639144
2020-12-18,13.3116623016484
2020-12-19,13.2638931532085
2020-12-20,13.2010088657903
2020-12-21,13.2888991389914
2020-12-22,13.2885266071978
2020-12-23,13.0953463695619
2020-12-24,13.354714064915
2020-12-25,13.4268842268842
2020-12-26,13.124259456175
2020-12-27,13.2771972956361
2020-12-28,13.0923146884948
2020-12-29,13.4840873634945
2020-12-30,13.2011002444988
2020-12-31,13.2899107966779
2021-01-01,13.1989304812834
2021-01-02,13.0907438266929
2021-01-03,13.3381717109327
2021-01-04,13.2588614393126
2021-01-05,13.2296387017759
2021-01-06,13.322898997687
2021-01-07,13.4226227470479
2021-01-08,13.1063248900349
2021-01-09,13.3420321185917
2021-01-10,13.1806530363137
2021-01-11,13.2311580882353
2021-01-12,13.1862700228833
2021-01-13,13.1653711324493
2021-01-14,13.4915704027474
2021-01-15,13.1277921288558
2021-01-16,13.2755070682237
2021-01-17,13.3052048044349
2021-01-18,13.2998768472906
2021-01-19,13.2257768253482
2021-01-20,13.1343873517787
2021-01-21,13.3369867242976
2021-01-22,13.332356117883
2021-01-23,13.2083779238649
2021-01-24,13.332356117883
2021-01-25,13.2426425505825
2021-01-26,13.2623579981578
2021-01-27,13.358843537415
2021-01-28,13.295783317944
2021-01-29,13.3912908724624
2021-01-30,13.5178403755869
2021-01-31,13.0204911857767
2021-02-01,13.315148713207
2021-02-02,13.3044348629504
2021-02-03,13.3241826033313
2021-02-04,13.2604358502149
2021-02-05,13.3942919187219
2021-02-06,13.2612363859488
2021-02-07,13.1795849862679
2021-02-08,13.3603896103896
2021-02-09,13.3232074016962
2021-02-10,13.2351409313725
2021-02-11,13.2577873254565
2021-02-12,13.2424892703863
2021-02-13,13.453215008563
2021-02-14,13.1724348223815
2021-02-15,13.3008004926108
2021-02-16,13.322898997687
2021-02-17,13.1933119560238
2021-02-18,13.3989452458508
2021-02-19,13.1369925497947
