Date,indicators/sopr
2020-09-13,1.00234515213122
2020-09-14,1.00055326668888
2020-09-15,0.999797302817537
2020-09-16,0.974621259130986
2020-09-17,1.02356927245481
2020-09-18,1.02707206534821
2020-09-19,1.01795004917226
2020-09-20,1.00963328220219
2020-09-21,0.986693788447674
2020-09-22,0.981854901493261
2020-09-23,1.00683805380818
2020-09-24,0.975051115864671
2020-09-25,0.996061017474328
2020-09-26,1.01209788290717
2020-09-27,0.981622043611969
2020-09-28,1.01889825136805
2020-09-29,1.04461504053004
2020-09-30,1.03373070730328
2020-10-01,1.0081809151778
2020-10-02,0.982942394111687
2020-10-03,0.995240545840983
2020-10-04,0.994032421520589
2020-10-05,0.999873275391974
2020-10-06,0.999601861590133
2020-10-07,0.96503212612909
2020-10-08,0.991295452949256
2020-10-09,1.01142121883578
2020-10-10,1.02648651754859
2020-10-11,1.02108085748873
2020-10-12,1.0301420347952
2020-10-13,1.03005943004784
2020-10-14,1.07027282354767
2020-10-15,1.02381750736364
2020-10-16,1.01327491050895
2020-10-17,1.00413095268053
2020-10-18,1.01569910561851
2020-10-19,1.01601204937175
2020-10-20,1.01345609330034
2020-10-21,1.03899618123974
2020-10-22,1.05554204633901
2020-10-23,1.05565487752268
2020-10-24,1.06951208737891
2020-10-25,1.02905231159612
2020-10-26,1.05434688985495
2020-10-27,1.02999998833411
2020-10-28,1.014777166792
2020-10-29,1.01035726208377
2020-10-30,1.00213289290164
2020-10-31,1.00568445767683
2020-11-01,1.01536634485793
2020-11-02,1.00908244760746
2020-11-03,1.00362136592146
2020-11-04,1.02442761901619
2020-11-05,1.0370214444842
2020-11-06,1.05840081312011
2020-11-07,1.05030137112164
2020-11-08,1.05364435086404
2020-11-09,1.04250156278071
2020-11-10,1.03901760195871
2020-11-11,1.06211342886749
2020-11-12,1.0839802168004
2020-11-13,1.05768153041904
2020-11-14,1.0393666348601
2020-11-15,1.0248350518132
2020-11-16,1.0342433966805
2020-11-17,1.05818834986345
2020-11-18,1.06271887802561
2020-11-19,1.04085903097273
2020-11-20,1.06754526747213
2020-11-21,1.14911802126092
2020-11-22,1.08718913787627
2020-11-23,1.14123382322891
2020-11-24,1.14445147396871
2020-11-25,1.06379527554848
2020-11-26,1.01856866808594
2020-11-27,1.04721291949773
2020-11-28,1.03112717532845
2020-11-29,1.12376199565733
2020-11-30,1.08278131197932
2020-12-01,1.07704085941818
2020-12-02,1.0718384431409
2020-12-03,1.07971726681166
2020-12-04,1.05786873509332
2020-12-05,1.05339669012463
2020-12-06,1.05625878706685
2020-12-07,1.08775731978212
2020-12-08,1.0434358257376
2020-12-09,1.05001612568402
2020-12-10,1.0394331183036
2020-12-11,1.0174011351878
2020-12-12,1.0255746140748
2020-12-13,1.04867908773169
2020-12-14,1.07033185715014
2020-12-15,1.08245549290379
2020-12-16,1.0568497736692
2020-12-17,1.12701773927397
2020-12-18,1.0595724166131
2020-12-19,1.46679162049552
2020-12-20,1.04964385859102
2020-12-21,1.03891540739355
2020-12-22,1.05363780798608
2020-12-23,1.03170261740245
2020-12-24,1.01420866665049
2020-12-25,1.04586921944706
2020-12-26,1.04119989102698
2020-12-27,1.0799418086461
2020-12-28,1.10973985540691
2020-12-29,1.16768629281815
2020-12-30,1.078383073379
2020-12-31,1.08928164085426
2021-01-01,1.08481672989934
2021-01-02,1.07519276780354
2021-01-03,1.15281219563797
2021-01-04,1.19726784678416
2021-01-05,1.13734601492569
2021-01-06,1.21261582849384
2021-01-07,1.25060593021272
2021-01-08,1.15168573305558
2021-01-09,1.17807902110463
2021-01-10,1.15785354129491
2021-01-11,1.06731409028056
2021-01-12,1.0754078773446
2021-01-13,1.15480202204483
2021-01-14,1.3230099297261
2021-01-15,1.07853452066292
2021-01-16,1.08950255210211
2021-01-17,1.08579427969358
2021-01-18,1.08652862620891
2021-01-19,1.14155539057511
2021-01-20,1.13616940524064
2021-01-21,1.04122681033129
2021-01-22,1.1227653386253
2021-01-23,1.06130007054212
2021-01-24,1.08580618678233
2021-01-25,1.08986026249975
2021-01-26,1.05170565387281
2021-01-27,1.0751816252933
2021-01-28,1.05667416638261
2021-01-29,1.06668892931858
2021-01-30,1.04080250758749
2021-01-31,1.04659059592037
2021-02-01,1.07445634108288
2021-02-02,1.1283504126378
2021-02-03,1.14036912469034
2021-02-04,1.12842461976935
2021-02-05,1.11181830258711
2021-02-06,1.13810503616453
2021-02-07,1.05833526774265
2021-02-08,1.14306212026754
2021-02-09,1.10438798426293
2021-02-10,1.08265920158584
2021-02-11,1.09134792744939
2021-02-12,1.0975213277046
2021-02-13,1.09328619529885
2021-02-14,1.10492996382935
2021-02-15,1.06224081091741
2021-02-16,1.06857353644462
2021-02-17,1.10207000114533
2021-02-18,1.13425137110016
2021-02-19,1.09598741422619
