Date,transactions/transfers_volume_mean
2018-03-12,4.06543732935562
2018-03-13,7.39903417875749
2018-03-14,4.89854179800914
2018-03-15,5.00491427938154
2018-03-16,3.95659308649333
2018-03-17,3.90783853432388
2018-03-18,7.9219855023237
2018-03-19,5.86736900142054
2018-03-20,5.55677572430225
2018-03-21,4.7827309656396
2018-03-22,4.425899918979
2018-03-23,5.03896440502688
2018-03-24,3.22310458470704
2018-03-25,3.47049352289216
2018-03-26,5.63107510201609
2018-03-27,7.61852684125629
2018-03-28,7.69595845129159
2018-03-29,7.56104894065555
2018-03-30,6.47863233029317
2018-03-31,4.82137572700484
2018-04-01,4.36413661995214
2018-04-02,4.48012568062566
2018-04-03,4.78382135559253
2018-04-04,4.86943430621616
2018-04-05,3.66455697567322
2018-04-06,3.92518194078524
2018-04-07,3.13058597995094
2018-04-08,4.09883703067664
2018-04-09,4.69380986116397
2018-04-10,4.0849531401421
2018-04-11,4.80571260394661
2018-04-12,6.27183523354571
2018-04-13,5.75566272939815
2018-04-14,3.18514738813162
2018-04-15,3.70658571111971
2018-04-16,4.00497364154207
2018-04-17,3.87754219250814
2018-04-18,4.79861355057874
2018-04-19,4.86365314972124
2018-04-20,5.2484385572282
2018-04-21,4.27753146745662
2018-04-22,3.19074803903346
2018-04-23,6.98563523352743
2018-04-24,6.2356959122886
2018-04-25,6.24499517024988
2018-04-26,5.3136606574828
2018-04-27,5.63901176469922
2018-04-28,4.71605489311882
2018-04-29,4.50127904441023
2018-04-30,4.93218709063819
2018-05-01,4.98883825228623
2018-05-02,6.36712555565846
2018-05-03,6.11339661947365
2018-05-04,3.59721860162434
2018-05-05,4.01741939563649
2018-05-06,3.87776137888696
2018-05-07,7.31849379171822
2018-05-08,5.0277565056731
2018-05-09,5.2485567558437
2018-05-10,5.10384688866914
2018-05-11,5.13440508636198
2018-05-12,4.17239939419504
2018-05-13,3.1050044727019
2018-05-14,4.93551583113891
2018-05-15,4.93318202889966
2018-05-16,4.1147970086079
2018-05-17,4.00133996337959
2018-05-18,3.87563137542422
2018-05-19,2.92847121839336
2018-05-20,3.48555746854638
2018-05-21,4.04136918768468
2018-05-22,5.45033345585314
2018-05-23,6.04445173027515
2018-05-24,5.14447837919289
2018-05-25,4.50289322055881
2018-05-26,3.78458500709633
2018-05-27,5.35192092913432
2018-05-28,5.88416136384275
2018-05-29,5.61844517574036
2018-05-30,5.19180541622416
2018-05-31,5.15637424546218
2018-06-01,6.22897647418339
2018-06-02,3.49175036840564
2018-06-03,3.07631397334576
2018-06-04,5.00180807170838
2018-06-05,5.30810434895802
2018-06-06,5.86117552133244
2018-06-07,5.67887665914998
2018-06-08,6.58461617959097
2018-06-09,3.50988545389113
2018-06-10,4.90505522285715
2018-06-11,5.47868421053559
2018-06-12,8.35280564309882
2018-06-13,10.6415610146579
2018-06-14,10.2711770779542
2018-06-15,9.13573583606743
2018-06-16,5.22753732501214
2018-06-17,3.65856015279537
2018-06-18,4.58988638173619
2018-06-19,5.16793999432224
2018-06-20,5.48478374307256
2018-06-21,4.95264659446023
2018-06-22,5.98114311220222
2018-06-23,3.81223825929919
2018-06-24,5.45206739277755
2018-06-25,5.31328602711824
2018-06-26,5.17807453245189
2018-06-27,5.0532833031749
2018-06-28,4.66222388139235
2018-06-29,5.6872802051201
2018-06-30,4.46919331980981
2018-07-01,4.28155106391358
2018-07-02,5.06928988683334
2018-07-03,6.47412573012822
2018-07-04,5.76740689925414
2018-07-05,5.27468406261341
2018-07-06,6.1019088638905
2018-07-07,4.2929815969109
2018-07-08,3.9663733747131
2018-07-09,5.53230198442994
2018-07-10,6.18530716510041
2018-07-11,4.98642617727155
2018-07-12,4.83400186316318
2018-07-13,4.72574092029602
2018-07-14,3.51201791446855
2018-07-15,3.13412667712592
2018-07-16,5.14005553936593
2018-07-17,5.43854962996351
2018-07-18,5.85142707429476
2018-07-19,5.01824229296331
2018-07-20,5.14783819494414
2018-07-21,3.45040758025936
2018-07-22,3.39862558046028
2018-07-23,4.98196329565263
2018-07-24,4.72921316676304
2018-07-25,4.28805398150714
2018-07-26,3.47780993327705
2018-07-27,3.94988805700709
2018-07-28,2.37594350162744
2018-07-29,2.39422858532313
2018-07-30,4.35269649982837
2018-07-31,7.47762684670956
2018-08-01,4.125005663847
2018-08-02,4.67867584971993
2018-08-03,3.77215895237672
2018-08-04,3.19152964924777
2018-08-05,2.88460075384872
2018-08-06,3.63851956018327
2018-08-07,3.86572509635046
2018-08-08,5.40337802997904
2018-08-09,4.53934194860027
2018-08-10,5.12096247311367
2018-08-11,5.17991747582212
2018-08-12,3.43494511240007
2018-08-13,7.40415321028798
2018-08-14,9.09839705633905
2018-08-15,7.43593538061428
2018-08-16,4.69567435719298
2018-08-17,5.41537915040717
2018-08-18,4.12617634937993
2018-08-19,2.96924144075949
2018-08-20,4.46896038159444
2018-08-21,5.02254994972495
2018-08-22,5.95327928266527
2018-08-23,4.78152602883135
2018-08-24,4.68244894105428
2018-08-25,3.65968721718469
2018-08-26,3.32096708309935
2018-08-27,5.17330721213677
2018-08-28,4.37954581077414
2018-08-29,5.51643254929734
2018-08-30,4.71138864112691
2018-08-31,4.85676541006069
2018-09-01,3.56320396504088
2018-09-02,3.04801765409945
2018-09-03,5.48145267335894
2018-09-04,9.31752787428217
2018-09-05,7.29617208511844
2018-09-06,8.68332374416554
2018-09-07,8.42599183963491
2018-09-08,7.87682095061845
2018-09-09,7.81994085148964
2018-09-10,7.99349896737204
2018-09-11,8.35392840109344
2018-09-12,12.2917366489899
2018-09-13,7.50555183286529
2018-09-14,7.71903649569628
2018-09-15,5.77065353184859
2018-09-16,5.18129696283463
2018-09-17,6.96194831563511
2018-09-18,6.83343795186542
2018-09-19,5.44531300112231
2018-09-20,6.74002541751121
2018-09-21,9.11446557338483
2018-09-22,6.01569751995905
2018-09-23,5.52801228636384
2018-09-24,7.25292845953371
2018-09-25,6.83604796310531
2018-09-26,6.94879112312099
2018-09-27,6.00988659073831
2018-09-28,6.14860681031062
2018-09-29,5.9656490789434
2018-09-30,5.1840759395832
2018-10-01,4.83070163846718
2018-10-02,4.34064062989267
2018-10-03,5.91525609277848
2018-10-04,5.6380054995122
2018-10-05,5.12348266930914
2018-10-06,3.56110633529129
2018-10-07,3.92179697991099
2018-10-08,5.9767588881467
2018-10-09,5.63340307978308
2018-10-10,5.60275443824335
2018-10-11,10.7713185543298
2018-10-12,7.5686999832816
2018-10-13,4.76129929982277
2018-10-14,4.86851484554451
2018-10-15,11.6473569143589
2018-10-16,7.72874507681421
2018-10-17,6.61881489139548
2018-10-18,8.38715871077468
2018-10-19,6.11575642067528
2018-10-20,5.38802933170994
2018-10-21,8.01751892248038
2018-10-22,5.67024578617948
2018-10-23,6.10232897142957
2018-10-24,5.66873141224496
2018-10-25,7.84285839363346
2018-10-26,5.93716914880274
2018-10-27,4.02229105882041
2018-10-28,3.90671477889455
2018-10-29,6.34570249886009
2018-10-30,5.55075857397871
2018-10-31,5.88000693688408
2018-11-01,5.59942213871323
2018-11-02,7.04461340235291
2018-11-03,4.36211296899742
2018-11-04,6.15480455485632
2018-11-05,7.90090619959255
2018-11-06,6.39715222826352
2018-11-07,7.58325558628258
2018-11-08,6.27239029001982
2018-11-09,5.81934330278169
2018-11-10,4.49680953056899
2018-11-11,4.29990996286359
2018-11-12,6.5112080675055
2018-11-13,6.14475864805449
2018-11-14,9.84841439689952
2018-11-15,10.5780736481168
2018-11-16,8.18513013056767
2018-11-17,5.65613877773304
2018-11-18,8.12835727185281
2018-11-19,14.4456159253836
2018-11-20,17.5724245042585
2018-11-21,13.5751710966567
2018-11-22,9.76768211808451
2018-11-23,11.1337547693231
2018-11-24,9.34149352839572
2018-11-25,14.4792862319784
2018-11-26,12.2883582124165
2018-11-27,10.3658507135702
2018-11-28,11.2217095861212
2018-11-29,13.3246555556001
2018-11-30,56.6308074224017
2018-12-01,60.2999182325967
2018-12-02,5.76385913234987
2018-12-03,8.27210465313125
2018-12-04,8.45384543876672
2018-12-05,10.1107178136627
2018-12-06,13.5601631850542
2018-12-07,16.2583419473299
2018-12-08,9.34400201442032
2018-12-09,9.11438681350369
2018-12-10,8.70100780624872
2018-12-11,10.1850517790834
2018-12-12,9.3172139021337
2018-12-13,11.4865343799319
2018-12-14,10.0716600167858
2018-12-15,6.773548850651
2018-12-16,6.72092720234155
2018-12-17,12.5980276852412
2018-12-18,12.1614647753398
2018-12-19,14.9822564965288
2018-12-20,15.0988262568495
2018-12-21,15.8430953152592
2018-12-22,8.9030846394605
2018-12-23,10.9043071166288
2018-12-24,12.925959000493
2018-12-25,9.09282818528762
2018-12-26,8.06912734449404
2018-12-27,10.8098605502765
2018-12-28,10.9068462963735
2018-12-29,14.0079092028783
2018-12-30,6.72725613325193
2018-12-31,8.70819820200915
2019-01-01,7.5460959750372
2019-01-02,10.5497981323525
2019-01-03,9.76087839211618
2019-01-04,14.906085149147
2019-01-05,17.1851694568988
2019-01-06,9.95481267173985
2019-01-07,9.42826746880152
2019-01-08,8.29806959505897
2019-01-09,7.91387536012285
2019-01-10,11.2164124506495
2019-01-11,14.3332142411995
2019-01-12,6.64597768206359
2019-01-13,7.64327430321209
2019-01-14,11.2531895649913
2019-01-15,8.37340042344315
2019-01-16,10.9533170761455
2019-01-17,9.11182770422044
2019-01-18,7.27381655243172
2019-01-19,6.19998405637257
2019-01-20,8.07394964909186
2019-01-21,7.51911978929467
2019-01-22,7.98090750302495
2019-01-23,8.05608340437814
2019-01-24,9.97406484352866
2019-01-25,8.07068218494019
2019-01-26,5.88495511879182
2019-01-27,7.70747860299257
2019-01-28,10.9860155994707
2019-01-29,8.77295683479365
2019-01-30,9.17926420140452
2019-01-31,9.66819202777731
2019-02-01,8.25530222513228
2019-02-02,5.72971744319812
2019-02-03,6.82682157926725
2019-02-04,5.41167874113777
2019-02-05,5.22112736567699
2019-02-06,8.93505377382274
2019-02-07,7.36241101567258
2019-02-08,9.67798640799549
2019-02-09,5.79341327480752
2019-02-10,7.8418158926141
2019-02-11,9.38262544291484
2019-02-12,7.3958464987616
2019-02-13,8.49656135841935
2019-02-14,7.97370682204621
2019-02-15,7.52136286646299
2019-02-16,5.27819030960022
2019-02-17,8.84422533455758
2019-02-18,11.7144220132192
2019-02-19,11.0101822188069
2019-02-20,9.07387311828845
2019-02-21,9.5204958280817
2019-02-22,9.37147281163557
2019-02-23,6.89355328551682
2019-02-24,12.1122639703021
2019-02-25,14.8766051421575
2019-02-26,7.79940298213446
2019-02-27,12.0022756391701
2019-02-28,8.78393893978867
2019-03-01,7.7660994299785
2019-03-02,6.54042406146993
2019-03-03,7.96481525654581
2019-03-04,10.0917350350656
2019-03-05,9.31857457517544
2019-03-06,8.58576737652336
2019-03-07,8.22375022392091
2019-03-08,9.44238071641032
2019-03-09,7.26894729026963
2019-03-10,7.78451958082508
2019-03-11,10.2204792081082
2019-03-12,8.89398156685146
2019-03-13,7.89697712103376
2019-03-14,8.75304116536813
2019-03-15,8.47342270279381
2019-03-16,8.03364568418859
2019-03-17,7.6209037352587
2019-03-18,9.5769810667592
2019-03-19,6.82777578308308
2019-03-20,9.78201323987729
2019-03-21,8.91180831326994
2019-03-22,7.00204036992364
2019-03-23,9.33071988321751
2019-03-24,6.65122501997731
2019-03-25,8.87955590652555
2019-03-26,8.11190988949411
2019-03-27,7.93870630117965
2019-03-28,7.96652310674461
2019-03-29,8.83783452562589
2019-03-30,8.86277946607836
2019-03-31,8.15585535247583
2019-04-01,7.35797496238005
2019-04-02,10.854461697965
2019-04-03,11.5009075827401
2019-04-04,9.60852263661259
2019-04-05,8.94175275064426
2019-04-06,6.76361820087561
2019-04-07,8.24035038884155
2019-04-08,11.1399116912739
2019-04-09,10.0159397037687
2019-04-10,8.90832640563263
2019-04-11,8.4923484228771
2019-04-12,6.94059435506126
2019-04-13,4.97645583051359
2019-04-14,6.57067774893994
2019-04-15,8.18488392043612
2019-04-16,7.28265095441024
2019-04-17,7.32286475814345
2019-04-18,8.53706333722501
2019-04-19,7.33139013819262
2019-04-20,5.54751490630972
2019-04-21,6.61547152968474
2019-04-22,7.12196910697389
2019-04-23,7.88246586105282
2019-04-24,10.4589636674555
2019-04-25,10.2348631687799
2019-04-26,14.6993162909803
2019-04-27,7.38005494464104
2019-04-28,8.68184924890815
2019-04-29,10.3733971392517
2019-04-30,9.44958489406025
2019-05-01,8.47775199992431
2019-05-02,7.49255753393962
2019-05-03,8.51504442630316
2019-05-04,6.78981426902746
2019-05-05,6.65489053697979
2019-05-06,9.50374039879297
2019-05-07,10.7479812743547
2019-05-08,10.0670144126707
2019-05-09,8.85464787497692
2019-05-10,8.84341460550773
2019-05-11,13.8398499264026
2019-05-12,9.09455389402119
2019-05-13,10.663960677114
2019-05-14,8.97892776873109
2019-05-15,10.5089084455637
2019-05-16,15.4651384303706
2019-05-17,11.9246082540763
2019-05-18,6.89337033064678
2019-05-19,7.42897759552336
2019-05-20,8.74313267087597
2019-05-21,7.33782121753221
2019-05-22,8.0621917082203
2019-05-23,8.64029441917243
2019-05-24,6.58472010772677
2019-05-25,5.62830434078843
2019-05-26,7.48086093623837
2019-05-27,8.45596665729622
2019-05-28,6.9334250261396
2019-05-29,10.1094970319497
2019-05-30,9.62845611359374
2019-05-31,9.01066404512557
2019-06-01,4.34722846338668
2019-06-02,3.85296512788124
2019-06-03,7.36117528534201
2019-06-04,8.79673583482002
2019-06-05,10.2071931810355
2019-06-06,6.25236055845821
2019-06-07,6.50458431068511
2019-06-08,4.6296273708333
2019-06-09,5.57042745924429
2019-06-10,7.64736706304851
2019-06-11,5.99974285016576
2019-06-12,5.1535936112051
2019-06-13,7.87422949831116
2019-06-14,7.71976765385872
2019-06-15,6.65653373481872
2019-06-16,4.70318368871951
2019-06-17,6.68274659350393
2019-06-18,7.98256171358551
2019-06-19,8.77164304244147
2019-06-20,7.37226708323947
2019-06-21,8.50245283425586
2019-06-22,8.01686882079106
2019-06-23,6.89116334194673
2019-06-24,7.06785360090182
2019-06-25,8.42165993524815
2019-06-26,9.10179781269147
2019-06-27,9.62722384991136
2019-06-28,7.78128621862381
2019-06-29,7.94552125083975
2019-06-30,6.65582388114662
2019-07-01,7.71761122910311
2019-07-02,6.59273644807715
2019-07-03,6.05089575318568
2019-07-04,5.42041152618154
2019-07-05,5.78552791764484
2019-07-06,4.31767617177742
2019-07-07,5.74309268680081
2019-07-08,5.90425668930081
2019-07-09,12.9607679893312
2019-07-10,7.92337985196119
2019-07-11,11.8165288901576
2019-07-12,6.16963710745338
2019-07-13,3.97132764609274
2019-07-14,8.11209917224704
2019-07-15,9.08100662507531
2019-07-16,9.20940255509891
2019-07-17,8.58404961387257
2019-07-18,8.20684273507177
2019-07-19,7.0974674055977
2019-07-20,5.59078713761314
2019-07-21,4.82347478076891
2019-07-22,5.66974914890678
2019-07-23,6.02635218225072
2019-07-24,6.34165184862011
2019-07-25,6.82989514496672
2019-07-26,9.62989469918855
2019-07-27,4.62478781132451
2019-07-28,3.79029411288926
2019-07-29,6.17613252552187
2019-07-30,5.60259495685139
2019-07-31,6.22555875628918
2019-08-01,11.0887842483207
2019-08-02,7.13438841298886
2019-08-03,5.40085171632801
2019-08-04,4.24327484811874
2019-08-05,8.86627985603387
2019-08-06,6.80415693024972
2019-08-07,5.96448501019977
2019-08-08,7.84717003353073
2019-08-09,6.06317995701382
2019-08-10,5.25446402943755
2019-08-11,4.72602053187417
2019-08-12,4.86666611273666
2019-08-13,5.66412960607086
2019-08-14,7.66926306708767
2019-08-15,9.10937724855293
2019-08-16,6.55568059295901
2019-08-17,4.56400639713802
2019-08-18,4.90288607183115
2019-08-19,6.17981368608109
2019-08-20,8.16123576436793
2019-08-21,5.97243916451738
2019-08-22,6.33800284096771
2019-08-23,6.64320944350544
2019-08-24,5.01812389785609
2019-08-25,4.97307643559214
2019-08-26,6.78072604015066
2019-08-27,5.85410698915102
2019-08-28,7.10780356532691
2019-08-29,7.30492184410742
2019-08-30,7.58856752348547
2019-08-31,9.97074762507694
2019-09-01,5.31041109939982
2019-09-02,6.7897887241082
2019-09-03,9.9242386614989
2019-09-04,7.63996684777972
2019-09-05,6.02484876579664
2019-09-06,6.70078383556321
2019-09-07,7.95776817844146
2019-09-08,6.59359364680948
2019-09-09,7.20034718613133
2019-09-10,6.0022224710617
2019-09-11,7.13156683882635
2019-09-12,5.89565912895842
2019-09-13,8.5120286913742
2019-09-14,5.04147633719202
2019-09-15,5.56961038122937
2019-09-16,8.52330752151109
2019-09-17,9.4209136330678
2019-09-18,9.56910238147834
2019-09-19,7.61305758944734
2019-09-20,6.70715118010965
2019-09-21,4.69713912291643
2019-09-22,4.94480814522581
2019-09-23,7.72105804983864
2019-09-24,12.4728684235052
2019-09-25,10.6820051280843
2019-09-26,11.2248028308145
2019-09-27,9.54133214305132
2019-09-28,7.44550640929375
2019-09-29,5.94698918581793
2019-09-30,10.8891963352866
2019-10-01,7.51793506353826
2019-10-02,5.37105203415565
2019-10-03,4.71220247561995
2019-10-04,5.4911728571935
2019-10-05,4.01272988341315
2019-10-06,4.86457331458307
2019-10-07,6.37378599893464
2019-10-08,6.90392525700722
2019-10-09,7.10438422656517
2019-10-10,5.83396218954322
2019-10-11,5.89506594538572
2019-10-12,5.5870557569835
2019-10-13,4.16395504200176
2019-10-14,9.34184388961412
2019-10-15,5.68424492976525
2019-10-16,6.66365551299952
2019-10-17,5.49362453578835
2019-10-18,6.17680432501556
2019-10-19,3.97640517029378
2019-10-20,5.67978240193797
2019-10-21,5.79352002345391
2019-10-22,5.84789399931988
2019-10-23,10.7119314891368
2019-10-24,10.8609353574591
2019-10-25,7.99556609193754
2019-10-26,9.60560012041743
2019-10-27,5.72333958173894
2019-10-28,12.9718190655167
2019-10-29,8.37807827748993
2019-10-30,7.4892715495925
2019-10-31,7.46463501412252
2019-11-01,6.06891106871125
2019-11-02,4.6946988632313
2019-11-03,5.43707874505238
2019-11-04,7.88390953452977
2019-11-05,8.69078501089567
2019-11-06,5.79135821132094
2019-11-07,4.27078277402384
2019-11-08,6.04052153695837
2019-11-09,4.16689370713005
2019-11-10,3.78446076782813
2019-11-11,5.11347092560884
2019-11-12,6.96694240441665
2019-11-13,5.35699468481593
2019-11-14,4.9273811120353
2019-11-15,6.86585592162887
2019-11-16,4.41355171642643
2019-11-17,4.06959749010134
2019-11-18,6.12937282343457
2019-11-19,6.4836281835201
2019-11-20,5.97055879899628
2019-11-21,7.90997312821059
2019-11-22,11.7590987843352
2019-11-23,5.92360104795181
2019-11-24,5.49467976865116
2019-11-25,11.9015418674054
2019-11-26,6.24435855354857
2019-11-27,10.9463035047644
2019-11-28,10.0856676835331
2019-11-29,5.97770852633963
2019-11-30,6.73295395413991
2019-12-01,4.14417863232852
2019-12-02,7.3465230837545
2019-12-03,6.00927195819501
2019-12-04,6.51080353755137
2019-12-05,6.51598609300332
2019-12-06,7.22489279291289
2019-12-07,4.49780171995032
2019-12-08,3.67067299245275
2019-12-09,5.16125551605907
2019-12-10,7.88972522989671
2019-12-11,4.37857193225002
2019-12-12,6.14911191454974
2019-12-13,5.51482889852976
2019-12-14,4.69896599448772
2019-12-15,3.68927569878616
2019-12-16,7.69961007002015
2019-12-17,12.9522604167119
2019-12-18,13.8602341465927
2019-12-19,17.0004833885926
2019-12-20,7.09239550851035
2019-12-21,4.79771294022867
2019-12-22,4.77302034421244
2019-12-23,9.15778851466686
2019-12-24,6.54108076877865
2019-12-25,8.25524313270061
2019-12-26,6.16535674235829
2019-12-27,6.67481501937705
2019-12-28,5.52422960028192
2019-12-29,6.39498125906707
2019-12-30,7.31531435754504
2019-12-31,11.7357183080758
2020-01-01,4.04166152414517
2020-01-02,6.68806517977557
2020-01-03,8.96605516014955
2020-01-04,5.3148532267664
2020-01-05,4.86094646654522
2020-01-06,7.83460561403786
2020-01-07,6.38783133313627
2020-01-08,8.5863925304073
2020-01-09,5.96663206696221
2020-01-10,6.24256255813899
2020-01-11,6.84426210747696
2020-01-12,5.09004960048074
2020-01-13,6.88837738298445
2020-01-14,10.3883399338445
2020-01-15,8.4805695412342
2020-01-16,6.72406888016455
2020-01-17,6.71337122761971
2020-01-18,7.43408795903481
2020-01-19,5.28802867197139
2020-01-20,4.7923938360099
2020-01-21,4.6147164607766
2020-01-22,4.61425791026262
2020-01-23,4.93583273535808
2020-01-24,8.02552440970081
2020-01-25,2.54289493208211
2020-01-26,3.7625497785553
2020-01-27,5.66827330077578
2020-01-28,6.08845670661127
2020-01-29,6.27979477044542
2020-01-30,6.69095170713944
2020-01-31,9.57705212343135
2020-02-01,5.57539075628359
2020-02-02,5.72346670843297
2020-02-03,5.36999042435373
2020-02-04,7.68255115326933
2020-02-05,6.66678916019768
2020-02-06,9.89653183600253
2020-02-07,10.2737380097991
2020-02-08,5.3522496750344
2020-02-09,5.3459056244168
2020-02-10,7.60975007590255
2020-02-11,5.30355685037452
2020-02-12,8.77392756323182
2020-02-13,7.88486869284716
2020-02-14,7.1488953230522
2020-02-15,7.13195500070512
2020-02-16,6.90358545105171
2020-02-17,10.2412476955112
2020-02-18,8.25288494724957
2020-02-19,7.11235958480095
2020-02-20,9.2209330877554
2020-02-21,6.81141288975174
2020-02-22,3.70447958741488
2020-02-23,4.73327677965555
2020-02-24,6.52992387183772
2020-02-25,7.5697710804118
2020-02-26,11.1760230549485
2020-02-27,9.93873206579456
2020-02-28,7.12626909799094
2020-02-29,4.94901893595623
2020-03-01,7.29462060282846
2020-03-02,9.75928236367915
2020-03-03,7.59197241828408
2020-03-04,6.11435185275267
2020-03-05,6.61902480638423
2020-03-06,7.447471506863
2020-03-07,4.86464641206034
2020-03-08,8.02625114405133
2020-03-09,14.0757294923809
2020-03-10,10.4243961414506
2020-03-11,10.060327867025
2020-03-12,34.4358832860101
2020-03-13,24.8114713162568
2020-03-14,13.0262997686609
2020-03-15,13.3084776017124
2020-03-16,21.3467550865299
2020-03-17,12.4428112466188
2020-03-18,10.7644337121566
2020-03-19,13.3334944831519
2020-03-20,13.2422826953664
2020-03-21,6.15758551870515
2020-03-22,6.76368220520641
2020-03-23,9.40778561726602
2020-03-24,16.5645189489759
2020-03-25,9.12520644002023
2020-03-26,7.66817881266795
2020-03-27,6.35759587933792
2020-03-28,7.62747647425162
2020-03-29,5.41258976481281
2020-03-30,6.1047243821802
2020-03-31,8.03379666726805
2020-04-01,5.87527747799856
2020-04-02,8.61953852295033
2020-04-03,8.33173652830652
2020-04-04,5.06287627724659
2020-04-05,4.24305149247186
2020-04-06,9.01577068886446
2020-04-07,10.0950825578603
2020-04-08,5.33658510735313
2020-04-09,5.58484086246063
2020-04-10,11.204800462587
2020-04-11,3.95741798698899
2020-04-12,4.11660290528128
2020-04-13,7.13541069423179
2020-04-14,4.12975762605694
2020-04-15,4.46477589002479
2020-04-16,9.05154719936496
2020-04-17,5.36500690457775
2020-04-18,5.39464637684124
2020-04-19,4.75885185670281
2020-04-20,7.77973432521021
2020-04-21,6.6639159474503
2020-04-22,6.4347101676035
2020-04-23,6.47559387771611
2020-04-24,9.9198593843291
2020-04-25,4.49957730204916
2020-04-26,4.34560349270632
2020-04-27,6.36182187435027
2020-04-28,3.94326909307132
2020-04-29,7.21262219079698
2020-04-30,8.49722702919934
2020-05-01,4.29586026600366
2020-05-02,3.87381543576446
2020-05-03,3.76033017737404
2020-05-04,5.53496611793334
2020-05-05,5.32753401935513
2020-05-06,6.68926542820676
2020-05-07,8.98494726209302
2020-05-08,6.1986822281716
2020-05-09,4.03566940719514
2020-05-10,9.00242777513363
2020-05-11,6.96398919246761
2020-05-12,6.97296883672657
2020-05-13,7.03993881289031
2020-05-14,6.67913894399499
2020-05-15,5.06785068893497
2020-05-16,3.35993383512482
2020-05-17,4.08385071269944
2020-05-18,6.13794193899677
2020-05-19,4.59638636031007
2020-05-20,4.84491137937588
2020-05-21,5.3195377295444
2020-05-22,5.06597001146444
2020-05-23,4.73703315733628
2020-05-24,3.72499583480832
2020-05-25,4.53809867272557
2020-05-26,5.18098694736773
2020-05-27,4.01827602195637
2020-05-28,5.53985381325708
2020-05-29,6.51332638184633
2020-05-30,6.63704509145592
2020-05-31,6.34804181147949
2020-06-01,5.58465789036246
2020-06-02,8.93400374727543
2020-06-03,4.00890901268213
2020-06-04,4.05916640300807
2020-06-05,4.99678607741942
2020-06-06,2.53267432808328
2020-06-07,3.34162080704506
2020-06-08,4.02988878691539
2020-06-09,4.68484614438695
2020-06-10,5.20573207002594
2020-06-11,6.36552474819127
2020-06-12,4.56289407744791
2020-06-13,2.4982347982098
2020-06-14,3.23170034236842
2020-06-15,7.23754760301239
2020-06-16,4.54304231165051
2020-06-17,4.52790485220334
2020-06-18,4.91238155275716
2020-06-19,5.32818925565148
2020-06-20,2.98087985754544
2020-06-21,4.37830213541399
2020-06-22,6.33331279408814
2020-06-23,5.7842821455202
2020-06-24,10.3503518205487
2020-06-25,14.2434663372004
2020-06-26,7.12559111931159
2020-06-27,4.78637651415702
2020-06-28,3.44339599202354
2020-06-29,3.38764088711087
2020-06-30,4.49702944181525
2020-07-01,4.10891526274757
2020-07-02,4.24092116535322
2020-07-03,4.36995698457036
2020-07-04,3.05728459439833
2020-07-05,2.69319237694098
2020-07-06,5.33519062228675
2020-07-07,5.25866252543626
2020-07-08,7.34423501207806
2020-07-09,5.5808488586484
2020-07-10,5.82411634306654
2020-07-11,2.64672241790647
2020-07-12,3.08851502910269
2020-07-13,5.43201775803123
2020-07-14,7.00269000447115
2020-07-15,3.85683259058187
2020-07-16,4.56731257663675
2020-07-17,4.08961441214491
2020-07-18,3.1420316550174
2020-07-19,3.80153206106268
2020-07-20,4.75120643664181
2020-07-21,5.39066235232656
2020-07-22,6.4097702343076
2020-07-23,10.7187987063108
2020-07-24,6.77065440343404
2020-07-25,6.23385831433947
2020-07-26,7.09488038565228
2020-07-27,9.09949570378859
2020-07-28,6.07539780406091
2020-07-29,6.4726083728703
2020-07-30,6.76961044558269
2020-07-31,6.98699108877874
2020-08-01,6.22784444669697
2020-08-02,6.87448254450953
2020-08-03,6.59089238201139
2020-08-04,6.75459639370444
2020-08-05,4.75908380368677
2020-08-06,4.80357563063526
2020-08-07,5.62256202156911
2020-08-08,3.46083178774846
2020-08-09,3.90864815595371
2020-08-10,6.36330569603822
2020-08-11,6.07841157418873
2020-08-12,9.33445304835263
2020-08-13,8.51061906930396
2020-08-14,9.76140506133111
2020-08-15,4.98649630397627
2020-08-16,4.71157853918008
2020-08-17,6.48749004193573
2020-08-18,6.34158153346014
2020-08-19,6.34682271946028
2020-08-20,6.71195480012179
2020-08-21,6.67828229857859
2020-08-22,5.19688904281198
2020-08-23,3.58010917242047
2020-08-24,6.63571302997851
2020-08-25,6.23516014172103
2020-08-26,6.3607702522228
2020-08-27,5.22910454855857
2020-08-28,8.15732382673755
2020-08-29,6.77691987099934
2020-08-30,8.29379865831979
2020-08-31,11.2924082744521
2020-09-01,13.9183297755748
2020-09-02,14.4793431005816
2020-09-03,14.4982864916921
2020-09-04,14.1856320284732
2020-09-05,16.6986941144422
2020-09-06,13.1534060890543
2020-09-07,10.6281621202516
2020-09-08,10.4042369396695
2020-09-09,11.8294387858905
2020-09-10,15.1743731458316
2020-09-11,13.4417432482462
2020-09-12,12.4888823784886
2020-09-13,12.9013400008261
2020-09-14,14.5364556800432
2020-09-15,11.2313013316017
2020-09-16,13.5886200841066
2020-09-17,11.9337358584254
2020-09-18,14.0737265905948
2020-09-19,8.59919284675357
2020-09-20,8.00063747232304
2020-09-21,11.7431208043717
2020-09-22,8.82812529528535
2020-09-23,10.4528890014652
2020-09-24,8.33363680442766
2020-09-25,7.80268059611066
2020-09-26,6.05073458390123
2020-09-27,6.66950268448817
2020-09-28,7.86868955953878
