Date,indicators/nvt
2015-01-09,"13,061219944326664"
2015-01-10,"15,71156695953831"
2015-01-11,"11,967568327467431"
2015-01-12,"14,337276192917756"
2015-01-13,"8,298311298969791"
2015-01-14,"6,178723245063313"
2015-01-15,"5,535070442103021"
2015-01-16,"8,810432393943017"
2015-01-17,"12,895581411902667"
2015-01-18,"15,025348229783107"
2015-01-19,"14,77473840735137"
2015-01-20,"10,22368679830325"
2015-01-21,"10,36872374958289"
2015-01-22,"12,193614910113464"
2015-01-23,"14,538575519532301"
2015-01-24,"18,510207562475"
2015-01-25,"15,56691968462788"
2015-01-26,"7,026715661434456"
2015-01-27,"12,683592796272455"
2015-01-28,"20,836970361820427"
2015-01-29,"16,183179300448053"
2015-01-30,"17,81143317650318"
2015-01-31,"19,944811365709107"
2015-02-01,"19,766038946378707"
2015-02-02,"17,43018318215244"
2015-02-03,"11,532517041627507"
2015-02-04,"12,305579930486187"
2015-02-05,"12,477262348030699"
2015-02-06,"17,588757143088152"
2015-02-07,"23,999061335824106"
2015-02-08,"24,27570995209656"
2015-02-09,"18,311623453349362"
2015-02-10,"18,92969500050777"
2015-02-11,"18,16810438209056"
2015-02-12,"21,365702491803148"
2015-02-13,"15,119800916206632"
2015-02-14,"22,62702442171021"
2015-02-15,"21,071524539897773"
2015-02-16,"22,390375335126393"
2015-02-17,"20,166551412989435"
2015-02-18,"18,71992828059618"
2015-02-19,"23,18269075729314"
2015-02-20,"19,840324721800222"
2015-02-21,"25,92234176834679"
2015-02-22,"33,29318842077135"
2015-02-23,"19,296841940656225"
2015-02-24,"21,638693471064133"
2015-02-25,"19,06037014764232"
2015-02-26,"12,882874865680092"
2015-02-27,"9,774578475617101"
2015-02-28,"25,303419973015025"
2015-03-01,"11,5423339902281"
2015-03-02,"7,693529636253318"
2015-03-03,"14,014205101805981"
2015-03-04,"17,794974755955298"
2015-03-05,"14,811909474252099"
2015-03-06,"19,37963206393823"
2015-03-07,"15,445561884814467"
2015-03-08,"6,702514435343922"
2015-03-09,"13,871177471495079"
2015-03-10,"13,77504955365217"
2015-03-11,"17,578245960834465"
2015-03-12,"17,064216928141857"
2015-03-13,"17,136988080021865"
2015-03-14,"18,93409311825613"
2015-03-15,"26,666975540226815"
2015-03-16,"16,409715652437992"
2015-03-17,"20,09687621624933"
2015-03-18,"9,801727414076863"
2015-03-19,"14,263351018399261"
2015-03-20,"18,897572293917378"
2015-03-21,"25,233329370060385"
2015-03-22,"32,27910221197323"
2015-03-23,"17,637320168145607"
2015-03-24,"16,00117538564789"
2015-03-25,"14,990197749359487"
2015-03-26,"15,648343647894738"
2015-03-27,"15,357261240038218"
2015-03-28,"24,936235111608266"
2015-03-29,"28,019817882583418"
2015-03-30,"18,323686680315053"
2015-03-31,"18,478605494217835"
2015-04-01,"14,484738777022969"
2015-04-02,"20,456204568719283"
2015-04-03,"21,323053711607347"
2015-04-04,"33,94975000221882"
2015-04-05,"35,989854208842765"
2015-04-06,"21,786806729331087"
2015-04-07,"19,98292667138595"
2015-04-08,"16,78179752189494"
2015-04-09,"18,182966734298308"
2015-04-10,"17,202949999460774"
2015-04-11,"26,143660971258416"
2015-04-12,"35,031726580919035"
2015-04-13,"17,23640420151292"
2015-04-14,"15,850915400308692"
2015-04-15,"19,809607770504545"
2015-04-16,"13,381895627774293"
2015-04-17,"13,602491247346926"
2015-04-18,"22,020739799751777"
2015-04-19,"16,181905704190385"
2015-04-20,"12,33123760371069"
2015-04-21,"12,80212626083381"
2015-04-22,"12,084914531509769"
2015-04-23,"15,20989211672307"
2015-04-24,"12,605907472166532"
2015-04-25,"17,21348421601297"
2015-04-26,"14,118692731424105"
2015-04-27,"12,063585558983736"
2015-04-28,"12,059437134812933"
2015-04-29,"12,201886557808004"
2015-04-30,"13,301786142431531"
2015-05-01,"12,924671570826412"
2015-05-02,"19,11486802223572"
2015-05-03,"20,38178760189343"
2015-05-04,"12,74601661513143"
2015-05-05,"12,886010006075864"
2015-05-06,"13,229563768389927"
2015-05-07,"12,096364907254058"
2015-05-08,"14,635671781377212"
2015-05-09,"17,86253193530033"
2015-05-10,"16,603848661650826"
2015-05-11,"13,571703681001521"
2015-05-12,"14,993531831330577"
2015-05-13,"13,978733590460795"
2015-05-14,"14,94768275355623"
2015-05-15,"17,0345980015601"
2015-05-16,"21,63358708118791"
2015-05-17,"26,701853075472943"
2015-05-18,"16,901997940558648"
2015-05-19,"13,161079843746124"
2015-05-20,"14,716719820846638"
2015-05-21,"17,556077221372032"
2015-05-22,"13,050159989677686"
2015-05-23,"17,499626033967115"
2015-05-24,"24,33831064329431"
2015-05-25,"19,009853559268848"
2015-05-26,"16,799492966435167"
2015-05-27,"14,113863045549417"
2015-05-28,"16,251382069981272"
2015-05-29,"14,791433973205162"
2015-05-30,"17,75987341025408"
2015-05-31,"18,415631011150403"
2015-06-01,"12,761763286080292"
2015-06-02,"13,641870695221627"
2015-06-03,"13,038221973607847"
2015-06-04,"14,067056032185285"
2015-06-05,"13,02914854946908"
2015-06-06,"18,06597249858005"
2015-06-07,"20,115872331680798"
2015-06-08,"16,503000288596233"
2015-06-09,"13,497024870948318"
2015-06-10,"13,671175009062916"
2015-06-11,"13,900892757309741"
2015-06-12,"12,955191580187241"
2015-06-13,"17,635360748518313"
2015-06-14,"14,171656255356652"
2015-06-15,"10,924823231789155"
2015-06-16,"9,16355396855055"
2015-06-17,"8,749371381436111"
2015-06-18,"11,176398773926168"
2015-06-19,"9,565180131216811"
2015-06-20,"15,374420802837495"
2015-06-21,"18,597643174960634"
2015-06-22,"13,962397862025108"
2015-06-23,"13,443025355502058"
2015-06-24,"13,549811905709202"
2015-06-25,"16,795391002406387"
2015-06-26,"10,268080667453491"
2015-06-27,"12,204088287847462"
2015-06-28,"18,836325239273336"
2015-06-29,"11,76277371612474"
2015-06-30,"9,48708483076195"
2015-07-01,"12,623617086452635"
2015-07-02,"11,914788482207468"
2015-07-03,"12,531378399434287"
2015-07-04,"16,68371242265691"
2015-07-05,"13,591752462759109"
2015-07-06,"10,37489155790876"
2015-07-07,"12,504932199231506"
2015-07-08,"12,176484807371361"
2015-07-09,"11,58830993826846"
2015-07-10,"8,497861273580618"
2015-07-11,"12,495811295015233"
2015-07-12,"12,377735213922666"
2015-07-13,"11,478183554917718"
2015-07-14,"12,135526815942313"
2015-07-15,"12,879371159182895"
2015-07-16,"11,110260040597753"
2015-07-17,"13,569807442224185"
2015-07-18,"18,002230170478708"
2015-07-19,"21,537139374304246"
2015-07-20,"15,670184473540932"
2015-07-21,"15,179268838901134"
2015-07-22,"15,821774347441284"
2015-07-23,"15,465643808372068"
2015-07-24,"13,433365330336445"
2015-07-25,"21,47470225054319"
2015-07-26,"27,75741299006176"
2015-07-27,"16,6284458007273"
2015-07-28,"13,432370741717028"
2015-07-29,"14,987019652933267"
2015-07-30,"15,770685150131097"
2015-07-31,"16,3333284033973"
2015-08-01,"20,755734982665235"
2015-08-02,"25,847055140101514"
2015-08-03,"17,282392562583475"
2015-08-04,"14,689448902969847"
2015-08-05,"13,147155290357446"
2015-08-06,"14,146268985231169"
2015-08-07,"14,74340394384214"
2015-08-08,"13,928958353855458"
2015-08-09,"12,552570553160992"
2015-08-10,"13,156887671497628"
2015-08-11,"13,755188059958888"
2015-08-12,"11,962412791678009"
2015-08-13,"11,622382149482362"
2015-08-14,"11,776672701678558"
2015-08-15,"15,058239727238252"
2015-08-16,"14,486242733278006"
2015-08-17,"10,564107689245148"
2015-08-18,"8,574589958300606"
2015-08-19,"9,463061838299799"
2015-08-20,"10,506661311485159"
2015-08-21,"11,117692034335581"
2015-08-22,"12,34984488882107"
2015-08-23,"15,16603555035846"
2015-08-24,"7,720873499767399"
2015-08-25,"7,617427878695782"
2015-08-26,"10,348862307478129"
2015-08-27,"10,554387881630854"
2015-08-28,"9,79266350639254"
2015-08-29,"16,92604815943757"
2015-08-30,"21,061473658249938"
2015-08-31,"12,99177686831814"
2015-09-01,"11,580570477132538"
2015-09-02,"11,707766184652579"
2015-09-03,"13,531938949019045"
2015-09-04,"14,602912936884335"
2015-09-05,"18,164839898741292"
2015-09-06,"16,868945097833464"
2015-09-07,"16,071920852889946"
2015-09-08,"11,61446183630572"
2015-09-09,"12,589712435294501"
2015-09-10,"11,87281362832582"
2015-09-11,"13,733694506620056"
2015-09-12,"21,20355083469635"
2015-09-13,"19,49119159093419"
2015-09-14,"12,848453975246876"
2015-09-15,"12,733510336824509"
2015-09-16,"12,311294750191916"
2015-09-17,"13,562949896274809"
2015-09-18,"13,590149746349097"
2015-09-19,"15,361557532568714"
2015-09-20,"18,79946630472799"
2015-09-21,"10,825335566941884"
2015-09-22,"10,83921519721958"
2015-09-23,"13,24692849038648"
2015-09-24,"13,882558890751605"
2015-09-25,"12,040015867767188"
2015-09-26,"16,067196717643423"
2015-09-27,"22,222625439856767"
2015-09-28,"11,416692645581902"
2015-09-29,"10,018467020252162"
2015-09-30,"12,228883174673415"
2015-10-01,"10,559534899393174"
2015-10-02,"9,692490808862809"
2015-10-03,"16,587853697967823"
2015-10-04,"18,943052904088788"
2015-10-05,"12,017921809236526"
2015-10-06,"9,664140925404206"
2015-10-07,"11,049227505361735"
2015-10-08,"8,007256755528587"
2015-10-09,"12,42730825843449"
2015-10-10,"13,396325264990145"
2015-10-11,"16,320379490645575"
2015-10-12,"11,600706727663479"
2015-10-13,"9,522130200200994"
2015-10-14,"9,458095499648659"
2015-10-15,"8,165253631799539"
2015-10-16,"8,60036842700034"
2015-10-17,"10,394767809339315"
2015-10-18,"14,71198130170764"
2015-10-19,"10,973931947533506"
2015-10-20,"10,382796932370551"
2015-10-21,"11,648049562279022"
2015-10-22,"10,439660756389591"
2015-10-23,"11,55248111916477"
2015-10-24,"11,972554220751839"
2015-10-25,"11,306192950326764"
2015-10-26,"10,276339313641447"
2015-10-27,"8,797129198319686"
2015-10-28,"8,652467670724095"
2015-10-29,"6,715847144830684"
2015-10-30,"6,233331817253503"
2015-10-31,"8,601802081534652"
2015-11-01,"9,21114770048237"
2015-11-02,"6,262269982645633"
2015-11-03,"4,379444218337172"
2015-11-04,"1,3760249766010784"
2015-11-05,"4,400310590888975"
2015-11-06,"5,580445670355588"
2015-11-07,"7,16284542891031"
2015-11-08,"8,084689998507246"
2015-11-09,"5,084791123659567"
2015-11-10,"5,283631439642644"
2015-11-11,"4,533365647518338"
2015-11-12,"5,291310122246866"
2015-11-13,"5,4735197582818165"
2015-11-14,"5,036796086746404"
2015-11-15,"7,288469049222109"
2015-11-16,"5,941980903179993"
2015-11-17,"8,33272648345665"
2015-11-18,"8,876138467249397"
2015-11-19,"7,780142179723393"
2015-11-20,"7,127541683774345"
2015-11-21,"10,727642721383546"
2015-11-22,"14,112651423565866"
2015-11-23,"12,24321716000404"
2015-11-24,"11,390755912508833"
2015-11-25,"8,485841107013371"
2015-11-26,"7,422339684641174"
2015-11-27,"7,286988920617989"
2015-11-28,"8,025798750741732"
2015-11-29,"11,385940072307791"
2015-11-30,"6,457049522453549"
2015-12-01,"6,316926006494645"
2015-12-02,"6,105212735931758"
2015-12-03,"7,777888348284938"
2015-12-04,"5,9600138774056095"
2015-12-05,"3,179866793364359"
2015-12-06,"2,819217696122286"
2015-12-07,"5,036992297683766"
2015-12-08,"5,331675474390279"
2015-12-09,"4,12208653103302"
2015-12-10,"5,0136557211787025"
2015-12-11,"4,208487811963124"
2015-12-12,"4,761609511274706"
2015-12-13,"3,0092603359265055"
2015-12-14,"3,2899039786244857"
2015-12-15,"3,666480100447214"
2015-12-16,"3,564995141102918"
2015-12-17,"3,7625969605824334"
2015-12-18,"3,881207593508387"
2015-12-19,"4,17444934794528"
2015-12-20,"3,9838464258398307"
2015-12-21,"3,004378414046021"
2015-12-22,"3,2557135031894484"
2015-12-23,"3,4873000628891613"
2015-12-24,"3,331016900021763"
2015-12-25,"4,030137694326901"
2015-12-26,"5,860977682567567"
2015-12-27,"13,168975908083716"
2015-12-28,"8,840813311225673"
2015-12-29,"10,32446240754987"
2015-12-30,"13,060634346002393"
2015-12-31,"14,341189856662583"
2016-01-01,"17,157799843450928"
2016-01-02,"20,642159483206687"
2016-01-03,"19,28644429416966"
2016-01-04,"16,12870638278104"
2016-01-05,"12,063187888723377"
2016-01-06,"12,577099613734285"
2016-01-07,"10,389399599399288"
2016-01-08,"14,373436701274358"
2016-01-09,"21,28959502875204"
2016-01-10,"14,975746875066344"
2016-01-11,"11,587748122037102"
2016-01-12,"13,709951510525494"
2016-01-13,"12,240451178709101"
2016-01-14,"14,072750349911189"
2016-01-15,"9,816435377864448"
2016-01-16,"11,130086793111133"
2016-01-17,"1,4712783169531622"
2016-01-18,"1,6186101656979675"
2016-01-19,"1,7427729439938064"
2016-01-20,"3,926696128804805"
2016-01-21,"2,980846778243012"
2016-01-22,"2,000891177734328"
2016-01-23,"0,5104624842957706"
2016-01-24,"0,2248821939790431"
2016-01-25,"0,8787439156754966"
2016-01-26,"1,479386063652318"
2016-01-27,"1,1012183052576887"
2016-01-28,"2,548284031264805"
2016-01-29,"2,152463797715621"
2016-01-30,"4,593305457207272"
2016-01-31,"9,546135885377579"
2016-02-01,"2,9621877139577544"
2016-02-02,"4,158020169238671"
2016-02-03,"10,526261586846983"
2016-02-04,"6,7847548554000126"
2016-02-05,"4,589552243157595"
2016-02-06,"5,246905625123918"
2016-02-07,"5,454164691852068"
2016-02-08,"6,208955226796423"
2016-02-09,"7,429443598918193"
2016-02-10,"6,238749951115231"
2016-02-11,"6,19521566696713"
2016-02-12,"6,145864650169275"
2016-02-13,"6,2311204895224"
2016-02-14,"5,8497579034167195"
2016-02-15,"4,200865383352448"
2016-02-16,"4,081537756837571"
2016-02-17,"4,042101942472526"
2016-02-18,"4,1476847008446605"
2016-02-19,"3,319649761936368"
2016-02-20,"3,846330209407003"
2016-02-21,"3,803561021099003"
2016-02-22,"3,5882206988676626"
2016-02-23,"4,114178822283639"
2016-02-24,"4,42071952132322"
2016-02-25,"5,192711361525824"
2016-02-26,"5,041358284790029"
2016-02-27,"7,1483675564513245"
2016-02-28,"1,8488809115712395"
2016-02-29,"1,5785415937411331"
2016-03-01,"1,4298903741073903"
2016-03-02,"2,8088409072709917"
2016-03-03,"4,633346281918621"
2016-03-04,"2,100081274346736"
2016-03-05,"0,7951602216729989"
2016-03-06,"8,291310599252705"
2016-03-07,"5,623107981802738"
2016-03-08,"7,344367288964976"
2016-03-09,"8,122792716011553"
2016-03-10,"7,0782159430268825"
2016-03-11,"7,106702636354595"
2016-03-12,"9,145693840084398"
2016-03-13,"10,167949515058934"
2016-03-14,"7,320400707524376"
2016-03-15,"5,260121567193531"
2016-03-16,"1,1693907860416028"
2016-03-17,"2,0009173401077534"
2016-03-18,"3,13812863948307"
2016-03-19,"7,702543290471755"
2016-03-20,"9,455787440581952"
2016-03-21,"8,86532899658413"
2016-03-22,"8,03884238078597"
2016-03-23,"9,040552455683935"
2016-03-24,"7,79882179206643"
2016-03-25,"8,439696620069736"
2016-03-26,"11,779844730336116"
2016-03-27,"9,825932507720495"
2016-03-28,"8,968684844162008"
2016-03-29,"9,36379322880283"
2016-03-30,"9,337668298825607"
2016-03-31,"9,09227392573481"
2016-04-01,"8,58103855721546"
2016-04-02,"10,139786997366329"
2016-04-03,"11,426527209253633"
2016-04-04,"9,256818637436126"
2016-04-05,"9,263007447494502"
2016-04-06,"8,931601490402006"
2016-04-07,"7,850228497916603"
2016-04-08,"8,828759366192601"
2016-04-09,"9,4976264050001"
2016-04-10,"10,59465563662324"
2016-04-11,"9,84000357512363"
2016-04-12,"7,119871435551871"
2016-04-13,"6,877002744586643"
2016-04-14,"8,121538503808745"
2016-04-15,"7,464713544180646"
2016-04-16,"6,3895152858089554"
2016-04-17,"7,725084334762169"
2016-04-18,"7,865104361505413"
2016-04-19,"7,2510239127423235"
2016-04-20,"7,007448720942653"
2016-04-21,"6,070514694734805"
2016-04-22,"6,583215272418467"
2016-04-23,"8,05383569078028"
2016-04-24,"9,12463077799206"
2016-04-25,"6,813702433920357"
2016-04-26,"6,190539814368825"
2016-04-27,"6,978522418287019"
2016-04-28,"6,609258510014413"
2016-04-29,"7,394962787710561"
2016-04-30,"8,960548368978198"
2016-05-01,"9,038588830231225"
2016-05-02,"7,184521298789822"
2016-05-03,"7,625578965509158"
2016-05-04,"7,689647926909363"
2016-05-05,"7,888841103574057"
2016-05-06,"7,644735704277201"
2016-05-07,"8,892127519666866"
2016-05-08,"10,481770805714305"
2016-05-09,"8,906984008212405"
2016-05-10,"7,88346042539241"
2016-05-11,"6,790708572940727"
2016-05-12,"7,414501266202671"
2016-05-13,"6,804720987332164"
2016-05-14,"9,107416666167166"
2016-05-15,"8,367778043721817"
2016-05-16,"6,573221921575272"
2016-05-17,"6,737929652560412"
2016-05-18,"7,773968919774696"
2016-05-19,"7,391942304404143"
2016-05-20,"9,688781442953104"
2016-05-21,"12,538317423056343"
2016-05-22,"13,230331398445035"
2016-05-23,"9,629005457770612"
2016-05-24,"8,328302856062852"
2016-05-25,"5,613717529630827"
2016-05-26,"5,143822936383346"
2016-05-27,"4,2728671634345075"
2016-05-28,"4,867750055143622"
2016-05-29,"7,52196243794281"
2016-05-30,"9,235988597319704"
2016-05-31,"7,513182586528259"
2016-06-01,"8,976596039413106"
2016-06-02,"8,369050467029489"
2016-06-03,"10,510344435872067"
2016-06-04,"13,55199028019934"
2016-06-05,"11,069688432444282"
2016-06-06,"10,024381866755379"
2016-06-07,"9,180835359685428"
2016-06-08,"9,450481871752125"
2016-06-09,"9,16716265353"
2016-06-10,"8,143654463633442"
2016-06-11,"9,949704087614924"
2016-06-12,"6,463907446305619"
2016-06-13,"6,876530839418304"
2016-06-14,"8,115728810117576"
2016-06-15,"8,39895748841488"
2016-06-16,"7,157600919153557"
2016-06-17,"7,279289368515774"
2016-06-18,"8,628561210332302"
2016-06-19,"9,948883076818374"
2016-06-20,"7,717937252445279"
2016-06-21,"6,937897399394195"
2016-06-22,"7,1708501779193785"
2016-06-23,"6,017253144692471"
2016-06-24,"6,684966564334114"
2016-06-25,"9,823777591511023"
2016-06-26,"11,752129568161422"
2016-06-27,"9,696723977804146"
2016-06-28,"10,92706918159603"
2016-06-29,"11,374721832966944"
2016-06-30,"10,291379340018436"
2016-07-01,"10,000661377509303"
2016-07-02,"10,666234104995661"
2016-07-03,"12,119477101940584"
2016-07-04,"8,484560773278817"
2016-07-05,"10,022783390700273"
2016-07-06,"10,816387495168483"
2016-07-07,"7,26163256115145"
2016-07-08,"9,794970176149995"
2016-07-09,"11,775083085581267"
2016-07-10,"14,599057253267803"
2016-07-11,"10,851356569953056"
2016-07-12,"10,093283913556823"
2016-07-13,"11,132060325367853"
2016-07-14,"12,48375999875639"
2016-07-15,"7,280168894226823"
2016-07-16,"12,084271936590852"
2016-07-17,"10,209971422604127"
2016-07-18,"11,220815783026048"
2016-07-19,"10,746305320580058"
2016-07-20,"10,606321481678354"
2016-07-21,"11,19495268355724"
2016-07-22,"10,570027961855596"
2016-07-23,"14,03620198288578"
2016-07-24,"11,50579437555805"
2016-07-25,"13,269380826507673"
2016-07-26,"9,522287975743968"
2016-07-27,"8,934721451266856"
2016-07-28,"9,723626522229802"
2016-07-29,"10,794803915675432"
2016-07-30,"19,250259410435326"
2016-07-31,"13,00271106826473"
2016-08-01,"13,301993684859294"
2016-08-02,"6,235913099566418"
2016-08-03,"10,430143555432446"
2016-08-04,"7,4163128139034225"
2016-08-05,"9,576755681234337"
2016-08-06,"16,319373996887716"
2016-08-07,"15,384860374225154"
2016-08-08,"14,229676969406839"
2016-08-09,"10,09051485758239"
2016-08-10,"10,249422106724218"
2016-08-11,"11,951203659556393"
2016-08-12,"11,21470247530514"
2016-08-13,"15,277545207064971"
2016-08-14,"15,792953024358633"
2016-08-15,"10,560774686408063"
2016-08-16,"8,649268889894708"
2016-08-17,"11,282380956082061"
2016-08-18,"9,354962847550917"
2016-08-19,"10,641845303471209"
2016-08-20,"10,045914862627095"
2016-08-21,"16,56861115190879"
2016-08-22,"9,747827296865037"
2016-08-23,"9,161793449849993"
2016-08-24,"8,821562265252751"
2016-08-25,"9,213701028736583"
2016-08-26,"9,262165206228453"
2016-08-27,"13,457941135966367"
2016-08-28,"15,984444824252602"
2016-08-29,"12,268868294761974"
2016-08-30,"12,312874975923153"
2016-08-31,"11,470232894691668"
2016-09-01,"12,091158980858076"
2016-09-02,"13,520141280634345"
2016-09-03,"14,539790430576485"
2016-09-04,"20,491467551112002"
2016-09-05,"11,96181738530574"
2016-09-06,"13,0611785695023"
2016-09-07,"13,329270388049018"
2016-09-08,"13,102313787569237"
2016-09-09,"11,844888492148426"
2016-09-10,"16,024117229584824"
2016-09-11,"16,439233720149016"
2016-09-12,"13,140306659921968"
2016-09-13,"12,218184557529803"
2016-09-14,"13,290559462303223"
2016-09-15,"15,451242538859868"
2016-09-16,"11,204833568271232"
2016-09-17,"18,75671288726523"
2016-09-18,"17,925929314289476"
2016-09-19,"14,353814201237705"
2016-09-20,"10,288035582783557"
2016-09-21,"12,316509840546054"
2016-09-22,"9,806516125579206"
2016-09-23,"11,199583255954032"
2016-09-24,"15,64182717359551"
2016-09-25,"12,460029872763874"
2016-09-26,"8,58701311699443"
2016-09-27,"13,250424753804905"
2016-09-28,"7,749750682592126"
2016-09-29,"11,791571374050683"
2016-09-30,"8,132240608986756"
2016-10-01,"13,489372692379671"
2016-10-02,"16,79625785733362"
2016-10-03,"9,963785091311799"
2016-10-04,"10,784726834361068"
2016-10-05,"9,517172859342807"
2016-10-06,"8,793022167425969"
2016-10-07,"8,891505820227021"
2016-10-08,"8,35335941049236"
2016-10-09,"6,634500001981742"
2016-10-10,"7,510403229219483"
2016-10-11,"7,015918469895942"
2016-10-12,"7,091012015392761"
2016-10-13,"13,896669796780028"
2016-10-14,"9,145340955001526"
2016-10-15,"5,368848524631957"
2016-10-16,"7,57434756710267"
2016-10-17,"10,522521503778963"
2016-10-18,"7,7228346183049625"
2016-10-19,"9,60319683475494"
2016-10-20,"7,553416097415609"
2016-10-21,"5,531119370576083"
2016-10-22,"15,292367701149232"
2016-10-23,"9,958051784233874"
2016-10-24,"4,752655073960224"
2016-10-25,"5,713014146114142"
2016-10-26,"8,400598571528926"
2016-10-27,"5,113351119840302"
2016-10-28,"12,8984492518432"
2016-10-29,"12,923081902862803"
2016-10-30,"14,041668911398487"
2016-10-31,"10,75392534172257"
2016-11-01,"10,416116157180957"
2016-11-02,"3,586427484585173"
2016-11-03,"2,500864487100572"
2016-11-04,"2,908932080962386"
2016-11-05,"2,8895400755979055"
2016-11-06,"3,1821956323722094"
2016-11-07,"3,9307616742560936"
2016-11-08,"5,1182412756580025"
2016-11-09,"6,8228829151952235"
2016-11-10,"10,498129995966075"
2016-11-11,"14,139733499196936"
2016-11-12,"20,116790756031154"
2016-11-13,"17,91636757444429"
2016-11-14,"13,459938954524077"
2016-11-15,"10,99918516322238"
2016-11-16,"9,84785753817514"
2016-11-17,"12,365618483638656"
2016-11-18,"13,355842700972303"
2016-11-19,"16,871589997346867"
2016-11-20,"16,535711436480227"
2016-11-21,"12,225728025028857"
2016-11-22,"11,733807750874531"
2016-11-23,"11,21942688938899"
2016-11-24,"9,964539388566"
2016-11-25,"12,819663579372572"
2016-11-26,"16,833067697164427"
2016-11-27,"21,726818963609052"
2016-11-28,"13,842277378479118"
2016-11-29,"13,503300039330282"
2016-11-30,"13,803360486020926"
2016-12-01,"13,059036534597004"
2016-12-02,"10,236331738998787"
2016-12-03,"17,37382843463283"
2016-12-04,"21,12600215277696"
2016-12-05,"10,819395325491898"
2016-12-06,"11,299039594644011"
2016-12-07,"12,450477765460967"
2016-12-08,"13,596594703608504"
2016-12-09,"13,094748402520654"
2016-12-10,"16,937541008424077"
2016-12-11,"19,425708185311837"
2016-12-12,"12,56609723288097"
2016-12-13,"12,65969212941143"
2016-12-14,"11,448572980443052"
2016-12-15,"9,083024027792018"
2016-12-16,"9,917828863967413"
2016-12-17,"15,174272781802607"
2016-12-18,"14,979579174395157"
2016-12-19,"12,556585572389299"
2016-12-20,"11,204690923159255"
2016-12-21,"6,571222172619302"
2016-12-22,"9,410511592943543"
2016-12-23,"8,368925519739635"
2016-12-24,"14,745323416765746"
2016-12-25,"19,63265027093225"
2016-12-26,"14,351560062053318"
2016-12-27,"12,540456245653468"
2016-12-28,"11,993004007167146"
2016-12-29,"12,08882674696241"
2016-12-30,"10,281944584620339"
2016-12-31,"16,22415637312554"
2017-01-01,"19,14632069694068"
2017-01-02,"13,588813745380142"
2017-01-03,"10,336430605556915"
2017-01-04,"9,308884295034828"
2017-01-05,"7,402860880063478"
2017-01-06,"8,857885856213121"
2017-01-07,"11,771554480134746"
2017-01-08,"18,385540353737305"
2017-01-09,"11,227782472088283"
2017-01-10,"11,089742112966636"
2017-01-11,"4,9008383706462295"
2017-01-12,"7,29539056955953"
2017-01-13,"9,353990316238571"
2017-01-14,"18,634820810946017"
2017-01-15,"17,0249088020288"
2017-01-16,"12,494148621319225"
2017-01-17,"10,825499657533857"
2017-01-18,"12,820142727963868"
2017-01-19,"13,872582826904521"
2017-01-20,"13,926162261608617"
2017-01-21,"18,182857704536197"
2017-01-22,"20,170730634225393"
2017-01-23,"14,882948084336997"
2017-01-24,"12,305171322607196"
2017-01-25,"11,979016178326724"
2017-01-26,"16,006526455885528"
2017-01-27,"17,688563842827786"
2017-01-28,"22,81636893257867"
2017-01-29,"21,692216982429436"
2017-01-30,"16,53656725370526"
2017-01-31,"13,470654464113931"
2017-02-01,"12,319924825484263"
2017-02-02,"13,347439944006133"
2017-02-03,"8,361294206824994"
2017-02-04,"14,391538297295464"
2017-02-05,"16,202473377555336"
2017-02-06,"13,671034939313722"
2017-02-07,"12,159174481129352"
2017-02-08,"12,551755176276767"
2017-02-09,"11,188706387350258"
2017-02-10,"14,191022113058898"
2017-02-11,"21,117159240007407"
2017-02-12,"26,894923155736347"
2017-02-13,"15,973698242536512"
2017-02-14,"13,989154481118135"
2017-02-15,"15,3896909802642"
2017-02-16,"15,666815221542153"
2017-02-17,"12,665848964097986"
2017-02-18,"19,1414521142108"
2017-02-19,"15,357529841204084"
2017-02-20,"15,861269821088234"
2017-02-21,"15,326677691594012"
2017-02-22,"13,598615354221561"
2017-02-23,"11,915542216177949"
2017-02-24,"12,311696057236023"
2017-02-25,"18,935331551291497"
2017-02-26,"23,106764639163583"
2017-02-27,"14,456873514460668"
2017-02-28,"13,612096782800315"
2017-03-01,"12,731554919263152"
2017-03-02,"9,397370365713758"
2017-03-03,"10,224688603868762"
2017-03-04,"14,466172827216731"
2017-03-05,"18,073213900787998"
2017-03-06,"11,647090441724583"
2017-03-07,"11,484740320795199"
2017-03-08,"11,929932956680888"
2017-03-09,"12,921736635413746"
2017-03-10,"11,568243319507253"
2017-03-11,"13,66201531651544"
2017-03-12,"18,70256471185584"
2017-03-13,"11,355669624378702"
2017-03-14,"9,29286646068585"
2017-03-15,"11,298963279748769"
2017-03-16,"6,944305214872403"
2017-03-17,"7,7435185193452"
2017-03-18,"10,397071338123357"
2017-03-19,"13,204260447966416"
2017-03-20,"11,096534850293681"
2017-03-21,"9,456492571916668"
2017-03-22,"8,505922466270738"
2017-03-23,"9,451240206417904"
2017-03-24,"5,201310749041557"
2017-03-25,"6,0036441206773485"
2017-03-26,"14,36831479591111"
2017-03-27,"10,279630306435205"
2017-03-28,"10,27327537049126"
2017-03-29,"12,00987323269476"
2017-03-30,"11,180146222784412"
2017-03-31,"8,580778251542904"
2017-04-01,"13,783385807018703"
2017-04-02,"14,048880914385744"
2017-04-03,"10,284829178724541"
2017-04-04,"10,572784781592489"
2017-04-05,"10,93609678074627"
2017-04-06,"11,443857444602337"
2017-04-07,"12,285251405286989"
