Date,blockchain/block_interval_mean
2018-09-05,"668,431818181818"
2018-09-06,"576,2"
2018-09-07,"569,828947368421"
2018-09-08,"571,306666666667"
2018-09-09,"533,662576687117"
2018-09-10,"630,866666666667"
2018-09-11,"621,808510638298"
2018-09-12,"512,904761904762"
2018-09-13,"584,898648648649"
2018-09-14,"649,939393939394"
2018-09-15,"620,842857142857"
2018-09-16,"610,489208633094"
2018-09-17,"653,42962962963"
2018-09-18,"608,0"
2018-09-19,"559,083333333333"
2018-09-20,"560,935064935065"
2018-09-21,"596,5"
2018-09-22,"560,148387096774"
2018-09-23,"574,186666666667"
2018-09-24,"581,75"
2018-09-25,"514,98224852071"
2018-09-26,"620,431654676259"
2018-09-27,"599,048951048951"
2018-09-28,"562,577922077922"
2018-09-29,"562,809210526316"
2018-09-30,"535,122699386503"
2018-10-01,"547,860759493671"
2018-10-02,"633,970802919708"
2018-10-03,"595,924137931034"
2018-10-04,"576,226666666667"
2018-10-05,"665,015384615385"
2018-10-06,"690,176"
2018-10-07,"602,049295774648"
2018-10-08,"649,081481481481"
2018-10-09,"663,515384615385"
2018-10-10,"597,5"
2018-10-11,"545,842767295597"
2018-10-12,"655,515151515152"
2018-10-13,"611,63829787234"
2018-10-14,"758,982456140351"
2018-10-15,"530,240740740741"
2018-10-16,"637,111111111111"
2018-10-17,"633,413043478261"
2018-10-18,"623,688405797101"
2018-10-19,"598,915492957746"
2018-10-20,"616,34965034965"
2018-10-21,"626,202898550725"
2018-10-22,"555,103225806452"
2018-10-23,"554,707792207792"
2018-10-24,"774,46017699115"
2018-10-25,"626,014598540146"
2018-10-26,"606,510489510489"
2018-10-27,"636,117647058824"
2018-10-28,"620,157142857143"
2018-10-29,"586,787671232877"
2018-10-30,"563,253246753247"
2018-10-31,"531,803680981595"
2018-11-01,"554,746753246753"
2018-11-02,"605,111888111888"
2018-11-03,"540,180124223602"
2018-11-04,"674,528455284553"
2018-11-05,"622,652777777778"
2018-11-06,"675,1328125"
2018-11-07,"656,107692307692"
2018-11-08,"723,421487603306"
2018-11-09,"680,354330708661"
2018-11-10,"657,610687022901"
2018-11-11,"589,369863013699"
2018-11-12,"621,514285714286"
2018-11-13,"722,158333333333"
2018-11-14,"641,644444444444"
2018-11-15,"680,496062992126"
2018-11-16,"684,880952380952"
2018-11-17,"596,427586206897"
2018-11-18,"702,121951219512"
2018-11-19,"683,992063492063"
2018-11-20,"654,568181818182"
2018-11-21,"821,809523809524"
2018-11-22,"712,745901639344"
2018-11-23,"679,76"
2018-11-24,"611,454545454545"
2018-11-25,"683,267716535433"
2018-11-26,"777,630630630631"
2018-11-27,"659,786259541985"
2018-11-28,"732,838983050847"
2018-11-29,"807,780952380952"
2018-11-30,"870,059405940594"
2018-12-01,"691,008064516129"
2018-12-02,"764,421052631579"
2018-12-03,"752,175438596491"
2018-12-04,"628,753623188406"
2018-12-05,"665,146153846154"
2018-12-06,"642,022222222222"
2018-12-07,"744,552631578947"
2018-12-08,"691,110236220472"
2018-12-09,"676,9375"
2018-12-10,"696,306451612903"
2018-12-11,"688,088"
2018-12-12,"722,75"
2018-12-13,"660,030534351145"
2018-12-14,"581,424657534247"
2018-12-15,"582,536912751678"
2018-12-16,"760,034782608696"
2018-12-17,"539,95"
2018-12-18,"671,3671875"
2018-12-19,"582,637583892617"
2018-12-20,"638,533333333333"
2018-12-21,"617,435714285714"
2018-12-22,"494,457142857143"
2018-12-23,"491,471590909091"
2018-12-24,"555,894736842105"
2018-12-25,"555,559748427673"
2018-12-26,"550,929936305732"
2018-12-27,"488,316091954023"
2018-12-28,"523,173652694611"
2018-12-29,"624,427536231884"
2018-12-30,"495,488636363636"
2018-12-31,"556,993548387097"
2019-01-01,"575,825503355705"
2019-01-02,"575,013245033113"
2019-01-03,"559,574193548387"
2019-01-04,"579,785234899329"
2019-01-05,"514,60736196319"
2019-01-06,"626,304964539007"
2019-01-07,"618,163120567376"
2019-01-08,"509,633136094675"
2019-01-09,"526,359756097561"
2019-01-10,"556,628205128205"
2019-01-11,"583,121621621622"
2019-01-12,"623,927536231884"
2019-01-13,"633,56204379562"
2019-01-14,"576,0"
2019-01-15,"652,5"
2019-01-16,"648,857142857143"
2019-01-17,"681,354330708661"
2019-01-18,"628,579710144928"
2019-01-19,"651,503759398496"
2019-01-20,"550,025477707006"
2019-01-21,"577,42"
2019-01-22,"662,876923076923"
2019-01-23,"587,780821917808"
2019-01-24,"535,851851851852"
2019-01-25,"630,666666666667"
2019-01-26,"575,613333333333"
2019-01-27,"629,372262773723"
2019-01-28,"594,993103448276"
2019-01-29,"593,047945205479"
2019-01-30,"636,742647058824"
2019-01-31,"548,445161290323"
2019-02-01,"555,816455696203"
2019-02-02,"598,201388888889"
2019-02-03,"622,710144927536"
2019-02-04,"588,639455782313"
2019-02-05,"590,489795918367"
2019-02-06,"526,036585365854"
2019-02-07,"497,85632183908"
2019-02-08,"530,711656441718"
2019-02-09,"574,646666666667"
2019-02-10,"615,807142857143"
2019-02-11,"599,096551724138"
2019-02-12,"670,7890625"
2019-02-13,"566,856209150327"
2019-02-14,"602,475177304965"
2019-02-15,"690,858267716535"
2019-02-16,"575,493333333333"
2019-02-17,"546,352201257862"
2019-02-18,"556,012903225806"
2019-02-19,"553,551282051282"
2019-02-20,"666,223076923077"
2019-02-21,"722,596638655462"
2019-02-22,"535,932098765432"
2019-02-23,"598,58041958042"
2019-02-24,"629,671532846715"
2019-02-25,"602,041958041958"
2019-02-26,"542,900621118012"
2019-02-27,"613,326241134752"
2019-02-28,"576,646666666667"
2019-03-01,"530,364197530864"
2019-03-02,"651,181818181818"
2019-03-03,"596,191780821918"
2019-03-04,"632,605839416058"
2019-03-05,"578,677852348993"
2019-03-06,"676,8671875"
2019-03-07,"612,0"
2019-03-08,"590,575342465753"
2019-03-09,"617,847826086957"
2019-03-10,"634,419117647059"
2019-03-11,"613,253521126761"
2019-03-12,"600,076923076923"
2019-03-13,"641,02962962963"
2019-03-14,"564,393548387097"
2019-03-15,"562,37908496732"
2019-03-16,"529,0"
2019-03-17,"593,513698630137"
2019-03-18,"534,192546583851"
2019-03-19,"498,0"
2019-03-20,"543,049689440994"
2019-03-21,"602,993006993007"
2019-03-22,"534,695652173913"
2019-03-23,"596,075862068966"
2019-03-24,"579,193333333333"
2019-03-25,"583,797297297297"
2019-03-26,"642,492537313433"
2019-03-27,"577,577181208054"
2019-03-28,"593,397260273973"
2019-03-29,"589,700680272109"
2019-03-30,"623,676258992806"
2019-03-31,"612,748201438849"
2019-04-01,"641,985294117647"
2019-04-02,"543,585987261146"
2019-04-03,"613,971830985916"
2019-04-04,"602,042857142857"
2019-04-05,"562,082278481013"
2019-04-06,"621,647482014389"
2019-04-07,"605,460992907801"
2019-04-08,"590,554054054054"
2019-04-09,"652,272727272727"
2019-04-10,"582,533783783784"
2019-04-11,"551,031847133758"
2019-04-12,"575,152317880795"
2019-04-13,"639,414814814815"
2019-04-14,"706,459016393443"
2019-04-15,"599,696551724138"
2019-04-16,"591,779310344828"
2019-04-17,"628,731884057971"
2019-04-18,"579,335570469799"
2019-04-19,"567,875"
2019-04-20,"658,236641221374"
2019-04-21,"534,740740740741"
2019-04-22,"640,455223880597"
2019-04-23,"750,0"
2019-04-24,"523,901840490798"
2019-04-25,"610,734265734266"
2019-04-26,"572,172185430464"
2019-04-27,"616,197080291971"
2019-04-28,"545,055214723926"
2019-04-29,"530,570552147239"
2019-04-30,"616,342857142857"
2019-05-01,"500,081871345029"
2019-05-02,"469,364130434783"
2019-05-03,"575,388157894737"
2019-05-04,"654,537878787879"
2019-05-05,"665,054263565891"
2019-05-06,"574,066225165563"
2019-05-07,"677,929133858268"
2019-05-08,"571,072368421053"
2019-05-09,"572,3"
2019-05-10,"696,48"
2019-05-11,"662,453846153846"
2019-05-12,"549,993670886076"
2019-05-13,"513,131736526946"
2019-05-14,"569,0"
2019-05-15,"583,10067114094"
2019-05-16,"584,342465753425"
2019-05-17,"580,437086092715"
2019-05-18,"561,562091503268"
2019-05-19,"520,950920245399"
2019-05-20,"545,372670807453"
2019-05-21,"566,62091503268"
2019-05-22,"510,179640718563"
2019-05-23,"556,177215189873"
2019-05-24,"564,287581699346"
2019-05-25,"613,935714285714"
2019-05-26,"520,448484848485"
2019-05-27,"519,413173652695"
2019-05-28,"530,414634146341"
2019-05-29,"495,988505747126"
2019-05-30,"538,88125"
2019-05-31,"737,965811965812"
2019-06-01,"570,622516556291"
2019-06-02,"661,801526717557"
2019-06-03,"721,067226890756"
2019-06-04,"567,422077922078"
2019-06-05,"532,73125"
2019-06-06,"558,216560509554"
2019-06-07,"541,424050632911"
2019-06-08,"704,032258064516"
2019-06-09,"585,741496598639"
2019-06-10,"549,777070063694"
2019-06-11,"601,804195804196"
2019-06-12,"660,022900763359"
2019-06-13,"576,245033112583"
2019-06-14,"507,136094674556"
2019-06-15,"596,541095890411"
2019-06-16,"664,169230769231"
2019-06-17,"650,075187969925"
2019-06-18,"523,110429447853"
2019-06-19,"493,073446327684"
2019-06-20,"601,9375"
2019-06-21,"648,646616541353"
2019-06-22,"608,617021276596"
2019-06-23,"479,690607734807"
2019-06-24,"488,028248587571"
2019-06-25,"592,965753424658"
2019-06-26,"520,218181818182"
2019-06-27,"608,021126760563"
2019-06-28,"532,754601226994"
2019-06-29,"494,649425287356"
2019-06-30,"569,815789473684"
2019-07-01,"605,937062937063"
2019-07-02,"547,664556962025"
2019-07-03,"502,96511627907"
2019-07-04,"515,580838323353"
2019-07-05,"458,417989417989"
2019-07-06,"483,067415730337"
2019-07-07,"558,627450980392"
2019-07-08,"488,623595505618"
2019-07-09,"565,707792207792"
2019-07-10,"668,294573643411"
2019-07-11,"667,511627906977"
2019-07-12,"530,19512195122"
2019-07-13,"608,595744680851"
2019-07-14,"597,268965517241"
2019-07-15,"594,554794520548"
2019-07-16,"528,450617283951"
2019-07-17,"651,541353383459"
2019-07-18,"714,173553719008"
2019-07-19,"735,610169491525"
2019-07-20,"488,220338983051"
2019-07-21,"581,44966442953"
2019-07-22,"545,73417721519"
2019-07-23,"605,545454545455"
2019-07-24,"620,525179856115"
2019-07-25,"577,306666666667"
2019-07-26,"520,277108433735"
2019-07-27,"568,046052631579"
2019-07-28,"491,491428571429"
2019-07-29,"509,446428571429"
2019-07-30,"617,507042253521"
2019-07-31,"503,72514619883"
2019-08-01,"610,211267605634"
2019-08-02,"508,852071005917"
2019-08-03,"501,456647398844"
2019-08-04,"517,389221556886"
2019-08-05,"604,622377622378"
2019-08-06,"532,316770186335"
2019-08-07,"565,02614379085"
2019-08-08,"610,161971830986"
2019-08-09,"590,537414965986"
2019-08-10,"566,966887417219"
2019-08-11,"570,091503267974"
2019-08-12,"648,556390977444"
2019-08-13,"545,261146496815"
2019-08-14,"573,717105263158"
2019-08-15,"550,573248407643"
2019-08-16,"587,489795918367"
2019-08-17,"668,5625"
2019-08-18,"681,238095238095"
2019-08-19,"535,233128834356"
2019-08-20,"567,607843137255"
2019-08-21,"633,227941176471"
2019-08-22,"615,45390070922"
2019-08-23,"565,62091503268"
2019-08-24,"541,0375"
2019-08-25,"552,477419354839"
2019-08-26,"632,109489051095"
2019-08-27,"643,459259259259"
2019-08-28,"570,900662251656"
2019-08-29,"525,412121212121"
2019-08-30,"538,15625"
2019-08-31,"522,734939759036"
2019-09-01,"603,048951048951"
2019-09-02,"571,624161073825"
2019-09-03,"533,792682926829"
2019-09-04,"635,272058823529"
2019-09-05,"519,2"
2019-09-06,"552,696202531646"
2019-09-07,"573,34"
2019-09-08,"486,485875706215"
2019-09-09,"590,143835616438"
2019-09-10,"478,604395604396"
2019-09-11,"470,173913043478"
2019-09-12,"546,012658227848"
2019-09-13,"579,166666666667"
2019-09-14,"556,916129032258"
2019-09-15,"571,095238095238"
2019-09-16,"541,509202453988"
2019-09-17,"585,925675675676"
2019-09-18,"491,511494252874"
2019-09-19,"590,885135135135"
2019-09-20,"568,370860927152"
2019-09-21,"525,048192771084"
2019-09-22,"515,21686746988"
2019-09-23,"765,736842105263"
2019-09-24,"549,286624203822"
2019-09-25,"554,121794871795"
2019-09-26,"504,964912280702"
2019-09-27,"653,931818181818"
2019-09-28,"541,836477987421"
2019-09-29,"636,522058823529"
2019-09-30,"659,607692307692"
2019-10-01,"611,699300699301"
2019-10-02,"583,689189189189"
2019-10-03,"584,741496598639"
2019-10-04,"579,965986394558"
2019-10-05,"555,259493670886"
2019-10-06,"581,590604026846"
2019-10-07,"554,78064516129"
2019-10-08,"534,827160493827"
2019-10-09,"626,579710144928"
2019-10-10,"533,345679012346"
2019-10-11,"555,076923076923"
2019-10-12,"647,390977443609"
2019-10-13,"609,802816901409"
2019-10-14,"640,777777777778"
2019-10-15,"559,24183006536"
2019-10-16,"609,958041958042"
2019-10-17,"575,053333333333"
2019-10-18,"531,55"
2019-10-19,"612,345070422535"
2019-10-20,"596,417808219178"
2019-10-21,"542,301886792453"
2019-10-22,"511,633136094675"
2019-10-23,"517,196428571429"
2019-10-24,"649,751879699248"
2019-10-25,"623,434782608696"
2019-10-26,"616,807142857143"
2019-10-27,"754,930434782609"
2019-10-28,"644,910447761194"
2019-10-29,"648,616541353383"
2019-10-30,"645,664179104478"
2019-10-31,"654,75"
2019-11-01,"658,630769230769"
2019-11-02,"637,619402985075"
2019-11-03,"636,239130434783"
2019-11-04,"656,151515151515"
2019-11-05,"596,541666666667"
2019-11-06,"653,401515151515"
2019-11-07,"645,414814814815"
2019-11-08,"670,0703125"
2019-11-09,"598,6875"
2019-11-10,"525,638554216867"
2019-11-11,"559,635761589404"
2019-11-12,"652,459259259259"
2019-11-13,"638,577777777778"
2019-11-14,"504,810650887574"
2019-11-15,"554,873417721519"
2019-11-16,"585,371621621622"
2019-11-17,"561,409090909091"
2019-11-18,"610,1"
2019-11-19,"594,224489795918"
2019-11-20,"603,542253521127"
2019-11-21,"631,058394160584"
2019-11-22,"657,068181818182"
2019-11-23,"494,589595375723"
2019-11-24,"663,732824427481"
2019-11-25,"690,208"
2019-11-26,"714,598360655738"
2019-11-27,"622,05035971223"
2019-11-28,"519,779141104294"
2019-11-29,"646,235294117647"
2019-11-30,"669,15873015873"
2019-12-01,"628,064748201439"
2019-12-02,"598,172413793103"
2019-12-03,"550,582278481013"
2019-12-04,"520,017964071856"
2019-12-05,"593,055172413793"
2019-12-06,"597,896551724138"
2019-12-07,"557,877419354839"
2019-12-08,"583,682432432432"
2019-12-09,"584,148648648649"
2019-12-10,"582,162162162162"
2019-12-11,"656,590909090909"
2019-12-12,"645,308270676692"
2019-12-13,"570,322368421053"
2019-12-14,"570,311258278146"
2019-12-15,"699,967741935484"
2019-12-16,"539,331210191083"
2019-12-17,"625,042553191489"
2019-12-18,"644,917910447761"
2019-12-19,"541,974522292994"
2019-12-20,"563,038461538462"
2019-12-21,"489,869318181818"
2019-12-22,"511,85798816568"
2019-12-23,"605,335664335664"
2019-12-24,"686,248"
2019-12-25,"679,7421875"
2019-12-26,"513,826347305389"
2019-12-27,"599,344827586207"
2019-12-28,"580,429530201342"
2019-12-29,"552,425806451613"
2019-12-30,"524,728915662651"
2019-12-31,"589,586206896552"
2020-01-01,"502,666666666667"
2020-01-02,"605,347517730496"
2020-01-03,"517,710059171598"
2020-01-04,"511,125"
2020-01-05,"531,184049079755"
2020-01-06,"638,222222222222"
2020-01-07,"494,204545454545"
2020-01-08,"607,901408450704"
2020-01-09,"543,528662420382"
2020-01-10,"584,161073825503"
2020-01-11,"531,944785276074"
2020-01-12,"573,331125827815"
2020-01-13,"602,517482517483"
2020-01-14,"595,193103448276"
2020-01-15,"574,470198675497"
2020-01-16,"538,74213836478"
2020-01-17,"545,779874213836"
2020-01-18,"655,015151515152"
2020-01-19,"575,813333333333"
2020-01-20,"566,756578947368"
2020-01-21,"568,947712418301"
2020-01-22,"552,929487179487"
2020-01-23,"542,496855345912"
2020-01-24,"570,651315789474"
2020-01-25,"526,585365853659"
2020-01-26,"604,307692307692"
2020-01-27,"657,472868217054"
2020-01-28,"613,922535211268"
2020-01-29,"543,20625"
2020-01-30,"552,0"
2020-01-31,"601,097222222222"
2020-02-01,"574,390728476821"
2020-02-02,"602,223776223776"
2020-02-03,"585,608108108108"
2020-02-04,"651,886363636364"
2020-02-05,"544,308176100629"
2020-02-06,"641,096296296296"
2020-02-07,"617,388489208633"
2020-02-08,"628,438848920863"
2020-02-09,"564,797385620915"
2020-02-10,"707,540983606557"
2020-02-11,"580,22972972973"
2020-02-12,"608,084507042254"
2020-02-13,"614,744680851064"
2020-02-14,"643,044444444444"
2020-02-15,"605,302816901409"
2020-02-16,"595,288732394366"
2020-02-17,"564,821656050955"
2020-02-18,"574,426666666667"
2020-02-19,"613,127659574468"
2020-02-20,"684,150793650794"
2020-02-21,"558,207792207792"
2020-02-22,"590,148648648649"
2020-02-23,"598,732394366197"
2020-02-24,"622,716312056738"
2020-02-25,"593,958333333333"
2020-02-26,"630,161764705882"
2020-02-27,"582,340136054422"
2020-02-28,"561,240506329114"
2020-02-29,"619,94964028777"
2020-03-01,"484,395480225989"
2020-03-02,"581,818791946309"
2020-03-03,"566,607843137255"
2020-03-04,"519,814371257485"
2020-03-05,"527,19018404908"
2020-03-06,"560,812903225807"
2020-03-07,"534,050955414013"
2020-03-08,"561,512658227848"
2020-03-09,"576,866666666667"
2020-03-10,"652,401515151515"
2020-03-11,"719,352941176471"
2020-03-12,"578,854304635762"
2020-03-13,"684,76"
2020-03-14,"671,3984375"
2020-03-15,"734,436974789916"
2020-03-16,"728,697478991597"
2020-03-17,"704,341463414634"
2020-03-18,"860,52"
2020-03-19,"806,551401869159"
2020-03-20,"783,94495412844"
2020-03-21,"699,346774193548"
2020-03-22,"681,133858267717"
2020-03-23,"772,125"
2020-03-24,"659,598484848485"
2020-03-25,"935,75"
2020-03-26,"542,8375"
2020-03-27,"558,529032258064"
2020-03-28,"639,266666666667"
2020-03-29,"572,483443708609"
2020-03-30,"586,265306122449"
2020-03-31,"542,213836477987"
2020-04-01,"567,627450980392"
2020-04-02,"564,045751633987"
2020-04-03,"655,409090909091"
2020-04-04,"544,573248407643"
2020-04-05,"499,325714285714"
2020-04-06,"657,828125"
2020-04-07,"526,047619047619"
2020-04-08,"598,895833333333"
2020-04-09,"556,116883116883"
2020-04-10,"534,171779141104"
2020-04-11,"542,509433962264"
2020-04-12,"566,607843137255"
2020-04-13,"502,964912280702"
2020-04-14,"517,279761904762"
2020-04-15,"509,698224852071"
2020-04-16,"564,435064935065"
2020-04-17,"680,409448818898"
2020-04-18,"546,822784810127"
2020-04-19,"558,789473684211"
2020-04-20,"544,981366459627"
2020-04-21,"574,765100671141"
2020-04-22,"665,954198473282"
2020-04-23,"609,12676056338"
2020-04-24,"594,819444444444"
2020-04-25,"636,617647058824"
2020-04-26,"634,795620437956"
2020-04-27,"611,09219858156"
2020-04-28,"562,337662337662"
2020-04-29,"595,413793103448"
2020-04-30,"637,940740740741"
2020-05-01,"615,31914893617"
2020-05-02,"582,736486486486"
2020-05-03,"516,136904761905"
2020-05-04,"546,018987341772"
2020-05-05,"546,025316455696"
2020-05-06,"566,805194805195"
2020-05-07,"587,013605442177"
2020-05-08,"632,802919708029"
2020-05-09,"634,382352941176"
2020-05-10,"510,552941176471"
2020-05-11,"549,146496815287"
2020-05-12,"592,0"
2020-05-13,"727,46218487395"
2020-05-14,"746,736842105263"
2020-05-15,"699,952"
2020-05-16,"676,619047619048"
2020-05-17,"858,823529411765"
2020-05-18,"675,6484375"
2020-05-19,"749,895652173913"
2020-05-20,"753,739130434783"
2020-05-21,"659,18320610687"
2020-05-22,"774,495495495495"
2020-05-23,"726,647058823529"
2020-05-24,"721,646551724138"
2020-05-25,"696,32"
2020-05-26,"716,862903225806"
2020-05-27,"623,210144927536"
2020-05-28,"664,435114503817"
2020-05-29,"689,181102362205"
2020-05-30,"538,435897435897"
2020-05-31,"588,64"
2020-06-01,"650,216417910448"
2020-06-02,"664,565891472868"
2020-06-03,"626,043165467626"
2020-06-04,"572,523178807947"
2020-06-05,"478,798882681564"
2020-06-06,"443,84693877551"
2020-06-07,"537,044025157233"
2020-06-08,"539,802469135802"
2020-06-09,"539,275"
2020-06-10,"528,189024390244"
2020-06-11,"467,097297297297"
2020-06-12,"529,349693251534"
2020-06-13,"542,607594936709"
2020-06-14,"512,658823529412"
2020-06-15,"625,376811594203"
2020-06-16,"564,9"
2020-06-17,"633,471014492754"
2020-06-18,"680,19512195122"
2020-06-19,"622,552447552448"
2020-06-20,"636,890510948905"
2020-06-21,"591,13698630137"
2020-06-22,"606,167832167832"
2020-06-23,"546,721518987342"
2020-06-24,"619,618705035971"
2020-06-25,"612,886524822695"
2020-06-26,"527,896341463415"
2020-06-27,"624,978260869565"
2020-06-28,"575,506666666667"
2020-06-29,"595,4"
2020-06-30,"582,65306122449"
2020-07-01,"537,358024691358"
2020-07-02,"525,786585365854"
2020-07-03,"530,411042944785"
2020-07-04,"544,751592356688"
2020-07-05,"534,687116564417"
2020-07-06,"563,967532467532"
2020-07-07,"538,329192546584"
2020-07-08,"568,701986754967"
2020-07-09,"527,128048780488"
2020-07-10,"538,72049689441"
2020-07-11,"553,076923076923"
2020-07-12,"559,611842105263"
2020-07-13,"599,816326530612"
2020-07-14,"597,743055555556"
2020-07-15,"620,963768115942"
2020-07-16,"641,492647058824"
2020-07-17,"733,525423728814"
2020-07-18,"661,538461538462"
2020-07-19,"652,809160305344"
2020-07-20,"617,382978723404"
2020-07-21,"690,312"
2020-07-22,"604,791666666667"
2020-07-23,"635,867647058824"
2020-07-24,"536,254658385093"
2020-07-25,"608,295774647887"
2020-07-26,"543,746835443038"
2020-07-27,"582,993288590604"
2020-07-28,"588,048275862069"
2020-07-29,"581,304054054054"
2020-07-30,"639,718518518519"
2020-07-31,"570,97385620915"
2020-08-01,"636,379562043796"
2020-08-02,"612,872340425532"
2020-08-03,"530,70987654321"
2020-08-04,"596,827586206897"
2020-08-05,"663,387596899225"
2020-08-06,"561,237179487179"
2020-08-07,"565,236842105263"
2020-08-08,"604,859154929577"
2020-08-09,"550,275641025641"
2020-08-10,"636,978102189781"
2020-08-11,"562,103896103896"
2020-08-12,"553,337579617834"
2020-08-13,"586,319727891157"
2020-08-14,"517,137724550898"
2020-08-15,"551,179487179487"
2020-08-16,"564,861842105263"
2020-08-17,"698,736"
2020-08-18,"619,2"
2020-08-19,"622,079710144928"
2020-08-20,"595,739726027397"
2020-08-21,"547,122580645161"
2020-08-22,"641,279411764706"
2020-08-23,"554,611464968153"
2020-08-24,"571,342281879195"
2020-08-25,"680,2265625"
2020-08-26,"612,56338028169"
2020-08-27,"669,209302325581"
2020-08-28,"521,576687116564"
2020-08-29,"597,924657534247"
2020-08-30,"685,889763779528"
2020-08-31,"575,64"
2020-09-01,"557,668831168831"
2020-09-02,"600,090277777778"
2020-09-03,"661,744186046512"
2020-09-04,"651,051851851852"
2020-09-05,"610,666666666667"
2020-09-06,"572,52"
2020-09-07,"498,731428571429"
2020-09-08,"558,264516129032"
2020-09-09,"576,154362416107"
2020-09-10,"549,20253164557"
2020-09-11,"623,688405797101"
2020-09-12,"508,805882352941"
2020-09-13,"534,228395061728"
2020-09-14,"492,607954545455"
2020-09-15,"549,532051282051"
2020-09-16,"562,335483870968"
2020-09-17,"484,011235955056"
2020-09-18,"520,042424242424"
2020-09-19,"584,885906040268"
2020-09-20,"600,781690140845"
2020-09-21,"598,193103448276"
2020-09-22,"675,682170542636"
2020-09-23,"606,894366197183"
2020-09-24,"625,642335766423"
2020-09-25,"516,005917159763"
2020-09-26,"575,066666666667"
2020-09-27,"564,572368421053"
2020-09-28,"660,0"
2020-09-29,"625,106382978723"
2020-09-30,"555,371794871795"
2020-10-01,"696,959677419355"
2020-10-02,"627,161764705882"
2020-10-03,"576,847682119205"
2020-10-04,"547,620253164557"
2020-10-05,"617,328571428571"
2020-10-06,"668,361538461538"
2020-10-07,"561,801324503311"
2020-10-08,"542,246913580247"
2020-10-09,"610,232394366197"
2020-10-10,"604,076923076923"
2020-10-11,"617,107142857143"
2020-10-12,"567,536912751678"
2020-10-13,"530,234939759036"
2020-10-14,"564,993288590604"
2020-10-15,"581,384105960265"
2020-10-16,"561,006451612903"
2020-10-17,"550,802547770701"
2020-10-18,"703,675"
2020-10-19,"705,24"
2020-10-20,"603,9375"
2020-10-21,"662,076923076923"
2020-10-22,"633,277372262774"
2020-10-23,"661,175572519084"
2020-10-24,"565,375"
2020-10-25,"742,145299145299"
2020-10-26,"779,781818181818"
2020-10-27,"878,393939393939"
2020-10-28,"864,16"
2020-10-29,"800,768518518518"
2020-10-30,"768,297297297297"
2020-10-31,"771,16814159292"
2020-11-01,"693,0"
2020-11-02,"910,4"
2020-11-03,"617,721428571429"
2020-11-04,"535,905660377358"
2020-11-05,"606,244897959184"
2020-11-06,"564,104575163399"
2020-11-07,"586,356164383562"
2020-11-08,"628,63768115942"
2020-11-09,"471,713513513514"
2020-11-10,"587,843537414966"
2020-11-11,"584,707482993197"
2020-11-12,"540,2875"
2020-11-13,"621,848920863309"
2020-11-14,"606,154929577465"
2020-11-15,"577,4"
2020-11-16,"536,43125"
2020-11-17,"552,305732484076"
2020-11-18,"516,201183431953"
2020-11-19,"630,985401459854"
2020-11-20,"514,464285714286"
2020-11-21,"508,686390532544"
2020-11-22,"495,270114942529"
2020-11-23,"587,931972789116"
2020-11-24,"639,433823529412"
2020-11-25,"556,038709677419"
2020-11-26,"571,713333333333"
2020-11-27,"560,707792207792"
2020-11-28,"565,402597402597"
2020-11-29,"576,96"
2020-11-30,"766,265486725664"
2020-12-01,"562,046052631579"
2020-12-02,"656,862595419847"
2020-12-03,"558,140127388535"
2020-12-04,"600,909722222222"
2020-12-05,"596,236111111111"
2020-12-06,"636,75"
2020-12-07,"578,4"
2020-12-08,"598,868055555556"
2020-12-09,"621,820143884892"
2020-12-10,"664,038461538462"
2020-12-11,"623,202898550725"
2020-12-12,"646,083333333333"
2020-12-13,"557,333333333333"
2020-12-14,"602,427586206897"
2020-12-15,"616,371428571429"
2020-12-16,"606,902097902098"
2020-12-17,"663,124031007752"
2020-12-18,"550,834394904459"
2020-12-19,"550,259493670886"
2020-12-20,"567,82119205298"
2020-12-21,"639,110294117647"
2020-12-22,"606,72027972028"
2020-12-23,"548,811688311688"
2020-12-24,"697,563492063492"
2020-12-25,"599,944444444444"
2020-12-26,"629,649635036496"
2020-12-27,"587,337837837838"
2020-12-28,"538,76875"
2020-12-29,"568,815789473684"
