Date,addresses/min_1_count
2014-06-24,"319021,0"
2014-06-25,"319401,0"
2014-06-26,"319782,0"
2014-06-27,"320115,0"
2014-06-28,"320210,0"
2014-06-29,"320072,0"
2014-06-30,"320576,0"
2014-07-01,"320252,0"
2014-07-02,"320394,0"
2014-07-03,"320196,0"
2014-07-04,"320403,0"
2014-07-05,"320660,0"
2014-07-06,"320879,0"
2014-07-07,"321337,0"
2014-07-08,"321422,0"
2014-07-09,"321679,0"
2014-07-10,"322003,0"
2014-07-11,"322373,0"
2014-07-12,"322670,0"
2014-07-13,"322569,0"
2014-07-14,"323200,0"
2014-07-15,"323531,0"
2014-07-16,"323584,0"
2014-07-17,"323867,0"
2014-07-18,"323980,0"
2014-07-19,"323715,0"
2014-07-20,"324244,0"
2014-07-21,"324594,0"
2014-07-22,"324198,0"
2014-07-23,"324152,0"
2014-07-24,"324376,0"
2014-07-25,"324260,0"
2014-07-26,"324468,0"
2014-07-27,"324550,0"
2014-07-28,"325117,0"
2014-07-29,"325120,0"
2014-07-30,"325362,0"
2014-07-31,"325419,0"
2014-08-01,"325248,0"
2014-08-02,"325431,0"
2014-08-03,"325837,0"
2014-08-04,"325472,0"
2014-08-05,"325674,0"
2014-08-06,"325048,0"
2014-08-07,"325010,0"
2014-08-08,"325324,0"
2014-08-09,"325536,0"
2014-08-10,"325778,0"
2014-08-11,"326193,0"
2014-08-12,"326195,0"
2014-08-13,"326188,0"
2014-08-14,"326221,0"
2014-08-15,"326354,0"
2014-08-16,"326493,0"
2014-08-17,"326922,0"
2014-08-18,"327178,0"
2014-08-19,"327822,0"
2014-08-20,"328354,0"
2014-08-21,"328633,0"
2014-08-22,"328942,0"
2014-08-23,"329056,0"
2014-08-24,"329150,0"
2014-08-25,"329292,0"
2014-08-26,"329487,0"
2014-08-27,"328686,0"
2014-08-28,"329132,0"
2014-08-29,"327672,0"
2014-08-30,"327921,0"
2014-08-31,"328217,0"
2014-09-01,"328762,0"
2014-09-02,"328936,0"
2014-09-03,"328960,0"
2014-09-04,"329207,0"
2014-09-05,"329099,0"
2014-09-06,"328929,0"
2014-09-07,"329007,0"
2014-09-08,"329627,0"
2014-09-09,"329422,0"
2014-09-10,"329698,0"
2014-09-11,"329946,0"
2014-09-12,"330616,0"
2014-09-13,"330585,0"
2014-09-14,"331027,0"
2014-09-15,"331168,0"
2014-09-16,"331353,0"
2014-09-17,"331181,0"
2014-09-18,"331491,0"
2014-09-19,"331374,0"
2014-09-20,"331655,0"
2014-09-21,"331927,0"
2014-09-22,"332095,0"
2014-09-23,"332639,0"
2014-09-24,"333116,0"
2014-09-25,"332890,0"
2014-09-26,"333104,0"
2014-09-27,"332945,0"
2014-09-28,"333262,0"
2014-09-29,"333230,0"
2014-09-30,"333306,0"
2014-10-01,"333748,0"
2014-10-02,"334339,0"
2014-10-03,"334352,0"
2014-10-04,"334178,0"
2014-10-05,"334206,0"
2014-10-06,"334472,0"
2014-10-07,"335371,0"
2014-10-08,"335532,0"
2014-10-09,"335927,0"
2014-10-10,"336433,0"
2014-10-11,"336253,0"
2014-10-12,"336327,0"
2014-10-13,"336505,0"
2014-10-14,"337063,0"
2014-10-15,"337390,0"
2014-10-16,"337571,0"
2014-10-17,"337870,0"
2014-10-18,"337939,0"
2014-10-19,"338169,0"
2014-10-20,"338611,0"
2014-10-21,"338978,0"
2014-10-22,"339308,0"
2014-10-23,"339836,0"
2014-10-24,"339559,0"
2014-10-25,"340008,0"
2014-10-26,"340287,0"
2014-10-27,"340577,0"
2014-10-28,"341220,0"
2014-10-29,"341776,0"
2014-10-30,"342137,0"
2014-10-31,"342595,0"
2014-11-01,"342904,0"
2014-11-02,"343191,0"
2014-11-03,"343841,0"
2014-11-04,"343912,0"
2014-11-05,"344476,0"
2014-11-06,"344094,0"
2014-11-07,"344328,0"
2014-11-08,"344435,0"
2014-11-09,"344193,0"
2014-11-10,"344705,0"
2014-11-11,"344881,0"
2014-11-12,"345002,0"
2014-11-13,"344558,0"
2014-11-14,"344780,0"
2014-11-15,"345016,0"
2014-11-16,"344243,0"
2014-11-17,"344238,0"
2014-11-18,"344761,0"
2014-11-19,"345213,0"
2014-11-20,"345772,0"
2014-11-21,"345968,0"
2014-11-22,"345923,0"
2014-11-23,"346103,0"
2014-11-24,"345914,0"
2014-11-25,"346131,0"
2014-11-26,"346354,0"
2014-11-27,"346303,0"
2014-11-28,"346687,0"
2014-11-29,"346072,0"
2014-11-30,"346408,0"
2014-12-01,"347244,0"
2014-12-02,"346179,0"
2014-12-03,"345915,0"
2014-12-04,"346312,0"
2014-12-05,"346407,0"
2014-12-06,"346144,0"
2014-12-07,"346070,0"
2014-12-08,"346097,0"
2014-12-09,"345916,0"
2014-12-10,"346379,0"
2014-12-11,"346595,0"
2014-12-12,"347173,0"
2014-12-13,"347418,0"
2014-12-14,"347573,0"
2014-12-15,"347889,0"
2014-12-16,"348433,0"
2014-12-17,"348676,0"
2014-12-18,"348892,0"
2014-12-19,"349375,0"
2014-12-20,"349614,0"
2014-12-21,"350090,0"
2014-12-22,"349849,0"
2014-12-23,"349681,0"
2014-12-24,"350153,0"
2014-12-25,"350120,0"
2014-12-26,"350514,0"
2014-12-27,"350559,0"
2014-12-28,"350791,0"
2014-12-29,"351102,0"
2014-12-30,"351368,0"
2014-12-31,"351811,0"
2015-01-01,"352154,0"
2015-01-02,"351841,0"
2015-01-03,"351536,0"
2015-01-04,"351226,0"
2015-01-05,"351566,0"
2015-01-06,"351166,0"
2015-01-07,"351610,0"
2015-01-08,"351609,0"
2015-01-09,"352586,0"
2015-01-10,"353019,0"
2015-01-11,"352816,0"
2015-01-12,"353532,0"
2015-01-13,"353674,0"
2015-01-14,"353676,0"
2015-01-15,"353983,0"
2015-01-16,"354939,0"
2015-01-17,"355167,0"
2015-01-18,"354781,0"
2015-01-19,"355012,0"
2015-01-20,"355775,0"
2015-01-21,"355542,0"
2015-01-22,"355529,0"
2015-01-23,"356320,0"
2015-01-24,"356447,0"
2015-01-25,"356401,0"
2015-01-26,"356451,0"
2015-01-27,"356452,0"
2015-01-28,"356304,0"
2015-01-29,"356777,0"
2015-01-30,"357241,0"
2015-01-31,"357240,0"
2015-02-01,"357550,0"
2015-02-02,"357761,0"
2015-02-03,"358011,0"
2015-02-04,"358117,0"
2015-02-05,"358703,0"
2015-02-06,"358858,0"
2015-02-07,"358646,0"
2015-02-08,"358793,0"
2015-02-09,"359138,0"
2015-02-10,"359421,0"
2015-02-11,"359922,0"
2015-02-12,"360833,0"
2015-02-13,"360195,0"
2015-02-14,"359971,0"
2015-02-15,"360016,0"
2015-02-16,"360282,0"
2015-02-17,"360671,0"
2015-02-18,"360847,0"
2015-02-19,"361325,0"
2015-02-20,"361121,0"
2015-02-21,"361540,0"
2015-02-22,"361557,0"
2015-02-23,"361657,0"
2015-02-24,"361983,0"
2015-02-25,"362257,0"
2015-02-26,"362483,0"
2015-02-27,"362376,0"
2015-02-28,"362224,0"
2015-03-01,"362233,0"
2015-03-02,"362426,0"
2015-03-03,"362870,0"
2015-03-04,"362833,0"
2015-03-05,"362829,0"
2015-03-06,"363172,0"
2015-03-07,"363359,0"
2015-03-08,"363591,0"
2015-03-09,"363678,0"
2015-03-10,"363778,0"
2015-03-11,"364203,0"
2015-03-12,"364336,0"
2015-03-13,"364710,0"
2015-03-14,"365135,0"
2015-03-15,"365055,0"
2015-03-16,"365732,0"
2015-03-17,"366775,0"
2015-03-18,"365595,0"
2015-03-19,"366615,0"
2015-03-20,"366736,0"
2015-03-21,"366875,0"
2015-03-22,"366859,0"
2015-03-23,"366949,0"
2015-03-24,"367531,0"
2015-03-25,"367909,0"
2015-03-26,"368103,0"
2015-03-27,"368563,0"
2015-03-28,"368860,0"
2015-03-29,"368862,0"
2015-03-30,"369721,0"
2015-03-31,"370145,0"
2015-04-01,"370519,0"
2015-04-02,"370432,0"
2015-04-03,"370736,0"
2015-04-04,"370968,0"
2015-04-05,"370844,0"
2015-04-06,"370739,0"
2015-04-07,"370824,0"
2015-04-08,"371388,0"
2015-04-09,"371894,0"
2015-04-10,"371854,0"
2015-04-11,"371455,0"
2015-04-12,"371695,0"
2015-04-13,"371852,0"
2015-04-14,"371847,0"
2015-04-15,"372452,0"
2015-04-16,"373001,0"
2015-04-17,"373542,0"
2015-04-18,"373514,0"
2015-04-19,"373891,0"
2015-04-20,"374550,0"
2015-04-21,"375424,0"
2015-04-22,"375874,0"
2015-04-23,"374934,0"
2015-04-24,"374791,0"
2015-04-25,"375011,0"
2015-04-26,"375417,0"
2015-04-27,"376035,0"
2015-04-28,"376390,0"
2015-04-29,"376366,0"
2015-04-30,"376055,0"
2015-05-01,"376380,0"
2015-05-02,"376762,0"
2015-05-03,"376282,0"
2015-05-04,"377336,0"
2015-05-05,"378792,0"
2015-05-06,"379321,0"
2015-05-07,"379328,0"
2015-05-08,"379499,0"
2015-05-09,"379826,0"
2015-05-10,"378287,0"
2015-05-11,"378407,0"
2015-05-12,"379114,0"
2015-05-13,"379099,0"
2015-05-14,"379883,0"
2015-05-15,"379992,0"
2015-05-16,"379948,0"
2015-05-17,"379535,0"
2015-05-18,"380207,0"
2015-05-19,"381074,0"
2015-05-20,"381301,0"
2015-05-21,"381838,0"
2015-05-22,"382265,0"
2015-05-23,"382279,0"
2015-05-24,"381922,0"
2015-05-25,"382051,0"
2015-05-26,"382474,0"
2015-05-27,"382555,0"
2015-05-28,"382874,0"
2015-05-29,"382966,0"
2015-05-30,"383044,0"
2015-05-31,"382481,0"
2015-06-01,"382915,0"
2015-06-02,"383118,0"
2015-06-03,"383032,0"
2015-06-04,"383263,0"
2015-06-05,"383864,0"
2015-06-06,"384236,0"
2015-06-07,"384409,0"
2015-06-08,"384299,0"
2015-06-09,"385279,0"
2015-06-10,"385908,0"
2015-06-11,"386089,0"
2015-06-12,"385728,0"
2015-06-13,"385605,0"
2015-06-14,"385478,0"
2015-06-15,"385998,0"
2015-06-16,"386515,0"
2015-06-17,"385293,0"
2015-06-18,"385267,0"
2015-06-19,"385402,0"
2015-06-20,"385298,0"
2015-06-21,"385365,0"
2015-06-22,"386273,0"
2015-06-23,"386063,0"
2015-06-24,"386488,0"
2015-06-25,"386413,0"
2015-06-26,"386385,0"
2015-06-27,"386332,0"
2015-06-28,"386759,0"
2015-06-29,"386666,0"
2015-06-30,"387799,0"
2015-07-01,"387855,0"
2015-07-02,"387866,0"
2015-07-03,"387561,0"
2015-07-04,"387723,0"
2015-07-05,"388057,0"
2015-07-06,"388391,0"
2015-07-07,"389574,0"
2015-07-08,"390624,0"
2015-07-09,"390585,0"
2015-07-10,"390859,0"
2015-07-11,"390181,0"
2015-07-12,"389979,0"
2015-07-13,"390474,0"
2015-07-14,"390543,0"
2015-07-15,"390692,0"
2015-07-16,"390361,0"
2015-07-17,"390225,0"
2015-07-18,"390069,0"
2015-07-19,"389687,0"
2015-07-20,"390053,0"
2015-07-21,"390330,0"
2015-07-22,"389683,0"
2015-07-23,"389769,0"
2015-07-24,"390211,0"
2015-07-25,"390465,0"
2015-07-26,"389782,0"
2015-07-27,"390152,0"
2015-07-28,"390343,0"
2015-07-29,"390511,0"
2015-07-30,"391029,0"
2015-07-31,"390373,0"
2015-08-01,"391596,0"
2015-08-02,"391622,0"
2015-08-03,"391220,0"
2015-08-04,"392555,0"
2015-08-05,"392190,0"
2015-08-06,"392527,0"
2015-08-07,"392651,0"
2015-08-08,"392959,0"
2015-08-09,"392844,0"
2015-08-10,"392994,0"
2015-08-11,"393526,0"
2015-08-12,"394445,0"
2015-08-13,"394723,0"
2015-08-14,"395380,0"
2015-08-15,"395853,0"
2015-08-16,"396110,0"
2015-08-17,"396587,0"
2015-08-18,"396384,0"
2015-08-19,"396893,0"
2015-08-20,"397756,0"
2015-08-21,"398106,0"
2015-08-22,"399065,0"
2015-08-23,"399123,0"
2015-08-24,"400247,0"
2015-08-25,"401504,0"
2015-08-26,"402188,0"
2015-08-27,"402359,0"
2015-08-28,"402608,0"
2015-08-29,"403037,0"
2015-08-30,"403279,0"
2015-08-31,"403486,0"
2015-09-01,"404003,0"
2015-09-02,"405389,0"
2015-09-03,"405265,0"
2015-09-04,"405686,0"
2015-09-05,"405803,0"
2015-09-06,"406511,0"
2015-09-07,"406183,0"
2015-09-08,"406282,0"
2015-09-09,"406347,0"
2015-09-10,"406242,0"
2015-09-11,"406907,0"
2015-09-12,"407270,0"
2015-09-13,"406743,0"
2015-09-14,"407057,0"
2015-09-15,"407440,0"
2015-09-16,"408204,0"
2015-09-17,"409722,0"
2015-09-18,"409280,0"
2015-09-19,"410400,0"
2015-09-20,"410108,0"
2015-09-21,"409989,0"
2015-09-22,"410544,0"
2015-09-23,"411124,0"
2015-09-24,"411662,0"
2015-09-25,"411604,0"
2015-09-26,"411728,0"
2015-09-27,"411559,0"
2015-09-28,"412826,0"
2015-09-29,"413399,0"
2015-09-30,"413505,0"
2015-10-01,"414224,0"
2015-10-02,"413896,0"
2015-10-03,"414587,0"
2015-10-04,"414574,0"
2015-10-05,"415594,0"
2015-10-06,"416245,0"
2015-10-07,"416345,0"
2015-10-08,"417077,0"
2015-10-09,"418028,0"
2015-10-10,"418113,0"
2015-10-11,"418074,0"
2015-10-12,"418378,0"
2015-10-13,"418305,0"
2015-10-14,"419141,0"
2015-10-15,"418132,0"
2015-10-16,"417068,0"
2015-10-17,"417208,0"
2015-10-18,"417058,0"
2015-10-19,"417649,0"
2015-10-20,"418798,0"
2015-10-21,"419034,0"
2015-10-22,"420072,0"
2015-10-23,"421176,0"
2015-10-24,"422350,0"
2015-10-25,"421927,0"
2015-10-26,"422991,0"
2015-10-27,"423946,0"
2015-10-28,"424258,0"
2015-10-29,"425620,0"
2015-10-30,"425999,0"
2015-10-31,"426573,0"
2015-11-01,"425405,0"
2015-11-02,"426450,0"
2015-11-03,"426929,0"
2015-11-04,"426903,0"
2015-11-05,"425814,0"
2015-11-06,"425852,0"
2015-11-07,"427585,0"
2015-11-08,"427889,0"
2015-11-09,"429073,0"
2015-11-10,"429664,0"
2015-11-11,"427956,0"
2015-11-12,"429383,0"
2015-11-13,"431529,0"
2015-11-14,"433331,0"
2015-11-15,"434038,0"
2015-11-16,"433620,0"
2015-11-17,"432266,0"
2015-11-18,"431995,0"
2015-11-19,"432861,0"
2015-11-20,"434191,0"
2015-11-21,"434533,0"
2015-11-22,"434667,0"
2015-11-23,"435271,0"
2015-11-24,"436302,0"
2015-11-25,"437254,0"
2015-11-26,"436490,0"
2015-11-27,"434237,0"
2015-11-28,"435653,0"
2015-11-29,"437423,0"
2015-11-30,"437293,0"
2015-12-01,"439203,0"
2015-12-02,"438655,0"
2015-12-03,"437345,0"
2015-12-04,"440110,0"
2015-12-05,"443272,0"
2015-12-06,"445379,0"
2015-12-07,"446495,0"
2015-12-08,"443636,0"
2015-12-09,"447443,0"
2015-12-10,"450826,0"
2015-12-11,"456511,0"
2015-12-12,"461626,0"
2015-12-13,"468204,0"
2015-12-14,"473720,0"
2015-12-15,"474454,0"
2015-12-16,"475479,0"
2015-12-17,"477953,0"
2015-12-18,"483864,0"
2015-12-19,"487419,0"
2015-12-20,"492064,0"
2015-12-21,"498424,0"
2015-12-22,"498695,0"
2015-12-23,"506224,0"
2015-12-24,"513597,0"
2015-12-25,"520166,0"
2015-12-26,"519258,0"
2015-12-27,"519183,0"
2015-12-28,"514363,0"
2015-12-29,"515801,0"
2015-12-30,"515353,0"
2015-12-31,"517307,0"
2016-01-01,"517255,0"
2016-01-02,"517686,0"
2016-01-03,"517898,0"
2016-01-04,"518342,0"
2016-01-05,"517609,0"
2016-01-06,"518111,0"
2016-01-07,"519686,0"
2016-01-08,"518836,0"
2016-01-09,"518992,0"
2016-01-10,"519379,0"
2016-01-11,"519661,0"
2016-01-12,"519856,0"
2016-01-13,"519977,0"
2016-01-14,"521643,0"
2016-01-15,"521232,0"
2016-01-16,"520540,0"
2016-01-17,"520446,0"
2016-01-18,"524792,0"
2016-01-19,"524673,0"
2016-01-20,"525994,0"
2016-01-21,"525579,0"
2016-01-22,"525131,0"
2016-01-23,"526759,0"
2016-01-24,"528990,0"
2016-01-25,"525781,0"
2016-01-26,"523931,0"
2016-01-27,"516673,0"
2016-01-28,"508921,0"
2016-01-29,"473393,0"
2016-01-30,"466832,0"
2016-01-31,"460134,0"
2016-02-01,"460058,0"
2016-02-02,"465642,0"
2016-02-03,"467275,0"
2016-02-04,"470124,0"
2016-02-05,"472442,0"
2016-02-06,"474829,0"
2016-02-07,"478889,0"
2016-02-08,"480702,0"
2016-02-09,"481050,0"
2016-02-10,"481438,0"
2016-02-11,"484056,0"
2016-02-12,"487654,0"
2016-02-13,"489710,0"
2016-02-14,"491139,0"
2016-02-15,"493025,0"
2016-02-16,"496882,0"
2016-02-17,"498774,0"
2016-02-18,"501096,0"
2016-02-19,"503832,0"
2016-02-20,"504369,0"
2016-02-21,"506481,0"
2016-02-22,"509289,0"
2016-02-23,"510446,0"
2016-02-24,"511293,0"
2016-02-25,"510478,0"
2016-02-26,"510199,0"
2016-02-27,"509475,0"
2016-02-28,"516779,0"
2016-02-29,"525570,0"
2016-03-01,"527860,0"
2016-03-02,"523249,0"
2016-03-03,"508938,0"
2016-03-04,"504634,0"
2016-03-05,"476115,0"
2016-03-06,"475381,0"
2016-03-07,"475812,0"
2016-03-08,"476536,0"
2016-03-09,"476005,0"
2016-03-10,"474871,0"
2016-03-11,"472259,0"
2016-03-12,"472218,0"
2016-03-13,"469618,0"
2016-03-14,"468744,0"
2016-03-15,"469844,0"
2016-03-16,"469456,0"
2016-03-17,"469631,0"
2016-03-18,"468972,0"
2016-03-19,"469859,0"
2016-03-20,"470178,0"
2016-03-21,"470508,0"
2016-03-22,"471393,0"
2016-03-23,"470075,0"
2016-03-24,"467295,0"
2016-03-25,"466925,0"
2016-03-26,"446963,0"
2016-03-27,"446746,0"
2016-03-28,"447095,0"
2016-03-29,"448467,0"
2016-03-30,"448721,0"
2016-03-31,"449664,0"
2016-04-01,"449788,0"
2016-04-02,"450580,0"
2016-04-03,"450754,0"
2016-04-04,"451943,0"
2016-04-05,"451456,0"
2016-04-06,"452312,0"
2016-04-07,"452706,0"
2016-04-08,"454105,0"
2016-04-09,"454207,0"
2016-04-10,"454479,0"
2016-04-11,"454775,0"
2016-04-12,"454337,0"
2016-04-13,"454236,0"
2016-04-14,"454615,0"
2016-04-15,"454616,0"
2016-04-16,"455245,0"
2016-04-17,"455429,0"
2016-04-18,"457413,0"
2016-04-19,"457337,0"
2016-04-20,"457787,0"
2016-04-21,"458279,0"
2016-04-22,"459573,0"
2016-04-23,"459316,0"
2016-04-24,"459788,0"
2016-04-25,"460344,0"
2016-04-26,"461473,0"
2016-04-27,"461871,0"
2016-04-28,"462136,0"
2016-04-29,"462781,0"
2016-04-30,"462773,0"
2016-05-01,"462951,0"
2016-05-02,"463967,0"
2016-05-03,"465122,0"
2016-05-04,"462337,0"
2016-05-05,"463491,0"
2016-05-06,"464763,0"
2016-05-07,"464629,0"
2016-05-08,"464723,0"
2016-05-09,"465809,0"
2016-05-10,"467020,0"
2016-05-11,"467222,0"
2016-05-12,"467199,0"
2016-05-13,"466727,0"
2016-05-14,"466605,0"
2016-05-15,"467035,0"
2016-05-16,"467914,0"
2016-05-17,"468631,0"
2016-05-18,"469580,0"
2016-05-19,"470575,0"
2016-05-20,"470393,0"
2016-05-21,"470991,0"
2016-05-22,"471095,0"
2016-05-23,"472381,0"
2016-05-24,"472989,0"
2016-05-25,"472882,0"
2016-05-26,"472329,0"
2016-05-27,"472913,0"
2016-05-28,"475574,0"
2016-05-29,"477412,0"
2016-05-30,"472097,0"
2016-05-31,"472434,0"
2016-06-01,"472865,0"
2016-06-02,"473706,0"
2016-06-03,"473088,0"
2016-06-04,"473858,0"
2016-06-05,"477337,0"
2016-06-06,"479784,0"
2016-06-07,"482550,0"
2016-06-08,"484760,0"
2016-06-09,"481578,0"
2016-06-10,"484527,0"
2016-06-11,"487629,0"
2016-06-12,"490086,0"
2016-06-13,"490913,0"
2016-06-14,"491889,0"
2016-06-15,"488300,0"
2016-06-16,"486127,0"
2016-06-17,"485766,0"
2016-06-18,"486017,0"
2016-06-19,"486149,0"
2016-06-20,"487275,0"
2016-06-21,"488017,0"
2016-06-22,"485182,0"
2016-06-23,"486656,0"
2016-06-24,"487693,0"
2016-06-25,"487908,0"
2016-06-26,"489272,0"
2016-06-27,"490684,0"
2016-06-28,"491726,0"
2016-06-29,"492734,0"
2016-06-30,"492442,0"
2016-07-01,"493192,0"
2016-07-02,"495173,0"
2016-07-03,"497531,0"
2016-07-04,"498984,0"
2016-07-05,"500194,0"
2016-07-06,"496318,0"
2016-07-07,"496506,0"
2016-07-08,"496601,0"
2016-07-09,"496625,0"
2016-07-10,"497118,0"
2016-07-11,"496887,0"
2016-07-12,"497124,0"
2016-07-13,"496512,0"
2016-07-14,"496023,0"
2016-07-15,"497467,0"
2016-07-16,"499412,0"
2016-07-17,"500437,0"
2016-07-18,"500332,0"
2016-07-19,"500274,0"
2016-07-20,"499881,0"
2016-07-21,"500262,0"
2016-07-22,"499686,0"
2016-07-23,"499225,0"
2016-07-24,"499812,0"
2016-07-25,"499334,0"
2016-07-26,"499383,0"
2016-07-27,"499774,0"
2016-07-28,"499140,0"
2016-07-29,"498722,0"
2016-07-30,"499252,0"
2016-07-31,"500182,0"
2016-08-01,"500644,0"
2016-08-02,"499079,0"
2016-08-03,"499577,0"
2016-08-04,"500643,0"
2016-08-05,"502221,0"
2016-08-06,"503788,0"
2016-08-07,"502131,0"
2016-08-08,"502851,0"
2016-08-09,"503566,0"
2016-08-10,"505756,0"
2016-08-11,"505678,0"
2016-08-12,"506585,0"
2016-08-13,"507011,0"
2016-08-14,"506020,0"
2016-08-15,"506769,0"
2016-08-16,"506625,0"
2016-08-17,"506142,0"
2016-08-18,"505636,0"
2016-08-19,"505542,0"
2016-08-20,"506638,0"
2016-08-21,"506905,0"
2016-08-22,"506812,0"
2016-08-23,"506984,0"
2016-08-24,"506320,0"
2016-08-25,"506967,0"
2016-08-26,"506559,0"
2016-08-27,"506907,0"
2016-08-28,"507708,0"
2016-08-29,"509024,0"
2016-08-30,"509599,0"
2016-08-31,"509659,0"
2016-09-01,"508817,0"
2016-09-02,"508645,0"
2016-09-03,"508400,0"
2016-09-04,"507686,0"
2016-09-05,"507155,0"
2016-09-06,"507549,0"
2016-09-07,"504325,0"
2016-09-08,"504300,0"
2016-09-09,"504527,0"
2016-09-10,"504666,0"
2016-09-11,"504632,0"
2016-09-12,"505185,0"
2016-09-13,"505920,0"
2016-09-14,"506044,0"
2016-09-15,"506037,0"
2016-09-16,"506685,0"
2016-09-17,"506189,0"
2016-09-18,"506291,0"
2016-09-19,"507000,0"
2016-09-20,"506810,0"
2016-09-21,"507565,0"
2016-09-22,"508424,0"
2016-09-23,"508149,0"
2016-09-24,"509106,0"
2016-09-25,"509751,0"
2016-09-26,"510134,0"
2016-09-27,"510340,0"
2016-09-28,"510091,0"
2016-09-29,"510692,0"
2016-09-30,"511900,0"
2016-10-01,"512101,0"
2016-10-02,"512367,0"
2016-10-03,"513287,0"
2016-10-04,"511928,0"
2016-10-05,"512301,0"
2016-10-06,"513937,0"
2016-10-07,"514769,0"
2016-10-08,"514871,0"
2016-10-09,"514576,0"
2016-10-10,"517413,0"
2016-10-11,"517697,0"
2016-10-12,"517181,0"
2016-10-13,"518096,0"
2016-10-14,"519168,0"
2016-10-15,"518821,0"
2016-10-16,"518633,0"
2016-10-17,"520302,0"
2016-10-18,"520273,0"
2016-10-19,"521146,0"
2016-10-20,"521400,0"
2016-10-21,"522110,0"
2016-10-22,"522432,0"
2016-10-23,"522641,0"
2016-10-24,"523222,0"
2016-10-25,"524451,0"
2016-10-26,"525718,0"
2016-10-27,"524650,0"
2016-10-28,"524900,0"
2016-10-29,"524779,0"
2016-10-30,"525219,0"
2016-10-31,"525903,0"
2016-11-01,"526263,0"
2016-11-02,"526997,0"
2016-11-03,"527783,0"
2016-11-04,"528418,0"
2016-11-05,"528250,0"
2016-11-06,"529280,0"
2016-11-07,"530181,0"
2016-11-08,"530413,0"
2016-11-09,"529998,0"
2016-11-10,"529685,0"
2016-11-11,"530649,0"
2016-11-12,"530397,0"
2016-11-13,"530570,0"
2016-11-14,"531139,0"
2016-11-15,"532009,0"
2016-11-16,"530908,0"
2016-11-17,"531139,0"
2016-11-18,"530883,0"
2016-11-19,"531048,0"
2016-11-20,"531161,0"
2016-11-21,"533238,0"
2016-11-22,"535113,0"
2016-11-23,"535287,0"
2016-11-24,"534468,0"
2016-11-25,"534730,0"
2016-11-26,"533460,0"
2016-11-27,"533413,0"
2016-11-28,"534682,0"
2016-11-29,"534759,0"
2016-11-30,"535768,0"
2016-12-01,"536553,0"
2016-12-02,"538889,0"
2016-12-03,"537826,0"
2016-12-04,"537964,0"
2016-12-05,"539701,0"
2016-12-06,"539885,0"
2016-12-07,"539774,0"
2016-12-08,"538667,0"
2016-12-09,"539889,0"
2016-12-10,"540352,0"
2016-12-11,"539919,0"
2016-12-12,"541104,0"
2016-12-13,"541977,0"
2016-12-14,"543618,0"
2016-12-15,"544579,0"
2016-12-16,"544651,0"
2016-12-17,"544698,0"
2016-12-18,"543685,0"
2016-12-19,"544920,0"
2016-12-20,"544618,0"
2016-12-21,"544151,0"
2016-12-22,"544547,0"
2016-12-23,"545396,0"
2016-12-24,"545549,0"
2016-12-25,"544957,0"
2016-12-26,"545444,0"
2016-12-27,"544869,0"
2016-12-28,"545950,0"
2016-12-29,"547162,0"
2016-12-30,"548253,0"
2016-12-31,"548300,0"
2017-01-01,"548887,0"
2017-01-02,"546385,0"
2017-01-03,"544668,0"
2017-01-04,"544959,0"
2017-01-05,"546803,0"
2017-01-06,"545504,0"
2017-01-07,"544522,0"
2017-01-08,"543119,0"
2017-01-09,"545680,0"
2017-01-10,"546434,0"
2017-01-11,"547071,0"
2017-01-12,"548338,0"
2017-01-13,"549608,0"
2017-01-14,"549632,0"
2017-01-15,"549984,0"
2017-01-16,"551458,0"
2017-01-17,"553779,0"
2017-01-18,"554562,0"
2017-01-19,"555515,0"
2017-01-20,"555937,0"
2017-01-21,"555249,0"
2017-01-22,"554103,0"
2017-01-23,"555743,0"
2017-01-24,"556933,0"
2017-01-25,"557390,0"
2017-01-26,"555408,0"
2017-01-27,"554978,0"
2017-01-28,"554967,0"
2017-01-29,"554894,0"
2017-01-30,"556562,0"
2017-01-31,"558016,0"
2017-02-01,"558722,0"
2017-02-02,"559701,0"
2017-02-03,"561528,0"
2017-02-04,"559958,0"
2017-02-05,"558280,0"
2017-02-06,"559463,0"
2017-02-07,"560944,0"
2017-02-08,"562349,0"
2017-02-09,"561397,0"
2017-02-10,"560484,0"
2017-02-11,"560194,0"
2017-02-12,"559759,0"
2017-02-13,"559704,0"
2017-02-14,"560816,0"
2017-02-15,"561927,0"
2017-02-16,"562726,0"
2017-02-17,"564094,0"
2017-02-18,"563636,0"
2017-02-19,"562718,0"
2017-02-20,"563046,0"
2017-02-21,"564536,0"
2017-02-22,"566004,0"
2017-02-23,"567101,0"
2017-02-24,"566801,0"
2017-02-25,"566136,0"
2017-02-26,"565161,0"
2017-02-27,"565954,0"
2017-02-28,"566774,0"
2017-03-01,"567926,0"
2017-03-02,"569149,0"
2017-03-03,"568823,0"
2017-03-04,"569843,0"
2017-03-05,"567804,0"
2017-03-06,"569593,0"
2017-03-07,"570556,0"
2017-03-08,"570845,0"
2017-03-09,"571366,0"
2017-03-10,"570955,0"
2017-03-11,"570333,0"
2017-03-12,"568478,0"
2017-03-13,"569995,0"
2017-03-14,"569445,0"
2017-03-15,"570828,0"
2017-03-16,"571875,0"
2017-03-17,"568893,0"
2017-03-18,"567316,0"
