Date,addresses/min_1_count
2018-10-06,946699.0
2018-10-07,947345.0
2018-10-08,947646.0
2018-10-09,948851.0
2018-10-10,951459.0
2018-10-11,949863.0
2018-10-12,951474.0
2018-10-13,952476.0
2018-10-14,956672.0
2018-10-15,960772.0
2018-10-16,961351.0
2018-10-17,959160.0
2018-10-18,959588.0
2018-10-19,962129.0
2018-10-20,964927.0
2018-10-21,967884.0
2018-10-22,970611.0
2018-10-23,972916.0
2018-10-24,975178.0
2018-10-25,975162.0
2018-10-26,971736.0
2018-10-27,973682.0
2018-10-28,977033.0
2018-10-29,975096.0
2018-10-30,975966.0
2018-10-31,978547.0
2018-11-01,980363.0
2018-11-02,981510.0
2018-11-03,982067.0
2018-11-04,984115.0
2018-11-05,980498.0
2018-11-06,983682.0
2018-11-07,987426.0
2018-11-08,990527.0
2018-11-09,993492.0
2018-11-10,995802.0
2018-11-11,998134.0
2018-11-12,998079.0
2018-11-13,998736.0
2018-11-14,998563.0
2018-11-15,997043.0
2018-11-16,1001540.0
2018-11-17,1005281.0
2018-11-18,1008065.0
2018-11-19,981746.0
2018-11-20,981292.0
2018-11-21,980671.0
2018-11-22,977163.0
2018-11-23,977557.0
2018-11-24,978456.0
2018-11-25,977249.0
2018-11-26,971831.0
2018-11-27,968956.0
2018-11-28,968211.0
2018-11-29,967994.0
2018-11-30,968896.0
2018-12-01,967802.0
2018-12-02,967246.0
2018-12-03,966230.0
2018-12-04,967610.0
2018-12-05,966964.0
2018-12-06,967552.0
2018-12-07,967151.0
2018-12-08,966124.0
2018-12-09,964560.0
2018-12-10,965049.0
2018-12-11,965355.0
2018-12-12,964872.0
2018-12-13,959189.0
2018-12-14,949345.0
2018-12-15,940283.0
2018-12-16,939421.0
2018-12-17,938250.0
2018-12-18,937912.0
2018-12-19,936884.0
2018-12-20,933880.0
2018-12-21,932512.0
2018-12-22,932567.0
2018-12-23,930258.0
2018-12-24,932620.0
2018-12-25,932234.0
2018-12-26,933262.0
2018-12-27,933571.0
2018-12-28,934344.0
2018-12-29,934439.0
2018-12-30,934234.0
2018-12-31,935178.0
2019-01-01,935247.0
2019-01-02,935226.0
2019-01-03,935366.0
2019-01-04,935302.0
2019-01-05,931188.0
2019-01-06,931324.0
2019-01-07,930016.0
2019-01-08,931384.0
2019-01-09,928902.0
2019-01-10,931122.0
2019-01-11,930926.0
2019-01-12,930992.0
2019-01-13,929861.0
2019-01-14,932784.0
2019-01-15,930467.0
2019-01-16,931522.0
2019-01-17,932737.0
2019-01-18,932325.0
2019-01-19,930600.0
2019-01-20,932434.0
2019-01-21,933013.0
2019-01-22,935535.0
2019-01-23,936968.0
2019-01-24,936441.0
2019-01-25,936798.0
2019-01-26,937906.0
2019-01-27,939311.0
2019-01-28,939799.0
2019-01-29,937115.0
2019-01-30,937089.0
2019-01-31,936372.0
2019-02-01,935720.0
2019-02-02,936187.0
2019-02-03,935303.0
2019-02-04,937310.0
2019-02-05,938692.0
2019-02-06,940859.0
2019-02-07,940025.0
2019-02-08,938887.0
2019-02-09,938851.0
2019-02-10,939271.0
2019-02-11,938019.0
2019-02-12,937418.0
2019-02-13,940115.0
2019-02-14,941184.0
2019-02-15,942316.0
2019-02-16,943026.0
2019-02-17,943549.0
2019-02-18,941840.0
2019-02-19,943380.0
2019-02-20,946285.0
2019-02-21,947285.0
2019-02-22,951007.0
2019-02-23,952793.0
2019-02-24,958318.0
2019-02-25,963086.0
2019-02-26,966756.0
2019-02-27,966936.0
2019-02-28,968335.0
2019-03-01,969211.0
2019-03-02,971523.0
2019-03-03,974330.0
2019-03-04,977128.0
2019-03-05,980032.0
2019-03-06,979259.0
2019-03-07,981153.0
2019-03-08,985016.0
2019-03-09,970674.0
2019-03-10,975271.0
2019-03-11,977531.0
2019-03-12,978766.0
2019-03-13,981378.0
2019-03-14,982809.0
2019-03-15,982651.0
2019-03-16,983362.0
2019-03-17,985423.0
2019-03-18,971780.0
2019-03-19,971644.0
2019-03-20,971359.0
2019-03-21,972062.0
2019-03-22,970614.0
2019-03-23,971055.0
2019-03-24,972193.0
2019-03-25,946717.0
2019-03-26,941807.0
2019-03-27,941978.0
2019-03-28,941781.0
2019-03-29,941166.0
2019-03-30,941807.0
2019-03-31,942753.0
2019-04-01,942324.0
2019-04-02,935418.0
2019-04-03,936189.0
2019-04-04,934245.0
2019-04-05,933248.0
2019-04-06,933854.0
2019-04-07,933390.0
2019-04-08,932155.0
2019-04-09,933535.0
2019-04-10,933366.0
2019-04-11,932661.0
2019-04-12,932374.0
2019-04-13,932765.0
2019-04-14,934404.0
2019-04-15,934141.0
2019-04-16,935548.0
2019-04-17,938393.0
2019-04-18,934030.0
2019-04-19,935518.0
2019-04-20,935705.0
2019-04-21,937444.0
2019-04-22,938801.0
2019-04-23,939884.0
2019-04-24,937633.0
2019-04-25,938018.0
2019-04-26,938439.0
2019-04-27,939855.0
2019-04-28,940075.0
2019-04-29,942460.0
2019-04-30,941356.0
2019-05-01,941463.0
2019-05-02,942857.0
2019-05-03,942731.0
2019-05-04,944030.0
2019-05-05,944152.0
2019-05-06,943564.0
2019-05-07,944020.0
2019-05-08,943519.0
2019-05-09,944433.0
2019-05-10,943643.0
2019-05-11,944230.0
2019-05-12,945090.0
2019-05-13,944711.0
2019-05-14,946423.0
2019-05-15,949444.0
2019-05-16,956223.0
2019-05-17,957987.0
2019-05-18,959130.0
2019-05-19,963610.0
2019-05-20,969600.0
2019-05-21,974844.0
2019-05-22,981083.0
2019-05-23,989374.0
2019-05-24,993855.0
2019-05-25,997724.0
2019-05-26,1001572.0
2019-05-27,1004889.0
2019-05-28,1007335.0
2019-05-29,1011699.0
2019-05-30,1008964.0
2019-05-31,1014063.0
2019-06-01,1017068.0
2019-06-02,1019507.0
2019-06-03,1024000.0
2019-06-04,1028571.0
2019-06-05,1021312.0
2019-06-06,1023619.0
2019-06-07,1026018.0
2019-06-08,1028312.0
2019-06-09,1030729.0
2019-06-10,1018076.0
2019-06-11,1018109.0
2019-06-12,1017725.0
2019-06-13,1014517.0
2019-06-14,1012419.0
2019-06-15,1015687.0
2019-06-16,1016912.0
2019-06-17,1022911.0
2019-06-18,1028590.0
2019-06-19,1027733.0
2019-06-20,1030852.0
2019-06-21,1017654.0
2019-06-22,1017901.0
2019-06-23,1012879.0
2019-06-24,1001231.0
2019-06-25,1004024.0
2019-06-26,1006199.0
2019-06-27,1006460.0
2019-06-28,1007202.0
2019-06-29,1007589.0
2019-06-30,1009341.0
2019-07-01,1007079.0
2019-07-02,984679.0
2019-07-03,985238.0
2019-07-04,987267.0
2019-07-05,989268.0
2019-07-06,989076.0
2019-07-07,989975.0
2019-07-08,990733.0
2019-07-09,990331.0
2019-07-10,988934.0
2019-07-11,988350.0
2019-07-12,991184.0
2019-07-13,993247.0
2019-07-14,996135.0
2019-07-15,994491.0
2019-07-16,998200.0
2019-07-17,997474.0
2019-07-18,997868.0
2019-07-19,999063.0
2019-07-20,1001545.0
2019-07-21,1001061.0
2019-07-22,1002062.0
2019-07-23,1004029.0
2019-07-24,1005567.0
2019-07-25,1006358.0
2019-07-26,1007517.0
2019-07-27,1009125.0
2019-07-28,1007561.0
2019-07-29,1009812.0
2019-07-30,1010327.0
2019-07-31,1011870.0
2019-08-01,1015677.0
2019-08-02,1015696.0
2019-08-03,1018647.0
2019-08-04,1022629.0
2019-08-05,1004076.0
2019-08-06,1001585.0
2019-08-07,1000131.0
2019-08-08,993836.0
2019-08-09,997424.0
2019-08-10,999682.0
2019-08-11,1001109.0
2019-08-12,997011.0
2019-08-13,998048.0
2019-08-14,998569.0
2019-08-15,1001154.0
2019-08-16,1001836.0
2019-08-17,1003443.0
2019-08-18,1004921.0
2019-08-19,1004889.0
2019-08-20,1004287.0
2019-08-21,1006290.0
2019-08-22,1007559.0
2019-08-23,1007642.0
2019-08-24,1008283.0
2019-08-25,1007852.0
2019-08-26,1008594.0
2019-08-27,1009328.0
2019-08-28,1010411.0
2019-08-29,1012569.0
2019-08-30,1012596.0
2019-08-31,1013348.0
2019-09-01,1013511.0
2019-09-02,1014658.0
2019-09-03,1014574.0
2019-09-04,1014697.0
2019-09-05,1017787.0
2019-09-06,1019751.0
2019-09-07,1021124.0
2019-09-08,1020955.0
2019-09-09,1020367.0
2019-09-10,1024943.0
2019-09-11,1027302.0
2019-09-12,1025516.0
2019-09-13,1027061.0
2019-09-14,1028438.0
2019-09-15,1025723.0
2019-09-16,1025561.0
2019-09-17,1024620.0
2019-09-18,1021735.0
2019-09-19,1021397.0
2019-09-20,1022074.0
2019-09-21,1021909.0
2019-09-22,1023892.0
2019-09-23,1025135.0
2019-09-24,1025539.0
2019-09-25,1028712.0
2019-09-26,1025977.0
2019-09-27,1027164.0
2019-09-28,1026974.0
2019-09-29,1028138.0
2019-09-30,1028261.0
2019-10-01,1025027.0
2019-10-02,1024261.0
2019-10-03,1024323.0
2019-10-04,1024414.0
2019-10-05,1025153.0
2019-10-06,1024956.0
2019-10-07,1025159.0
2019-10-08,1024523.0
2019-10-09,1018671.0
2019-10-10,1015305.0
2019-10-11,1006421.0
2019-10-12,1005176.0
2019-10-13,1006207.0
2019-10-14,1005809.0
2019-10-15,1005584.0
2019-10-16,1005155.0
2019-10-17,1006172.0
2019-10-18,1006919.0
2019-10-19,1007653.0
2019-10-20,1008117.0
2019-10-21,1008433.0
2019-10-22,1008871.0
2019-10-23,1008494.0
2019-10-24,1009841.0
2019-10-25,1009736.0
2019-10-26,1008272.0
2019-10-27,1008668.0
2019-10-28,1009295.0
2019-10-29,1009347.0
2019-10-30,1009413.0
2019-10-31,1009613.0
2019-11-01,1011360.0
2019-11-02,1011739.0
2019-11-03,1011236.0
2019-11-04,1012022.0
2019-11-05,1010370.0
2019-11-06,1010037.0
2019-11-07,1010280.0
2019-11-08,1011151.0
2019-11-09,1011966.0
2019-11-10,1011639.0
2019-11-11,1011398.0
2019-11-12,1006017.0
2019-11-13,1004646.0
2019-11-14,1005165.0
2019-11-15,1005923.0
2019-11-16,1006584.0
2019-11-17,1006785.0
2019-11-18,1006880.0
2019-11-19,1006865.0
2019-11-20,1007735.0
2019-11-21,1008286.0
2019-11-22,1009363.0
2019-11-23,1010284.0
2019-11-24,1011485.0
2019-11-25,1011221.0
2019-11-26,1011953.0
2019-11-27,1013048.0
2019-11-28,1013303.0
2019-11-29,1013256.0
2019-11-30,1014211.0
2019-12-01,1015136.0
2019-12-02,1015902.0
2019-12-03,1016177.0
2019-12-04,1016303.0
2019-12-05,1016878.0
2019-12-06,1017496.0
2019-12-07,1018161.0
2019-12-08,1018695.0
2019-12-09,1018743.0
2019-12-10,1018464.0
2019-12-11,1018877.0
2019-12-12,1019486.0
2019-12-13,1020175.0
2019-12-14,1020944.0
2019-12-15,1020674.0
2019-12-16,1021480.0
2019-12-17,1022160.0
2019-12-18,1023359.0
2019-12-19,1023370.0
2019-12-20,1023948.0
2019-12-21,1023407.0
2019-12-22,1023683.0
2019-12-23,1020594.0
2019-12-24,1017593.0
2019-12-25,1017914.0
2019-12-26,1018303.0
2019-12-27,1018363.0
2019-12-28,1018495.0
2019-12-29,1017568.0
2019-12-30,1013325.0
2019-12-31,1012080.0
2020-01-01,1012439.0
2020-01-02,1012602.0
2020-01-03,1010742.0
2020-01-04,1007526.0
2020-01-05,1005017.0
2020-01-06,1001391.0
2020-01-07,997366.0
2020-01-08,993597.0
2020-01-09,991172.0
2020-01-10,988495.0
2020-01-11,985637.0
2020-01-12,982278.0
2020-01-13,979895.0
2020-01-14,979044.0
2020-01-15,978074.0
2020-01-16,977636.0
2020-01-17,976853.0
2020-01-18,976018.0
2020-01-19,975985.0
2020-01-20,971954.0
2020-01-21,972535.0
2020-01-22,972924.0
2020-01-23,973026.0
2020-01-24,973174.0
2020-01-25,974447.0
2020-01-26,975059.0
2020-01-27,974293.0
2020-01-28,974924.0
2020-01-29,974210.0
2020-01-30,974018.0
2020-01-31,973103.0
2020-02-01,973108.0
2020-02-02,973258.0
2020-02-03,972310.0
2020-02-04,973435.0
2020-02-05,974011.0
2020-02-06,974505.0
2020-02-07,975509.0
2020-02-08,975849.0
2020-02-09,976481.0
2020-02-10,975200.0
2020-02-11,975550.0
2020-02-12,974965.0
2020-02-13,974853.0
2020-02-14,975749.0
2020-02-15,975291.0
2020-02-16,975342.0
2020-02-17,975032.0
2020-02-18,974423.0
2020-02-19,972683.0
2020-02-20,971146.0
2020-02-21,969717.0
2020-02-22,970430.0
2020-02-23,970942.0
2020-02-24,970188.0
2020-02-25,970155.0
2020-02-26,970719.0
2020-02-27,972088.0
2020-02-28,973500.0
2020-02-29,973289.0
2020-03-01,972922.0
2020-03-02,972426.0
2020-03-03,973026.0
2020-03-04,974052.0
2020-03-05,974985.0
2020-03-06,975193.0
2020-03-07,975751.0
2020-03-08,977345.0
2020-03-09,977763.0
2020-03-10,979082.0
2020-03-11,979942.0
2020-03-12,979965.0
2020-03-13,983968.0
2020-03-14,984096.0
2020-03-15,986151.0
2020-03-16,987995.0
2020-03-17,986908.0
2020-03-18,988296.0
2020-03-19,989102.0
2020-03-20,989458.0
2020-03-21,990442.0
2020-03-22,991879.0
2020-03-23,990187.0
2020-03-24,987798.0
2020-03-25,989239.0
2020-03-26,990374.0
2020-03-27,991001.0
2020-03-28,991874.0
2020-03-29,992682.0
2020-03-30,993793.0
2020-03-31,994065.0
2020-04-01,993614.0
2020-04-02,994059.0
2020-04-03,993913.0
2020-04-04,994596.0
2020-04-05,996057.0
2020-04-06,997048.0
2020-04-07,997038.0
2020-04-08,997650.0
2020-04-09,997613.0
2020-04-10,998481.0
2020-04-11,998842.0
2020-04-12,999699.0
2020-04-13,1000211.0
2020-04-14,1001121.0
2020-04-15,1001752.0
2020-04-16,1001569.0
2020-04-17,1001832.0
2020-04-18,1002516.0
2020-04-19,1001502.0
2020-04-20,1001685.0
2020-04-21,997502.0
2020-04-22,998736.0
2020-04-23,999545.0
2020-04-24,1000805.0
2020-04-25,1002583.0
2020-04-26,1004115.0
2020-04-27,1005519.0
2020-04-28,1006723.0
2020-04-29,1007816.0
2020-04-30,1008201.0
2020-05-01,1009362.0
2020-05-02,1011033.0
2020-05-03,1012303.0
2020-05-04,1013787.0
2020-05-05,1014982.0
2020-05-06,1016039.0
2020-05-07,1017065.0
2020-05-08,1016615.0
2020-05-09,1017250.0
2020-05-10,1018972.0
2020-05-11,1021436.0
2020-05-12,1024358.0
2020-05-13,1026620.0
2020-05-14,1029225.0
2020-05-15,1031033.0
2020-05-16,1030658.0
2020-05-17,1030134.0
2020-05-18,1031572.0
2020-05-19,1033319.0
2020-05-20,1035466.0
2020-05-21,1037278.0
2020-05-22,1038975.0
2020-05-23,1039411.0
2020-05-24,1041557.0
2020-05-25,1043465.0
2020-05-26,1044424.0
2020-05-27,1046260.0
2020-05-28,1047995.0
2020-05-29,1047023.0
2020-05-30,1047107.0
2020-05-31,1047371.0
2020-06-01,1048917.0
2020-06-02,1049761.0
2020-06-03,1051444.0
2020-06-04,1053033.0
2020-06-05,1048099.0
2020-06-06,1049511.0
2020-06-07,1050361.0
2020-06-08,1051344.0
2020-06-09,1048812.0
2020-06-10,1050973.0
2020-06-11,1052007.0
2020-06-12,1053262.0
2020-06-13,1051161.0
2020-06-14,1052711.0
2020-06-15,1054750.0
2020-06-16,1056233.0
2020-06-17,1057641.0
2020-06-18,1057560.0
2020-06-19,1058083.0
2020-06-20,1059520.0
2020-06-21,1060828.0
2020-06-22,1060495.0
2020-06-23,1061365.0
2020-06-24,1062271.0
2020-06-25,1069098.0
2020-06-26,1071376.0
2020-06-27,1072074.0
2020-06-28,1072448.0
2020-06-29,1073745.0
2020-06-30,1071208.0
2020-07-01,1072635.0
2020-07-02,1072425.0
2020-07-03,1073840.0
2020-07-04,1074403.0
2020-07-05,1075414.0
2020-07-06,1076146.0
2020-07-07,1075018.0
2020-07-08,1076084.0
2020-07-09,1076510.0
2020-07-10,1077384.0
2020-07-11,1077266.0
2020-07-12,1078327.0
2020-07-13,1075956.0
2020-07-14,1076976.0
2020-07-15,1078242.0
2020-07-16,1079299.0
2020-07-17,1080313.0
2020-07-18,1082343.0
2020-07-19,1084076.0
2020-07-20,1057703.0
2020-07-21,1057356.0
2020-07-22,1056432.0
2020-07-23,1053882.0
2020-07-24,1055910.0
2020-07-25,1056928.0
2020-07-26,1055866.0
2020-07-27,1057713.0
2020-07-28,1056803.0
2020-07-29,1058867.0
2020-07-30,1059597.0
2020-07-31,1063110.0
2020-08-01,1064658.0
2020-08-02,1064676.0
2020-08-03,1064838.0
2020-08-04,1065637.0
2020-08-05,1066544.0
2020-08-06,1067912.0
2020-08-07,1069856.0
2020-08-08,1071317.0
2020-08-09,1073417.0
2020-08-10,1076637.0
2020-08-11,1079255.0
2020-08-12,1085156.0
2020-08-13,1089888.0
2020-08-14,1091553.0
2020-08-15,1092319.0
2020-08-16,1094626.0
2020-08-17,1098157.0
2020-08-18,1099493.0
2020-08-19,1099223.0
2020-08-20,1101412.0
2020-08-21,1105031.0
2020-08-22,1106303.0
2020-08-23,1108115.0
2020-08-24,1108799.0
2020-08-25,1110870.0
2020-08-26,1109775.0
2020-08-27,1111680.0
2020-08-28,1111133.0
2020-08-29,1112335.0
2020-08-30,1117445.0
2020-08-31,1121956.0
2020-09-01,1126975.0
2020-09-02,1130752.0
2020-09-03,1136309.0
2020-09-04,1134321.0
2020-09-05,1135942.0
2020-09-06,1133410.0
2020-09-07,1130964.0
2020-09-08,1131705.0
2020-09-09,1132153.0
2020-09-10,1133524.0
2020-09-11,1134399.0
2020-09-12,1136597.0
2020-09-13,1137684.0
2020-09-14,1139576.0
2020-09-15,1140391.0
2020-09-16,1141718.0
2020-09-17,1164098.0
2020-09-18,1167421.0
2020-09-19,1167431.0
2020-09-20,1150592.0
2020-09-21,1150763.0
2020-09-22,1149477.0
2020-09-23,1149237.0
2020-09-24,1148339.0
2020-09-25,1148236.0
2020-09-26,1148706.0
2020-09-27,1150263.0
2020-09-28,1149726.0
2020-09-29,1150440.0
2020-09-30,1150937.0
2020-10-01,1150998.0
2020-10-02,1149214.0
2020-10-03,1150837.0
2020-10-04,1152578.0
2020-10-05,1153729.0
2020-10-06,1153593.0
2020-10-07,1152350.0
2020-10-08,1152264.0
2020-10-09,1151529.0
2020-10-10,1150423.0
2020-10-11,1150837.0
2020-10-12,1151574.0
2020-10-13,1151179.0
2020-10-14,1151676.0
2020-10-15,1150373.0
2020-10-16,1152214.0
2020-10-17,1152595.0
2020-10-18,1149769.0
2020-10-19,1150413.0
2020-10-20,1152437.0
2020-10-21,1154718.0
2020-10-22,1154063.0
2020-10-23,1152328.0
2020-10-24,1152261.0
2020-10-25,1154019.0
2020-10-26,1155311.0
2020-10-27,1155467.0
2020-10-28,1156650.0
2020-10-29,1158515.0
2020-10-30,1158996.0
2020-10-31,1157887.0
2020-11-01,1159344.0
2020-11-02,1162101.0
2020-11-03,1163178.0
2020-11-04,1163932.0
2020-11-05,1163678.0
2020-11-06,1162399.0
2020-11-07,1159717.0
2020-11-08,1160546.0
2020-11-09,1159997.0
2020-11-10,1161980.0
2020-11-11,1162444.0
2020-11-12,1164008.0
2020-11-13,1165593.0
2020-11-14,1165272.0
2020-11-15,1166276.0
2020-11-16,1167514.0
2020-11-17,1168641.0
2020-11-18,1170038.0
2020-11-19,1171574.0
2020-11-20,1171276.0
2020-11-21,1172651.0
2020-11-22,1169066.0
2020-11-23,1169041.0
2020-11-24,1170335.0
2020-11-25,1170886.0
2020-11-26,1169135.0
2020-11-27,1167488.0
2020-11-28,1170228.0
2020-11-29,1171190.0
2020-11-30,1171656.0
2020-12-01,1173071.0
2020-12-02,1173334.0
2020-12-03,1173572.0
2020-12-04,1175208.0
2020-12-05,1177623.0
2020-12-06,1177828.0
2020-12-07,1178820.0
2020-12-08,1179671.0
2020-12-09,1172901.0
2020-12-10,1174140.0
2020-12-11,1173580.0
2020-12-12,1175151.0
2020-12-13,1175271.0
2020-12-14,1175666.0
2020-12-15,1177305.0
2020-12-16,1178167.0
2020-12-17,1177648.0
2020-12-18,1178263.0
2020-12-19,1111795.0
2020-12-20,1112791.0
2020-12-21,1111073.0
2020-12-22,1112301.0
2020-12-23,1113832.0
2020-12-24,1115103.0
2020-12-25,1116780.0
2020-12-26,1117181.0
2020-12-27,1116177.0
2020-12-28,1116083.0
2020-12-29,1117031.0
2020-12-30,1119544.0
2020-12-31,1119653.0
2021-01-01,1117496.0
2021-01-02,1118436.0
2021-01-03,1118101.0
2021-01-04,1116543.0
2021-01-05,1115894.0
2021-01-06,1116868.0
2021-01-07,1118143.0
2021-01-08,1115001.0
2021-01-09,1116281.0
2021-01-10,1114903.0
2021-01-11,1108644.0
2021-01-12,1110406.0
2021-01-13,1111543.0
2021-01-14,1112560.0
2021-01-15,1112023.0
2021-01-16,1111998.0
2021-01-17,1112693.0
2021-01-18,1113453.0
2021-01-19,1114597.0
2021-01-20,1115083.0
2021-01-21,1116368.0
2021-01-22,1115277.0
2021-01-23,1116849.0
2021-01-24,1118668.0
2021-01-25,1120510.0
2021-01-26,1120019.0
2021-01-27,1121811.0
2021-01-28,1124077.0
2021-01-29,1125343.0
2021-01-30,1128640.0
2021-01-31,1129519.0
2021-02-01,1131983.0
2021-02-02,1134474.0
2021-02-03,1137389.0
2021-02-04,1140008.0
2021-02-05,1141410.0
2021-02-06,1144634.0
2021-02-07,1147823.0
2021-02-08,1147915.0
2021-02-09,1152895.0
2021-02-10,1155552.0
2021-02-11,1156482.0
2021-02-12,1158789.0
2021-02-13,1161845.0
2021-02-14,1164807.0
2021-02-15,1167712.0
2021-02-16,1169566.0
2021-02-17,1173080.0
2021-02-18,1171852.0
2021-02-19,1166606.0
