Date,supply/active_2y_3y
2020-06-24,15831203.8295916
2020-06-25,15799415.9954744
2020-06-26,15795063.9608843
2020-06-27,15788379.5663237
2020-06-28,15730438.0521775
2020-06-29,15613341.4283974
2020-06-30,15577382.2477809
2020-07-01,15568234.0211619
2020-07-02,15542292.2555563
2020-07-03,15525019.6176086
2020-07-04,15526939.5347016
2020-07-05,15522613.3857159
2020-07-06,15498717.5596478
2020-07-07,15493196.2017961
2020-07-08,15466552.9528074
2020-07-09,15417716.3733124
2020-07-10,15419692.8330857
2020-07-11,15399614.1374958
2020-07-12,15394622.0936736
2020-07-13,15436122.6171981
2020-07-14,15423247.119925
2020-07-15,15426077.1260166
2020-07-16,15361390.1390136
2020-07-17,15351016.9244533
2020-07-18,15210258.7033565
2020-07-19,15154751.0684035
2020-07-20,15146328.6765448
2020-07-21,15108617.5214801
2020-07-22,14967841.8471781
2020-07-23,14918987.822285
2020-07-24,14798546.470654
2020-07-25,14781816.6435028
2020-07-26,14764216.797859
2020-07-27,14721348.8802398
2020-07-28,14710932.9630666
2020-07-29,14633930.2682911
2020-07-30,14554219.0620149
2020-07-31,14533094.1754549
2020-08-01,14512834.0639699
2020-08-02,14456874.3226827
2020-08-03,14410975.3356198
2020-08-04,14394254.9106493
2020-08-05,14394556.3337564
2020-08-06,14382130.2024722
2020-08-07,14383791.7398312
2020-08-08,14357480.3113396
2020-08-09,14343703.772108
2020-08-10,14155487.2345419
2020-08-11,14134042.4819935
2020-08-12,14124371.1915806
2020-08-13,14114727.5835207
2020-08-14,14056094.5623147
2020-08-15,14044750.6959796
2020-08-16,14030074.4400954
2020-08-17,14002840.4234805
2020-08-18,14015897.2060153
2020-08-19,13650648.665932
2020-08-20,13383329.2959055
2020-08-21,13332863.4167388
2020-08-22,13304436.3490341
2020-08-23,13260240.5673051
2020-08-24,13325868.9052141
2020-08-25,13311946.8932917
2020-08-26,13303492.7559428
2020-08-27,13280056.3095716
2020-08-28,13239407.0918549
2020-08-29,13217079.9923888
2020-08-30,13168017.636003
2020-08-31,13136594.8805294
2020-09-01,13079994.9237522
2020-09-02,13041591.0559986
2020-09-03,12998497.7027893
2020-09-04,12904296.5454337
2020-09-05,12815634.5855407
2020-09-06,12755531.9446726
2020-09-07,12722280.9935482
2020-09-08,12665447.5714916
2020-09-09,12656056.1778353
2020-09-10,12627585.8688397
2020-09-11,12619096.6674723
2020-09-12,12615708.1779602
2020-09-13,12613596.8555227
2020-09-14,12567470.940604
2020-09-15,12558953.7632913
2020-09-16,12346213.0358924
2020-09-17,12330759.3944995
2020-09-18,12290895.2364376
2020-09-19,12263434.5373956
2020-09-20,12895024.0602167
2020-09-21,12741211.9467277
2020-09-22,12719473.7398777
2020-09-23,12835897.2897602
2020-09-24,12809407.7437036
2020-09-25,12799563.7855402
2020-09-26,12651768.1132537
2020-09-27,12559158.2316249
2020-09-28,12551558.078397
2020-09-29,12546436.5203989
2020-09-30,12410614.9679065
2020-10-01,12349017.0073278
2020-10-02,12334360.0153029
2020-10-03,12363598.6069312
2020-10-04,12411710.7124729
2020-10-05,12460316.4104062
2020-10-06,12448900.5775916
2020-10-07,12335643.4930748
2020-10-08,12323000.5627579
2020-10-09,12165674.3204387
2020-10-10,12144320.3679706
2020-10-11,11859929.5695921
2020-10-12,11851049.6376542
2020-10-13,11842081.3377814
2020-10-14,11804625.6589599
2020-10-15,11791868.9648882
2020-10-16,11775722.5787541
2020-10-17,11727493.7159965
2020-10-18,11707616.1834572
2020-10-19,11682852.379058
2020-10-20,11663570.0336029
2020-10-21,11661910.7305451
2020-10-22,11685918.7669365
2020-10-23,11660745.4569267
2020-10-24,11637395.6752962
2020-10-25,11638385.2603233
2020-10-26,11671359.9078005
2020-10-27,11570742.6627338
2020-10-28,11512972.9304166
2020-10-29,11512968.2683258
2020-10-30,11486241.6838753
2020-10-31,11481986.108852
2020-11-01,11485007.3448432
2020-11-02,11470970.0478766
2020-11-03,11462950.1247942
2020-11-04,11450303.0745951
2020-11-05,11401163.6241526
2020-11-06,11375405.1603828
2020-11-07,11326265.7725223
2020-11-08,11313638.6338184
2020-11-09,11300152.2760232
2020-11-10,11281265.1640576
2020-11-11,11224858.3081918
2020-11-12,11211397.7800284
2020-11-13,11227987.15394
2020-11-14,11156703.0672087
2020-11-15,11136792.5712712
2020-11-16,11106576.0893303
2020-11-17,11080574.9955538
2020-11-18,10994129.9139481
2020-11-19,11019433.3460264
2020-11-20,10399868.602973
2020-11-21,10377241.4421062
2020-11-22,10344476.8008799
2020-11-23,10299428.5637742
2020-11-24,10134370.2694745
2020-11-25,10095205.5683581
2020-11-26,10074148.1625148
2020-11-27,10050504.9669909
2020-11-28,10036003.9834906
2020-11-29,11437922.9615486
2020-11-30,16044750.6065379
2020-12-01,16017766.4466284
2020-12-02,15965528.2617374
2020-12-03,15882014.5196068
2020-12-04,15988123.755843
2020-12-05,15936129.5945216
2020-12-06,15852035.04222
2020-12-07,15817688.4267891
2020-12-08,15809766.8457365
2020-12-09,15766148.2812592
2020-12-10,15734454.9969071
2020-12-11,15710657.8410594
2020-12-12,16080767.8632289
2020-12-13,16026931.8150307
2020-12-14,15995461.7373208
2020-12-15,15936846.3919091
2020-12-16,15896385.4057149
2020-12-17,15852784.1979328
2020-12-18,16037470.7875655
2020-12-19,16004912.4704998
2020-12-20,15947500.0244108
2020-12-21,16061630.2551147
2020-12-22,15971479.1934267
2020-12-23,15951644.8532204
2020-12-24,15927390.571292
2020-12-25,15900052.0688929
2020-12-26,15867618.3656898
2020-12-27,15771346.0816485
2020-12-28,15701455.2574362
2020-12-29,15631043.2539454
2020-12-30,15605380.4493751
2020-12-31,15570085.862944
2021-01-01,15494780.497712
2021-01-02,15464815.4410884
2021-01-03,15736828.9289943
2021-01-04,16254236.8453107
2021-01-05,16176878.3096755
2021-01-06,16121299.9919683
2021-01-07,16010242.0489138
2021-01-08,15988512.8602253
2021-01-09,15881787.5801781
2021-01-10,15792784.8885671
2021-01-11,15730709.7703631
2021-01-12,15709721.6152608
2021-01-13,15655282.1902247
2021-01-14,15568113.5351209
2021-01-15,15528405.5090429
2021-01-16,15889266.2967124
2021-01-17,15855261.1042235
2021-01-18,15835748.8580657
2021-01-19,15752506.0001778
2021-01-20,15668888.7067076
2021-01-21,15633791.6952847
2021-01-22,15794282.7794475
2021-01-23,15978339.8735754
2021-01-24,16159597.562188
2021-01-25,16114892.9077648
2021-01-26,16086113.7196592
2021-01-27,15929949.3177399
2021-01-28,15903881.657969
2021-01-29,15871901.1139143
2021-01-30,15846352.8341343
2021-01-31,15831987.8785755
2021-02-01,15812768.1779271
2021-02-02,15767429.055742
2021-02-03,15721592.1602863
2021-02-04,15680235.9918342
2021-02-05,15663647.4849479
2021-02-06,15658997.0978037
2021-02-07,15825672.1618182
2021-02-08,15782822.5413099
2021-02-09,15769914.7052565
2021-02-10,15758348.7358077
2021-02-11,15689870.7651418
2021-02-12,15685389.033131
2021-02-13,15771005.4769155
2021-02-14,15734167.0947643
2021-02-15,15721902.0187996
2021-02-16,15695432.839662
2021-02-17,15663612.9752662
2021-02-18,15674864.2820619
2021-02-19,15854499.0575013
